Fator de Forma,Densidade da Energia,Fator de Cresta,Desvio Padrão,Largura de Banda Espectral,Planicidade Espectral,Média Absoluta,RMS,Entropia
0.6164195860819601,0.4930387412463007,1.6134109430821797,0.0537248758966686,90.3144174544246,0.5,0.0435766657759406,0.0537248758966686,1.5784185258173136
0.6164381033293906,0.4930535480212254,1.6134566449300909,0.0537264413145588,90.3171994100052,0.500015,0.0435779338514709,0.0537264413145588,1.5784657414040315
0.6164930714921939,0.4930974991161618,1.61359471119026,0.0537310408678331,90.32541846223316,0.500059625,0.0435816677558243,0.0537310408678331,1.5786062019530462
0.6166020109346094,0.493184598831855,1.6138707482897343,0.053740114836468,90.34173146596386,0.500148132125,0.0435890395150042,0.053740114836468,1.5788847007265665
0.6167819132600301,0.4933285922808231,1.614330993413026,0.053755027653679,90.36864801862964,0.500294417628125,0.0436011650232459,0.053755027653679,1.579345481981924
0.6170494952875614,0.4935428864465854,1.6150152472936967,0.0537771556715919,90.40864393361004,0.5005120237738531,0.0436191592681049,0.0537771556715919,1.5800321871138343
0.6174024461997553,0.4938256945396177,1.6159237026910824,0.0538061078493981,90.46156379736264,0.5007991456032937,0.0436427104043718,0.0538061078493981,1.5809385338892366
0.6178384977327103,0.4941754019319305,1.6170461813103054,0.0538415755893196,90.52701838027951,0.5011540125834324,0.0436715743492635,0.0538415755893196,1.582060495494093
0.6183556096505229,0.4945903179281886,1.6183702077892497,0.0538835004018995,90.60454496128943,0.501574888017227,0.0437056968505542,0.0538835004018995,1.5833933968660432
0.6189517061514438,0.4950684870452407,1.619900672751141,0.0539316471294126,90.69381475230178,0.5020600684632893,0.0437448855500905,0.0539316471294126,1.584930190909995
0.6196246205957003,0.4956083287276023,1.6216368353395645,0.0539858110681463,90.79445720678788,0.5026078831649975,0.043788981555446,0.0539858110681463,1.5866646427952296
0.6203723695579462,0.4962078482388378,1.6235814208270338,0.0540458998821605,90.90617175104136,0.5032166934888934,0.0438379073322176,0.0540458998821605,1.5885909226464034
0.6211929882994596,0.4968655875728794,1.625731306940234,0.054111733819535,91.02868445195068,0.5038848923722172,0.0438915158917449,0.054111733819535,1.590704756972953
0.6220846753080868,0.4975801304006522,1.6280887853401145,0.0541831700337541,91.1617164222392,0.5046109037794345,0.0439496819404976,0.0541831700337541,1.5929997716099835
0.623045812757003,0.4983498348011592,1.6306503230213742,0.0542602181402856,91.30491698693277,0.5053931821676156,0.0440123936790617,0.0542602181402856,1.5954705962331237
0.624074571351152,0.4991732267652571,1.6334123225969754,0.0543427771275961,91.45807202643704,0.5062302119605253,0.0440795664658907,0.0543427771275961,1.5981119332826887
0.6251693823003547,0.5000488243513522,1.63636863181322,0.0544308782359564,91.6209182958888,0.5071205070312871,0.0441512074015208,0.0544308782359564,1.6009185460908928
0.6263285728645573,0.5009752512981723,1.6395145754175011,0.0545244778512327,91.7932985219325,0.5080626101934858,0.0442272723347204,0.0545244778512327,1.603884797735038
0.6275503667610457,0.5019508334707024,1.64284890897064,0.0546234802321162,91.97497508092698,0.5090550927005748,0.0443076846834739,0.0546234802321162,1.6070064646014075
0.6288330909105614,0.5029743484037604,1.646363338737196,0.0547277759986283,92.16564238089197,0.5100965537534575,0.0443923519810985,0.0547277759986283,1.610279449915912
0.6301752128916426,0.5040444911160276,1.6500537686850487,0.0548373560503641,92.36509491835504,0.5111856200161131,0.0444812557437231,0.0548373560503641,1.613698993802351
