Fator de Forma,Densidade da Energia,Fator de Cresta,Desvio Padrão,Largura de Banda Espectral,Planicidade Espectral,Média Absoluta,RMS,Entropia
0.6103664485762504,0.4986905014159238,1.655137273946257,0.2117940789457081,67.65894233420416,0.5,0.1735009434785592,0.2117940789457081,1.547514419456942
0.6103849497596778,0.4987054315653109,1.6551865580593934,0.2118003725322682,67.66089810442078,0.500015,0.1735060460601736,0.2118003725322682,1.5475616247981514
0.6104399112458644,0.4987498253866372,1.6553376306870236,0.2118192927590433,67.6667759927465,0.500059625,0.1735214085223518,0.2118192927590433,1.547700885579545
0.6105487603581153,0.4988378501590557,1.6556330591591688,0.2118573174209367,67.67848897373041,0.500148132125,0.1735523301539514,0.2118573174209367,1.5479781674545403
0.610728315047093,0.49898306250225,1.6561156193525248,0.2119209995343005,67.69788480912047,0.500294417628125,0.1736042249726829,0.2119209995343005,1.5484373957422517
0.6109951416874592,0.4991989709987741,1.6568302157959065,0.2120163331558079,67.72688624488575,0.5005120237738531,0.1736819926807206,0.2120163331558079,1.549120983147391
0.6113469892999636,0.4994838400036961,1.6577648839728565,0.2121436673177428,67.76498813884884,0.5007991456032937,0.1737859327554015,0.2121436673177428,1.5500263935457692
0.6117815748641957,0.4998358594577929,1.6589135852455614,0.2123024379517539,67.81199567582095,0.5011540125834324,0.1739156187691713,0.2123024379517539,1.5511484524554355
0.6122967800919882,0.5002528315744309,1.6602652814333725,0.2124919144959479,67.86767471306402,0.501574888017227,0.1740704517491397,0.2124919144959479,1.5524833017005832
0.6128905117006604,0.5007331111081232,1.661815130822181,0.2127117228408187,67.93155975626672,0.5020600684632893,0.1742501295879586,0.2127117228408187,1.554025586258077
0.6135607635344984,0.5012746299985058,1.6635729346738732,0.21296096629535,68.00353973688873,0.5026078831649975,0.1744539081178747,0.21296096629535,1.5557659320226744
0.6143056057868098,0.5018757025806827,1.6655335366619264,0.213239083417052,68.0835147244584,0.5032166934888934,0.1746813055211741,0.213239083417052,1.557698505646561
0.6151229909321724,0.5025347940200181,1.6676872147519797,0.2135456450756402,68.17129599385902,0.5038848923722172,0.1749319944450648,0.2135456450756402,1.5598195218047597
0.6160110396678932,0.5032504419806201,1.6700302857143552,0.213879817180867,68.26649169470946,0.5046109037794345,0.1752052783037693,0.213879817180867,1.5621236862397627
0.6169678523811924,0.504021173636253,1.6725562704350625,0.2142407960057572,68.368806755048,0.5053931821676156,0.1755005022194716,0.2142407960057572,1.5646070138205348
0.6179915776945847,0.5048454216030889,1.67526148530219,0.2146281354601604,68.47784348065204,0.5062302119605253,0.1758173005524314,0.2146281354601604,1.5672650405622035
