Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4179668374374355,0.6317963614120642,0.6256127135210812,0.6874741175565332,0.5508063817064098,0.3796829866554028,0.422642007841157,0.6084018694766219,0.4128409329587693,0.357561739373075,0.2517951308872727
0.4367667641207406,0.562561246124366,0.6427806924277754,0.6601088220104214,0.522632299606264,0.3405069255682072,0.4953372719553241,0.5838893363703583,0.4225236915570139,0.3561570569765532,0.3015796374293649
0.4465878672317133,0.6237133966569054,0.6638607342312608,0.6195916046550042,0.4677497270682133,0.3301753603055068,0.4713823022112043,0.5866356774871136,0.3347364847068192,0.3368201147852868,0.319222541152897
0.4650971052573676,0.6272159347901598,0.6841898319820823,0.6629279212806731,0.533806727366174,0.3364700017134031,0.4478796448769176,0.6182345883022358,0.378465915130376,0.31500636916501,0.2650561449798877
0.4631596508503637,0.6448980998271382,0.674852743399268,0.5268336448500888,0.5518208942171597,0.3211090170749626,0.4562753808589914,0.5953602076531027,0.3368986951577315,0.3193728497299184,0.3052115894868814
0.5150565369869944,0.5985005683735865,0.6818683033276925,0.3436635760544901,0.4705368102101921,0.3702111360426793,0.4339663209344323,0.5779140330870117,0.3872767570175758,0.339795017365563,0.3259772374415972
0.4777867362609764,0.5438344363468135,0.6687928330942545,0.325602899400242,0.4608419215774454,0.3280625225622358,0.4647535852853092,0.5361686799737888,0.4394264497021146,0.342651050293919,0.311104481979438
0.4942631133370578,0.52874554852397,0.6836294112271649,0.2973542190635668,0.4831237053139523,0.344361222465592,0.4630555760544099,0.566883490293372,0.4068693240035515,0.3334461090691289,0.2918819875332753
0.4607117634234267,0.5887968161884313,0.6190538097420571,0.2746702224402405,0.4769335524266203,0.3500668999519964,0.426095061274674,0.5322078069030567,0.3581719848700008,0.3491080971318098,0.3130813628714899
0.3270607393343456,0.3839074746704029,0.549989769619294,0.3993754684573553,0.4747775483339512,0.314913304311675,0.4717103570605208,0.4744606916468507,0.3981925026518078,0.306667636389155,0.3148866325278457
0.4307355568135085,0.572116871469642,0.4820536454781376,0.2765001598433373,0.4429364797923127,0.2881107730418636,0.4773595521683454,0.3668653753212228,0.4070296399275709,0.2825535879440379,0.3140138677586848
0.277782918490348,0.5777331052399403,0.5115657929017972,0.3171686315591782,0.37995669358465,0.2066761596784067,0.4418475261947663,0.4366480943150782,0.3386149017757264,0.2649502385500624,0.2819058394588061
0.2755453010075221,0.5743957807786857,0.5411297849308971,0.2695184713962171,0.4051377653443235,0.1860613776248375,0.4529522714041698,0.3807558909502273,0.3770961722093688,0.2643391355109977,0.2726200866026978
