Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4971096892393939,0.2366741803035771,0.6769221501662667,0.3926104019917491,0.2737021557233328,0.4068539553447076,0.4988034128764155,0.5233324747579345,0.5488338820857502,0.5464547058645267,0.7280319152392949
0.3910758636229217,0.2468286062697554,0.6070127605258717,0.3794804477007023,0.2475785538070852,0.4332460251287273,0.4546146527392741,0.5024635018531148,0.513508090051905,0.503781570746395,0.6250463702765691
0.404811194534483,0.2248169813220492,0.6903254234414715,0.4079041922015311,0.2602671773776536,0.3811685690205926,0.4469295688911927,0.4905095448971663,0.5200155540554092,0.5952975999206979,0.6151292186250186
0.4333919338033574,0.6389201360440447,0.5898070481195831,0.3425163106675069,0.2968495733527674,0.414565923877067,0.4709693921767923,0.564711231180312,0.548790314801328,0.5300563870926234,0.6092021368737357
0.344262415203228,0.4852966416639133,0.6227749946695564,0.4474717261269384,0.2258371173436963,0.3877960591608983,0.4945201406487271,0.4953763426724556,0.4696222912270809,0.4765454662496458,0.5967022171867085
0.324666412138185,0.2487849302013202,0.6567627589693069,0.3458029400600266,0.2568768695016657,0.3818522029022933,0.4312901976921929,0.5108643376848829,0.339067275339014,0.4581132980824272,0.5620518121659568
0.3810344870918274,0.2085581290697815,0.5951852018785339,0.4123691255849651,0.261684047879653,0.3650253107248598,0.4574961535602623,0.4969448782557634,0.4765003207952957,0.6056057697376632,0.6175162553313516
0.3376253874640449,0.1923395221849945,0.6176461793981062,0.3319478218397149,0.2539418379463812,0.3851933392620981,0.4247068010945358,0.4864030775060914,0.4012040628326107,0.5246652625173867,0.5568198649440738
0.4108949748885219,0.2350602134710748,0.675930571114656,0.3423935918973195,0.1884871492377361,0.3874959711995746,0.4403245637264429,0.4768292151378066,0.4210251631205304,0.5203459916483192,0.5999418067873936
0.3694205624114566,0.2018417202023003,0.6661004944940221,0.4356113638883137,0.232452320622267,0.3280866239670997,0.44052264439939,0.3823055921278094,0.4824848348960353,0.5283625143238287,0.5373575476153103
0.4234964730240794,0.2043778040752948,0.6511500801353302,0.3200567206672675,0.2364972325128371,0.3722270374747744,0.460536002860396,0.3708503157031793,0.4992080317610544,0.5597243091542178,0.5848489963524816
0.3472738640486824,0.2164903368295718,0.6124051676369775,0.3431504537959468,0.2214729985532524,0.323539270133968,0.4546637538306475,0.3779435035494367,0.5002724966596255,0.5401395210275407,0.4693165360949646
0.369544510643171,0.2005099638952477,0.6211965380916067,0.3686678179269214,0.2526148219652898,0.3473715207396252,0.4385524898921696,0.3948722424277269,0.5014552856595064,0.5631331381480422,0.5272635572127463
0.3850877156465854,0.2021475035529851,0.6400937719743061,0.3778477023458327,0.24772240508418,0.3642435099081143,0.480013048318715,0.3170330114783685,0.4619160561520574,0.5389111591903436,0.4689558902372043
0.3926019196062142,0.2128484068408767,0.5990017789244524,0.3897009448983485,0.265757732895572,0.3561044296759993,0.4490526866618386,0.4245405712399884,0.471166259689724,0.5109088195322834,0.504890080847147
0.3694333894619557,0.2161670006391289,0.6339897164897217,0.4037489666298235,0.2531620217982775,0.3771652611738564,0.419893724129374,0.4708841780370671,0.4253057162524045,0.5034139057553448,0.5381776318277605
0.390533797667478,0.2174914938768446,0.6263017395292566,0.3823350207486309,0.2582376519262251,0.3833217075885559,0.4117884647940313,0.3608242446771836,0.4571569031542049,0.5313993014345,0.5783059461328397
0.3923287536638109,0.2177078947318262,0.630130075883205,0.3619125134427114,0.2309467887138448,0.3694585364273157,0.4202285418198011,0.2995440892385743,0.4378244734881159,0.5441492876408502,0.5775294933707397
0.3817532805245191,0.2214456148660517,0.6202146456301653,0.3739271004906832,0.2315265112824536,0.4062492758136132,0.4372465111806682,0.427233113708226,0.4576458426135142,0.4859392606188347,0.5794949954934344
0.3514625995975396,0.2260920017260345,0.621828112938538,0.3952542889078728,0.2777545279881975,0.4139060259042479,0.4107832623463154,0.4965922280857668,0.454391882848865,0.4944564628688581,0.5470150963313556
0.3490322620709326,0.2174109308913322,0.6166512792419645,0.3734977215854716,0.2678420494723731,0.3739856524662489,0.3252691775246359,0.5003359767636444,0.401753781922222,0.4704212544778121,0.5700410093638022
0.348236726398977,0.2080836231337286,0.6274871651660076,0.3345996142554137,0.2376061930839755,0.3820474051295549,0.3627160242336025,0.5244733036007891,0.4163282519240624,0.498339690279442,0.516775044992722
0.3555247568758101,0.1946964619262564,0.6446303677270165,0.3443103345661945,0.2637628149100435,0.3755569195060327,0.4121165734901812,0.5281345030641846,0.4276153663394682,0.510485234635727,0.5322812072484
0.3419143012784567,0.223569098302505,0.6213594702054359,0.3446120625850588,0.2834479013158602,0.4010171502048383,0.4237797061008688,0.5162843302543006,0.3846160056163609,0.508307513024092,0.5350266910486762
0.391555545104471,0.2104269741830036,0.6490347175598241,0.3463674062198586,0.2945360082352204,0.4095594129206125,0.4399945590343341,0.5095803747371688,0.3847222870263251,0.5089975481933678,0.5597212649083967
0.3888167098568969,0.2391718583210463,0.6475243379638587,0.3710597095881294,0.2960329186651461,0.3935664754320044,0.4482294494680123,0.5198064042994679,0.4247531225895131,0.4748308492335211,0.5176782935765833
0.349389885324578,0.2077872534062754,0.638955489807248,0.434032197661492,0.3045798751559625,0.3412742867970268,0.4086625932695314,0.372865819137799,0.4672714677107062,0.5034727823453022,0.5547294304032382
0.3709605214074212,0.2127844629898595,0.6565745905049927,0.3765978061141293,0.2996181487850117,0.3768254745732001,0.4315765674887929,0.4356142306848819,0.4223398309846141,0.5192021222581041,0.4664599134413676
0.3849051826180146,0.1844196618628214,0.6302857310386688,0.3992238535707401,0.2494510565470471,0.3752656482246838,0.4245782180261555,0.3970159186384218,0.4604756474367356,0.470208771666489,0.486003351817423
0.1675809466094131,0.130317152520639,0.3817685866334943,0.2992907273825593,0.2251192303891164,0.3502684929551394,0.414470892616574,0.4323605133231988,0.3936082080479413,0.3218660273029065,0.3763411368732463
0.1860455534213271,0.1016355907082496,0.421182145687187,0.3255151288084287,0.1500528126184664,0.3789488277071965,0.4424313157281213,0.4863990823910449,0.3907627090389259,0.31215269326784,0.3492464708350002
0.1880798838671477,0.1018814268450957,0.4653216516680824,0.3850435809099556,0.1182065528754638,0.3797804769371523,0.4500794848580097,0.4830040456532984,0.3681389558531864,0.2744612243201312,0.3531928334598448
0.1650230381017353,0.0998920868970719,0.3938907947896173,0.2529662533485967,0.1753171319458359,0.3962063440387279,0.4660711440477386,0.4174717001639616,0.3549569494079813,0.3014741517803924,0.3082039150352564
0.1434501022753239,0.1051026600220031,0.4280048673978543,0.2720117466652343,0.1944282165251183,0.4208561678577998,0.4319756780328298,0.4557100223772799,0.3675291178943779,0.2679064091112322,0.3087078985868053
0.1398008937720285,0.0946122158254963,0.4655518528511276,0.2716259068376137,0.2491373478486609,0.434950097491348,0.3971040573005832,0.4640285838779052,0.3537513553552225,0.2775538395459979,0.2975524103473549
0.0384829238239291,0.087347884403894,0.4439857603471704,0.2373756265868153,0.249451317946449,0.4337546887061907,0.4191725383352729,0.4582633372579783,0.3545487953589306,0.2417225096042482,0.3138158840112477
0.0980173303042301,0.0880256217827566,0.4454913007402235,0.2677699196412117,0.2504750414093389,0.3955465721262722,0.4376441593415816,0.4638445234906089,0.386962743158634,0.2039639784138883,0.3329670926113719
0.0433473327163775,0.1146240140848481,0.4206826480384057,0.3238959856239073,0.1394623296545208,0.4012929510259065,0.4375335372886416,0.436601739055293,0.3896696729123305,0.2099592512219164,0.2668413573840794
0.020105872810688,0.1235476276769362,0.3748097469085192,0.3404238281455486,0.1472212442219551,0.3591256708785995,0.380262498258321,0.4667704390477743,0.380160405762152,0.2348123901318153,0.2881729073070933
0.020411845112495,0.1181474880316472,0.3130427028350501,0.3519803661014156,0.1616485290332499,0.3881462216999181,0.4092899941311784,0.5107295212314112,0.3079022536830893,0.2374287874350812,0.3027207400116333
0.0103727976236585,0.0953143803011714,0.2515648773028466,0.2887538738296296,0.1760704704722992,0.3509957410155824,0.4311414245749712,0.4242044484077906,0.3254692850824174,0.2319642080851006,0.3119728171698207
