Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3101186695830688,0.5205194260365522,0.7131921028292938,0.608883656741345,0.6694821916857934,0.491188675680545,0.3863211021831004,0.4193571043010324,0.1872943472086551,0.2302311639729245,0.1696323473034507
0.2184824269809041,0.3761550552459364,0.6998232689419439,0.5754944162449702,0.7155696302430299,0.4646568885435403,0.3751494302632102,0.4796408403284894,0.2969864962717912,0.2712951701239619,0.2031039339694913
0.3250260162018653,0.4475194676928539,0.6958339489987502,0.5922216801930895,0.7327918845551632,0.5154184564451443,0.3319989661515521,0.5044304712923006,0.2777284112919674,0.2549736647921422,0.174611329650321
0.2631736195271351,0.448971896428022,0.7079976488106845,0.5831808848028985,0.7455366458135388,0.479333385200866,0.3962027259669716,0.4819977245159597,0.3108887885903832,0.2653753651543426,0.2054283284756529
0.2644330413473689,0.302987207550657,0.5013310175481386,0.5914274394733428,0.6829083216152366,0.5394938285648931,0.4275709000965074,0.455866550968393,0.2957772434904539,0.2414279159662285,0.1332878323593824
0.243165045982489,0.4523806817577884,0.685287445776006,0.5659534614156734,0.701125988066821,0.4771782569455907,0.3610103956245229,0.4992140291837108,0.2936853844701005,0.2905939557063786,0.1826262340288396
0.2319765564452556,0.261453097150452,0.4130767303904658,0.5951816789401925,0.704866208216822,0.4793600328763232,0.4050661643821727,0.4933491710163596,0.3471354592967317,0.2913618644394612,0.2292854415491369
0.2300801781533759,0.2962511014044081,0.4761831280257734,0.5828435820339098,0.6729450112658164,0.468077100460649,0.4022332015138365,0.4655920051166155,0.2991368326508298,0.2033161966048192,0.208941564045359
0.2888652043464615,0.3462453298511337,0.3438630491012527,0.5648753888444601,0.7174000673980487,0.4951634609673497,0.4038436859156318,0.4536136580364464,0.3213036609959167,0.2411661427460418,0.1874541340988518
0.2676713788580578,0.3492359720515224,0.3768510083135855,0.5525068406047208,0.7053118204754145,0.4662690044608751,0.4008184036826838,0.4874607290250005,0.2619448776089317,0.2890000189238055,0.1707604044639237
0.2776648948051369,0.3708684649761238,0.4251091520268607,0.5825509782359766,0.676107745975647,0.5466653357015289,0.36531806825818,0.4605873532681607,0.3202575921273687,0.2611414850239327,0.2218095593597687
0.2677676882734698,0.3458455524964012,0.4000174429056416,0.5980518925542029,0.6871051348393825,0.5447088126830101,0.3792925229796129,0.4366991591824761,0.323190186145501,0.2092875221640235,0.2385402645949508
0.2801901509071065,0.283294694630082,0.3835919166454998,0.599140554661874,0.7015521961316297,0.5133958053585613,0.3861689214001695,0.4406111281765992,0.3330106612003775,0.2078321404526896,0.1875496939625412
0.2956782153318573,0.2964896517991617,0.3369754117956892,0.63526701060002,0.7122676547404244,0.5065191963308593,0.4174871913172004,0.4417734434009098,0.3228819325833336,0.2697782085605488,0.1889035907384252
0.2954125770357019,0.31813588307167,0.3832796410936595,0.6076079614201073,0.6707196844597434,0.4946255707064259,0.390415537746837,0.4604083045106157,0.3190802028882384,0.2833286064889066,0.1881408453994899
0.3187072849373116,0.3425077037025463,0.3268299513177836,0.5727054744006589,0.6844798173963021,0.501178071747658,0.3607745643434242,0.4518996887886864,0.3214344529535123,0.2089482799043987,0.1992312615796408
0.2700793867930223,0.3700678180643762,0.3548855784016075,0.5728904721540881,0.7072621772501151,0.5118131794923215,0.3849478621798936,0.4084024486125673,0.3306494026316147,0.2116974809352655,0.2049763133477539
0.2772990703861462,0.3239377722193181,0.3591952753572249,0.5852249012567035,0.7239044339204329,0.4884978485845476,0.3464353129562197,0.4296492736051175,0.3339414312742099,0.2079042689110025,0.2112402429927691
0.2716088999596864,0.3284036615611724,0.31868495189743,0.5897996321107729,0.7044203539066992,0.5169305190351772,0.3704604577521185,0.4664095114511025,0.3154847985348853,0.2142907602298501,0.1990504351278444
0.2601451918994623,0.3473858421673819,0.3335440773630876,0.5645490058852751,0.7054729400437316,0.520154537657491,0.3801845584305957,0.4541861773537609,0.3109991957007009,0.2231584759424079,0.1557999002985383
0.2645974110984088,0.3590553861570598,0.3404890288703144,0.5842680285951944,0.7021804502062341,0.5078306053768114,0.4080577757588077,0.4689858584336331,0.3271272233903293,0.2313073280155855,0.1660595103874564
0.2148047881354609,0.3621884249202642,0.3903510755745203,0.5939915735529928,0.688511023403421,0.5012507661461352,0.3675236151834158,0.4789807758611843,0.2914812853315329,0.2433059687799886,0.1867708624351802
0.2547610275251575,0.2573748465485006,0.4086227815030138,0.5881790539010381,0.6920088879550104,0.5177594723622945,0.3864778174300096,0.4678476897925698,0.328057153926395,0.2494253366230417,0.2095816550522415
0.2566981188729855,0.3003769693421705,0.4128028364352037,0.570684920705699,0.6824353015508567,0.5245472171854453,0.3708382420124736,0.4471869245144828,0.3284274274604711,0.2280406664597908,0.2323513891942662
0.2555668695168139,0.3331011419448456,0.3433640539975577,0.5238046138530896,0.6938658591987987,0.5112362373106102,0.3874985180765257,0.4387459682836852,0.3358461764316364,0.2424996087981539,0.1691243205187461
0.2860278869828918,0.3357667950110542,0.3441434332740276,0.5266834448846788,0.6833467132464989,0.5236786930648389,0.4058375222057052,0.4542253775913196,0.2887880321995105,0.231730767087993,0.1777586166470345
0.2425781162969251,0.3443724189361273,0.382120863837469,0.5509505276641664,0.6886079368881917,0.5253350601239346,0.4116908757726505,0.468345672574934,0.2986896483371455,0.2308685852034964,0.1855885803298743
0.261976082864693,0.2420884822044054,0.3478261842895961,0.5752242519443287,0.6923945069551459,0.4710850943440987,0.3527416352969132,0.4813151152898013,0.3299510637715144,0.2291095085879836,0.200197347738228
0.2655096360635587,0.3251121184063343,0.398754435597154,0.5860076175083082,0.6781203833579462,0.4952042804412185,0.3653025153175073,0.487828645884385,0.3199453183164171,0.2367853321750862,0.2100614377331952
0.2345314209882266,0.3620285861435284,0.4137119947910356,0.582231284372455,0.6776593111184561,0.4957018016456357,0.3885703661494422,0.4611186564882962,0.332900261759542,0.2400032605220516,0.1922241799755168
0.2783880341340645,0.349871227539488,0.4348401908090119,0.5606432016173889,0.6620876173996152,0.5210474926823094,0.3474717430286657,0.4520614856682738,0.3142515609235221,0.2387998146094461,0.2077735952031905
0.2715720660715983,0.3455831856350873,0.3749619327103803,0.5329831837655318,0.6796255941226725,0.4872164326522589,0.3527399941358097,0.4388868102541972,0.3162589184323114,0.2391305625919513,0.1616235987966038
0.2530218811251745,0.361093145249904,0.3819257913079394,0.5761899173937428,0.6881445512114317,0.5156684748582008,0.3772012866774088,0.4175409551943962,0.2687279716882974,0.2530074494093512,0.164755979657774
0.2202355297874536,0.3143533370673264,0.2980777564918592,0.5518281900229899,0.6780980703552564,0.5224590386740771,0.392441216312661,0.4355947058092865,0.2705614425191923,0.2444142975740022,0.214231418842499
0.1349085466131384,0.3442602423260908,0.3142930740362075,0.4341969857363648,0.5511759219607766,0.5283679584439236,0.3551167857918746,0.3837587360804169,0.281984751394314,0.2416972133715187,0.1754538582424062
0.1306702118829951,0.3110276875495574,0.2295925601578663,0.4555196986522021,0.5551280422230425,0.3803202127290294,0.3547612269622042,0.3861487432864888,0.3017073856543113,0.2675447832702989,0.2202967957985557
0.1003109200990086,0.2459660134049675,0.1941947569191648,0.3371245168714266,0.5568310776639767,0.4369940264587701,0.3198399863671303,0.4281757880445793,0.3113654443433428,0.2700345089742026,0.2338219517625177
0.1097669999523752,0.2263518627067672,0.218363834924964,0.3138046596903053,0.5342494932613063,0.4596326369295607,0.3420169180686804,0.3958062948671499,0.3090050384687135,0.255699346435471,0.1940676404950497
0.0260522601557035,0.1345439631856565,0.2277943038853834,0.3237961481891481,0.4477354958638697,0.4671875386788359,0.3451632801353477,0.3537688580597567,0.3255830027316327,0.2480956645881609,0.2036712693735004
0.0390025804518886,0.1537531160504898,0.146582131226762,0.378384346224269,0.4991108927697144,0.4755220862350129,0.3608678134244654,0.3952796340703737,0.245692673280496,0.1821524271363544,0.1942684739337031
0.054712346327027,0.1149883486490099,0.1772378590444227,0.4495940965396902,0.5386191209993407,0.471570891268731,0.3394696322115837,0.4065550838541568,0.2440906091332791,0.1226913310030545,0.1805503820750722
0.0247020954110647,0.0865802838344488,0.0700178740937493,0.3261547595092048,0.4820401515641029,0.4767073485549448,0.3592883502839453,0.4074079254571945,0.2120999125753522,0.1707556369589446,0.202937803214794
0.049980437084667,0.0841247471174931,0.1161008159478907,0.4035246546665642,0.5070128396441769,0.5033546251691068,0.3653879868057639,0.4297676853332162,0.2326224371261825,0.2171129366181017,0.1976260440028185
0.0505770185311327,0.1212514162476915,0.1706202277038651,0.3347937605635467,0.5242981220493735,0.247712053113335,0.3461218382396752,0.3748829351481275,0.2136290124691496,0.1702920406872521,0.1958221509391153
0.0400194359965426,0.1676663632843315,0.1360701554690987,0.4111580931389755,0.5277962874508257,0.3491632918293703,0.3288798295682095,0.3935156273363542,0.2124413909111985,0.1478936218346258,0.2248019374776822
0.0373279852782719,0.1947450336737863,0.159206089415592,0.4393356303376641,0.555031081787396,0.405425548229153,0.3340194794100676,0.4048950842783196,0.1525222893464352,0.1974076639198243,0.2416846740337732
0.0073084925659413,0.2174116914636006,0.2203255395246817,0.3667162931138268,0.4988319026169805,0.4327404629836729,0.345182566039554,0.4383068602777247,0.1711367545284767,0.2003272446445799,0.2478461753872909
0.0205182198228567,0.1638480672313805,0.157806731904312,0.3778526134308982,0.5348540651037426,0.452630561070075,0.3779735166562228,0.4435248538092825,0.2080386672655291,0.2080576980771951,0.1753942209266431
0.0721346961876881,0.1449015769171522,0.1713361914003719,0.4039876262492946,0.4983820030921134,0.4548821353816474,0.388387867246328,0.4138799251616843,0.15365454166405,0.2205764388806875,0.1786186027571437
0.0708501571043767,0.1812680873513129,0.2232504003555183,0.3775954397031924,0.4579164935337385,0.4631918590503303,0.3703309984903829,0.3810435168007245,0.1951651669084492,0.1940935703736997,0.231221707085208
-0.0242148272020721,0.1824320850672453,0.18296992408042,0.3991696665109244,0.4498009187435248,0.4471342490035997,0.3905136120447797,0.3865352686329575,0.1342940628682209,0.1882701847767594,0.2100707163509807
