Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2296715238024305,0.3844674549302293,0.5513172809156773,0.4006331610170744,0.5246067176427206,0.2663878714238739,0.4752528662985422,0.3935928159002748,0.322343566906958,0.4381189771433138,0.4044583264198131
0.1755226363585858,0.4752938429579474,0.4925648403668658,0.3378731062093422,0.5002049592268258,0.3511363270001394,0.4889562070368222,0.4206905176337721,0.3785033985602786,0.4294088264377702,0.3684804075055153
0.1387465046191023,0.4137088930778022,0.5670463958080901,0.3852615983452693,0.4362434464046276,0.2962250341122471,0.5001503353236463,0.3689298434985806,0.3801898899297785,0.4196042141482928,0.3519283513134306
0.1293117952288415,0.4532705063133103,0.5895467147990237,0.3275896785662492,0.4762656554186121,0.3693307396624786,0.4608995092997136,0.3731983911618951,0.3779795082263598,0.3401068952879389,0.3009330150956771
0.1500542482510495,0.4444534923333327,0.5677298057640469,0.3443372433121768,0.4669415983362165,0.281880512797194,0.53146862681325,0.4052964506371262,0.2776961755930773,0.3253672282074199,0.3373347449764072
0.1548657094499115,0.4386243088196276,0.5198881788163519,0.3263505503459273,0.3940023716091279,0.3157723487118568,0.4751795560927567,0.4235739671338162,0.3472577223047234,0.4025815590114229,0.328249120896429
0.1528847981610603,0.4272623021176337,0.5172257618868409,0.3082767540222745,0.4327576388669478,0.3117437095648205,0.4571688682529997,0.3907702037228733,0.3960391415115462,0.4152472383990319,0.3285136743542706
0.1368085858141711,0.4394862439616345,0.5389528868561296,0.4009856157875282,0.4572410353533847,0.2895954448298396,0.4219806777652202,0.2781711021176276,0.3959550007666343,0.384313766097998,0.3534734041814271
0.1387806648944659,0.6176128832446084,0.6467815553278794,0.4347087135338981,0.4140408011199809,0.3336923911146037,0.4914597165908351,0.3680720240255113,0.3719663808787071,0.3169266468126967,0.3004163532689129
0.1297228463158602,0.4001756799610531,0.5226150286230389,0.3980929338649185,0.3651125689573291,0.3013944275007305,0.4111267849126537,0.3825785261885002,0.3308747797477569,0.3614969161987731,0.3081715548137523
