Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2287062602439008,0.4829606158193603,0.4848507587199716,0.4144770381432433,0.2865110882115411,0.5118296590252801,0.4564351859684424,0.4918875935888001,0.5326286864583709,0.3668278882927734,0.3675502673772105
0.2145378130109358,0.4448030385797479,0.4613653076898397,0.3639427231394253,0.3484218308384439,0.5793283951363659,0.5045152378206189,0.4883189005415166,0.5463259540100759,0.3809287190338196,0.321804833832392
0.2420877026944284,0.3640483998613075,0.4879195164095489,0.3763744283662391,0.3468836883895637,0.5708494720144596,0.4482740875603565,0.4784593289020274,0.4554459628871558,0.3856715845027381,0.3398993405858941
0.5025124288628657,0.7525877138002747,0.6739270235289703,0.4863499181846857,0.2952471701628242,0.5727525614628238,0.4912239455128183,0.4532263737016488,0.5744138246871993,0.3465789945044329,0.3090786238149013
0.3027051895618203,0.5540314748672807,0.4671120860382907,0.3761158921425632,0.2863714369666226,0.5037805785996454,0.4499088927537518,0.4757603234454192,0.5163061781718338,0.3597477603052049,0.313005325034478
0.3275876797617469,0.5408149727623369,0.5601444299219139,0.376542130896941,0.3509101541916192,0.52133434775628,0.5139154367470137,0.5262787707551182,0.5126866567397728,0.3374257697949721,0.3093432715983615
0.2199282513422157,0.3968114674856647,0.510377575884927,0.3565746051092918,0.3388198512589165,0.5205592067119355,0.462751986889671,0.4874162484887142,0.5075850005025372,0.3802946225412195,0.3300690604695545
0.2232729083893954,0.357263017627746,0.5045949709883343,0.3330778669621896,0.3593103405682608,0.5446307123716038,0.4758145213751487,0.499308893987216,0.5115600580753157,0.3867824819240679,0.347492737878762
0.1711328883961653,0.3598799709732564,0.447175167581475,0.3336831499488183,0.3852400046401609,0.5462465100961832,0.4614395488401468,0.4852552649548514,0.5311076709118764,0.3647257526004547,0.2924072012738241
0.2460026849260362,0.4902173974690391,0.5506946579185265,0.3130965869140751,0.3558381895439326,0.5182585018082659,0.4743557941519856,0.5006921359809983,0.5314176737627315,0.3185864815324013,0.3340966430748489
0.1808202055499545,0.2604066240411298,0.3877181051804921,0.2693709925867186,0.3396265749101986,0.5563274554876525,0.4377418483000156,0.4341463197438499,0.5113787884114237,0.2808925595956724,0.3599584112646304
0.171433571002612,0.3478287559712358,0.4442852046106831,0.3237617633313795,0.3299863187969625,0.5665994332196916,0.4619796898453809,0.4052989366873741,0.5155092051456553,0.3199146104009849,0.3625814474297432
0.1004208981132491,0.291658883274433,0.3934821799616863,0.3269987514680953,0.3156127274947605,0.5424153837434001,0.4805370767420691,0.4315875682197354,0.5288441689913094,0.3367976509821248,0.3237487699084864
0.1569429620450884,0.3018466395160317,0.43374831488939,0.3338911809472926,0.305233194233053,0.5649814096516299,0.4628324797499632,0.4268140167737047,0.4982590245813575,0.3337710625230399,0.2894488513613517
0.2040552496730371,0.2741657757581339,0.4731268127859416,0.3582072542467964,0.3210115580761672,0.5315614700018477,0.4726079397366301,0.4346390525003555,0.5057591014895478,0.3325610741766623,0.3188637250293585
