RSX,RSY
0.0,0.0
0.29576650823838524,0.24702148563693554
0.2787814703951741,0.3079599424271191
0.3000165085321947,0.2955218443109932
0.2937694540582452,0.331295923660998
0.294769743687306,0.32427856649638
0.2935862591689434,0.3070615707761464
0.2857752135575652,0.33793455236443015
0.29168069418310316,0.3021434964115002
0.20777294204909613,0.3170247171690956
0.29991283476066444,0.2904823006465521
0.2823770996911325,0.33608756826323904
0.27808044528095405,0.3084331098448094
0.2528124583291616,0.3247361647521213
0.2364614966016046,0.28637519319431193
0.23390061299619225,0.3341053846032731
0.21472581601398738,0.3016691579039392
0.29757894264040397,0.3349727755165462
0.22931791666627044,0.3142053039708176
0.21657629651432264,0.3373064869147132
0.27059807203477715,0.3131531122845913
0.27243826284230044,0.3060611029095151
0.2887987426641418,0.31586606068670636
0.2247920550725318,0.32559334746499674
0.23823649155740548,0.3284887401901021
0.20929608107096365,0.32098153338111546
0.26660408696755783,0.33416708924868344
0.21673155835009042,0.3526924784530537
0.2493395048663587,0.3064732941904279
0.2625604008041781,0.34473355747875073
0.22124264908437652,0.3327885274598725
0.25628743677589333,0.2933802887918791
0.2542781703565333,0.34304656347658663
0.22071420816994017,0.34620184121887887
0.2680642684693309,0.3379274488566542
0.26001470260356935,0.31647634211840586
0.24683094281908538,0.36911293259118977
0.2294680531842079,0.32210126874908673
0.2562752499910342,0.30704680549234015
0.2483761474522676,0.3661951945120845
0.2909054249253262,0.3181867151834362
0.24336496546554692,0.3558220082394217
0.2022767528994925,0.3758930693103458
0.26122885432243115,0.3127282821572009
0.26242847035732275,0.30496888137538586
0.2364699701287651,0.3230139572661754
0.2762225791475707,0.3370679964129645
0.2516635995917203,0.35262523607511925
0.28914658395765125,0.3313975764443309
0.2149330918137693,0.32104476945428434
0.25114225232154036,0.3215302459251114
0.27833292343628285,0.3437104609708591
0.2447238960720521,0.3505388599257968
0.207479739052625,0.339815486330248
0.25359452156055673,0.31259333963347713
0.20774404977624333,0.32608253447828983
0.2357948602269035,0.3154330241068637
0.25786700504054727,0.36837517322706265
0.2685645386048851,0.3379696431977661
0.27028403703938303,0.33201425725283396
0.24120049346245506,0.3335682080995014
0.22646055998879133,0.3461359125365671
0.2628553968021552,0.34725987042569767
0.2933414599798517,0.32036760301618045
0.21741059211921182,0.31169011635009775
0.22305031697435598,0.3282356185156517
0.20363778049790454,0.34390229896319213
0.22114928308762574,0.3591941072399241
0.26663511640880816,0.3512622356284609
0.24295834042931136,0.34484802132206677
0.25843229153059094,0.32984801388783913
0.23870488842520304,0.36788080572793247
0.20973914125760976,0.34555480410473277
0.2893908198689681,0.37872774520740937
0.230805917145333,0.3340378363823923
0.2591249928388458,0.3570079934211111
0.21463355719140867,0.3380022995144904
0.23292226151364237,0.35574550326544085
0.24956199080908822,0.3150459888789171
0.257302379033058,0.31942253717276214
0.2302568854261968,0.36126227826829393
0.2142258613472925,0.35990482966494497
0.22982969515660365,0.3449904468935572
0.22834597531469714,0.3345544619314314
0.22196288573838846,0.35291752172610513
0.2696699311908247,0.3513566121767956
0.24640441668611388,0.35737294186410945
0.2699706432259584,0.3534164659412343
0.24236549816754888,0.3237165530618732
0.23301448495432756,0.35463205572415385
0.27146374808444224,0.36156622291749496
0.26592673959360574,0.35445998298103354
0.20957256440098596,0.3510409102919082
0.19325147411793836,0.31624274411840486
0.24674288560325802,0.3360617074346152
0.22456310194440535,0.3359439216713314
0.23195426005127334,0.35961743202004615
0.2545068532259025,0.3590412633272253
0.22989625110859221,0.32246181873042445
0.25636108332110863,0.34149035663373645
0.23179615438285298,0.3607749779138656
0.22788949047509627,0.368779083357093
0.2813996697056783,0.3388672172391745
0.24119331548950348,0.3483560019759706
0.23618666472877256,0.3518714697132482
0.2254142014760506,0.34767394892682274
0.2319485643748128,0.3297329188625019
0.245699992297306,0.33998741117265113
0.26910876799244915,0.3336960420815938
0.25915858224761873,0.34614002129883115
0.25474768502416745,0.34534793568579625
0.23884699354888494,0.3459668540708503
0.23819583123383292,0.3461930382363017
0.2541723775087926,0.33951645031914673
0.25682506996138305,0.36493371331736096
0.2277560352848481,0.351352784956892
0.27084002210089125,0.3262262248222883
0.24550709527595024,0.35597227780800617
0.22740625879518372,0.35078871559026087
0.261785622620099,0.3235498152770616
0.2756365731761121,0.3366167624989282
0.2615197207565397,0.3295835259198366
0.2277832233530653,0.34533326719619883
0.25443685237082125,0.3722984018012633
0.20735123017073168,0.34443551882877316
0.2743035562372335,0.33411378970636113
0.20586210592292023,0.32123094529039464
0.209505337981505,0.3355181482637147
0.22292726905439766,0.3751522998307626
0.24017940315274414,0.3685303254049755
0.24312726957798717,0.36899182793288005
0.23843901449931537,0.35911072952209006
0.2757389394720259,0.33622746984817514
0.2462655217924971,0.3461722027680348
0.2392775120954502,0.32942219737766076
0.24406207710144523,0.36500507209153793
0.24177892096385337,0.3316981292023835
0.24228275352631426,0.35272979756510725
0.21409216570637898,0.37110273874982663
0.25709845571985207,0.3516769857290636
0.2092966520662241,0.34532471895961825
