RSX,RSY
0.0,0.0
0.2117322208834122,0.24231163907453876
0.21548871272983805,0.3050593529792407
0.24767066653415085,0.31677398415606334
0.23731796371501154,0.3506646358957471
0.24977035599495967,0.34818340660603636
0.24056244444070632,0.3559419038349039
0.2333491940897637,0.34654272718172935
0.2437303543698781,0.3265025126982385
0.24414899405024226,0.3421866973668039
0.2440748313331496,0.3424532901505363
0.2455827373354811,0.3415526215404287
0.2540099662253067,0.3482053075015294
0.26475603300598743,0.3539556285575362
0.2514900114831179,0.32069900859629846
0.24176761084918144,0.33897419625591657
0.25918792068165974,0.33353358969628344
0.2505970194729591,0.356324022637695
0.24864680128816308,0.33362714241280134
0.2595681771175726,0.3561487274308594
0.2587744650680931,0.3575890098152824
0.27240915101924384,0.35451473412534085
0.2534050741381019,0.354940836708308
0.26174853741727455,0.3511964054011016
0.26371821110420907,0.34539858875252677
0.25170400323829023,0.34662320627101006
0.25654832839136144,0.34514917733569894
0.2572389950525255,0.3524334002351117
0.26781092172507476,0.3527561913631678
0.24829645402357392,0.3515947782777304
0.2537710624803391,0.34979342542010317
0.2602108709003659,0.3564008604504267
0.2645201292779537,0.3614279297979823
0.262282267190647,0.35600102346208595
0.2525471527777847,0.37188856072345505
0.2460217019588495,0.36641080103972984
0.2581765277494509,0.35251845744946536
0.25260005594527546,0.35099720649423666
0.2610833383139908,0.3594516906719319
0.26164781519593394,0.37087985011336394
0.25452150217110375,0.3611255228648118
0.256272854837921,0.37569026184988996
0.26454101229070404,0.36737207377693015
0.26337446675989,0.3665961182189704
0.25368013541587375,0.38111057994948805
0.26904086349455153,0.3610263507543187
0.27039056907708847,0.3731728933473526
0.2703713008642422,0.37664729591054186
0.26975355010646695,0.3764424848566486
0.26335894751613764,0.37735627750922834
0.2565431593384642,0.37845770827552494
0.25444315783836535,0.36049561530972435
0.2596620055695035,0.35907692465206287
0.2696865413867249,0.36186589660163426
0.2571892846479226,0.3720670249022527
0.2539759008074297,0.37227377361139424
0.2625876637189309,0.36113361375981545
0.2658015538077512,0.3680742788459406
0.2641735244542816,0.3636684456076903
0.26359091078400027,0.37315117567640815
0.27306105079440135,0.3692683074590468
0.2630809924440512,0.36909837197182765
0.2748934500058832,0.3723105876682697
0.27142791467595506,0.3728880602245268
0.2712878064709798,0.37778851599357505
0.29492276735401285,0.3767199508089441
0.29574773427127105,0.3707867254079355
0.297163531523885,0.3818906695952882
0.2829213690860717,0.3710965970184085
0.2904612359363797,0.380968822269268
0.29620978771904916,0.3662309021428484
0.2984170983527333,0.37918314108948276
0.2978051477407087,0.3639209158927167
0.29477696497809863,0.37314965285491275
0.2926565135976474,0.3581497818861682
0.28252247788991375,0.37610166123624955
0.2709690542775444,0.3636735887670065
0.2837286460214029,0.3688632670218384
0.20348712884584202,0.4002952955702774
0.19211066181441147,0.40029593060085217
0.19422388085053136,0.4001023080224881
0.19287398925298424,0.4002774447074138
0.19307443721788534,0.3999592460317123
0.18223394026594777,0.3987444350824602
0.19129900941979536,0.39913348498659346
0.17868236257635653,0.39893788958355625
0.18478988677732291,0.3999947286346407
0.18359459962589317,0.39811579989037893
0.18460436141590747,0.39913151879063896
0.18347744587074655,0.39992283155488983
0.18736109359857725,0.3985297525078663
0.18405531174258846,0.39535655343502546
0.18881222042290524,0.3964551086842824
0.19833777921015106,0.3995188021481679
0.19065042542221516,0.39795143068596933
0.1797069928730211,0.3982531004999999
0.17682768915993435,0.39902392347965304
0.18194795517839008,0.39832165986460616
0.17541739444904972,0.39831023952584915
0.17966049539718734,0.39682079930844705
0.18092159540805183,0.3970983350444659
0.1813727763089971,0.39807379269955767
0.1810170746004631,0.39824794977278377
0.18231918731420838,0.39710166571300987
0.17874406914374935,0.39774833088553757
0.17957126876282833,0.3980250395532047
0.1751762012739418,0.39354085638747877
0.17833587482531532,0.395762499475243
0.18256599799677697,0.394542444055029
0.18583501375580358,0.39613899009937886
0.1850830288343766,0.3970807510364986
0.18551904084934032,0.39694496077508173
0.18873390103785442,0.3992330205411983
0.18555692697492643,0.3971450879018532
0.18290099940127794,0.3973300360105673
0.18370049088635204,0.3976594457229125
0.19097548843377163,0.396391894471991
0.18373630431428395,0.39901419628679263
0.18008906733633342,0.3978515977051642
0.18227690149754344,0.39601958182363334
0.1864303808881309,0.3886072879822474
0.17713967152468413,0.3754672021712767
0.1798869585408108,0.40028821580494284
