RSX,RSY
0.0,0.0
0.19185282542902796,0.19851665117164757
0.20309709219673336,0.21786287783504035
0.22833754744707174,0.24808639835196833
0.20040129207532636,0.2671012108339064
0.20949882600670433,0.2703458499760663
0.20838949573443646,0.2516819467908954
0.21979579967348556,0.27262524076576455
0.22541921761159683,0.27393925446037676
0.23226902492967408,0.2713361017245549
0.23606427274370725,0.27568506689190647
0.23683587875550102,0.24955044537517596
0.2254604771943532,0.2840298725281062
0.24009020032860173,0.28397381070679906
0.21071408824736199,0.2574222358696959
0.24263694965635257,0.2639824765124074
0.2239771765857223,0.27827987534046283
0.23468515601987566,0.27014146147297174
0.2415854737676278,0.27257030060054355
0.24706791768097827,0.28293635811567563
0.25905589916335814,0.2919807111927329
0.2550782282092064,0.30015795748970137
0.24760638778702182,0.28778719817791926
0.2552365701760004,0.28425447090112355
0.25695999392941676,0.2993342866876893
0.26295194999917304,0.2917468896550295
0.2595894582391116,0.29048701338896477
0.26202908899473637,0.31188066235814205
0.2667366176098759,0.28327297414820884
0.2534384541582909,0.2947391023144037
0.27903788014293635,0.3094279572104066
0.2509896626541657,0.2954909442487158
0.26323056095642344,0.30157262649882866
0.26973552550218666,0.282710401796555
0.27331168245580745,0.29481147113167105
0.2549076057421318,0.29719739057050193
0.27554754631579786,0.3019563454969195
0.26519124646008524,0.29657951183126696
0.2706528685909611,0.29336824954665425
0.25397011869002306,0.29738196312092874
0.2625842108712297,0.30369422391993106
0.25040618087362154,0.2912289412912782
0.26430325341759436,0.28580478310615715
0.2511290252799468,0.29474095608752937
0.26544851585992596,0.28949687472931535
0.2748486924762321,0.29549500814539875
0.2655233941937199,0.3077265127011409
0.26220653091292295,0.2897717225056296
0.27581608251216677,0.28373596894350056
0.2483281431611487,0.30039887196375115
0.2554110145429256,0.27930042145862655
0.2534614584424997,0.2958088464587117
0.26806101055096,0.29412424656723274
0.2617486721348981,0.29601717717933657
0.2608070996963162,0.2925885367600059
0.26752975106041277,0.28849697961331683
0.2861417517525711,0.29439099101719
0.2523131420222682,0.2959142200495953
0.28741985570468087,0.3385104398989341
0.28762920266829173,0.3372101571700575
0.29220540892556784,0.3391035557543362
0.2893904906114252,0.33927452889451176
0.29323071650901106,0.3399124279842543
0.2897243831331849,0.3378159557175314
0.2924673523991756,0.3401679560143681
0.28774698295014595,0.3402408943472943
0.28885539259624793,0.33750175671698784
0.2908293026987784,0.34087410866777446
0.2853692553731024,0.3360901818710552
0.2909574577572122,0.33927563041814757
0.2938995178382668,0.34208656103763574
0.2922307300181332,0.34149637363277535
0.2940920237996716,0.3411594043165044
0.29438942711902366,0.3380368191908597
0.2940339107313671,0.33911702333233856
0.2935692413971039,0.3374433509503675
0.29419563007908434,0.3405393625543398
0.2943599116133565,0.3417004035656534
0.29441119369691365,0.34083884022280286
0.29435741653223835,0.33718086228232175
0.29416098908350385,0.33951392759425564
0.29435774358893013,0.3387662558253909
0.2933286881379362,0.337170534682766
0.294409895516115,0.33620779754139474
0.29441394643297314,0.33946894779091724
0.2943515998450049,0.3350841465520586
0.29374091443314543,0.3339930494260904
0.2944046639866552,0.33677578110930473
0.29405261831005536,0.3360178400106061
0.29429004967017386,0.33315873156435294
0.29368587598142204,0.33644286271328816
0.29294463993441994,0.3377420860568617
0.2937032512351282,0.336568080917264
0.29293539476992764,0.3378653394622366
0.2931505476281541,0.3322905489772943
0.2943847268529902,0.3329362116904158
0.25701726117645435,0.3351671512409232
0.26679606728684213,0.3240506425121003
0.2520319821797189,0.32285005382661447
0.2435866804094115,0.32749337205727475
0.2405649895067758,0.3321082721269661
0.22732524010707983,0.33498548950104107
0.20842598091166112,0.3362448027759381
0.2062436503822491,0.3350159337032132
0.192931222035016,0.33578977798464427
0.1917576802869349,0.33447296761617606
0.18896705217556772,0.33403252794535127
0.1845592774253505,0.33778082868771175
0.17988451746961376,0.33756763843196996
0.18137743630619954,0.3369693908738031
0.17063195655192498,0.3388250526350227
0.17308005732715637,0.337517586255404
0.17337168253441174,0.33903239703119226
0.16714518396662884,0.3390430244927507
0.1700138427868286,0.33702770572017554
0.17220612428883056,0.3378825420223101
0.1764117024350376,0.3384668260146942
0.18214867611017202,0.3371737552975553
0.18996937138570713,0.3382139938702775
0.20088221173045237,0.33564105675835965
0.1927711911576196,0.33724425258669605
0.19592416058656803,0.33822547787125773
0.2050034804915648,0.3362754526861176
0.20903850268441962,0.33572468198593214
0.2105578602068478,0.33538676238030557
0.2064821289717855,0.33770897772879077
0.21283319789497848,0.3365027436003488
0.21723277324219006,0.34096945949971963
0.21649212280776736,0.335838769712133
0.22464498292364998,0.3384094276642225
0.2326357675214957,0.3328884047491316
0.2671604322590914,0.3412970686699866
0.26075250464693756,0.33334437866283073
0.2695353075121276,0.3229755825839465
0.2768727137106872,0.32392944342118124
0.2706074037247073,0.33076291041315425
0.27197140314575446,0.3265300448563099
