RSX,RSY
0.0,0.0
0.2311100230364378,0.2954965710306355
0.2649705244711691,0.22202538662490243
0.2857157088486872,0.2365860028639353
0.2892776215053952,0.3008168750007871
0.29619268140545874,0.30093976729196664
0.29909591117699674,0.29035542206495485
0.31582446997275937,0.29826162691504954
0.3055584901622485,0.28934295026581325
0.2855322878919007,0.2955536608196854
0.2885367215103094,0.2958031138460634
0.3119141262665491,0.30195456364346096
0.3057836109928768,0.25435799662815234
0.3192926888443585,0.3044535358284558
0.3067211485075638,0.30515280679716406
0.3097963978461774,0.29998982839090405
0.2938159335143587,0.3016498638876769
0.30332375342152684,0.24286387169923654
0.29146647517728247,0.3108514319599527
0.2973999178310556,0.2929562598289742
0.3052004470999214,0.2419258768167463
0.30607343707821516,0.2879658052438274
0.305907825694614,0.24758098040959384
0.308622851488675,0.29660217812382733
0.29536394105723734,0.2951969109062583
0.3102527934022883,0.2933496107906934
0.31836508705728145,0.30124008687563103
0.3072383277798398,0.3073174625122588
0.3130191890467706,0.29925603950411345
0.2896993254795336,0.29834406859757717
0.3016005351139602,0.29697039968079414
0.3323503129218692,0.3306208037306735
0.33303153723011353,0.3308901550984535
0.3316308582519027,0.3306446470172178
0.33296914510222464,0.33048626778707085
0.3328916624518249,0.33082312995066177
0.33296830741819317,0.3273842471069757
0.3327278925873651,0.32896578285259787
0.3329329506519465,0.3250185567272649
0.33300248316520603,0.3260719365238981
0.3328794622461754,0.3252279619364542
0.33239407829893974,0.3285802356009423
0.3330156182298875,0.32915196327388535
0.3328568758392149,0.32603653734318716
0.33275540359993,0.3246065136731771
0.3328288771488693,0.3257221834349517
0.33281007715311267,0.32553445911660817
0.33247590660829435,0.32530159385348234
0.3303710963560938,0.3278012474211043
0.3328198111764711,0.3252545384814656
0.33212242409583487,0.3270841288726384
0.33122978807781406,0.329666173289351
0.3312327179541328,0.3298610531667518
0.3252472421871,0.32744652915659184
0.3299634969140615,0.32754489569985334
0.3276677173247465,0.32128069040389506
0.3192065323952438,0.3096359583988904
0.29138963098565623,0.28159438365448886
0.2935125975013801,0.28959331595745763
0.2873041566198372,0.28711244237829914
0.3013837936928881,0.29748062562921007
0.2925311821105422,0.29061659995868266
0.2775166883033586,0.2881762342174683
0.25451343559234807,0.27797167056388283
0.25325714925916426,0.27494515117154644
0.2633954923017982,0.30001686138683725
0.26138611414003005,0.28026764130965454
0.25199334443090415,0.279956859985854
0.25732071956044855,0.2743169420530024
0.2633895793751579,0.2653024999561004
