Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4005714202145941,0.8615258527925659,0.8028330157210247,0.7448346934701862,0.7814209593431923,0.7567527838720002,0.7353619200227636,0.7577475934866015,0.6909255326094957,0.8296965221205793,0.726833349868639
0.330270511682525,0.8459167566965388,0.7723036136998171,0.7760543559398534,0.736042653396542,0.7410993822872575,0.7158821055242675,0.7845731768596718,0.7467132315624713,0.8310126924730501,0.7336472286548982
0.3608765267546566,0.7657347203950097,0.7999258205526555,0.7374600884486422,0.7547188776012556,0.7901048164197151,0.786571475421433,0.7420472553701843,0.7753570887496418,0.7368610336269439,0.7305281323764545
0.3676178094954124,0.7115236541710266,0.7846759657817007,0.7704015165092851,0.7210091306801077,0.7139976293017142,0.7815941598757339,0.7398618553856114,0.7445803864981173,0.6536546671312574,0.8090033624316688
0.3290352480775354,0.7221526109678951,0.8541271148641598,0.7498077067266294,0.784265701326018,0.7233442725165975,0.7303498846256148,0.744645346182262,0.8078092446603554,0.7585202805171807,0.7447085471985458
0.324751658413849,0.729080470010397,0.7683445858244171,0.6917862015003994,0.7805990872538247,0.783839103537082,0.7551643873512457,0.8010623367390911,0.8234808614042611,0.7849289229099671,0.7716868678967478
0.3691323524200408,0.7931000371622869,0.7597487068486829,0.6844705561147347,0.7722733889479001,0.8098919449456219,0.7515372656336139,0.8088468606249951,0.7338662047333491,0.761991993110858,0.7244388363941893
0.2994158917949182,0.6705477777315856,0.7844180541022341,0.7350720395557848,0.7036858294629975,0.7338703942456785,0.7621693512163623,0.7931413012314409,0.775812422778743,0.7809729861247439,0.7638796432502517
0.3117919519132726,0.6766929146164471,0.7230137253177847,0.6661790107862935,0.8097858088250943,0.780503473262765,0.7752199499642537,0.7629608514675973,0.7948009598843355,0.7922692528160776,0.8056010244809356
0.2870607759427258,0.7136403684206826,0.7749292058254675,0.7122898037212241,0.8422345593795046,0.7744248679484984,0.7776724304446795,0.7481058492367523,0.7745637136706821,0.7039133240032441,0.6967539094850835
0.3914743703038391,0.6832068022494462,0.6826396881936834,0.7946205765263776,0.776853469754605,0.7801340403777661,0.7501969663557557,0.8138139497898897,0.7683150556625422,0.7982136276230968,0.7528982676067901
0.2716365639103281,0.5711605787172095,0.7411283985720496,0.7169728278811416,0.7977719049552114,0.7497323776046163,0.7950192255582684,0.751093913968094,0.7189220842934875,0.7613457691850904,0.7717210705095361
0.288356545010468,0.6183675002936331,0.745758240406214,0.689252276382532,0.7329508337365853,0.7390368464721516,0.7647938766756711,0.7648645837896528,0.7579603708396208,0.7906084679105694,0.7434776734475961
0.2970573195586004,0.6755686894645183,0.7423797731923726,0.7057223586610035,0.7443478794921531,0.7475280211966271,0.7749868251690271,0.776746357626394,0.7215830360940996,0.8054586716104521,0.746204570795084
0.3237162561599017,0.7012685316529601,0.7611437471598936,0.7073783442601054,0.7545923453604066,0.7300319817172644,0.7341893873045005,0.7928073110858544,0.7564338363763383,0.7372195821379677,0.7271575638628598
0.3104653573404614,0.7319783879833108,0.7929663515857029,0.686459299004019,0.7747578675829934,0.7534592808792002,0.7612673061351682,0.8037643363511099,0.7841269568591452,0.754022868841379,0.7299698217125461
0.3042973470361472,0.5595275327931634,0.7979176426761412,0.723054010582717,0.7861150651302364,0.6990757729764411,0.7863094019518798,0.7444358279352008,0.6948945714183037,0.7322001477474049,0.7407799890335718
0.3360967351940083,0.7240196397937624,0.7297496456768469,0.7299666890022222,0.7533268855533446,0.7488100015389005,0.8108081256941144,0.7690307010931258,0.7714682275510119,0.7477954100813782,0.6980663435975666
0.3442970991293077,0.7825500842256792,0.7144813316732311,0.7224736040690642,0.7715086164136908,0.771752712824011,0.741965105296151,0.7820671666618549,0.7793036378295553,0.725914820488265,0.7165210292776366
0.2884402850544526,0.7613789902992351,0.7311875040053819,0.7234357874159414,0.7802969592768252,0.7619488156727575,0.6329575673623545,0.7915696463567492,0.7830963236548287,0.7597374026268694,0.7391830666024914
0.3118034561119738,0.5492954762434709,0.7157685498152594,0.7027372930658082,0.768634784424517,0.725405974392246,0.6912438830677443,0.7735041427410623,0.764793638794691,0.7707528283528287,0.7050857582295306
0.2810079522005557,0.562320008907023,0.707758936366918,0.7488772311359773,0.7143521099027387,0.7383655477334051,0.746769009626344,0.7799908162190452,0.7849042841072695,0.7262359331168953,0.7055711764176453
