Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2855423021034728,0.8124501362520837,0.7024066537721879,0.7687336677419699,0.7289063454611989,0.7416906853643971,0.7940430561283118,0.8060375777804544,0.8075629998779165,0.826761743703127,0.7832103525879414
0.3160823222121656,0.7447148084548935,0.7759463197849112,0.8486457531398288,0.7924972287763823,0.7118298733290648,0.7109745350584403,0.7463486099277857,0.7933337599494553,0.7796498241425187,0.7344101763169589
0.2838471395430998,0.734693169500814,0.7930250523667339,0.8186808298286635,0.7042142617012015,0.8201987120832082,0.7042228822450786,0.7506960915437159,0.7783371497797233,0.7936808380802367,0.7087570138554123
0.3363029390516471,0.7540124355910068,0.749548124244424,0.7660237733270194,0.7274436940362422,0.7322477864489193,0.6762561297000446,0.7862186080256751,0.7843687168906162,0.7971070021586213,0.7780514550867235
0.3459270871441481,0.6752049296490181,0.7039986572551367,0.7540812428411232,0.7408508862706816,0.7510226103615656,0.7933076068978697,0.7632797727295206,0.7836520079367986,0.7676844328050143,0.7841821345481043
0.2769035146372526,0.6187338421401792,0.7659743531126292,0.6980289714682459,0.7420915918369724,0.7477912624320594,0.7308907559001245,0.8155302783883727,0.8126967329819896,0.7657264391188942,0.772222349300515
0.1987443750409444,0.5472698767841744,0.8103298424389669,0.7120125197582501,0.7565888399331714,0.730009944987253,0.7262034542318265,0.7569125525972243,0.8052405500325889,0.7707939166730864,0.8144458300554265
0.2400242414698187,0.4798412074270828,0.7698903565994251,0.6434116077084154,0.8519356596576925,0.8198743415172955,0.7536729887173743,0.8052662518624056,0.831282094746804,0.7802043196103104,0.7932817437698665
0.1952720370195499,0.4497864287204518,0.774449147294556,0.6320150764126259,0.7478579331480435,0.692995678636674,0.7655986470389601,0.8054502307102525,0.7434200680459526,0.7701642906958743,0.7903100522196672
0.2658315635478764,0.6544110575106827,0.7510206124619635,0.7108951230507653,0.7412733950710011,0.7045023373950362,0.772717051935261,0.7037820866362919,0.8227699751486754,0.803641271619003,0.7938320995740612
0.2240629407098567,0.6464099743539774,0.7317495849670299,0.6362588011548892,0.7001055460365506,0.700015696775846,0.7726250291568342,0.7862249831363405,0.7860345803963408,0.7249448241216019,0.7306715550324696
0.2080039394928405,0.5804342615164202,0.6098780685487998,0.6216249005450613,0.6260435651541835,0.7210737234508771,0.7651406091987919,0.7656092273804254,0.7761481624715589,0.737748877294709,0.7384429893443312
0.1532445372694142,0.589481696293935,0.67739707071038,0.6718649349121317,0.6371576763246576,0.7222564853933691,0.7266643505658004,0.7448098250161341,0.7713487820938567,0.7644208250013942,0.7589325160697353
0.1619311653842431,0.5422209878712301,0.6867348501642923,0.6646582576646569,0.6634154993821024,0.7625948198443748,0.7380012169290123,0.7596463707598018,0.773450744425441,0.7661077660455584,0.7679461477147687
0.1592016704000421,0.6316839147951605,0.7418254896885019,0.7082205784924247,0.69430341072268,0.6999854642823592,0.7287128481159941,0.7723928760452314,0.7984059012902701,0.7000885914668558,0.6946686258131463
0.1652622233078445,0.6869995873524084,0.7750045637234245,0.6828278927529651,0.7124057833205157,0.6453341589389208,0.7442755139546422,0.7790325920818928,0.7271385644886318,0.7317184940809198,0.7439048952427422
0.1731592114621633,0.726601030913323,0.6250465067942262,0.6694895470183455,0.718934150392547,0.6862227552716693,0.7219449085117837,0.7616133366114474,0.7446685198937628,0.777411651004469,0.7514393708540508
0.1908380283024798,0.7388426740992111,0.6597898540836054,0.6742684084187414,0.646765896921094,0.70011446729885,0.7157986081326121,0.7551889715591622,0.7563915964596917,0.7453173062016081,0.7650466329478196
0.181313556486346,0.7437678881219727,0.6997255246781537,0.6952345358009921,0.6793841528673488,0.6703073215407808,0.7030542601660279,0.7631628313071452,0.7853489154612752,0.7865401156112071,0.782244050685812
