Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3952528247384524,0.8981395812358604,0.7235099093354518,0.7810409859072863,0.7588946243528113,0.8150402555600149,0.791595786730917,0.7989548750790179,0.7583328980296721,0.8248019378758311,0.7120850696375427
0.3501089499395703,0.7206564112430237,0.6634388906403962,0.7623822788065937,0.7530563687497138,0.7581164238440339,0.801022300701162,0.724276068376446,0.7578317392680747,0.7516313116090152,0.6762360969957221
0.4030287409557204,0.6758924433698196,0.7109246801820412,0.7844645345527473,0.6878541790831836,0.7830348275373143,0.8277183433327335,0.7548204773485896,0.7792354512748746,0.7985040756863407,0.7624849570170222
0.3490956611581597,0.643194340993046,0.7722939446232443,0.7726663925056866,0.7274352951962354,0.7836298459499533,0.79545371157846,0.7679464602269369,0.7387633318234272,0.7482994228113752,0.7448525034808826
0.3065518654979715,0.5649783183710749,0.725532099213189,0.7963398746228736,0.6614489849935145,0.7999275446360894,0.8043776175783356,0.7312958250996883,0.8181162118393069,0.811072586190449,0.7591465937799062
0.3372087843041467,0.4942161898571179,0.7735969888198541,0.7671386312071489,0.7292896795638174,0.7419135794111873,0.8054548379776921,0.7374823812694941,0.7093098415433915,0.777065291544395,0.7174064077157322
0.3255286925646891,0.6996874636210293,0.78624641204031,0.7210580923101035,0.744472724103139,0.7748047993128051,0.8509479419276262,0.7541121357714833,0.7565357477723856,0.7898965926226736,0.7947724119704419
0.3164004160265107,0.6518923894292725,0.7367413981909358,0.7912197589782568,0.6970717159289458,0.7718067626521786,0.7931963621311843,0.7794000255444171,0.722389893276176,0.7722613171595779,0.7813772617092188
0.3556978383011348,0.6201459941609042,0.7302807990542591,0.7475907675951708,0.7460707878003889,0.7515555254708839,0.7685847946284486,0.7837778478390763,0.6949183395428958,0.7608619124804865,0.7893364768094712
0.3331352240550906,0.6480832936479541,0.7051045332622269,0.7915941451986359,0.7145292937938676,0.7648697724593023,0.8108845765715843,0.7099671068785328,0.7832262772851415,0.7849900305485594,0.7718960250457684
0.2642425270435943,0.629498894529926,0.7340797378031091,0.7598076035622098,0.7604110347491199,0.7623128069974328,0.818770604584445,0.733638972110905,0.804038237590189,0.7279401173705038,0.7025664166786533
