Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5131698719737006,0.8361463416418422,0.7686711379257563,0.749678276748981,0.7467055160707513,0.8238080765112795,0.7826269791884024,0.8068237191762905,0.7233964090587893,0.7222761123230622,0.708443003517492
0.563710372315851,0.8058791533508597,0.8836461185852311,0.7891698417785263,0.803310531806535,0.7563869769913139,0.729815487898439,0.7627798845244256,0.7552752807989461,0.7879139602354398,0.7575042127979472
0.4519834221021378,0.7683420099696013,0.8660147212407787,0.7712529453529242,0.6966195678085992,0.7948721054295971,0.7496536561983529,0.7885924651482819,0.7299881885823137,0.7521392171967602,0.8135511762276899
0.4213421926822576,0.6820650989094686,0.7626908498793269,0.6971747215504924,0.7788823838917285,0.7918608514446008,0.7444190164447396,0.7268826918269647,0.7407516873411588,0.6949280110079289,0.7364730685330794
0.4903722543533729,0.7509511845380288,0.7888622837725949,0.8396585775944647,0.7523722989599613,0.7663812385673882,0.76733378171382,0.7329262158581473,0.7765262203582206,0.7270909227598007,0.8090623564078354
0.5324286554458113,0.6963741855603786,0.7764351915349725,0.7063678104432055,0.7809985536363574,0.7396961367847482,0.7470427302371402,0.7640491205447619,0.7984339063135516,0.7084388083868006,0.6740418527573933
0.4594785845794265,0.8111285344511916,0.8209756769518864,0.7482590921396165,0.7876833853696178,0.7013159544631956,0.7451479153984525,0.7616544149693825,0.7749153004668479,0.7372433156566613,0.7482504833218855
0.494738397441645,0.842843935223809,0.8478150477887224,0.7836225194840026,0.8344967426196365,0.7385613666984773,0.7441024388363333,0.7323592919766456,0.7063347330984924,0.7586537923529789,0.7654120434118404
0.5308903259245841,0.7348768113957775,0.7524449903933106,0.8054385782281387,0.7954046825105953,0.7102911540100866,0.6711119551761372,0.78619054192566,0.7699558174936317,0.7509458127492717,0.761271197978196
0.4937654308874593,0.7240104245243514,0.8171335851118804,0.8245479271290842,0.7701337375140425,0.7660322146381979,0.6703513217317819,0.7922881464047817,0.6998589518411527,0.7135263791957758,0.7693121069711851
0.4816206847866291,0.7824761377349527,0.7404591261458388,0.733968349134825,0.7632357742130531,0.7859192887059361,0.7608194321050002,0.7335200089844192,0.6899969808458392,0.7162966594413461,0.675085405797347
0.4127288391370963,0.7773762463159333,0.743756413849987,0.7457540392970703,0.7686685301130494,0.7906806676077951,0.7589088532934133,0.7281404353336738,0.72292487029188,0.7193714688156168,0.7230440096037262
0.4378826024498767,0.7036258080533528,0.7482615487230801,0.7708619936481593,0.7667908076681924,0.7819088206778718,0.7374335161935699,0.7088011426323757,0.7438465315339331,0.7151623768088123,0.7640583170050085
0.4453653114022489,0.7208034836569828,0.7359608124487681,0.7415923533932309,0.7351497685208886,0.7390965478909873,0.7458374536958119,0.714179485382028,0.6829713020220151,0.7592146697781501,0.762644507017725
0.4802693262940607,0.7705059832483883,0.775859413037748,0.7691425178115416,0.7354933730736118,0.74469727136634,0.6738902611589052,0.7382226775273795,0.707485648132252,0.7587198447038909,0.7887613285724926
0.4681792913886674,0.6615396883911447,0.7787537791342682,0.7910599699401537,0.7381508993895769,0.7696484133045516,0.7036480087834449,0.7607137375770439,0.7077654163561584,0.7483890948701617,0.7703270217006367
0.4684937245016748,0.7022123463673907,0.8026371938610766,0.8055573162265673,0.7348671712751927,0.7712826126080334,0.6680117476495929,0.7577197929842,0.7456212714703673,0.7408771143053147,0.7773496782052185
0.5048042953237029,0.6913954695118305,0.7719333594026659,0.7989402324963506,0.7541949221371926,0.7624327631000051,0.7263305730705394,0.7585813281683397,0.7535404416887757,0.7650830087576728,0.7612237352426816
0.5057929065551735,0.7460014664398175,0.7818484580224002,0.7852314100343819,0.7734142149231036,0.7168884891948117,0.752617968504923,0.737834772252855,0.7702833526574365,0.728313928938186,0.7279486814703755
0.4581396391016943,0.7336553647198457,0.7373180506655544,0.7945556433218526,0.7252282246104441,0.7344448366506271,0.7706102880996966,0.7544167007271327,0.7801809081841491,0.7495963403143333,0.7610310214891602
0.4929095358898056,0.7703839168886402,0.7109234507730958,0.8027863840948088,0.732870224481074,0.7927628698321982,0.7833923158353449,0.7272189696632834,0.7302957199654313,0.7723759281707515,0.7480062329216991
0.505728949630754,0.7148338658150099,0.7335529085990654,0.8071683158776393,0.7189182931084978,0.7719444708600193,0.8293501663403808,0.7531877097425861,0.7403380207480218,0.7601500712472291,0.7606089706450416
0.5213759048470659,0.7578819292697809,0.7032437565089203,0.7118587858776309,0.7463846760847332,0.7748642505797665,0.7607345678136047,0.7668257315822149,0.74407674559958,0.7788636979347472,0.7699072184942246
0.4888791173880463,0.7772892657955925,0.7046071815276699,0.7325063817537656,0.7706780623353139,0.8051160948066749,0.7319787446487678,0.7767137748148389,0.7476441629130868,0.6723240399945853,0.7327218023689177
0.5276049948605549,0.7838823378949057,0.7464278278185192,0.7632179608245871,0.7651777082785788,0.7925831418043244,0.7682000917695095,0.6792889529960443,0.7539576574335357,0.7130778427558393,0.7465790811711781
0.5240328975877685,0.7675455583725105,0.7462964630498298,0.7842578751288464,0.7838434246565853,0.796660977493292,0.7711479318887637,0.7319820096140075,0.752624703169536,0.761650163172446,0.7384888776434902
0.4910109678304797,0.7468127979462085,0.8002763322223896,0.7049374271093708,0.7328723022771322,0.720865487663512,0.7234670440670512,0.7336241147631909,0.7345145198221219,0.7203863205521212,0.7572613877527203
0.4978145074755952,0.7891713404042433,0.7517305640750265,0.7301195681463231,0.7561606274402284,0.760517019501308,0.7450350823981144,0.7622300923590085,0.763713540956269,0.7118163910437761,0.7293089462713023
0.4960120315813252,0.792931161854841,0.7122823543523107,0.7000773136186831,0.7520151093628974,0.7713273484634361,0.7408908079954661,0.7694693902191059,0.7450373184800526,0.7421192064509105,0.7397645341010461
0.4469527273857718,0.7782533293977142,0.7514381851573415,0.7202037646868216,0.7546144630738356,0.7528981948030284,0.7577249571484135,0.6953330576293894,0.7658103005962764,0.7782106728327953,0.7564977340258048
0.4524885641514728,0.8026313168128573,0.7253772596299355,0.7233247779648054,0.7200347092722413,0.7097367948576401,0.7653784957407552,0.7323379643178765,0.7708027556447792,0.744079625933133,0.7743163499349661
0.488869607053371,0.7578160995828466,0.7632289012207483,0.7574014377479925,0.7388882214713289,0.669326358822988,0.7376751631613729,0.7279855875485578,0.7881409475412584,0.7343458224419441,0.7471808619808974
0.4824653127147219,0.7634056746463298,0.7657716364843545,0.7184106113010255,0.7272484995474522,0.6996666334404923,0.7442544518181966,0.7627553274148472,0.7959064446797334,0.695455004498398,0.7474727548840645
0.4282605526074763,0.774633586286585,0.7691680831286922,0.7402516012303029,0.7314170680975927,0.7293843419154841,0.7598215927669694,0.7619145526164315,0.7212942536450948,0.6672154243493121,0.6945928229050181
0.4582794924856547,0.7972813042543911,0.7764659338894427,0.7043743366098617,0.7189478274158634,0.74791568475129,0.789348832341978,0.7771616037825249,0.7430778559431368,0.7386752613742646,0.7434643824621892
0.4612425652980265,0.7991299358298285,0.6915580831568148,0.732098872579303,0.70816372973768,0.7575520127841306,0.7287371131451358,0.7139796143034721,0.7579479702974441,0.7256819015045843,0.7502602113969805
0.4654034867276819,0.7231903322120178,0.7251314607660396,0.7122372153742346,0.7350758945846112,0.734037935078641,0.7587924496417953,0.7203926192429297,0.7571233709926523,0.7233121128191784,0.7234417072272347
0.4311012675328214,0.7356376318139236,0.7550168340431398,0.736693540404476,0.7462470826229277,0.7463944717384339,0.7707636652791925,0.7355746416196643,0.7680645066886215,0.7305301371473872,0.7126881412952233
0.4458896775894672,0.7426862451764934,0.7777388852613017,0.7739343571212804,0.7367220532615255,0.7738680409307563,0.7143235981942736,0.7406302466804242,0.7800763573291414,0.7185864965658589,0.6811520039588878
0.4568716897117592,0.7658357069596669,0.800234862299571,0.7961827747293864,0.755276232573421,0.7877956068768913,0.7229124245367986,0.7481800397698748,0.7479861977028506,0.730168397988406,0.7161448020082213
