0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.39164175016962155,0.7454530388648006,0.7035546782218532,0.7432176138516803,0.7356156077015888,0.794291062785218,0.7659728407988945,0.7343154674934541,0.6705617355182978,0.7973528184173438,0.6753357649359553
0.34331825297929913,0.6985472388605017,0.6212222171359053,0.6998027374771825,0.7058237628218736,0.7183639797490721,0.7864859482749624,0.661803495177653,0.7189771494644926,0.6827241292704905,0.6432618568331934
0.37757646726800786,0.6698966166684631,0.6533274566776524,0.7361717821379627,0.5995285039428425,0.7502199801501498,0.7885331798992028,0.7171694626187529,0.7437634559226125,0.7710203530973603,0.7545956321128959
0.3602376865207591,0.6725143045740398,0.7244172228417202,0.7092639945681464,0.6850468929375633,0.7515511352429985,0.7651496354692987,0.7031024249861382,0.661203928676533,0.7123615269890704,0.8025038899649327
0.3176095968452009,0.7218278133850714,0.6838470730134806,0.7716418174504117,0.5847350927674502,0.7686720069811795,0.7680180304918693,0.6508138302777757,0.8043457690404636,0.7974307925324586,0.7648165461337497
0.3702851137752039,0.6835186154826719,0.7567729052459718,0.6959001902468254,0.6586348082711457,0.7132671938607807,0.7967107191865359,0.6752086619983733,0.6802933521460991,0.7273984453901029,0.7084287476774664
0.3739658572399613,0.7690966452700365,0.7653484316220198,0.5889647633080438,0.7158013403138394,0.7277151577492486,0.8120801982953059,0.6772344033626542,0.7296222166006965,0.7707868494620681,0.77905396491623
0.2799860287821248,0.7215230044342806,0.7034935877753408,0.7351332307869171,0.6240754862223702,0.7404484947963251,0.7704817692702197,0.7010391455638814,0.6654792655063744,0.698767308225736,0.753966910266804
0.3336760635681401,0.6348466164151623,0.6806047297860471,0.6796958741262491,0.6966739307945717,0.7083293839694692,0.7640488803567191,0.775535059105158,0.6697712598662816,0.7808734966924685,0.7611905920533166
0.3192071842713705,0.729153836651315,0.654949644940381,0.7469834662358553,0.6583427515117776,0.7139651241313947,0.7847231918302072,0.6437753939702165,0.7695526088399276,0.742049599414228,0.7165689511918631
0.2669416608234286,0.6762593490690342,0.6906545635071163,0.7300743282028651,0.7262597205690664,0.7219036279362798,0.8150206129079031,0.6757811575764456,0.7562171227081407,0.7029815644854088,0.6654055982020313
0.2525490681096325,0.6949510126914529,0.6385667546080486,0.6907194955997372,0.7320230034896719,0.7515560697131471,0.7487427732297915,0.6804996687766112,0.728797895774613,0.6942394884089961,0.685992169054209
0.2579222899291427,0.7610969043317486,0.680160875667245,0.6694400898667722,0.6607183269341863,0.7653103140030139,0.771285256518149,0.6977253379144042,0.7488439792901167,0.6798702339349385,0.7149190517892872
0.26911211182535666,0.70854782321235,0.6917898766534847,0.6591477540335328,0.6584983299659113,0.7479699069303442,0.7847122498015582,0.6231301850253542,0.7829193384152295,0.7394295489228475,0.716044550189723
0.20676160231631407,0.7046926021820931,0.6190908833094936,0.6379545056647372,0.6842130869330789,0.7535999262085591,0.7953376359227,0.6271630019666499,0.7131052614754736,0.7474192931212762,0.7364175365923604
0.2838142228471814,0.7284020029879862,0.6643819912791951,0.6683603327247802,0.7004278412490943,0.762426443243645,0.8034775753460981,0.6080939884765783,0.7409444237875868,0.727062350307579,0.6946482833599269
0.21697139923284992,0.7545637350631804,0.6909416503627384,0.6771448518127254,0.6888003146945305,0.7279465811913556,0.7761817904543972,0.6528383982596873,0.757158870117353,0.6850419039340466,0.7179618716731521
0.2490629015655765,0.7702225476974363,0.7051158665512532,0.7178158608375472,0.7059132171072806,0.7309296470777417,0.8094592128398853,0.7135121597525067,0.685969833180903,0.695940457626363,0.7601585869389269
0.30730399836321026,0.7699987407466732,0.7247956822082124,0.738985800508633,0.7168211908890996,0.6494947377065132,0.7764192596534374,0.657012071726833,0.7023364194117803,0.7509911720673254,0.7373731883869905
