0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.36997058727928833,0.7696632820751638,0.748723954325694,0.7351257752557733,0.6740749755157965,0.8138016572065029,0.7890221394839007,0.7606584809192372,0.6864831161407837,0.7079164399542969,0.6320655647960562
0.4564726309393282,0.770072949448928,0.8764932070795415,0.7293113557255487,0.7432379475919594,0.7123886027902622,0.6857202353656443,0.75088293094389,0.7458675546772561,0.7268391789506594,0.6947751256938222
0.330881228851593,0.6751923030961393,0.8807338087195021,0.7514361525226047,0.6220586467001341,0.7612525643070087,0.703751751553667,0.7907670747873315,0.6656864710982424,0.7129932517010924,0.7610686015970615
0.31997871100178316,0.68448209373251,0.7356858059590329,0.6445669430290311,0.7259751726057873,0.7750954984960462,0.7322865555633357,0.6797243330344205,0.7058209856405241,0.6405257573335391,0.6859657559486348
0.39048501072378156,0.6860562674750441,0.7701565532165097,0.8383926052502993,0.7215779549442263,0.7417172808780258,0.7479323577210267,0.6801478743332436,0.7336021540038936,0.6727633501587367,0.7779459456593797
0.46925507077480605,0.6449034959425142,0.7423055543663263,0.6397636942974138,0.7288354186775478,0.705270174816009,0.7470977160900216,0.7092560416041779,0.7683494862962864,0.653183886893607,0.595782067004163
0.3467653708346824,0.7846036880581038,0.7853519866451856,0.7330973008805227,0.724376559389447,0.6694766791391433,0.7390242818515027,0.7229889312983833,0.7287848821929422,0.6758324509446242,0.7117881516545826
0.37909784975726574,0.8121297730124889,0.8227099982790882,0.7281096938227599,0.8000377296399783,0.6912811704556335,0.717944179968171,0.6904258650794635,0.6877649203932807,0.7088337727764918,0.6966339917154005
0.4255837206989115,0.7029084411375092,0.7441532637451369,0.7846000808724238,0.7604521616621888,0.6842598497122866,0.6449789201732931,0.7408244449779712,0.6989334940409231,0.6907223370315159,0.7089001587347972
0.3966470501802833,0.6713236758233907,0.7985400300462155,0.7919274886683705,0.713219013135778,0.7327386700249704,0.6606970235066828,0.7737417775788181,0.6908587552459435,0.6299104591147144,0.715258466038665
0.3282553361071703,0.7594934530042345,0.6947687757393259,0.6765074971154931,0.6949394849536908,0.7638921793540412,0.7495789476286585,0.6559326363763812,0.6578666082090532,0.6605498309089426,0.5924315445128847
0.29064146936304974,0.7108020691813064,0.7095536564113718,0.6871710523588985,0.7107895417877793,0.7601053893022557,0.7315543437665453,0.6689878422541241,0.680324493160517,0.6703584357229457,0.660127109330325
0.3123023533273298,0.6885897797778807,0.7063108691773374,0.7195660526574175,0.7003657146819089,0.7334396464269564,0.7334029086087857,0.6473343747694414,0.7162386079810877,0.6761005246243853,0.7251588836357413
0.3449909382458728,0.6279777909135515,0.6818639478622553,0.7113763594334109,0.7124773963549669,0.7033591952874194,0.7380395694009145,0.6686810564095561,0.669500928092794,0.714603505783031,0.7131605050860389
0.38063939567464483,0.7185374358946139,0.7322294083123074,0.7221011216606155,0.667993651577324,0.7177150904808504,0.6007518276472625,0.7028912814432248,0.6898770644578769,0.7243959494861264,0.7448897249507015
0.3803517333358598,0.5764390091736129,0.7265384875134298,0.7465513228844478,0.6798909315715386,0.7542649217412141,0.6432029397892914,0.7261238522128314,0.654458973853553,0.6886285460868088,0.7301492289126137
0.38368789243301477,0.6625799537071199,0.7651596789991476,0.7577411358241045,0.6658416580547504,0.7662453314585622,0.6125644053424937,0.7198478746948267,0.6901589658892331,0.7119352855094331,0.7227926363458854
0.42857575338212595,0.671612493284349,0.7315349868184265,0.767135206503988,0.6833362855183887,0.7236888752562486,0.7008789432473745,0.7320459758210547,0.6950351958488385,0.7520651871768687,0.7031634879585185
0.4071287979536492,0.7064451273701663,0.7532363720013138,0.7468759070773867,0.7315443523323302,0.6632622121418524,0.7301267942256918,0.6853967539833543,0.7174239829751123,0.6760394348629519,0.7010405611945874
0.3660923590367601,0.6722301268596431,0.6907100279214785,0.7576577309846919,0.650726731978658,0.6966232800144948,0.7466063141761861,0.7068834708681087,0.7468883064204385,0.70052546403557,0.7309143669071968
0.35944456187763657,0.7118476934823257,0.6554490239347203,0.7569010925056675,0.6662516637879072,0.7809048385915036,0.7731905283614731,0.6490915028215128,0.7324396810052688,0.7266540840338074,0.7063075749372352
0.36794919536204884,0.6805202109038955,0.6768255961614914,0.7687957218439598,0.6629180579582393,0.7476539352587988,0.8231848387179157,0.6963838378153191,0.7130515792241652,0.7152534711531122,0.7240091889695115
0.3891284481720357,0.7190394023652479,0.677700496140129,0.6493718823066763,0.7152731443466168,0.7411612360652676,0.7468101224505442,0.7238589664492792,0.7454993666625706,0.7388427981708922,0.7128239098336832
0.3608351548952085,0.6954110418092756,0.6396490547180556,0.6798424685538507,0.7455018250451416,0.7748822407376221,0.7203091565159546,0.7263116335534214,0.6860835018321013,0.6008052620923837,0.6656226912782849
0.41636247877661875,0.7224889305472401,0.6976296373636206,0.7152787681780626,0.7188876391984237,0.7632760324502178,0.75708134289339,0.6538266498391799,0.6888722539381189,0.6482166088856841,0.6811399228111027
0.4077519514934896,0.727769297832365,0.7054218937162925,0.7472326703764056,0.7255202262120906,0.7726179596925489,0.7365634030473668,0.6987864144588918,0.6981683082355439,0.7058923480550183,0.6887311440679447
0.4086847104205171,0.7489801876332078,0.777680013984335,0.6017147201678454,0.6461536260511848,0.6589274339281751,0.6745962486541122,0.7034949052494648,0.7047378424876154,0.6726564563570048,0.7106519895875938
0.42490762829637496,0.788491031481877,0.7249992989437883,0.652353944391125,0.6723267841941301,0.7212941536901386,0.6836267770371369,0.7246847742555617,0.711634722783373,0.6738773446762454,0.6910579589858666
0.40965343904558077,0.7915801996241059,0.6576499409500097,0.6350223790430193,0.6630890631752415,0.7339042432665657,0.6746152914764799,0.731283338684055,0.7259872800956005,0.713364107545073,0.7150597067973311
0.37031849561722463,0.7180801632040106,0.7174011340329631,0.6664295792130477,0.6857344753963968,0.7205510054857804,0.709009206345361,0.6590066682406291,0.7449368203252271,0.7493574025390393,0.7234240367919849
0.33866500859998333,0.7408908564330325,0.6999679228977999,0.6470428409175277,0.6472282113987425,0.6550803383992926,0.7427978219389508,0.6870119671659073,0.7312596878838014,0.6731914348470025,0.7504251088898846
0.39982152945973665,0.754390065420396,0.742976532424334,0.6995925913686195,0.7043866823363663,0.6164839442795439,0.7173991393471872,0.6673745705079187,0.7520195291632195,0.6884912163150816,0.6963988548649088
0.33671439275374565,0.7588420662205122,0.7428229821893269,0.674693556681846,0.6666256272886715,0.6628200656475898,0.7002576324187741,0.7059327994734899,0.762085275566594,0.6298768612109431,0.7041248102090979
0.3173562480654081,0.7549698163859373,0.7318459821819507,0.6966223347127365,0.6448563244906046,0.6905306851740984,0.7248120438594463,0.7196904358185205,0.6618944238220669,0.587089447678112,0.6599270477432404
0.389915453930102,0.7743025718411485,0.7464887863582692,0.6401236747441151,0.6613937453478811,0.7270329560528845,0.7599331165924204,0.7327128726651992,0.7082191931418831,0.68903481326365,0.7131530541470374
0.3565822993471686,0.755915152921158,0.6650153810437428,0.6703633881362994,0.6308234948225169,0.7178439416402687,0.7615254867786269,0.6643597636414327,0.7140879005250235,0.6962498984974812,0.7191693148070188
0.3601657987762845,0.7200675337555571,0.7023547487534961,0.6564062389868416,0.6671961707857014,0.6989614762156309,0.7725538460183198,0.6716319221854943,0.7254318431222918,0.7188872331590161,0.6933474574622684
0.27511728343556163,0.6343482182012887,0.7342067659077962,0.6824509964566414,0.6780825255998746,0.7056363813038263,0.7634958836590303,0.6842113015999827,0.7261057448511943,0.7272136014434478,0.6246012034153869
0.30008799518522944,0.6682307465926716,0.7574283799636761,0.7318825258883686,0.6903291841988981,0.747659981355659,0.6684440689021804,0.7037307661524117,0.7486307560666221,0.7013731917217222,0.5949818467696536
0.3358517338684889,0.673779060151483,0.7793697733753264,0.7510074466623582,0.7172299280392853,0.7622078406304883,0.700779229493683,0.7300036167732029,0.709811633241126,0.651293100390859,0.6589153179469222
0.3500218146577616,0.6924739815993872,0.7542587114657529,0.6068862387656514,0.7206353407811603,0.7451547891689091,0.694598757935259,0.720068020079422,0.7350084527762346,0.6550543998364747,0.657364577828061
0.3965244481148741,0.7242367872806408,0.785770252862914,0.6878891659661687,0.6709539460426666,0.7419264297131019,0.6431192941872177,0.7403560305536848,0.7082831344281936,0.7037509081076649,0.7035227072845698
0.3119530180346928,0.7729033385929237,0.7642841709473608,0.7120123235737223,0.6927212611448734,0.6204206138955054,0.662040265827586,0.7493196191858389,0.7084044245178769,0.729061902205429,0.7425573781179907
0.333501708124606,0.7442479270956989,0.6791117222995314,0.6897815637629651,0.6726497378975953,0.6751851900058546,0.6656436254619394,0.714380519819856,0.7091264907113404,0.679959791383534,0.6749273023468652
0.34109052052261957,0.7729448985783489,0.6848931300717682,0.6575133325603529,0.6468820910079411,0.7138774732289608,0.69002108661788,0.6919505285052868,0.7198757305314067,0.6711145343278442,0.6758557302763162
