Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
1.371515748194163e-18,0.20325721180584455,0.12317492576380525,0.24798773947018676,0.00246725719810161,-0.21364430604810547,1.5511619194017034,0.24798773947018676,0.8383160316162616,1.6833600047457384,1.6928199112586468,1092.3,0.6102027208022174,0.08349669293060867,4.351052263189614e-05,1.232798637871995e-07,0.00024709395927641003,8.211706785076936,0.16174877995952397,176.3019055295626,0.4955256776770673,0.00025094670237639006,88.984375,73.38633049221914,78.52361736247366,0.5,113.203125,112.54353731786006
1.3717840882318532e-18,0.20326359087349868,0.12317895167707071,0.24799551048678578,0.0024674020539195915,-0.2136515377951282,1.5512074475960929,0.24799551048678578,0.8383417192125703,1.6834167409773904,1.6928694947255873,1092.3329099999999,0.6102209938877693,0.08349940103811092,4.351193383955755e-05,1.2328310514365596e-07,0.0002471009321055953,8.211922400561832,0.1617542663259967,176.30633418462523,0.4955405803022044,0.0002509538165772525,88.987046875,73.38836705123231,78.52602374022354,0.500015,113.2064765625,112.54702192656018
1.3723392675068015e-18,0.20328207556997122,0.12319035497571915,0.2480180542017141,0.002467821568973605,-0.21367147878847104,1.5513417423954723,0.2480180542017141,0.8384223676196865,1.6835861149977662,1.6930297808469008,1092.4306222499997,0.6102754214347542,0.08350716089802766,4.3515977539357836e-05,1.2329198407129464e-07,0.0002471207992392923,8.212589820257529,0.16177039017963185,176.32087170572171,0.4955849534536539,0.0002509740910844573,88.994995703125,73.3946512601839,78.53322579615998,0.500059625,113.2169982421875,112.5578221138462
1.3729919288220934e-18,0.20331708593143907,0.12321124148624782,0.2480608621259998,0.0024685306477642516,-0.21370719155343076,1.551609190015427,0.2480608621259998,0.8385777654862543,1.6839050841158316,1.6933521567047296,1092.6219317572497,0.6103837117284048,0.08352165190674467,4.35235288727174e-05,1.2330805997801215e-07,0.00024715828826403453,8.214097041456752,0.1618009680790515,176.3589677805178,0.49567297440476576,0.0002510123337501337,89.01076103476562,73.40785145762308,78.54766341347899,0.500148132125,113.23984231464844,112.58060508697669
1.3738037908285487e-18,0.20337300361531357,0.12324372701926888,0.24812936725367435,0.002469319106542626,-0.21376145772342633,1.5520531988834154,0.24812936725367435,0.8388254048131495,1.6844098042691311,1.693881442774825,1092.9336889334809,0.6105630912509955,0.08354452682069466,4.3535449098850795e-05,1.2333232668701688e-07,0.0002472171540084479,8.216740961121284,0.16185118716658736,176.42940678159619,0.49581842188596553,0.0002510723967281287,89.03681814000976,73.43072086279255,78.57174895710726,0.500294417628125,113.28045304806153,112.62008776172706
1.3747106023891182e-18,0.20345258246404446,0.12328865778815017,0.24822705471805576,0.0024702538373548278,-0.213834433206122,1.5527152913605846,0.24822705471805576,0.8391773446533985,1.6851249818558323,1.6946646256844167,1093.381243890543,0.6108306617084179,0.08357655377883091,4.355213849860913e-05,1.2336473086671007e-07,0.0002472983755584581,8.22058691483392,0.16193409272085016,176.53220158331945,0.49603446671384055,0.0002511553314272407,89.07320032846758,73.46555481100371,78.60753777970072,0.5005120237738531,113.34328128679209,112.68118018627843
1.375408188731154e-18,0.20355351118856743,0.1233440999663516,0.2483511441145313,0.0024704242879514415,-0.21392266794496978,1.5535904033413068,0.2483511441145313,0.839622558705285,1.6860293755938607,1.6956927176551386,1093.9558449203382,0.6111844158091946,0.0836164663654753,4.357293713677713e-05,1.2340160986860158e-07,0.00024739643615442214,8.2255751230272,0.16205081642688432,176.66672340459013,0.4963193504544504,0.0002512555940392417,89.11703228324295,73.51273093259957,78.6550522505499,0.5007991456032937,113.42988659534717,112.7659412325342
1.3762016974146204e-18,0.20367251147144053,0.12340728727939775,0.2484977666657367,0.002469582117073533,-0.2140199977305801,1.5546724766108917,0.2484977666657367,0.8401495285736466,1.687099023806323,1.6969637937387227,1094.640568737805,0.6116226748210131,0.08366273144409568,4.359704608863767e-05,1.234397952368169e-07,0.0002475055317690887,8.231561449011961,0.16220849940903193,176.82922772574128,0.49667160520553566,0.00025136734626426537,89.16547386534967,73.57235781211807,78.71409250853687,0.5011540125834324,113.54117684149537,112.87590200429123
1.3771272504454256e-18,0.20380761816219747,0.12347647479185506,0.24866467657721336,0.0024674596402229744,-0.21412131096430287,1.5559550550455878,0.24866467657721336,0.8407536413944788,1.6883226776706475,1.6984785214725664,1095.4299360830971,0.6121437447838719,0.0837145869341391,4.362406823040078e-05,1.2347597340468963e-07,0.00024762183057302416,8.238600561720697,0.16240641889726257,177.02424894980086,0.49708952625893915,0.0002514867447540119,89.21840325931123,73.64460752507188,78.7845268591927,0.501574888017227,113.67820941100055,113.01197912885256
1.3781151558307901e-18,0.20395757009636853,0.12355067196471765,0.24885048171727597,0.002464175877605825,-0.21422130925088234,1.5574313034459382,0.24885048171727597,0.8414338386513192,1.6896968162082895,1.7002393187823062,1096.3195181594463,0.612745916123757,0.08377183860817455,4.365390234923113e-05,1.2350961185065644e-07,0.00024774448051532777,8.246690305326359,0.1626435525418499,177.25228191899535,0.49757149392857164,0.00025161293324947804,89.27568928484396,73.72922779857673,78.86599451769422,0.5020600684632893,113.84074592724188,113.17387680515023
