Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
1.2468324983583301e-18,0.08927031600412691,0.024798556055844315,0.11134979393179129,0.05189220962704831,-0.05367542810918338,1.554188178009579,0.11134979393179129,0.38640605382703364,0.7553260888506367,1.7348265963777605,404.4,0.6236840100803165,0.0205876983254768,1.0728347225365722e-05,3.4629097086870246e-09,4.153874091294442e-05,5.418546122411219,0.27301529013114273,97.82894251543789,0.4985929048171248,4.290407018098999e-05,199.140625,103.2929084147201,76.40021996292131,0.5,178.90625,250.9593129520431
1.246803224899673e-18,0.08927310694059935,0.024799360219226404,0.11135326703569576,0.05189288950590785,-0.05367786966443547,1.5542353296857185,0.11135326703569576,0.3864169281389365,0.7553487160686853,1.7348735614795914,404.41194,0.6237026764165379,0.02058833929547704,1.072868123787236e-05,3.4630028032187523e-09,4.153992261425013e-05,5.418650249345454,0.27302670239566645,97.82988131955703,0.49860780466536964,4.2905298180310226e-05,199.1447734375,103.2959091056109,76.4024608514627,0.500015,178.91141796875,250.9652545465344
1.2466819839917346e-18,0.08928121436928359,0.024801642422767525,0.11136335282457967,0.05189553411726359,-0.053685899831042876,1.554374741207033,0.11136335282457967,0.3864493865732862,0.755415785326808,1.7350173727820721,404.44683150000003,0.6237581898264429,0.020590157997470885,1.0729628972105734e-05,3.4632822604827838e-09,4.154345394393522e-05,5.419005808521729,0.27305826675421213,97.83368317800897,0.49865219325475946,4.290895510868172e-05,199.15894316406246,103.30515171587129,76.40918360422941,0.500059625,178.92705048828125,250.9837862418892
1.2464938474573883e-18,0.08929707827388482,0.024806050626762527,0.11138309099912982,0.05190238633552853,-0.053699887944064134,1.5546490633366643,0.11138309099912982,0.3865147471787615,0.7555506680219909,1.735311096420596,404.51474892150003,0.6238683116042512,0.02059369134109992,1.0731470214226127e-05,3.4638709408538762e-09,4.155065909686796e-05,5.419784742515476,0.2731168639691786,97.84297082017876,0.4987402254722139,4.2916394318884525e-05,199.1875236501953,103.32359411676461,76.42251624947747,0.500148132125,178.95805313837892,251.02131933068526
1.246243758479948e-18,0.08932311156687324,0.024813235506190683,0.11141548873834657,0.05191517558659574,-0.05372111667482092,1.5551005635638142,0.11141548873834657,0.386624862347645,0.7557752721578814,1.7358094852124515,404.6265763827375,0.6240503604169549,0.020599459914703515,1.0734476245285844e-05,3.4648636416940254e-09,4.156268607991604e-05,5.421109739693249,0.27321123091914723,97.85900673815902,0.4988855205067151,4.292879539876575e-05,199.23071500145016,103.35434816948077,76.4446596965848,0.500294417628125,179.0094651021509,251.08353832451755
1.2459373598491175e-18,0.0893616818208571,0.024823838184719962,0.11146349278692598,0.051935841142441146,-0.05375132524317719,1.5557719383766426,0.11146349278692598,0.3867900462676658,0.7561085592718034,1.7365599297915393,404.79247094510583,0.6243211913221834,0.0206079858147829,1.0738919132247483e-05,3.466368103616534e-09,4.158074328211982e-05,5.423130034596935,0.2733474587361323,97.88406305554597,0.4991013337048694,4.294739693834432e-05,199.29229609662613,103.40024433235467,76.47768856610632,0.5005120237738531,179.0861972776078,251.17703677786042
1.2456411489499277e-18,0.08941243605131,0.02483776219237544,0.11152668552353233,0.051964186743720824,-0.05378923489046093,1.556657223834931,0.11152668552353233,0.38700931850845194,0.7565482776641412,1.737558274861744,405.0101191569575,0.6246786799731769,0.02061920639020279,1.0744766227307354e-05,3.468382729621869e-09,4.1604751630039096e-05,5.425854085343576,0.2735234254547422,97.91870526548118,0.49938587599140727,4.297211404437378e-05,199.3704764946725,103.46087469091799,76.52130127448399,0.5007991456032937,179.18758551016296,251.3013962045008
1.2453329619548894e-18,0.08947503148910771,0.024854911358324204,0.11160465402026062,0.05200169007332041,-0.05383425106857585,1.5577521929814897,0.11160465402026062,0.38728077481379153,0.7570892839696307,1.7387962625266122,405.2774822928711,0.6251207008480825,0.020633054657539292,1.0751982625085623e-05,3.4709068894366623e-09,4.1634631329212495e-05,5.429247546627007,0.2737395543920366,97.96198879123409,0.4997373319081083,4.3002860703764946e-05,199.46349603835318,103.5359025975195,76.57528653914538,0.5011540125834324,179.3132362635626,251.45449532311875
1.2450440424599494e-18,0.08954914285345039,0.02487517712971554,0.11169696098374039,0.05204850547902494,-0.05388889906963705,1.5590518911057085,0.11169696098374039,0.3876023165289051,0.757727861565052,1.7402652266671652,405.5927298325134,0.6256449097426185,0.020649416124511863,1.0760508663111977e-05,3.473916255642285e-09,4.1670163947540825e-05,5.4332357200772385,0.273996700837787,98.01110969633129,0.500154003505053,4.303941046711103e-05,199.56963608446767,103.62519680244107,76.63939055242069,0.501574888017227,179.46255120405075,251.63405551360472
1.2446796294166482e-18,0.08963432356149059,0.0248983949692897,0.11180304104550488,0.05210649729098404,-0.0539528325900157,1.5605507153933136,0.11180304104550488,0.38797280290881025,0.7584606153469889,1.7419630317162569,405.9534845613207,0.6262491402588448,0.02066814255175666,1.0770267093150955e-05,3.4773705023693423e-09,4.171103853782889e-05,5.437726442807116,0.2742952356025226,98.06228353957323,0.5006341974688776,4.308144293620121e-05,199.68855466752356,103.72857921743595,76.71346225790778,0.5020600684632893,179.63545894183716,251.83822807844484
