Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
1.1329912702473522e-18,0.14171541825107636,0.06259143005697068,0.1765895965744114,-0.00958554061731783,-0.045907110980652234,1.5281956176347506,0.1765895965744114,0.6190832375470348,1.2680059001674695,1.7584029903125242,499.5,0.6231562625477525,0.051161647037410676,2.6660576882444343e-05,3.2051970319025005e-08,0.00012415715152956002,6.8066922845707225,0.2282374182951139,139.1316550261862,0.4922996318211971,0.00012703647651091002,16.5625,64.85635285209636,72.97776015798897,0.5,142.734375,151.57871650438324
1.1330335541320791e-18,0.1417198580976486,0.06259350104980989,0.17659517016325416,-0.009585908275145579,-0.04590619424617801,1.528240670338569,0.17659517016325416,0.6191044184061646,1.2680483246576888,1.7584599935999772,499.514595,0.6231750928904864,0.051163425347194064,2.6661503568105306e-05,3.2053103810790266e-08,0.00012416127492336597,6.806861765063127,0.22824478789136068,139.1342517873822,0.49231444449059075,0.00012704070275306982,16.56309765625,64.85805968580429,72.9798029530982,0.500015,142.73808984375,151.58266289819682
1.1331235700174495e-18,0.14173297981955302,0.06259958150857649,0.17661164185687533,-0.009587058106465653,-0.04590141454475775,1.5283743457666978,0.17661164185687533,0.6191696301647347,1.2681747188414525,1.7586367593334349,499.557775125,0.6232311106064009,0.05116867847064438,2.666424099564586e-05,3.2056701303027e-08,0.00012417393334539364,6.807469062311241,0.22826457843958617,139.14661528752566,0.49235856915087073,0.00012705365455084998,16.56433662109375,64.86310527063473,72.98589436869284,0.500059625,142.74921181640627,151.5951591679361
1.1333267966944727e-18,0.1417590776085205,0.06261167178564415,0.17664435205480422,-0.009589039298816405,-0.045894502673658855,1.528640782199737,0.17664435205480422,0.6192974310709606,1.2684217924713477,1.7589828230825044,499.643148557625,0.6233420461084709,0.0511790253832402,2.666963282086515e-05,3.2063981537089e-08,0.00012419929545711198,6.808715608868994,0.2283024408969167,139.17261706354896,0.4924462405883094,0.00012707958505544796,16.56679842841797,64.87317495975124,72.99798402160356,0.500148132125,142.77138721376957,151.62030648070012
1.1338095259298823e-18,0.14180295524435252,0.06263230902311992,0.17669924248072438,-0.009592178942613426,-0.04588793624831311,1.5290825059548372,0.17669924248072438,0.6195105788876752,1.2688320168470253,1.759551402271372,499.78399398816566,0.6235250852180988,0.051196335688752245,2.667865330315386e-05,3.207680472922603e-08,0.00012424245400977606,6.810819793865144,0.22836322775544265,139.21711929399228,0.4925906978367416,0.00012712367930901243,16.57104997756592,64.88981121416961,73.01779744426527,0.500294417628125,142.8077481881763,151.66183427634422
1.1344346354150189e-18,0.14186911652294196,0.06266374395113751,0.17678183593132113,-0.009597132303936122,-0.04588590009620479,1.5297407801081884,0.17678183593132113,0.619826537668709,1.269445343367704,1.7603852614770166,499.99305681065914,0.6237968314279404,0.051222205259607696,2.6692134059201516e-05,3.2096002915419455e-08,0.0001243067780792296,6.813909349081826,0.22845435453052215,139.28173602244112,0.49280511588827774,0.00012718940714194512,16.57764381197091,64.91474178312755,73.04706448650822,0.5005120237738531,142.8617336488908,151.7233981577923
1.1351501107123067e-18,0.1419574684136177,0.06270614527034357,0.176892047735541,-0.009603839497200705,-0.04588970454093218,1.5306097858407952,0.176892047735541,0.620245184986478,1.270262029609242,1.7614783413913124,500.267815463492,0.6241551346619696,0.05125683724126168,2.6710180949068104e-05,3.212189648193729e-08,0.00012439259626546942,6.817851995737939,0.2285767008373197,139.360587829442,0.4930879510349316,0.00012727711155013964,16.585993393019134,64.94737108118764,73.08516999231732,0.5007991456032937,142.9318076858592,151.80322688085374
1.135903996660628e-18,0.14206822262863805,0.06275991929569885,0.17703012604654914,-0.009611602595636917,-0.04590101047098821,1.5316852147364879,0.17703012604654914,0.6207661495547864,1.271280570871648,1.762820568481235,500.6058011914825,0.6245977423828499,0.051300556404482466,2.6732963212341055e-05,3.2155074616051684e-08,0.00012450113692965875,6.822673236254345,0.22872616549825825,139.4546576463872,0.49343793388354523,0.00012738802346202774,16.596053837969357,64.98703577748753,73.13140268451517,0.5011540125834324,143.01603654935607,151.90025396920635
1.1367114887049997e-18,0.142201590167305,0.06282545251144929,0.17719626607138697,-0.009619696524663305,-0.045922487578480504,1.5329628524076984,0.17719626607138697,0.6213884037380881,1.2724989756785627,1.7644014568777902,501.0043571039537,0.6251222556458159,0.051353538496185985,2.676057243157165e-05,3.21959136724615e-08,0.00012463278093312625,6.828326989888638,0.22890211533766142,139.56286986688764,0.4938533491796145,0.00012752253446612097,16.608273310286876,65.03338319828522,73.1851739816047,0.501574888017227,143.11314179511265,152.01350341356576
1.1376426909535122e-18,0.1423577484160702,0.06290323549129563,0.17739071238810047,-0.009627839945320541,-0.04595092863933667,1.5344356478653915,0.17739071238810047,0.6221153775194005,1.2739253882731718,1.7662214960687088,501.4614382484344,0.6257266238736814,0.051416256251273024,2.6793254951158437e-05,3.2245381323541255e-08,0.00012478865448237463,6.834760099337615,0.22910491529253313,139.68365789205768,0.49433255379359725,0.00012768179744330896,16.622162731470763,65.08595379503312,73.2459459346609,0.5020600684632893,143.22183966049292,152.14149554649447
1.1386472267327522e-18,0.142536395290957,0.06299329678263303,0.17761316989206183,-0.009635979351541823,-0.045983667869347516,1.536097770365799,0.17761316989206183,0.6229474954425255,1.275560250157079,1.7682785027416628,501.9752817107375,0.6264090212111094,0.05148882936533384,2.683107314504109e-05,3.2303943866406855e-08,0.00012496917363067335,6.841991930405436,0.22933288216544245,139.81875500765955,0.49487351114833494,0.0001278662326464805,16.639237113628507,65.1444878790221,73.31336422483325,0.5026078831649975,143.3410874829694,152.28392518377782
1.1396613235002825e-18,0.14273731120333089,0.06309570422107079,0.1778634069401639,-0.009644171450567429,-0.046020260498328164,1.5379449727414296,0.1778634069401639,0.6238801981715262,1.2773995491013552,1.7705571052460765,502.5438898707457,0.6271675257515932,0.05157138480722933,2.6874093177295124e-05,3.237273054113464e-08,0.00012517569615469318,6.85001351027521,0.22958430510900332,139.96778197516716,0.495474319375118,0.0001280771840670571,16.659414749322586,65.2086957786208,73.38695588214829,0.5032166934888934,143.4696677089349,152.43960340147729
1.1406000237815753e-18,0.14296008169637148,0.06321027590097245,0.17814088492284189,-0.009651878964683091,-0.04606516313972441,1.5399735627701439,0.17814088492284189,0.6249055843322094,1.279435751859225,1.7730353443800877,503.1655765344971,0.6280000562900726,0.05166369462261268,2.6922196259829437e-05,3.245152401846149e-08,0.00012540762240180334,6.858767153188997,0.22985963515857546,140.12808630870242,0.496133431998008,0.00012831404046056836,16.682662371057273,65.27851379068777,73.46636165968229,0.5038848923722172,143.6070244536288,152.60762205763092
1.1413723610885238e-18,0.1432045893045838,0.0633371770508141,0.17844549926747197,-0.009659903099035635,-0.04611633211208373,1.5421769121222169,0.17844549926747197,0.6260238051101,1.2816740589464246,1.7757089897635803,503.83882444817414,0.6289047777192581,0.051765961988805564,2.6975488269309836e-05,3.25407592228425e-08,0.0001256653478030785,6.868200835928325,0.23015844268904848,140.29827669494946,0.4968491389166099,0.00012857721051918688,16.71045879628619,65.35367379631697,73.55115361529472,0.5046109037794345,143.75213386079903,152.7870596350248
1.1419238067731303e-18,0.1434700546389733,0.06347590622028974,0.1787763185220785,-0.009668186148659896,-0.04617258784553318,1.5445506199757566,0.1787763185220785,0.6272299362724548,1.2841067318577346,1.778568778522979,504.5620863275291,0.6298798799948775,0.05187801998457625,2.703388222229091e-05,3.263980327265456e-08,0.00012594766830048278,6.878207221769334,0.23048256605687242,140.47472819720267,0.4976205144160787,0.0001288654976458192,16.744245411528727,65.43391102205383,73.64109729627495,0.5053931821676156,143.90420729162196,152.97696307496102
