Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
-7.670730370334945e-19,0.13304322044383549,0.05537730046700262,0.16415149401979368,0.01173163938496215,-0.09103544979197319,1.5494770055558436,0.16415149401979368,0.5760424195517538,1.1111937746219116,1.7764861485568793,480.40000000000003,0.6189166950268113,0.03966073812652905,2.0667398711062573e-05,2.581368668288969e-08,0.00010626776185607,5.979742073719226,0.24227618710904134,108.35600778628077,0.48747447010494677,0.00010837685984473,4.84375,51.24878840690718,66.87105821382872,0.5,89.765625,153.8592485642787
-7.671608574094658e-19,0.1330472033486552,0.05537892944213683,0.16415643715918207,0.01173188161442071,-0.09103940812201618,1.5495239744640061,0.16415643715918207,0.576059159453111,1.1112264383062938,1.776536945934948,480.41449,0.618935311361919,0.039662008595901806,2.0668060758677348e-05,2.5814765567262357e-08,0.00010627178469904356,5.979994366428042,0.2422803766703284,108.36182560246124,0.48748932820100727,0.00010838093680102535,4.844007812499999,51.25012763817718,66.87302227519771,0.500015,89.768203125,153.8640659185414
-7.674579016996725e-19,0.13305996886421842,0.0553845723737987,0.1641722319061067,0.011732560082330727,-0.09105282980153043,1.5496647491655946,0.1641722319061067,0.5761102643179229,1.1113277600537217,1.7766821400043298,480.45738775,0.6189905467918085,0.03966625605239533,2.0670274128397787e-05,2.5820202114770404e-08,0.00010628677156533774,5.98081344717523,0.24229203772873947,108.38151860822117,0.4875330211796673,0.00010839608856317304,4.844681054687499,51.253914622294026,66.87860370239873,0.500059625,89.775228515625,153.8772069055626
-7.681117986395227e-19,0.1330851891170315,0.05539571313578654,0.16420348137053353,0.011733922438808586,-0.09107555971931977,1.5499425605914687,0.16420348137053353,0.5762126342985959,1.1115317345143714,1.776974013294256,480.54221588275004,0.6191002707369937,0.03967474609453857,2.067469832961886e-05,2.583072339767633e-08,0.00010631598930923046,5.982371554020836,0.24231730860154505,108.41786826721686,0.4876196033833432,0.00010842564741209964,4.846040552148437,51.26148055118421,66.88963438731177,0.500148132125,89.78903882226564,153.90287288560302
-7.691656240604112e-19,0.13312640482200924,0.05541375902973053,0.16425461178233478,0.011736900163068546,-0.09110951532544868,1.5503997956290088,0.16425461178233478,0.576383348984884,1.1118703649012849,1.777466101372799,480.68207970401875,0.6192818528496559,0.0396885832901375,2.068190895786218e-05,2.584663498738177e-08,0.00010636162992624797,5.984757283287679,0.24236565201144497,108.47139846033137,0.48776205995977284,0.00010847187787148045,4.848830766264648,51.274273412633576,66.90794931635355,0.500294417628125,89.8121469619629,153.94476362727005
-7.706727074928615e-19,0.13318696967183286,0.055440033036827506,0.16432986054521304,0.011741392141277323,-0.09115407872688541,1.5510773465749674,0.16432986054521304,0.5766379315377425,1.1123753659329896,1.7782079448221322,480.88963059737335,0.6195523995337235,0.03970891443203784,2.0692503612317807e-05,2.5868358191092402e-08,0.00010642617063167803,5.988078857606748,0.2424442474929451,108.54316527239445,0.4879734066470087,0.00010853732701098209,4.854691506445131,51.293657563940236,66.93523842132838,0.5005120237738531,89.8468496673444,154.00692200662914
-7.726687222072744e-19,0.1332664181484648,0.055474349012158704,0.1644286531173734,0.011746819366129879,-0.09121112970031918,1.5519695558506919,0.1644286531173734,0.5769739845135204,1.1130430512613214,1.7791918927872472,481.1629004064385,0.6199096819998083,0.039735587142884304,2.070640288842331e-05,2.5895973023437243e-08,0.00010650972123389058,5.992382104159204,0.24255000960052334,108.63476797929776,0.48825184019207624,0.00010862208488328274,4.863697934756162,51.31955320911999,66.9712590900057,0.5007991456032937,89.89300595179706,154.0889870782404
-7.750712878189607e-19,0.13336511839353823,0.055517235185236526,0.1645514848976844,0.011752544322360968,-0.09127704303622314,1.5530702448994231,0.1645514848976844,0.5773930175979614,1.113879118627943,1.7804103818841053,481.4997950256874,0.620351626257789,0.039769044130962425,2.0723837483565635e-05,2.593022804798446e-08,0.00010661378503546039,5.997647215229151,0.24268092335954616,108.74570197598186,0.48859489439317083,0.00010872766941381624,4.875688498633452,51.35138242278033,67.0153996645152,0.5011540125834324,89.94950395793832,154.18902002095385
-7.777227607083665e-19,0.13348355985278268,0.05556923734911683,0.16469891629956115,0.011758388142595019,-0.09135441384697322,1.5543735501700346,0.16469891629956115,0.5778977105820119,1.114888667606481,1.7818597463811978,481.8976778443941,0.6208758551408933,0.03980971161489364,2.074502950228956e-05,2.5973166477242652e-08,0.00010674204395618331,6.00408300953768,0.2428285635489641,108.88313037554792,0.489001415261526,0.00010885773813261944,4.890727868723595,51.388655401564904,67.06710709304424,0.501574888017227,90.01536337553327,154.30605006411864
-7.806413589334027e-19,0.13362190138992913,0.05563068215886835,0.16487113495539507,0.011764301191765898,-0.09144544388200482,1.5558751790264485,0.16487113495539507,0.5784856490400898,1.1160703954937028,1.7835248157415888,482.3542686233793,0.6214802210057825,0.03985776960302313,2.0770072747797372e-05,2.602438778006548e-08,0.00010689352029230432,6.011518986917079,0.2429957833102083,109.04154708658426,0.4894694710489727,0.00010901134766017073,4.90865599503669,51.43118019799026,67.12594232465202,0.5020600684632893,90.09000185084464,154.4389001203789
-7.836655078301659e-19,0.13377890303531054,0.055700791842407865,0.165066854569128,0.01176997768460499,-0.09154096901855736,1.5575677634753178,0.165066854569128,0.5791563951183816,1.1174228945167546,1.7854092098312693,482.86775498121324,0.622163345280604,0.039913378541990695,2.0799050829593913e-05,2.6085214367153522e-08,0.00010706949780747816,6.019982047690937,0.24318166601310814,109.22259032833792,0.4899980193431154,0.00010918978014065074,4.929492152761648,51.47876776635314,67.1915748559693,0.5026078831649975,90.1734244035169,154.5867004817159
-7.86687640857756e-19,0.1339541548064967,0.055779401530137204,0.1652855534397092,0.011774940411507444,-0.09163883945096106,1.5594459254348334,0.1652855534397092,0.5799077520997811,1.1189432518772557,1.787506156820386,483.4363910398078,0.6229231526669634,0.039976349546735644,2.0831865318778357e-05,2.615542328511222e-08,0.00010726938733815566,6.02951060459833,0.24338588020883942,109.42873776332549,0.49058496595024603,0.00010939243803684134,4.953149233144227,51.53142265566247,67.26377793562347,0.5032166934888934,90.26547054834474,154.7493092059973
-7.896357974471835e-19,0.13414638963074954,0.05586567079822048,0.1655258037976352,0.011778848301019348,-0.09172942141308008,1.5615006660543722,0.1655258037976352,0.5807418699017226,1.1206333338883565,1.7898294446160237,484.05830103369027,0.623758153887304,0.04004639491364312,2.0868366291632697e-05,2.6232770650119966e-08,0.00010748994823133182,6.039982295280118,0.24360981483607194,109.65638609560196,0.4912292024120571,0.00010961609652985264,4.979635618944328,51.58923854980705,67.34246193625945,0.5038848923722172,90.36628718214135,154.92727186522546
-7.924373768911765e-19,0.1343552626084252,0.05595945925076866,0.1657871298530362,0.011781504469798155,-0.09181590490903109,1.5637284043713184,0.1657871298530362,0.5816559843595324,1.1224864315761447,1.7923702893813238,484.73215781906976,0.624666216615428,0.04012329553430423,2.0908439569726034e-05,2.6316779464832268e-08,0.00010772995966234216,6.051310032579747,0.24385473869650426,109.9032233813801,0.4919293652684971,0.00010985953776920875,5.0088535914644545,51.652252721135504,67.42747690678495,0.5046109037794345,90.47596936076079,155.12015371561213
-7.950175388384632e-19,0.13458061584109335,0.056060785921317864,0.16606929989297062,0.011782693401369953,-0.09189916406971514,1.5661250757234966,0.16606929989297062,0.5826465596597429,1.1244991060060427,1.795115108531931,485.45646443965967,0.6256452905054393,0.04020700205259003,2.0952059433345525e-05,2.6407510782921437e-08,0.00010798952881644589,6.063513688060178,0.24411758849569098,110.1698755328188,0.49268405706441754,0.00011012285948192689,5.041891044328736,51.72039216370794,67.51856507985809,0.5053931821676156,90.59433891683743,155.32791856194294
-7.972334048930006e-19,0.13482251200446518,0.05616979998485972,0.1663722808776056,0.011782293097741987,-0.09198328888936978,1.5686880162874641,0.1663722808776056,0.5837102743982795,1.126665863073773,1.7980493309997698,486.229633571062,0.6266930736410004,0.04029741974267341,2.099917652041347e-05,2.650504075876562e-08,0.00010826873385020658,6.076604067271514,0.24439717905351432,110.4565423418619,0.4934918923654928,0.00011040612714596403,5.078894201582691,51.793616165094775,67.61554937074345,0.5062302119605253,90.72138486985804,155.5498378840846
-7.992433153276184e-19,0.13508100852261995,0.05628662963637874,0.1666960236259915,0.011780043442534542,-0.09207344367139124,1.5714149065725993,0.1666960236259915,0.5848446051453957,1.128980461101956,1.8011606563490004,487.04954000451335,0.6278072791744036,0.040394407643790695,2.104971737560747e-05,2.660894226257658e-08,0.00010856640968047728,6.090477454757456,0.24469643533038227,110.76040925820092,0.4943513415190573,0.00011070818669403836,5.119770683748648,51.871789263049216,67.71816539023831,0.5071205070312871,90.8566967732156,155.78515623522367
-8.010439551366125e-19,0.1353550175483142,0.05641049386472938,0.16703913529382952,0.011775794053068535,-0.0921723055326422,1.5743025416375906,0.16703913529382952,0.5860434526241902,1.1314295888270385,1.804440585088958,487.91501933209275,0.6289859645391932,0.040497317609071604,2.1103344246519875e-05,2.671833640075826e-08,0.00010888060972052804,6.105121777460296,0.24501558326534903,111.08134875387103,0.49526166555919804,0.00011102706298147424,5.164570450980218,51.95510483325608,67.82648729040382,0.5080626101934858,91.00063485875874,156.03432103619718
-8.028362241417352e-19,0.1356435783626138,0.056540739329347084,0.16740041080351536,0.011769287767590373,-0.09227926776991487,1.5773473235642284,0.16740041080351536,0.5873007428516615,1.134002797117463,1.8078784036326656,488.825274245482,0.6302273219292011,0.040605588945806285,2.115976495352075e-05,2.6831155862991303e-08,0.00010920763358846608,6.1203619454037925,0.24535812513764624,111.41315624067205,0.49622135343681856,0.00011135906024499583,5.214935383428437,52.04376078685804,67.94056058629577,0.5090550927005748,91.15370145639733,156.29757981539342
-8.045501304769867e-19,0.1359467496804226,0.05667762789003167,0.1677799117085321,0.011760151588955395,-0.09239385712456062,1.5805455869030738,0.1677799117085321,0.5886172591736484,1.136698357508071,1.8114710711525366,489.77898053313663,0.6315295844213688,0.04071945858336329,2.121910296162758e-05,2.6950476591690166e-08,0.000109551318904056,6.136399982718961,0.245719201089699,111.76430857914346,0.4972293363057797,0.00011170798326772105,5.270789944497803,52.13736176110257,68.06010934856182,0.5100965537534575,91.31515457511613,156.57421057082146
-8.063190949327198e-19,0.13626406036792624,0.05682085651530184,0.16817697674299897,0.011748463175715481,-0.09251878457636516,1.5838933528837302,0.16817697674299897,0.589989276241015,1.13951076590117,1.8152102409227768,490.77508037246315,0.632890806972738,0.04083843841507451,2.128110391614098e-05,2.7074269614950715e-08,0.00010990884017036226,6.153173633804729,0.2460990791617488,112.13318945211695,0.49828409625403985,0.00011207100022869128,5.331895588732921,52.23587021789415,68.18503565192907,0.5111856200161131,91.4848084668985,156.86475639666637
-8.0811261708713e-19,0.13659598936749917,0.05697101400893917,0.16859214688234864,0.011734416224105726,-0.09265763273467499,1.5873879787527643,0.16859214688234864,0.5914168859916261,1.1424391270480998,1.8190873559954501,491.8120558687265,0.634309163400434,0.040962843196198286,2.1345931837518666e-05,2.7202736216791995e-08,0.00011028037008259523,6.170487326074531,0.2464998867061638,112.51204536503458,0.4993843297481238,0.00011244830998023868,5.3980423483704865,52.33901455528922,68.31490028796937,0.5123209451391392,91.66185967570004,157.16705340416863
