0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6430821208511136,0.7791398899707251,0.8054753516018681,0.7424449985879872,0.687856708529129,0.766562750605196,0.8482442150525006,0.7117895077125026,0.6861995789130796,0.6622744432722413,0.6850063006285664
0.6907823789106974,0.8160296447311328,0.8747780074732336,0.6721141078150157,0.7786291478897669,0.7560200762889485,0.7847358113249578,0.6874540018873213,0.7771552995588558,0.6024676279583806,0.6753521993721393
0.5705141843735604,0.8167774736364312,0.8367615729560658,0.7935686064603722,0.7274965601259293,0.638245706851469,0.7588367935279265,0.7764325497095573,0.7204379096864723,0.620497556366082,0.6619552901223231
0.5771488903490314,0.6962937209720533,0.8113341066579834,0.7448041585861045,0.7424423657759686,0.6883004517102546,0.717455344488803,0.603539537813723,0.7049354061046296,0.6345329152809165,0.6519677001496355
0.5786329965953625,0.8026933482539917,0.8374901112173629,0.7363947579571699,0.7324894175932883,0.6637757176823569,0.7488372185832584,0.7357955558303575,0.76593275561466,0.597503638809766,0.620879361121786
0.5818125306562949,0.7782334284820245,0.8200232447130026,0.7383098910787647,0.7578332529835846,0.6704770836434228,0.7428175393149259,0.6976972182945307,0.728407906451812,0.633323285512373,0.7090757956811589
0.6614001535268145,0.720902141322238,0.8307866620763147,0.7101283870292187,0.7299952172376094,0.738777263480997,0.8143847462726783,0.6819643590127284,0.7465158632475297,0.6052810596723098,0.7136591114024697
0.6535014127820448,0.769256912694425,0.854816742658358,0.7167198248718742,0.7243039325629,0.628330651325041,0.8297121997151098,0.6919802083551619,0.7333300173504856,0.5787136521921026,0.6562788892026346
0.6236465226361377,0.8277819075705795,0.793509150022779,0.6419696364721723,0.6980049714894774,0.620849618175939,0.7130901654982453,0.697265079454602,0.7120328052175329,0.6608909717297317,0.6632503500329907
0.46929768874721706,0.7051411751485144,0.7261935391565288,0.6738321114286043,0.6585537666380267,0.7238854557402813,0.755483962632106,0.749573304867443,0.7197804082383507,0.5932697158603719,0.7144550980087058
0.47104305214562797,0.7340940642420063,0.6508789022981097,0.6469396900801876,0.7148854269074132,0.6553819567601255,0.7925133492469864,0.7920310795015645,0.6804553157720977,0.6379330424980728,0.7141947941145643
0.515151191652792,0.7711871338299796,0.7033039986934764,0.6490270575394818,0.7379480569711849,0.6867606025339301,0.7970185421155211,0.6847237469410046,0.6868000196262499,0.6602846353293936,0.6234584924482975
