0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.3080283844979603,0.7951120522544429,0.8248976027586663,0.7656658195235699,0.7697021310133388
0.3039937117664629,0.7784658455930137,0.7847863469623806,0.771233273517173,0.7913392164374823
0.3222664095454399,0.7368769357822587,0.7960017878703326,0.7617365392233889,0.775196663237462
0.30986097931480305,0.782546145579648,0.8032743150269354,0.7738295337698152,0.7757386277250158
0.30601489241405183,0.7685280121995129,0.7953804568118858,0.7685229300815937,0.7854914856814701
0.3100374980215583,0.7694021429065752,0.7936496330570132,0.7455720967377173,0.7891549960220623
0.295843376617698,0.7517216249789782,0.8023548163205461,0.7574685088325802,0.7796617094587677
0.3017076154705868,0.7420511053694293,0.7906157312929322,0.7520878727908875,0.7768094742799531
0.30657358933961354,0.7297222868054354,0.7990041713138935,0.7554555510981471,0.7803012656633266
0.3145009586316584,0.7225975128632904,0.7956637702344133,0.7600835828566592,0.7779792161562389
0.31341930919843636,0.7211209066391169,0.7864469076171576,0.7599488018565285,0.7767617520475035
0.2997329105977131,0.7315498151146239,0.7657601724431374,0.7665959747811286,0.7791231560751132
0.30153968208467263,0.7147815127762074,0.7714983190200375,0.7694303225852637,0.7861884587756038
0.30949682550030855,0.7406905801793556,0.7834621089256875,0.7632800964669142,0.7803483499045802
0.3112082817122861,0.7096868264814195,0.7731010626673922,0.7564504481045867,0.7761208000872893
0.3134731404996114,0.7271271249254477,0.7608350058515114,0.7569431543235181,0.7771683917233291
0.31350973749891203,0.7252125851111447,0.7777506514258696,0.767844870813456,0.7468667674449863
0.3113419488927115,0.711805122181536,0.7782063195306972,0.7754889328182017,0.7578321144505449
0.31101290149292726,0.70051453023715,0.7643332334276643,0.7427765480239968,0.7543094282762275
0.3042316605114259,0.6732820437849175,0.7672840493172652,0.7571863145422142,0.7636265913895537
0.2938350998114361,0.6780251627824487,0.7810943504906684,0.7673380108333105,0.7681480792917403
0.29393535462095666,0.6886981410597028,0.7779822680287586,0.7695747676456255,0.7628019566232604
0.30588475227774,0.6824000854673848,0.7770731763484856,0.7628765974176875,0.7643904265349996
0.3032359256633404,0.678343411426341,0.7749336047294431,0.7537871226417993,0.7584272855226145
0.3096002620197553,0.6634576246009121,0.7759335903684614,0.7595067480586193,0.772057005040303
0.3033509569930689,0.6677136993643737,0.7768798940126623,0.7663080660280728,0.7835040851958172
0.3095640120926553,0.6658373548732682,0.7710637707958131,0.7700412334281218,0.7862403141986116
0.31132782130929704,0.6533124350303787,0.7623964262295401,0.7637040400988785,0.7750068998654113
0.2894963375641488,0.6699254966824526,0.768676846790402,0.7739778947787002,0.7650941406417983
0.29066369471451914,0.6142771841186971,0.7564940014467878,0.7731209037176546,0.7749444868953195
0.2940071580108182,0.6531541993798065,0.7552376724556942,0.762614849121378,0.780496137099234
0.30395830053083844,0.6579432732972326,0.7630008147491557,0.7630313307739547,0.7772341364624384
0.30710089009435193,0.644769562450299,0.7724518607398357,0.7723285898623677,0.7658308422935081
0.30350316605784283,0.6338715336620863,0.7747691948080904,0.7678121526170993,0.7755801605556234
0.3062844136213514,0.6585178697074792,0.7803977366232195,0.7621758018863453,0.7765244865494546
0.30048550837169774,0.6265821397707841,0.7830722093203077,0.7634736397193957,0.7698102902677777
0.2982341146522371,0.6420580218446272,0.753886057104557,0.7702717401025794,0.7689746004073275
0.2934157875799212,0.6420537871163511,0.7610377061374625,0.7638250477169066,0.7648399481585669
0.2889114013312002,0.6636891552720842,0.7575934561177952,0.7581844074838642,0.7745672279367892
0.29453642136491504,0.6640495882284376,0.7632140817273863,0.7690015145739697,0.7710491677241493
0.30154678623987546,0.6786832675894943,0.7633207809391697,0.7626105596353444,0.7721122519622777
0.3002474387339165,0.6599092133720188,0.7676256975092925,0.7595714905628632,0.7809098843971983
0.2994246164393111,0.6758160297999849,0.7500972335203155,0.7585434280841478,0.7643454812209035
0.3058384602193336,0.6568390083140071,0.7567154412764032,0.765886212646519,0.7755443060906883
0.3010583142549214,0.6289048451402129,0.761035985354791,0.7594619956156258,0.7726640724234266
0.30377170142454024,0.642770512343759,0.7557733929214351,0.7620956350416773,0.7810086398931774
0.3116059270089059,0.6540764833290547,0.7511013012353623,0.7661768865564735,0.7658206901108253
0.2963009690377581,0.6256782189842535,0.7613286415294098,0.7559923492468447,0.7709226931904178
0.30548421560976935,0.6617531829954468,0.7655624237611802,0.7661394406106046,0.7670931503657002
0.3044479552052598,0.6718733832361492,0.7589572142257466,0.7690779405646275,0.769683858808913
0.2908692879750438,0.6791797878924395,0.7660519417873495,0.7733470129125994,0.7721366539057222
0.2902096566393746,0.6495998490442447,0.775584242577446,0.7755465936820147,0.776140893933767
0.2984898619995765,0.6580767819555595,0.7783348207668811,0.7614207928940107,0.7799900228788119
0.28924638793947066,0.6635068195379916,0.7882975120408011,0.7657005067756486,0.7541904075989202
0.2934831247014622,0.6511000518244209,0.7872252703272763,0.7668508467287751,0.7697180890803152
0.2942547959946458,0.5838279873800871,0.7684213548962451,0.7742345206157351,0.7695277789502913
0.3034123149861946,0.6364552217892592,0.7755113739620476,0.7617650338943774,0.7792513389213649
0.2724930592564009,0.5770833908862337,0.72929561035844,0.7670186811894515,0.7704635068842982
0.27282638385134217,0.5759215739791661,0.7031043175050377,0.7468378690866583,0.7716620932254943
0.28410452173638767,0.543339014985422,0.7179568745287133,0.7516970159968739,0.7653369318361325
0.2845979024437675,0.5543364434589326,0.7200076704732966,0.7479775684956401,0.7688786046449905
0.27924946247348037,0.5317434410778499,0.7440359625620616,0.7520439530103924,0.771204122649665
0.278545195871488,0.5474351294211244,0.7327817373931916,0.7571201368142889,0.7706630005480284
0.28115103088950766,0.5406920747464092,0.7393066114307589,0.7603819755734254,0.7726631494671274
0.27603509533652426,0.5579760588993458,0.7412395033444608,0.7673838327494877,0.7773620132657302
0.2781463917725607,0.5633496543862639,0.7423956640887056,0.7546662289090116,0.7675166224736295
0.28015703968008354,0.5551975512333415,0.752923422838499,0.7701190056156693,0.7797673037959594
0.2652027863995193,0.5714253796667044,0.7460606238620243,0.7439755003664561,0.7744516244194023
0.27811011163442434,0.5542028483099726,0.7446721060390114,0.7526501524758606,0.7563582993282377
0.27689678958929886,0.5209700664473607,0.7570580368266671,0.7612487111564008,0.7612172444997203
0.26543728365298586,0.5320301556619162,0.7463470351029784,0.7689069133784687,0.7641587209915701
0.24508350094514178,0.5166216789110467,0.7135948923767707,0.7692013095618215,0.7693576826715505
0.24782855141116922,0.504872858948382,0.6856272384133485,0.7621458121489212,0.7579842720303326
0.22884664359826706,0.5114589849350168,0.6697031179075162,0.7623399554260362,0.7639623159236864
0.22735658934161002,0.5191476969692038,0.6441416754009173,0.7625507678354613,0.7692232111221669
0.22968207987297534,0.5137224098029647,0.6369763238666933,0.7673160259105528,0.753185383597085
0.22625013614262174,0.49301377125255663,0.6443945260794488,0.7576322240111618,0.7594190456621663
0.22564164239916656,0.4976538380465779,0.6474421652032011,0.7566937601467328,0.765058092794405
0.22522203811080066,0.5023950435963838,0.633936275193172,0.761564470509544,0.754556492714302
0.22550740568386313,0.5085751806329286,0.5887009009511279,0.7525841023287809,0.756901428248414
0.22978529022183686,0.5071167644836514,0.5959395666661098,0.7590991292529239,0.7577135906535588
0.20437417114570047,0.5187608076178937,0.5912195668688486,0.7586710740951201,0.7426329410911647
0.20400961045378196,0.5025227623116207,0.5960739596096329,0.753740128769424,0.7455405814194864
0.20413267679109062,0.5017101333051445,0.5549748456842752,0.7461755942752002,0.7467488834999328
0.2000789595754158,0.49252569719651174,0.5612775331615503,0.7458595704844295,0.7513935715938311
0.19939106149584526,0.5082463719682747,0.5522909835853453,0.7235800812729607,0.7409140319331194
0.20584081246877886,0.49671266027354805,0.517299835634578,0.7307221737749219,0.7557888375572093
0.20102380811225692,0.48240054616200045,0.5209773142494405,0.7210416182799918,0.7285163155403592
0.2029199330488733,0.4963995419456105,0.5246052351688715,0.7199338604446683,0.7317207959500833
0.20476537829332114,0.5106612554790764,0.526658088523311,0.7273563743576272,0.742589051216143
0.21778989171482038,0.5230122819028957,0.47314108390748977,0.7342065370271706,0.7521501107997222
0.22179573878595707,0.5238187407469099,0.4535988670124848,0.7072231789673792,0.761688725472071
0.22120263725203165,0.5296464358373156,0.4642260189337663,0.6987598271678798,0.7382771054924644
0.22654682014977087,0.5312223049656164,0.47463717370393116,0.7090203257553339,0.7517828793890895
0.2219432241897695,0.5052664896238097,0.46594348837086874,0.7050170606588725,0.7600415092050623
0.21503510826950123,0.32179297208876667,0.503848895079201,0.7123005202830993,0.7521350905275985
0.19577105885580473,0.3343226296116898,0.48584444494571916,0.711427071940116,0.7612849142950757
0.20272698736499709,0.31028727560079244,0.5030308880175207,0.727649546643895,0.759872846422702
0.20423917453387688,0.29224505797745826,0.5212370274724544,0.6972642662239789,0.7634409706760386
0.2060622810758172,0.28615908179076555,0.5447281721479764,0.7049265883208518,0.7403510056481414
0.20644579984878197,0.261315547391095,0.5100295212609554,0.6961761839995932,0.7433112562373652
0.21009385547464546,0.22978104572169297,0.5244595711441931,0.6967479049563232,0.7389273202485744
0.20388934710740003,0.22637365685507216,0.5387275814888328,0.6982507581047448,0.7114762352168017
0.1908825844798753,0.20644349864083203,0.5123479361277326,0.7041804542276584,0.7140238042867584
0.17670718296203822,0.20475109751228307,0.5002654337647943,0.7102668445739422,0.7259579973792564
0.17054178820391241,0.20076508664629308,0.4791925172300927,0.725558019576486,0.6907930074871343
0.1554802380054468,0.19457516878763648,0.48174659227084704,0.7050877027525759,0.6958538054918302
0.15831592620952142,0.18814453980366633,0.491204107114055,0.6974913561387843,0.7060444131750262
0.16945809190035518,0.18916412051918935,0.48836010136269564,0.7007712612725041,0.7209769563898323
0.16730065153060247,0.17579250797991314,0.4970672766535136,0.7082031943890312,0.6910507169009531
0.15375646394336268,0.17740347319216512,0.4865954235207019,0.7131681641375613,0.7095067682228511
