0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.4530736011297571,0.664199680302063,0.7496756809043554,0.7521083483165284,0.7768996445474331
0.45382794509880836,0.6994241863342794,0.7116193850889685,0.7538780017579378,0.7701720341242299
0.45029936797003933,0.6541317497022552,0.7454801694209784,0.7670837428026892,0.752014547066493
0.4441244622806223,0.6687232050523878,0.7653578657031749,0.7443650274338921,0.781169183127455
0.45183573487182493,0.6664728155915062,0.7497476242518232,0.7449428255630495,0.7780669783855291
0.4536696190966564,0.6678024585668767,0.7131203454946137,0.7262311349032664,0.753183699831931
0.45426271680678176,0.6767667262700856,0.7095708452537441,0.7240435951647475,0.7572355728172377
0.4434533086125415,0.6733281869500984,0.7257740752779303,0.7476069415267463,0.7685437361654706
0.44717252031332894,0.7394038748593605,0.7563849946510344,0.7264274655222983,0.7543453850282228
0.4397472025443163,0.6543851579241948,0.7229532698782671,0.7477485142998308,0.7524850236849895
0.44674716093337274,0.6734455407369824,0.7290328256809309,0.7291743984013559,0.7626819634100737
0.4469477461894419,0.6870953903457262,0.7424032506055201,0.7191221766316266,0.7506669824458998
0.45368400120217456,0.7153603799877168,0.7636729146162484,0.6918278600919422,0.758769503876727
0.4495460576821768,0.741549186586201,0.7648960969421594,0.7180579634026509,0.7478674713649129
0.4519485295064585,0.7564348338484217,0.751967291720365,0.7353100051072534,0.7542396013143553
0.4547232108721916,0.7766042247007172,0.7714465494225207,0.7431808466009153,0.7526238291112004
0.4447022321944886,0.6599836631084213,0.7474136211733564,0.7242944152638894,0.7356602968089732
0.45326272968074405,0.7187998188555538,0.7523153603049593,0.7069879813113527,0.7460856899356375
0.46103496128636967,0.7566065037560319,0.7661024596483694,0.7296771698515188,0.7411233053805255
0.4531457110911223,0.71433882718294,0.7634023986301275,0.7232874691188917,0.7328913404460435
0.45675349437623725,0.7110768558955144,0.7677619405869152,0.7377424757228352,0.7347440454471414
0.46448876131716,0.6794880196620334,0.7580206903115746,0.7420597350709307,0.7465259219832886
0.46955976466790517,0.7315921645455608,0.7600201762069352,0.7498836241741516,0.7370426254002451
0.4697342251645863,0.748409339199055,0.7669096465442765,0.7131635246341348,0.7321071070736213
0.4698677182312306,0.7760015398623108,0.7671144917577517,0.6837735177128812,0.738978123774531
0.4575391271690965,0.721253270453048,0.7799474269662585,0.7017415230961398,0.7443612883627002
0.4501779743781902,0.7577337749330145,0.7721720493149887,0.7078337327292623,0.7354651220540397
0.4585014846437256,0.7489423346568742,0.7748402384073725,0.7317978131080314,0.7413640120509292
0.4601811712310602,0.7280402733925395,0.7836657265609368,0.7097318371411575,0.7515016540915798
0.4506412592247605,0.7582077005961498,0.766211196698347,0.6674449592094915,0.7548447381300634
0.45942554561164184,0.7381865412301538,0.77492554517928,0.6977294515745027,0.7586614397642113
0.46470007463072494,0.7397664062164706,0.763545240345948,0.6998975113934056,0.75680758618074
0.44932105359787883,0.7644158233956623,0.7449939318389707,0.7060846662435791,0.7649394919559018
