0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.4413725317103995,0.7766078163436859,0.7868294567222451,0.7890704634128904,0.8491845318266529
0.3892933142943318,0.7260391798816728,0.7784024124343866,0.7374820161369493,0.7889818714655963
0.3695450807280257,0.688469773487993,0.7784150810065894,0.6851461328056697,0.7357546722801805
0.3483816343070478,0.6812374765583761,0.7686551892146144,0.6962312840401146,0.7390240242907322
0.35812506526179505,0.6663011494407306,0.7955063584826952,0.6866199444755481,0.7157105182368789
0.36117801476838246,0.6596142077918103,0.7716842736119707,0.6926917974902324,0.7207248236653184
0.35326635680517143,0.6136618381525785,0.7837582901269964,0.6780500373744559,0.7317513957018544
0.34779922972252264,0.6286386659624452,0.7608723169343989,0.675568238552977,0.7383827287881128
0.33973346226299145,0.6587366840447451,0.7739049741413884,0.6651138077188129,0.7211792153351638
0.3543152032085901,0.6707510492606481,0.7819913582140139,0.6653784192015824,0.7266700604659444
0.3446126758652562,0.6259142721684338,0.7509763912330165,0.6506488415015418,0.7280619743242551
0.3516795286843051,0.6344701031988541,0.7592240625820716,0.662901817317344,0.723950305460247
0.35432503858934583,0.6015653201766411,0.7719509047453412,0.6657079494888399,0.715730829148499
0.35472007036303366,0.6210546913551113,0.7762024075430567,0.6408309525009074,0.719557104336225
0.34383430264088516,0.6265654521896404,0.7561832875415353,0.6460003753736393,0.7039416870626979
0.32938204577870883,0.6490735085376522,0.7549669471639397,0.6371584531444745,0.6501015435629679
0.33538425409937866,0.6492076441467121,0.7415169610710854,0.6107854037151936,0.6643190477983879
0.32463632384500507,0.6629269631141603,0.742885115487013,0.6325869857358419,0.6787371212005368
0.3150043070360099,0.6632403612269213,0.7710335211921204,0.6191088183240108,0.6554617554438293
0.31880703034667457,0.6445482044393731,0.7608627123620887,0.6241112543027919,0.6642342012761242
0.30061468526671603,0.642263323340659,0.7546525009291586,0.5997989432822611,0.6601406578252262
0.31108891537939026,0.6424814570558867,0.7597557009455329,0.6051419220981973,0.6694927762092182
0.33000862246128904,0.6353701441400681,0.7529571584741006,0.6387965979157451,0.6948529190585426
0.33376432298733005,0.6517656666351204,0.7535040575609186,0.6441473434113613,0.700015727981351
0.3410427767003185,0.6307727880861947,0.7641679364711462,0.6479064410188269,0.7021631080835307
0.3411946161245345,0.6049373152229276,0.7706035985919507,0.6437613455154655,0.7107841380104583
0.3373505924547492,0.6220466729246794,0.7591843434154177,0.6487792253985443,0.6766695219388116
0.3323728457879384,0.6223113100963968,0.7618218891004485,0.6254686931280748,0.681253920905145
0.33569535370567516,0.6513366688613091,0.7775610999822081,0.6483223665953282,0.693698316495242
0.3398137001497903,0.6524741628172971,0.7787557862866681,0.6578687238716384,0.6973426837126735
0.3420039858875086,0.5226606474364256,0.7724447284486626,0.641671808753393,0.6271939819041016
0.3300767855138473,0.4985412109548062,0.7155848898862097,0.642582514595202,0.6027919652949053
0.3214763255314552,0.5155000565580374,0.7145130275059505,0.626235317144774,0.6086552559956206
0.32844954771651674,0.5069974400984276,0.7182079396366323,0.6323854892419807,0.6312654577350163
0.3196237364851046,0.5086738606804386,0.7224757244313672,0.6302551259256883,0.6289211953912852
0.32525127230063466,0.49295777059878104,0.7437021786013605,0.636096398115054,0.6313243030947948
0.3215251008381623,0.5040628483355777,0.7492783592612442,0.6387947290382445,0.6376697954039339
0.32679453889911353,0.491274498630202,0.6982111840328745,0.6396652013470432,0.6420246238085026
0.3129708013246457,0.4931909165857563,0.6948473035243384,0.633588629713692,0.6542102732055024
0.31927025722937685,0.48921636932939844,0.6965206713926909,0.6394729017504933,0.6620655721804679
