0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.3665711563177549,0.7181854088779127,0.7579793762489014,0.8004130989516881,0.7856222989015212
0.35225499841383245,0.6694042562267801,0.7603322597897599,0.7834876739018051,0.7736782261066011
0.37146824187044913,0.7125045964438737,0.7779045229830244,0.7556525207606266,0.7391651261399725
0.3751600091022954,0.7123813965130639,0.7802746693811571,0.7766087146393489,0.776906684414486
0.3858877205013463,0.7294186508771269,0.7737679604523574,0.6902141558755015,0.7797100706802427
0.4025772580298239,0.6930368501903184,0.7562210054419362,0.5309528195368135,0.7518596594180066
0.39168655064980656,0.6513846927466341,0.7395080587228571,0.5059962244323207,0.7523499555470385
0.3921029790301868,0.6393206931739543,0.7398419383349161,0.47196132016126313,0.7539720218656683
0.38157044314555394,0.66236540671235,0.6748061719511627,0.4558899127914108,0.7497757882753877
0.3027490566978795,0.5000131883103359,0.6055864620936108,0.46681077901973467,0.7544620503115829
0.33563886630151263,0.5651661887580878,0.562591078221826,0.4964366943410664,0.7408080015982645
0.2809813717617062,0.6057390270452054,0.5674841979350203,0.476432708884981,0.7140502949302713
0.2832775040882831,0.6188426132842109,0.5926926825860189,0.45949266066597844,0.7254094427370452
0.27294267108368714,0.6079224044236826,0.6186568946703668,0.4863382025147005,0.7186585235687507
0.2770555968981655,0.6051251060843009,0.5568003840610517,0.5293163472479437,0.7044255636630441
0.2813914913877885,0.6080488365806442,0.5550294417418719,0.5695505167616469,0.6791523246999962
0.28657617376544287,0.46021074284506597,0.5790768237317272,0.5875574312932168,0.6786394856295458
0.3000252665178745,0.4431714897699864,0.5878010731597423,0.6089790743527757,0.6944074249835225
0.31344817656613067,0.44773563366049085,0.5971007904529929,0.6263502201252803,0.6949354467893571
0.3236557374138186,0.4329579892505183,0.5745747363124156,0.6439004617625383,0.6977800305309436
0.2752481363476388,0.4765919404563251,0.5119766673807757,0.5968459754314117,0.6850774053315856
0.26949113894592513,0.3581756046763187,0.5389964268164718,0.5194838405408586,0.6999910706173176
0.2649434609746296,0.3334695817349623,0.5403489332922385,0.5199785852514328,0.7117922252125348
0.24745175061113453,0.29394305154769573,0.5741487746709202,0.5487484137131544,0.7341332484965589
0.21522477784801874,0.2985539559312632,0.5850475777965225,0.5646860016963962,0.7408499536418456
0.2234717312447259,0.31564620074584204,0.5997666267950132,0.5666182940667495,0.7341297781513701
0.22762157494241775,0.3275245615883365,0.5909400032321513,0.5764271915330481,0.7268259038414207
0.23536832886735676,0.33811422252563883,0.5826857265048182,0.5776850212471762,0.7280055237380804
0.2783531503653066,0.41621495174051276,0.5659463804754254,0.5989340077670536,0.7259798031559186
0.3004434354997272,0.4483355836665208,0.5945497712585621,0.6096373440649272,0.7219151911528228
0.3213862452878926,0.4574270452028413,0.4574565972484214,0.6082763003166055,0.7295108709807232
0.3293281131476764,0.44365730660523145,0.45757309311746514,0.6071825254793514,0.7412150071655572
0.3308756776711085,0.4486825660937277,0.46506155531785415,0.6142148380657372,0.7334670923790853
0.3403341540309327,0.4558429381325464,0.461430890622765,0.6180668193596248,0.7150126170764787
0.34560677655987515,0.4721072672719626,0.4427557184412288,0.6298238639305636,0.7283366860985964
0.3527963117257929,0.47565750824026615,0.464885488721671,0.6343330613143274,0.7285325983049624
0.33496517664258807,0.4836905966664382,0.4948089596539136,0.6353795125444563,0.7347753760079749
0.3121528286995592,0.5012991977802519,0.559433098612192,0.5167025413769749,0.7155087249131233
0.3170838384970676,0.5099370778821668,0.5827745226077619,0.5276681542546418,0.7260303273942974
0.3344389078846517,0.5115127346902921,0.5917833318671665,0.5496724074791918,0.7268896988580632
0.34071540700080694,0.5120365703802658,0.5900408047912868,0.5654546779584072,0.7308847324920391
0.32959796774070593,0.51028928338874,0.5837657056606022,0.5863351369378634,0.7261115931613799
0.3255117948987076,0.5117262793681356,0.5879106486985592,0.6215477968445774,0.723130098565609
0.3368181345538771,0.5300844043783836,0.5798854675916008,0.6417747087401696,0.7319145372595849
0.33099541653884557,0.5178787471616799,0.5772523590090803,0.6535786957360912,0.728119802073726
0.33327020891607173,0.5279043342938063,0.5690030610858722,0.660078258187011,0.7329813416254776
0.3216851987079008,0.5109838986975143,0.5821449063993457,0.6392893808263149,0.7362058855061835
0.3228351741730807,0.5388230074317488,0.6132041222816393,0.5999641788921449,0.728445635842378
0.30471971018477706,0.558150533801776,0.6398591844236778,0.516164142535407,0.7270123513983532
0.29092189168880545,0.551411633755402,0.623561407478629,0.5107506799043798,0.7294218322259622
0.27895682824046536,0.5214106820777483,0.5654670303462922,0.5671203579939892,0.729524959867371
0.2737020921563442,0.5136432628549958,0.5168832201171721,0.6003328594857373,0.7226065583985555
0.2665487188033294,0.5105031893109745,0.49981929193020735,0.6120746427122707,0.7251737767435035
0.2636736490664925,0.507213113793489,0.5082319215290945,0.6183872170251901,0.7315078984734815
0.2464886042283002,0.5135428687080819,0.5045731184858215,0.6284972524126928,0.7365085984361386
0.2628780330896433,0.5078714706329586,0.4889088947568492,0.6380916156081756,0.7245540276590117
0.262189874889224,0.5099455716915615,0.49434440792573725,0.6317790910845799,0.7275417172980704
0.25229329793201555,0.499172608634425,0.4962267459649061,0.6386633678545582,0.7332458496421032
0.25391683271958754,0.500731114447143,0.48983058395079576,0.6476019394748124,0.7399004202113679
0.24920768010437153,0.5060045737586927,0.48850472863573524,0.6423199714062073,0.7409373853765882
0.24585340604807088,0.5021676670797964,0.5003193596237773,0.6671116713425953,0.7360976256756285
0.24756763980677526,0.5096249739780925,0.5117374927937786,0.6439753269715055,0.7318625972442119
0.2535534240592131,0.5073375878955095,0.49513558622491494,0.6169990230966086,0.7356080678664221
0.253205928047009,0.5138809526948249,0.4923394204457688,0.6453071700650135,0.7386984372363473
0.2359326627724289,0.5101050239629573,0.49786898295323545,0.6566332811624966,0.7447013203382645
0.23810740157900442,0.5154971849686822,0.4945610981480891,0.6565381092527833,0.73729181182646
0.227788435704144,0.5219360937946635,0.49945296285070584,0.6686697257820331,0.7294884978469574
0.23927077842510025,0.5298080658610514,0.5102926034136113,0.6750913687781928,0.7217622021465675
0.2491294933650103,0.531280151333376,0.5125875390946264,0.6670930088765874,0.7251584600747956
0.25724514673669086,0.5412661833773065,0.543032681460861,0.6635652747800671,0.7179251315442134
0.2767030567057873,0.5022625281137068,0.48256227475940455,0.631608193574721,0.7210717302582859
0.24794122993445464,0.4857045743445423,0.47867022130050774,0.610679748437463,0.7359323748321169
0.2590803348569687,0.5121598440813608,0.4852776195008601,0.5793556129251575,0.7399749781074163
0.27065803944130995,0.5325188148303506,0.48045340768172207,0.6033193376785259,0.7491263431300037
0.2772978605041932,0.5558230041214554,0.5623664372014613,0.4892742863040621,0.7345647823637117
0.2793002601585617,0.5585666792166106,0.6020334300466326,0.48683185020154307,0.725251708186559
0.29171306785654105,0.5820371875673414,0.6510891630919193,0.5510313770273357,0.7040460935507428
0.29481953327793786,0.5927947132177687,0.6656487532223716,0.5637670642358793,0.71806957989434
0.2770521760973042,0.6109758084656924,0.6789222182141772,0.5923851455177086,0.7251850742801768
0.27519500816402115,0.6242532311982653,0.699103680730844,0.6139426283767659,0.7251943766626027
0.2773499475396728,0.6002764646781031,0.7135920936786572,0.6323930530567198,0.7252598427047013
0.2833246555742356,0.6384755565567439,0.6749199431360412,0.6400038797004295,0.7291333436829657
0.286490952875333,0.6519313677651271,0.6751895273481127,0.5906725474329978,0.7211236367532899
0.30152319954930745,0.5684907715790656,0.6759740275582752,0.6240972252078285,0.7227746019251395
0.30881305254230307,0.5754563149283558,0.6789707672916334,0.6449923865017063,0.7338845863850486
0.3090413885842675,0.5897913063631175,0.6622817891582257,0.6292541818217058,0.7225755330326649
0.312077606362291,0.6167538496617594,0.666118701751439,0.6260720609372391,0.7247211552804695
0.288558558613665,0.6300413329728078,0.6685459206982312,0.6543335202679749,0.7164291383605089
0.2608792189924566,0.502268008053057,0.6394166955050007,0.6028376146542888,0.7273222705771167
0.271651135538023,0.5172483426642918,0.6491491220007763,0.6120594750275629,0.7348295020366529
0.2617732058505503,0.54016643460157,0.646309322411435,0.5818587272789407,0.7352956222941442
0.25291592568916227,0.5410798181845013,0.6650661978377138,0.5918171702077597,0.7254412110358425
0.2641947454423809,0.5755628842454104,0.6816325496203264,0.5585898813998322,0.7326047139369332
0.27169726015965295,0.592440589512153,0.6868453333055762,0.5648886228992943,0.6711579027730252
0.28209629438968586,0.6222574582078815,0.6969755852404729,0.5475895753007893,0.6984634911846497
0.2759545477718543,0.6476866359006643,0.6682262588816705,0.5191288230707789,0.6804821458555569
0.2810992266850014,0.6631883837005028,0.6744653872294998,0.5365360463886031,0.6888810264438231
0.2901326795898629,0.6460529179859835,0.6719981573813276,0.5417281978359125,0.6948000141989349
0.2937675070442391,0.5911788695400674,0.5610648045823696,0.5994891073704434,0.7102128278691688
0.3004592984834514,0.5947851675309215,0.5645805921070768,0.624005808551178,0.7129537786554995
0.2992402351582894,0.5751886589630854,0.5667517350664125,0.631608648190944,0.7164581782243697
0.2961845181356572,0.5790426775063438,0.5534829184129543,0.637364628293771,0.7199952523110072
0.3037128448628905,0.5668308134103651,0.5676983058975663,0.643093574508077,0.7053837124222948
0.3076712346337778,0.5666751764353966,0.5788915639955945,0.5479275050216901,0.7122025040605775
0.297994388243628,0.5560958936298254,0.5821581911329994,0.5521827495919993,0.7176137095483051
0.30969352195332456,0.5573945588211187,0.5685896652850367,0.5902117734204514,0.7006768220668257
0.31125006919899656,0.5522035196616937,0.5861161711243017,0.5687969706465772,0.7103015046946708
0.29153981091248193,0.49951185035849827,0.545987409770308,0.6179479385046255,0.7079315753997734
0.29114120703406066,0.49317755841744565,0.553661585227863,0.5490405627713968,0.7017477546447056
0.2768369799453808,0.46719551950230903,0.5549277547564653,0.5230237814548666,0.7024425293916673
0.27783778107888313,0.46759759967288994,0.530112161026684,0.538904286951607,0.7024880220713667
0.27887135916144146,0.4710131842471632,0.5437436883089808,0.5510749023711891,0.665491643017318
0.2959008868761667,0.5140680988518314,0.5565692031482037,0.5649547655280195,0.6710466059393452
