Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1744581188138624,0.6708844177165857,0.7104565963779723,0.7010904571662353,0.8189502557666364,0.7450442247116092,0.7601570977682338,0.7861746239943297,0.7589340816260121,0.7623065251213884,0.7765562442057622
0.183508822006418,0.5928230140793446,0.8240601207563399,0.7130116868308759,0.7333976971757533,0.6900116746420943,0.7835134487313512,0.7590285358383557,0.8088284612797098,0.7927544036307274,0.7605264098458698
0.2398955974654065,0.6287192111372103,0.8110571287921234,0.7083796520841406,0.6635643727948891,0.8206130741344436,0.8384490350786967,0.8253224761111377,0.7795378596013505,0.7753896782899606,0.7787657242968284
0.2194889229614896,0.6200652347311341,0.8327021296235453,0.6597240556248841,0.8020039416996425,0.7465697283004405,0.7815728346451764,0.8035690929077272,0.7192696992198574,0.8011668426618371,0.7708194348201344
0.2044756806395113,0.6360851314905764,0.809379772180648,0.6982461925957596,0.7313494579529677,0.7694125762186466,0.7763877976612064,0.7734793117777806,0.7611190852321461,0.7548575425751356,0.7582247605131276
0.3055355102834449,0.6418683073179633,0.7465570089225793,0.6613002278270911,0.748880570496235,0.741400043764377,0.7243877086236137,0.7467947864007295,0.7755308502634396,0.76387274575083,0.7308217050967429
0.2393032076790488,0.6196302690932728,0.8116981262422611,0.6959869997506255,0.7878192400664397,0.757294104098385,0.7592631013623866,0.7709526362898029,0.7790380184046999,0.7749652783182562,0.7294930937746792
0.2168333382925664,0.5910830818728575,0.744499877322725,0.6703774467464124,0.7208039925811716,0.7546145569349302,0.7049843734535108,0.7298665156969847,0.7784285071107176,0.813671956734475,0.7808113157671666
0.2293744869974893,0.570723640928195,0.801699419412189,0.5894225862147615,0.7369290609858153,0.7660654981638313,0.7098146319342561,0.7485095878034527,0.7950328261185843,0.76036576075419,0.7696994097760909
0.2926728557891984,0.6850174642200753,0.7236223305936531,0.5593205345108095,0.7515392699019336,0.7731347191997359,0.7652837862720391,0.7462444818263019,0.6744079710888695,0.7851193791533848,0.8301288270681554
0.237537370961355,0.6399767962421918,0.667269972097796,0.6250446793643524,0.7427003231983401,0.7387619127710505,0.7276843572716357,0.7131615154664809,0.7806202660781987,0.7467064619667216,0.8184401437876931
0.2167060379083674,0.631358432795392,0.6975345148055865,0.6503512360427368,0.6827136088894221,0.7322557689096966,0.759183486605383,0.7655163890690474,0.7570605377748265,0.7324119116973217,0.739477240165476
0.2381572274775088,0.5990649950383433,0.7340272280528324,0.6619681123859051,0.7064873618135753,0.757079455049481,0.735049934694137,0.7548360597864952,0.7367876967622036,0.7456739479091067,0.7559275416527862
0.2390471284266748,0.6237557366609504,0.7888701578513106,0.6578317913739319,0.7207904536125517,0.6656741862163782,0.7523862675724317,0.7672939619671852,0.7561803146675632,0.7538155805502504,0.7780584001167872
0.2460416442432042,0.6266347581975313,0.762713613105532,0.5927222267247726,0.68625114279291,0.7034757621818639,0.7370612270590587,0.767656928951686,0.7652536916720376,0.740802756735077,0.752188738072168
0.2682930100223798,0.636306715731057,0.7662945037718101,0.6059146509264712,0.6838300350763902,0.7143833604190162,0.7537346261297337,0.7777391523633927,0.7786366391660822,0.7581011093200174,0.7196296539939818
0.1784953338405948,0.5806226951131553,0.7041459284003874,0.6109447108829986,0.7034402994222877,0.7354581937324061,0.7470550430677682,0.7814972793708173,0.7857149910659553,0.7972148961447386,0.7311332556202466
0.1967477786205638,0.5278145592760575,0.7231897713059198,0.6085833008341999,0.7012492007534723,0.7484021054752242,0.7473816210183228,0.782139860837987,0.7882984955028887,0.7858865820094957,0.7457233453486145
0.1971211275227649,0.5761894452168483,0.7556408146944389,0.6115439554843829,0.6416761866349762,0.7614217260548062,0.7588708157824272,0.8001612294801402,0.7209808588050013,0.7524989083568615,0.7793663723667814
0.2134378582517211,0.5685866166456673,0.7668922103418463,0.5704155294327378,0.6802699847978428,0.7335103540160852,0.7797693860302816,0.8023850185078716,0.7546307990287704,0.780894433174808,0.7448767180488699
0.2010447312347078,0.6067738867338338,0.7700787268152604,0.5844231036334937,0.6839307212979259,0.7411777604486542,0.7740262050166297,0.7258187622770463,0.7612924966491043,0.7813290567758575,0.7516789299085451
0.2000566491467071,0.6218800581480171,0.7872081220689517,0.6244952519686238,0.721949739177501,0.7465925118481377,0.7557126523388187,0.747567775252097,0.789665880254963,0.7853774001882194,0.7585356993645864
0.2119126643150723,0.5752930006890846,0.7661274899186482,0.6584567052625028,0.7254497467045478,0.7265229317251495,0.7253299044856538,0.7737577098209274,0.7456250304001579,0.7855970611073827,0.7643473242570225
0.1914834707228283,0.578500761026175,0.7630306291305606,0.6508204928374844,0.7270849510323232,0.7438150243756574,0.7261882433661581,0.7870689198802872,0.7589849325732625,0.7796776051259422,0.7687712924674704
0.1896779635454177,0.5525251493649443,0.7345066955783253,0.6540448077140726,0.7365904292373096,0.7614881930041252,0.7311516001761973,0.7882166086174147,0.7605175356971767,0.78283351723884,0.7539996710849232
0.214088812685785,0.5412714759206767,0.7576347608681551,0.6385689020680927,0.7084187552461625,0.7758385810857091,0.7267420343872315,0.7476279086625361,0.773866113469996,0.7481070324994401,0.7258864990595423
0.2299192150009928,0.541522836098487,0.7226031670034565,0.6062399351236488,0.737779997994953,0.7781781750248636,0.7480079846586305,0.7632031053852475,0.7433980678747583,0.7627414902415814,0.7101819224822374
0.2402567084388858,0.5326997208917462,0.7443063975427847,0.6010062012534694,0.7496848165170809,0.7740761051611242,0.7542977070817494,0.7437326437719687,0.7610286819938452,0.7610502834728943,0.7459364173482007
0.2398446075796201,0.6404065248798493,0.7845992792568165,0.6268471264768987,0.6380055979073012,0.7415269647901703,0.7809313821605743,0.7642599116728026,0.7793382115280568,0.7893347381491858,0.7544197535781887
0.2369721318937546,0.5993194794885044,0.7810186444654587,0.5586548699124463,0.6747519011790045,0.7593305795701977,0.7725426539229842,0.7650181002644212,0.7846817100601853,0.7944965425065923,0.7683543797373945
0.2405666547364153,0.6308036579801661,0.6196424821235443,0.6363120714959469,0.7145664399006764,0.7176294634746461,0.7305485808946666,0.7364050726523286,0.7388405290982692,0.7689785145483169,0.7236483293173697
0.2482420800513188,0.6594708264994034,0.6581931417644824,0.6528684039588902,0.7357818578430024,0.6878323230624357,0.7477459071711492,0.7620187403841203,0.7468580859748135,0.7667259291799507,0.7516182770942672
0.2514865380607142,0.6907186573949984,0.6071253895049736,0.6606785861319711,0.7011860996490644,0.6976072941780198,0.7494225317224947,0.7386411706354303,0.7636067277639154,0.7798948869769751,0.7610762445383104
0.2571253197229859,0.7036804194617606,0.6056793228878294,0.6741269380864805,0.7273766582134473,0.7308592993405698,0.7600659927252101,0.7387432656192935,0.7670695842282935,0.7593914047193049,0.764002516603396
0.2805642497210592,0.7046061741232452,0.6073227340201512,0.6489208897931874,0.7245924967785606,0.7486796162958368,0.7384585460996794,0.7750343264316814,0.731915388174875,0.7621126679205377,0.7757620169217383
0.2744368293584092,0.6705185886846763,0.6112827650377185,0.6959462091820037,0.6132548302918656,0.7511726457356722,0.7198703746089267,0.7138795042254451,0.779562408124914,0.7595822009582869,0.7768939290849357
0.2464678805370296,0.6433331133611093,0.5914934849081357,0.6544582263938092,0.6723919148132447,0.7109173824118354,0.7224029134821108,0.722178799055704,0.7313917785730856,0.7681741659636732,0.7907291613079498
0.182710621070125,0.6173543921844684,0.6669635730274093,0.6008128659664169,0.6482918155268265,0.7229194980062743,0.7115458931943566,0.7524108662859929,0.7431267627281425,0.7870175626492588,0.7629758290149846
0.2088347415809618,0.5992305124401541,0.720297416258032,0.6225784763451605,0.6388220750723035,0.7444188615161416,0.7270962069878456,0.7762582690126032,0.7690031227161449,0.7931490525966778,0.7737820487722037
0.2404726053996667,0.6559248114413931,0.7630222487303318,0.6256016788557905,0.6461325781071287,0.747325907147331,0.7347053883761212,0.7845096883447606,0.7264944424387322,0.7985131262997425,0.7462197193205828
0.2139072362583413,0.6750652462421789,0.7610309443714572,0.5740318699784298,0.6749375239753106,0.7652763591096459,0.7817248475342294,0.7867644796535898,0.7476623780744278,0.7489447262765847,0.7619754472134082
0.2229784375918473,0.6824757137082107,0.8193777945003853,0.6065025683987395,0.7082852186632349,0.7532008082613149,0.7935448067777414,0.7745015176293717,0.7726903247224084,0.7661658835162481,0.7747734816702682
0.2380737065155188,0.7095627095780528,0.8148261025235304,0.6532476368556457,0.638688314192897,0.7484146808694917,0.7883003286003147,0.7444994840012434,0.7495663454815663,0.7699424935597174,0.7017492282102578
0.2309600415368681,0.6852199655445018,0.8020124244281904,0.6808757623166418,0.6554229285226019,0.723202626248054,0.7890790483491583,0.7540021378403801,0.7611834719433995,0.7612733613851499,0.7434685979955824
0.2074455632425561,0.7154250258200765,0.8192293714272175,0.6817190602299954,0.6746747222106393,0.7691431805420912,0.7991337787078243,0.7589614062151621,0.6896224897893373,0.7966089069050972,0.7448970991772299
0.217750472731749,0.6708770832184927,0.8240186343843889,0.655552906325781,0.6366765195772546,0.7373999965877994,0.7608621746481167,0.7645518590104197,0.723367571967823,0.756475987588061,0.7558576229089133
0.2009854650648514,0.6469547950807517,0.7545355093831005,0.6700269918241324,0.6691338692209765,0.7496380420451614,0.7593305288931914,0.7439080107265009,0.7420479681266766,0.7704600345602042,0.7703276727690063
0.1990337597060087,0.6951034560270701,0.7851585019640873,0.6771400000583722,0.6718030201493489,0.7683937281608881,0.7409156620809978,0.7655523006895328,0.750457801333263,0.7969535721768748,0.703568548131221
0.2089080966401708,0.70412634222849,0.7858888446832906,0.671248273696601,0.7113513187185516,0.7800401063099693,0.6993718029085172,0.7603625842494788,0.762275747517937,0.8007613387920698,0.7306078508665963
0.212979778908851,0.6077932531150472,0.8015707580101037,0.6317876644533974,0.7377431156584181,0.7328471821383599,0.7239513481956454,0.7628921472369681,0.772633095230435,0.8146941733654414,0.7656310248557218
0.1443095916512548,0.5031128003666193,0.6817394778128355,0.6363610518088862,0.7570151692120042,0.759076710751253,0.7491258861849033,0.7728101169970114,0.7514395715074513,0.8186207842984603,0.6966033898030538
0.1323883149604864,0.3822673674191517,0.7195811197681159,0.6442967182731971,0.7207878074496417,0.7532282881751307,0.7657600351857856,0.7312404966528449,0.7732227384501336,0.7679680080849831,0.7209201914269101
0.152272890863647,0.409778744926486,0.6502845140012823,0.6429740476646222,0.6836632549709462,0.746819474463128,0.7449141765900288,0.7937954770945086,0.7687388796984359,0.7768815455928898,0.7501848354670553
0.1526088594127243,0.4313610070762526,0.693577980962286,0.6496934763306366,0.7076941586994414,0.7561839406856183,0.7238737504838816,0.8050539760464774,0.7426805392227598,0.7685356089108052,0.7676825007721795
0.13339548773266,0.4097823196259862,0.6948693707902243,0.6686124957949846,0.739184115648714,0.7603191814667329,0.7352857643038846,0.8099254025262306,0.7626849668018436,0.7593490579542784,0.7967123227352978
0.1539986085985336,0.4212502713178189,0.7532306299886207,0.5943358123730417,0.6567207908070695,0.7359582188090726,0.771797908012129,0.737742940631967,0.789502182868147,0.7167258266415424,0.7402636475148362
0.1593175413702259,0.4559438055336318,0.7261496728715945,0.624917009729258,0.6812106850783354,0.7589755028667349,0.7846675372403833,0.7835192865182773,0.7710095818379711,0.755792048234367,0.7693005679104115
0.1700446552146122,0.4497724577961736,0.7463907759233008,0.6357555696763071,0.6819653557104701,0.7571830136946645,0.7177413534150169,0.779464746520956,0.7889378149413679,0.7401341099941335,0.7980206291258571
0.1628878502109027,0.4654531767710916,0.7288212567795888,0.6566199872433844,0.7264999447641025,0.725939281280468,0.7350105887930635,0.7865035589653517,0.7766605727519214,0.7697472074123601,0.7034687580005425
0.1792305037725058,0.4399959326106628,0.6794068579623775,0.6759635820732985,0.7204872858547869,0.7383844074146211,0.7462164513131284,0.7863866596755986,0.7831522814536707,0.786931759327723,0.7138585739914723
0.1677990772330814,0.4828434849341902,0.6899127715026172,0.6615118050460123,0.6923252930617957,0.7438243688963745,0.7596031567395479,0.7622415580320362,0.7825841018356313,0.7465584058240327,0.7422205240241184
0.1724392787126737,0.5068751336225372,0.7207094604099384,0.6303066568685567,0.7081052381979883,0.7315413754534943,0.8050704706722913,0.7386223624121586,0.7648909698313183,0.7769504519986492,0.7552125166998501
0.1410628758730713,0.4810794258546925,0.6543082238854877,0.659339091451216,0.60986297033156,0.7717619723082201,0.7739649465339904,0.7750134031691454,0.7888150014702467,0.7655543637196349,0.7723951737650014
0.1648229321223008,0.507010522394203,0.7125826870158157,0.6689273123113231,0.6399469743772211,0.773534474855208,0.7695977385482858,0.7700464446284079,0.7889323432923334,0.7723768000911546,0.7653204511288213
0.1680123550906679,0.5379609023714481,0.754517381561666,0.655920458409479,0.6449151440430292,0.7725060426748874,0.7915064987299483,0.7870589475481642,0.77130421484953,0.8018081995210073,0.7309845409671983
0.1531474463366329,0.5378851840280846,0.7021256676410533,0.646209154867197,0.6668914660087982,0.7608176353908465,0.7820064171718394,0.7727703725448032,0.7878516317790183,0.7960392892134571,0.7400106128082908
