Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.318722513197846,0.7339251012543972,0.7483032543831618,0.7356783681223475,0.8411889833323911,0.8672409981351245,0.8022675341591051,0.8207430694134177,0.8019812235465977,0.7511484299077792,0.7493719943909954
0.2059522429763702,0.7709551742301272,0.7915533316129892,0.6294490844200501,0.6700710583197587,0.7400886125765352,0.7014971289666314,0.8082369536278103,0.7579416639894478,0.6049308766069895,0.6620607490681318
0.1986783194510072,0.708114307205005,0.7906265076070755,0.4636363110475465,0.5362550332882078,0.7294168495544092,0.5907202123499431,0.785781013179273,0.701409473305046,0.6666092309200282,0.7063885460459088
0.2443703719435538,0.7231843118620433,0.7020608102321765,0.5773487748472007,0.6587969350286687,0.7382944858941172,0.5722080170625709,0.7891684877532119,0.6987387608937641,0.6520804088496406,0.7381954189431458
0.1920290802474402,0.7177320434228841,0.7509455135614236,0.5788695308650936,0.5945613178687333,0.7695508140712662,0.6564746690124664,0.7294388070068782,0.7642691109296256,0.6396840356188049,0.6951472358366342
0.1976816395511289,0.7019227467183218,0.7498258810579146,0.4937405610358285,0.5566432109439822,0.7255235219569434,0.64537675256712,0.7767797731953544,0.7501809061655579,0.6589902328792097,0.7399334129502299
0.2149984744848749,0.7075042412144669,0.7157104850021037,0.5716812519973382,0.6803052815398138,0.8212186878520912,0.6794515102920891,0.7712464296951128,0.6637388032497535,0.7995166668253623,0.7370086256988345
0.2069321536299536,0.6618030704250907,0.7093706108296421,0.5729414856687495,0.62009722222384,0.7427479468419468,0.5796037924071652,0.8290537401557546,0.7199566908854442,0.7402942808761438,0.6927131265839106
0.2295223240059437,0.6993066920523241,0.7437050800020089,0.643637971735857,0.6451178981890464,0.8289794645739699,0.5530383784391144,0.8107865722901446,0.7651648159482808,0.736573235349008,0.7077081880498065
0.2413129660206418,0.6918531480130753,0.7690099647461403,0.578402101158138,0.6794389936172199,0.7162828864971527,0.6134247090014918,0.7517520261092144,0.705060696776735,0.7005801216591089,0.6655714961455244
0.1932978623750344,0.7127049191225656,0.7234151955283767,0.5969372546334081,0.6285099005932897,0.6869979289991676,0.581466509983644,0.7494894260891107,0.7503979103494757,0.7191371181052074,0.6684067572866249
0.2217959553709442,0.7109646999240049,0.7079545964479804,0.6158991762272095,0.6581349462469499,0.6956213021894916,0.5958671322803901,0.760401932079081,0.7446006387970114,0.6932693619994971,0.6611435751387987
0.2670393575499554,0.7183874956314888,0.6935309620811025,0.6247775368804132,0.6772389149512228,0.7195998982088193,0.6110919612429437,0.7899496543030137,0.7351944301821537,0.6806435711375921,0.7093927510651741
0.2474678116820142,0.6253500971641264,0.7275512438528405,0.6120841099452728,0.6731565170252872,0.743199309543187,0.5492354513627948,0.7948398021453889,0.707954526794281,0.7064718023763134,0.6914870339274201
0.2131447544570487,0.6259261869319216,0.7200012874944114,0.6055735661504559,0.5768028097762538,0.7809168168555434,0.6044313826010267,0.7689374577969288,0.69081085786536,0.7347400199626832,0.6479182988850638
0.1876724524383156,0.6985394932393926,0.7588237477700446,0.4721360554045311,0.4801884581811118,0.6570011008723964,0.5171199871215733,0.7767574741744208,0.6950266454263534,0.7358747239770145,0.6497835587286771
0.1937507726611971,0.5934236058766669,0.7147940671634405,0.4812113427642007,0.5301526073866876,0.6804059103949531,0.5236502283347821,0.7103810414878471,0.7005141416091409,0.6408488957025847,0.6647451323044563
0.1868531831721209,0.6432410225460412,0.7112488655364505,0.5256355096470264,0.5540715646628867,0.7277080823743584,0.5382489515996445,0.7383358876788173,0.6827147985091292,0.6775554645208859,0.6726460602431805
0.1721454099576383,0.5428606625227015,0.7272863195516058,0.5184699061230506,0.5697835734397773,0.7318232749158369,0.5305543955329557,0.7591293371251209,0.6899221630502309,0.7075069646981509,0.679848256527434
0.1797013973954524,0.5998631197623401,0.7620928015527282,0.4501552152097603,0.5680024637432609,0.7383530641126101,0.5284326631095119,0.7631762954614072,0.7056637896452621,0.6515379515026819,0.6865924229099478
0.1712790002385728,0.6663333596240529,0.7655009770522421,0.4716428993170465,0.4784753100526165,0.6845818487184677,0.4709308492277392,0.7668554128650398,0.7312190901042354,0.6918162930597972,0.679087865023053
0.1763799544669351,0.6716242379702448,0.7723765678285996,0.4517041157991654,0.5137238289761505,0.6721837232794489,0.4959471139873496,0.7726760123213084,0.7061764152935703,0.6988632348742091,0.7010776460078081
0.2123718748413238,0.6482549182215214,0.7772477525848527,0.5383164036472889,0.5693236500391003,0.7262673442769899,0.5440453838048265,0.7783162139676782,0.7221316706649483,0.7626099460190977,0.70117059791719
0.2278682833331741,0.6731229427737917,0.7775313017894605,0.5898261573247563,0.6268073534975189,0.7544649722440064,0.5746464229920869,0.790894576641821,0.6877902439015089,0.6976629432717695,0.6991082649940655
0.2021263864187868,0.6857277051787034,0.7839965300443581,0.5831871807699301,0.5416762088065731,0.7712766293389284,0.5732208538433282,0.7941909479955734,0.6896930011864424,0.641347241738048,0.6290349170929336
0.2248544738162712,0.6990692013721528,0.7817438749003095,0.5756461733387642,0.5836723712035411,0.7294677714124206,0.5895285889385422,0.7819388279979742,0.701023174173894,0.6801204254695286,0.7055221752388797
0.1895396860627134,0.7136161342174849,0.7622139093385252,0.5530853152487548,0.5570036653057927,0.719328135135865,0.6140648110407281,0.7839274646633085,0.7104942412884796,0.6821570396418226,0.7096440206176684
0.1432671908676379,0.7161155388273683,0.7759463460462663,0.5215948516308796,0.5171165458179063,0.7447035115875603,0.6114708986165401,0.7848967228318877,0.7372699020804263,0.7030954930185043,0.6408621782136011
0.1932164331211003,0.6536149239292844,0.7344380668915268,0.5512102251195476,0.5866846789545715,0.7724619427655453,0.6285145603226054,0.7468084174244105,0.7540373662544259,0.71515429828186,0.6426826392971603
0.2129108941871432,0.626407800123098,0.7418608054311573,0.5742406017640411,0.5533112742918324,0.7674535306036758,0.6535896497777027,0.7304950514187849,0.6921342670129466,0.6925548120318936,0.7077066098742907
0.2040953449789533,0.6401618191636598,0.696114159695934,0.4264954455743056,0.5675787413273059,0.7448934288399185,0.6678713224140982,0.734457317489359,0.7102350687434859,0.6839268425996174,0.6850344082318439
0.1413318162147713,0.6531431431149346,0.7046191942599351,0.4437336986927173,0.5374059348144268,0.7645552089316217,0.5665016944680877,0.7235521468492615,0.7096420459420316,0.6924535333556834,0.7038821051450527
0.1359020123010841,0.6524498079739139,0.6636435270033866,0.4311470559441957,0.5569208117381433,0.770437828125766,0.5348856578022942,0.7353308655113531,0.7197800537988253,0.6869768692783087,0.691728135253286
0.1491035078473944,0.6386272563059894,0.7091256995930635,0.3917057756381947,0.6032404692764379,0.7879291211941042,0.5824824619448832,0.7380449960214699,0.7442064818052114,0.6848171995386354,0.6946378088415113
0.1733610025196233,0.6615908251537026,0.7222345618501973,0.4137706941350777,0.5242439957742744,0.6150557017962671,0.6310636955021471,0.7853959548115492,0.7537210534679812,0.7016680268936183,0.7079301401920431
0.189812944538871,0.6618804717391217,0.6937811196764813,0.4299101106623272,0.5697845380914363,0.6749455304541487,0.571693305047288,0.7332141459525104,0.7179839848599602,0.7232107211616169,0.6560333516675737
0.2135853332966844,0.6127186524822713,0.6955372857001403,0.4403122179613455,0.5591282434307913,0.7086743055562454,0.5826266777098024,0.672296235824547,0.6729323736239177,0.6893612489431256,0.6506667659444894
0.1858436760970591,0.5869826496275933,0.7205179224811704,0.4240203037785532,0.5657230500080737,0.7258904588032923,0.5940159344354157,0.6944011341376699,0.6960331076509334,0.7441761342205856,0.6586526102418085
0.1941050136738855,0.6228715293823794,0.743536914485111,0.4591992788922787,0.5705528006248506,0.7277155255486687,0.631742777436221,0.7212236657338089,0.7008806389576043,0.7274381303537822,0.6620914245757947
0.1875921302679827,0.6523608983993409,0.7101542048371501,0.4514440083123655,0.6020873238155036,0.7473129154667899,0.5945539174379879,0.6922919156046824,0.7027506953790166,0.7252079970182941,0.6869870014812904
0.195467478075474,0.6331710826536117,0.7232718427218894,0.4448744813656937,0.5649709938793268,0.7470296034841428,0.6536757585532146,0.7225491524647497,0.7254917635671205,0.6864984265780311,0.731428938240735
0.1693076027568969,0.6643904291055874,0.7492537750558574,0.4702435557193591,0.5737609540519109,0.7095475391449854,0.6571421071380157,0.7153259353005709,0.7623228186637474,0.7118383916842909,0.7272005651853404
0.1907757823183521,0.6419013731228699,0.7565163999959702,0.4044391618896846,0.5753849717699868,0.7500388654902397,0.6077265762260525,0.7107093929239819,0.6253696217372064,0.6645053503480502,0.6826344157897711
0.2093817214960586,0.6157205974808927,0.7493137543035672,0.4521460185095521,0.5861531598971241,0.7543673141287095,0.6110560587236487,0.7392762280589884,0.6721563312223511,0.6689682464702977,0.691936355911079
0.187556199766338,0.631727709297292,0.7557557154594574,0.4773128581741474,0.5519621807099379,0.6826387910546721,0.6487661431059574,0.7569956073768616,0.6867341326429656,0.6816134401805369,0.6749399171565136
0.2105092857901156,0.6401598086540254,0.7053550563956554,0.5100119661434356,0.5606854844120939,0.7273856937381862,0.6785904293443443,0.7734226443365582,0.6979611792256342,0.7029197593149947,0.6668575461336417
