Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1036880127953736,0.7553344963890244,0.7560401762834833,0.7389271763753522,0.7555528637110779,0.830641564587828,0.8292617658841084,0.7678450818649306,0.7649183379333243,0.7903999899512816,0.7401879792160916
0.1007914538501464,0.6965934672443713,0.7908387051418118,0.7534288616751338,0.7607820175821607,0.8269945229560096,0.7099981314689783,0.7387078439984603,0.7365106322433438,0.7982128564339405,0.7902120052640266
0.0987410747185324,0.655513862059202,0.7734002281264937,0.7770468372030992,0.731925489024908,0.8346139081269772,0.696203556458035,0.764780835130472,0.7203268819965661,0.8360757872415895,0.7439189031834326
0.1558588087433214,0.658040767630948,0.7378630635251958,0.7574358299246086,0.7476892617966665,0.791883140144348,0.7495221739874403,0.6876812615991325,0.760501109987401,0.7849757208594039,0.7314841014213381
0.1086905480792838,0.6938640045422324,0.7838927188979677,0.6907941205206487,0.7803428963387928,0.7744297114202223,0.7814990935555151,0.8182596023880597,0.7180930614216801,0.802252210341943,0.7686172528870054
0.1181761065527439,0.7147288745857738,0.7667054870501361,0.7451552543145764,0.8139260550181621,0.7584054237819,0.7277235356360231,0.8241240301641082,0.795087850545461,0.8187994644706912,0.7800759300824391
0.0697593572691883,0.6784071202915645,0.7336538339759521,0.7304138943614967,0.8076431216639895,0.8402432489252135,0.7241605515194921,0.818556048006917,0.7949916870678474,0.8103479542960786,0.7965590659419337
0.0845995842937137,0.6988823473211331,0.8020492673984017,0.7361238465198424,0.8086387925251978,0.7446105850814332,0.7264335689403468,0.7690161742679074,0.7347442862862151,0.7443995768503967,0.8195663991276408
0.1628474619207078,0.6599223287902535,0.7570587247534701,0.7229384174903414,0.795112269632111,0.7786063895430793,0.7205002917619237,0.690976452425135,0.7997405800709289,0.7920461214403366,0.776495713339341
0.1510762338498202,0.6562363081100702,0.7806348826255218,0.714925395285403,0.8080512253327926,0.78766224117433,0.7456000101648917,0.7473169526449918,0.7640407146310308,0.8077559308930456,0.7622381375052122
0.1512052067102764,0.6826829431744358,0.7486734472776513,0.7174935413967146,0.8046003833910726,0.7326418594168267,0.6816761235745665,0.6831276451072452,0.7144776309658707,0.7417374385170997,0.7841386881797001
0.1065606303342296,0.7277903742526753,0.7683929298041285,0.7514193102315505,0.8118155174437313,0.7527281232056512,0.7352830434191806,0.6883315717943733,0.7123229940104991,0.7584394461908492,0.7429271988884613
0.0515953272294341,0.6542078310320328,0.751422435812781,0.7126899709226977,0.7135820942279046,0.7939984523728165,0.750489154021636,0.7407075985817975,0.7519329353173827,0.7387144993691099,0.760027496429614
0.0839037168722223,0.6676096977543964,0.7264013498619066,0.6745461807861021,0.7578795920550907,0.8124916693248172,0.7638132937917286,0.750568199268442,0.7628788251414489,0.7668063411876502,0.7180803872196599
0.0944499563532748,0.6812531786710524,0.7441527127764712,0.6810012663902469,0.7638897751289967,0.7758171378407087,0.7430800906076854,0.7370347881315092,0.763862727105868,0.7698798544550363,0.7490545803299652
0.1155589434122184,0.6952515091768381,0.7673632157899847,0.7024413674261234,0.7743555258409796,0.7862031778830132,0.7447991760731456,0.7461046085626264,0.773773957233918,0.7844039026340264,0.7628937462910501
0.081001566338277,0.6356729357348095,0.7766453471377883,0.7305324626356402,0.706143994137753,0.762351649353203,0.6926331161178269,0.684457692700173,0.7323995680952006,0.8055026336849527,0.7448584337350609
0.0993438337679845,0.59284538067115,0.7667462037538658,0.7469179847530281,0.7478956453593621,0.7681233710415388,0.697161038983997,0.724503498084293,0.7518733454769699,0.763995559920076,0.7647381694081512
0.1041794687918517,0.64981641059333,0.7839668010928144,0.7474100592934909,0.7385457473123674,0.7865683589384161,0.7236232355313845,0.7284658676176695,0.7287960250788039,0.7508530873991797,0.7697991542032703
0.1099986858566475,0.6531889466076581,0.7364288329776429,0.7516396676948661,0.7795950880061031,0.7672761127886031,0.7479831057271669,0.7675834162199031,0.735538565207734,0.7714148255127434,0.7544831211736204
0.1093037303636168,0.5959402932336367,0.7717013128032528,0.7534746030741553,0.791186127470429,0.7865830060968022,0.7514696167557469,0.7610779113299372,0.7389384312836207,0.789810059343452,0.7714428984600525
0.1023120468006045,0.6935196296461683,0.7531633615137386,0.7092629878717256,0.7958910155951501,0.7763620052373656,0.7417146447325336,0.7185182888591802,0.7185260402855758,0.7087187877169847,0.7805295301606039
0.1253324678207278,0.6253153297876984,0.7855420872083618,0.7228450580334753,0.7753593810827094,0.7056850663976523,0.7133553335957442,0.7613130176551652,0.7342367616199839,0.7083291227313747,0.754823818072743
0.1338437595316237,0.6588603264438468,0.7969389253786059,0.7208079954390386,0.7853449053615786,0.7458393101306241,0.661452697817472,0.7644270448226704,0.7026684277139731,0.731689788560347,0.7706391835571572
0.1063345424981099,0.5839291425010547,0.7614995509383381,0.7297877753367124,0.7376407904348264,0.7440772968603917,0.6949496815418464,0.7341337252900282,0.7448839746320228,0.7410277917427323,0.6917718296901714
0.129708910709571,0.5843985222710519,0.7444809030594018,0.7512576680891921,0.7715415894164606,0.7735297773590564,0.7085901176404827,0.7478032291119863,0.7621458547565229,0.7456462825273389,0.7324398673597151
0.0993608852649594,0.5864105698855238,0.7787358801999142,0.7464273269269429,0.8042943874640192,0.7776642789244945,0.7251877351088123,0.7331861254550363,0.7063960837586716,0.7707112059603928,0.7633662214244958
0.087213924658785,0.5899511225032683,0.7699885368448274,0.7494419994485712,0.7672743540616824,0.7950956356100329,0.7396445013686782,0.7210745719926991,0.7194918308334287,0.7633138993633252,0.7694745689782803
0.1175212158512898,0.6287397648205179,0.7729640312346497,0.7531340714298707,0.7564957380891946,0.8044976700859781,0.7363021703257384,0.7237777704421802,0.7345276646930696,0.7685904977714285,0.6956820480144554
0.13321161571578,0.6492572133671539,0.7741099035802893,0.753286312224106,0.7761396980875457,0.7712632529602528,0.748540165832889,0.7300176541421193,0.7317186899647158,0.7829916990028162,0.724833310199504
0.0836658850887984,0.6637396202079315,0.7416717359342413,0.7678859827360781,0.7915098815101314,0.7077490132504352,0.7644199261979292,0.7549297240493846,0.7319273747238497,0.7974079869949542,0.7418292646856647
0.088081064217724,0.6064319138486968,0.7663919901679717,0.7322955020587831,0.767925427040237,0.7460087191487346,0.7850767095644027,0.7534063108316932,0.7474547063068282,0.7642328596999808,0.7456394631870624
0.124696669519444,0.6160739048130823,0.7525532164056621,0.7700995830275308,0.7773598241806012,0.7491890196470721,0.7070023838268604,0.7644446820422477,0.752381515803197,0.7706758839196495,0.7555011032685446
0.1324294179504597,0.6270554903141774,0.7417705049608151,0.7343413439563936,0.7947071578528336,0.7925811661692883,0.7321897075228587,0.775469995510869,0.7372927874776902,0.767710044256959,0.7487581652497929
0.0775728797760873,0.5663209948816107,0.789980126288566,0.724871958041249,0.7938761076033336,0.780026561844658,0.7507039789913903,0.7788386841325825,0.7525269546355421,0.7266459497669979,0.715835689360897
0.0914567980306898,0.5719764958379968,0.802777338986103,0.7320513283434273,0.7634157562572037,0.7375378531499348,0.7751291282082018,0.7794805018646814,0.7365758458170105,0.749827187500682,0.7163363788199092
0.0910421443406163,0.6491602259710829,0.780717497233974,0.7497041793742606,0.7989044329523469,0.7912218219973381,0.7708467143650987,0.7693377736043457,0.7514027360709663,0.7645174446358627,0.7356661035648201
0.0923209949223298,0.569804581462098,0.7725292575930319,0.7480221606201177,0.7702398633084062,0.7902355223419204,0.7421401301868135,0.7866972059047449,0.7698929391810678,0.7334257380393332,0.7493041555466201
0.0639306852297573,0.5127111659361738,0.7711455631500077,0.7642657311490466,0.7743532188159085,0.7509451781827426,0.7373230056652872,0.7237849807224687,0.7472536173609065,0.7694050766010381,0.7057295465949887
0.0753747759398236,0.6041140570009629,0.7920983957044446,0.760361682832146,0.7243931298548172,0.7914710473672131,0.7490539050402604,0.7815763493548895,0.7551181005090543,0.7647481764577486,0.7390885191034409
0.0776276171724451,0.6262515424180701,0.7852136679347324,0.7395042566464416,0.7726367219007164,0.7660103604581989,0.754179825836734,0.7834602071369074,0.7560500197644839,0.7528995145057971,0.7500512856853212
0.0719919441782368,0.6005895121456709,0.770500576336586,0.7580606118774238,0.790925092337271,0.77598593479838,0.7604084220561742,0.8072549669229772,0.7300663866295936,0.7606455398591646,0.7259671225952592
