Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3118378120571802,0.788284282521492,0.7765360028285334,0.7459460569297105,0.8482910408212522,0.7773200268834307,0.7861608940701792,0.7442462940408838,0.7749080580855352,0.7411009602789281,0.7272643523907045
0.2717202276436233,0.7442247626329408,0.6635781646183847,0.6589279848752753,0.804587787347499,0.7891208142511118,0.7732530595045422,0.8125769122458091,0.8264472600516735,0.6396399654569687,0.748222751639824
0.3081435816631271,0.7400446041395109,0.6941442018953524,0.7219250525138199,0.7981088829159598,0.7622504610822792,0.7568596525162485,0.7745390773301347,0.6908271790097514,0.7480988000592641,0.7775651632798438
0.2339680800292544,0.8150472047150877,0.6729735141768747,0.6619812270698588,0.8102222276837917,0.7601691327206439,0.7704236634423484,0.787126402444199,0.7355744785925866,0.7392203608419913,0.7495342655220586
0.2868857426649523,0.6223335871388126,0.7294558290691887,0.7498947452278646,0.7596986912989339,0.7983158072790406,0.7181785530184974,0.7604488528896951,0.7409326391621042,0.7687787420049651,0.7463751552186089
0.2464294595754311,0.7450910705668354,0.7287185677831151,0.7138729060547463,0.8122294315171064,0.8072029077012641,0.8031207796161627,0.7491739715302375,0.7142741069770976,0.7480236836164588,0.7281184159192382
0.2755897784501762,0.6191077597733724,0.6716364867765032,0.7862583369518238,0.817568317904861,0.7704113090145928,0.7621458439686986,0.7077329614941342,0.7320980703874365,0.6938452279266225,0.7375434183448679
0.2522516136870733,0.6120027738296787,0.632084641171017,0.7772308371022864,0.8308714145954342,0.8007792025655277,0.7384389901842809,0.7808951013866814,0.6651477293293394,0.7633948009938176,0.7477443619509387
0.2738754982161512,0.6188421464887193,0.6546603052838956,0.7303152639166898,0.7765663633039899,0.780963592623398,0.7926112668160467,0.7949600437886395,0.7660973414984407,0.7648557878156154,0.7709907125971502
0.309241267828877,0.635269031333916,0.5604251855902364,0.7134745046878165,0.8010225147063066,0.7640699535908894,0.749847191287721,0.7074600246405075,0.7083665987956951,0.7144169876010537,0.7525660620189233
0.3069374334078519,0.6637442854452299,0.7228767801811975,0.7510338685251251,0.8276492082765959,0.7390313703948843,0.7421990040455184,0.7967636532937846,0.6914633105319858,0.7801569401387861,0.7197877215643167
0.2901869298794896,0.6373512483609984,0.6178275197262229,0.7603766118945451,0.7360275630608047,0.7715273317069736,0.7350176443946268,0.7314718719060921,0.7044915997154249,0.7086996371704136,0.7243957308858027
0.2551161825434739,0.6488751675600635,0.6277447727087802,0.7090706583738128,0.7114069055754917,0.7455743581555032,0.6874141672485716,0.7549249208671929,0.6935614032342501,0.713560158339702,0.7066145412771123
0.2719884188652798,0.6009757335280286,0.6338165506092495,0.7746486672940274,0.7285747424932908,0.7816164550892769,0.7318916724569698,0.6874639404727823,0.7226670961352376,0.7679044152063008,0.713371377024869
0.3201670176100643,0.6304497572701538,0.6291529234893547,0.8132305485720608,0.7396967282286357,0.8035773335250599,0.7303817623382366,0.7161311704440889,0.6530074621311532,0.7590388683199164,0.7393486559532279
0.2812346865979287,0.6602496908821511,0.6127184524330125,0.8160317892301019,0.7596253134652697,0.7627720033051246,0.7465714632390947,0.7293135565892123,0.6846908519701366,0.6961858913706933,0.698252034303824
0.3082309249679048,0.6785289931933152,0.6306331766665179,0.8400056660771158,0.7426879220065609,0.7770793022551171,0.7166327535048087,0.7314854927378006,0.7196363113097826,0.7511032393555198,0.7305316415819068
0.3092401840794423,0.5808581635820323,0.6309763782602027,0.8159541169731921,0.7551911814654728,0.7820264278488247,0.7222398694502543,0.7584235505714418,0.7047894818178699,0.7663768337104899,0.7205612216306604
0.3350085751370529,0.5810836330594982,0.5514121240137986,0.8097479659061884,0.7431523526256295,0.787416236920301,0.7064973448139875,0.7711387750133635,0.7173379898060115,0.7330842304836401,0.7455030080564546
0.2943954774872259,0.5981166646787883,0.5156860809137244,0.8227119303178738,0.745988541097591,0.8095940667548753,0.7298097727298678,0.7823604948749885,0.6617200287873283,0.7453046988059939,0.7061814293158489
0.2979770768595299,0.599947937949662,0.5471173115120669,0.8143050999124946,0.7360049219279644,0.796876447502353,0.7465071661693744,0.7543137042725937,0.6969853358447082,0.7006292071762411,0.7257340098114222
0.304326413210301,0.6468990549497594,0.6041840228321269,0.8069978936093847,0.7599541736477468,0.7395206527849846,0.7254951893911094,0.7532207353948118,0.6971209160399159,0.6702634471406327,0.7511037434709043
0.3236812340337177,0.6272696195164362,0.5397844023982611,0.8095446931126702,0.7622245857421358,0.7668948965542219,0.7424744690433707,0.7947457196730592,0.7181298616852128,0.6987076372368444,0.756158210797856
0.3682635319599974,0.6237899272922919,0.5776798341733134,0.82475541848722,0.732996029967679,0.7523476540611653,0.6977796171759245,0.7277901545625878,0.6862934472354,0.7047718355237933,0.7562031232047723
0.3405647229159608,0.630690072654996,0.5125405857959731,0.8176065166820472,0.7637842768729464,0.753785121493759,0.7395334344137611,0.7563160163979521,0.6923671813013552,0.73206746326002,0.7444122281529808
0.3490087721785796,0.6527276613778743,0.575554750832048,0.7831187496190896,0.7207796958722553,0.7271005161950439,0.7494338226019116,0.7588314309827087,0.6676467723312229,0.722217012236978,0.7593530771891555
0.3455864979123303,0.6999595255173935,0.6193153638569835,0.828140642325633,0.7572175328681161,0.791006736488028,0.7635260624541821,0.78161339139144,0.673864422690671,0.7181676229610024,0.7004570386792246
0.3464706263680205,0.6678101644511738,0.5207707085314794,0.8432442218361471,0.7603564660379718,0.7824610659533756,0.7528022547404517,0.7615107279556704,0.7127870961472706,0.7139195018967837,0.7350973952809018
0.3591470101441247,0.7381887178668901,0.5290185812159398,0.8240606898004355,0.7815401078079602,0.7934031629661992,0.7268115371427945,0.797468827426983,0.7274810526829001,0.6965385339204694,0.737177674616111
0.3584115336866904,0.6964702340820723,0.5506401024260552,0.8264030335119398,0.7014161220246973,0.8015350897717988,0.7545463270339807,0.7971363818379599,0.7277068215711107,0.6821581386221818,0.752893748932589
0.3750632767640373,0.7288798682607538,0.5857862742660329,0.790914623223323,0.7366532691496315,0.804950557160663,0.7011855254781717,0.8138869417642666,0.6858896123204743,0.7129072445931203,0.7157836001692192
0.3462068925853175,0.770028413777432,0.4913765149042498,0.8093832800361005,0.7521476143594796,0.769260425854091,0.7018347948655781,0.760844449804024,0.6906877342945361,0.737643079206038,0.7125867153889947
0.3335118059281236,0.7308775007250135,0.5721058123651377,0.825787896106388,0.7457639264497123,0.7451958431613849,0.7350719657742333,0.7317132620953314,0.7031722905129106,0.7200635620457007,0.7358274245902049
0.298722089619604,0.6969050010617406,0.5731710013116685,0.8412719990476415,0.755586642419449,0.7655684487344364,0.6012951375764751,0.7642469502125571,0.7273869218776272,0.7367557529228985,0.7222929468095151
0.1961573715521163,0.7103985397979198,0.5824962393913828,0.8118411617543834,0.6280932331417163,0.7280198030116696,0.6684590861358013,0.6994738175625337,0.6805865783458045,0.7432635622082752,0.7394291724620865
0.1222269598770811,0.6280575405327788,0.4794070619166704,0.7899565909954783,0.6875672115383902,0.7491355803289308,0.7034929802381362,0.7230963178239297,0.6814982533236627,0.6932583145118089,0.7440184346368244
