Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0322742444980419,0.7609777662029095,0.7757581773516604,0.7680533223284035,0.774186223936808,0.7506714245317194,0.7115389774741914,0.8063811240432295,0.7605467021043424,0.7684346101516298,0.7202560041323092
0.0029692754654865,0.8157004096728248,0.774274922358927,0.7454709225130232,0.7717194972709757,0.7315852387956917,0.7671520195797658,0.7323999557840188,0.7044623364603159,0.724358100817697,0.6940291627655397
0.0291461698984255,0.7920507585575693,0.8118618451097506,0.7434926944934034,0.7541990063628978,0.7661044892897682,0.7267588622056704,0.725462880332593,0.7198541007246765,0.7760138851182381,0.7061598104660185
0.0625299419785088,0.7691465003184121,0.809537796086717,0.7534533105755669,0.7634133184607874,0.7371133286690666,0.7667717298030754,0.7556250270459874,0.7233817308966948,0.7286908674271755,0.7239432157461477
0.0607995536209332,0.6994040750391879,0.796275283426412,0.7986677792561552,0.7452676444864914,0.6976297809945453,0.7577296940789555,0.7876019198170183,0.7174432544029106,0.7353337673624111,0.6943587911484204
0.0567755450687384,0.7129335069867878,0.7812094723169897,0.7982975514606978,0.7725525956308549,0.763097700113723,0.7650981846404014,0.7912389722906711,0.7609516216148354,0.7141611270651752,0.7951182065640169
0.0185069466089938,0.6946017740802362,0.7764519656278327,0.7541933925302099,0.7912012041777824,0.7661000265749027,0.7457531999939678,0.7918697581044517,0.7393260828940439,0.7245040722995875,0.7443653328290776
0.0443543051610227,0.7188085994212841,0.7702021148618727,0.729739076575823,0.7760601291886666,0.7632187351770108,0.6684423593854364,0.7500888596551851,0.7510352835062398,0.7736326916630303,0.7500886393510725
0.0176951006633705,0.72157555970836,0.7498816835451119,0.7751595975059103,0.7822066837371029,0.7368212833468316,0.7543091292700754,0.7545745980675413,0.7380259274706461,0.721451768510818,0.7430153001329582
0.0665100896225368,0.726862426277426,0.7763808717814509,0.7594899411061963,0.7574996859866575,0.7300672072838745,0.7343281654170957,0.7115599869183405,0.7285334371244343,0.7662605505963219,0.7112933901999512
0.0418920294143461,0.7266515266676661,0.7806492311661637,0.7806664034977566,0.8040195094668009,0.7576252734409121,0.7519312466046794,0.7567977503632398,0.7475184500242731,0.7171908603923225,0.7446198746205241
0.0592235465763443,0.7394487305537969,0.7815859976602244,0.7843334546707988,0.7498326918548642,0.762089764760935,0.7614261905420252,0.7572553905868916,0.746010358521136,0.7327981457574508,0.7550654505654018
0.0231792928884496,0.6689890765253631,0.7593657433926141,0.7518944166012027,0.7077871095106243,0.7635518001660089,0.7556181121802507,0.7869721855715055,0.6885512356276327,0.7202042066814301,0.7593260629851797
0.0439062111123927,0.7312524427579422,0.8000052514392387,0.7500912234431364,0.711314983894155,0.7725881786909401,0.7638398270391484,0.7599299309677296,0.7051721259876031,0.7370703684685656,0.7405248467865022
0.007081644542662,0.6339636666376302,0.79921770636737,0.779387463782309,0.7237545555769116,0.7688726513252498,0.7670142911769339,0.7164345842800887,0.7212137911638605,0.7545669255382483,0.7415472885471146
0.0120849097325234,0.6730046411327439,0.7786400175374816,0.7144881097634621,0.7546177810738625,0.7687235634514265,0.7751874788538682,0.7556580234043637,0.7016569814727822,0.7767442583249311,0.7145976074332796
0.0175994170042579,0.6994481293365504,0.7999798523395818,0.7344292523881434,0.7640838430797099,0.7241829861645861,0.7603692889247009,0.7476087637145945,0.7210355396533501,0.7011448700189532,0.7258178289251332
0.0323485354593603,0.7194342431332609,0.7707293342518149,0.7060765073772406,0.7709650673253303,0.72928551012641,0.7636178207815021,0.7749049955003495,0.7289635880785779,0.728555564982663,0.7128335899136166
0.0211017657411232,0.72541249857575,0.7194791423697998,0.7339815448422539,0.7760870356350089,0.7329568224514066,0.7640736050331483,0.7864518252740316,0.7435187032849642,0.7446169802292857,0.7220202117856291
0.0082710976411056,0.7415137648613267,0.7280495799271449,0.7352974719923999,0.7448596111340074,0.7432447503983977,0.7323063928846933,0.7460994481684403,0.7592616936292286,0.7534081792983053,0.7249608780614225
0.0168608081943036,0.7542675342058391,0.73888367613403,0.7591752903894682,0.7357297380148955,0.7533470684703177,0.7148631065671593,0.7645721173319198,0.7755358482586463,0.7380269112728947,0.695375332320063
0.0326574958970592,0.6925415553899386,0.7817562348863817,0.7550321629855288,0.7541197808662677,0.7302804659052955,0.724915010642858,0.7838613715412039,0.724371841101153,0.7354877918060418,0.7225528681148321
0.0380998985721184,0.7251452527886555,0.7903186045317203,0.7639377811945136,0.73169962444476,0.7533114499152855,0.7309968313871397,0.740816384579922,0.7010030657447298,0.7191138019975806,0.7065237189149355
0.0238685200133734,0.6863941168816375,0.7881339760952359,0.7872732713934647,0.7482182820964867,0.7265083634654699,0.7207047215899121,0.7591298530356706,0.7197960088772035,0.7223088091144301,0.7218140615569422
0.0361888295935124,0.7127322239633669,0.7623521351170267,0.7651599642300336,0.7159546436194845,0.7457223568731451,0.7418473456405785,0.7300482069424423,0.7239648821760872,0.7196082571213888,0.7202722731927999
0.0517616170201513,0.7048346780214867,0.7644234237777812,0.774834695056797,0.7561754366466871,0.7708239446686818,0.7552124972458969,0.7441812089320347,0.7273137610589822,0.7443298120679436,0.7383601219129077
0.0603194989836496,0.6698037583401654,0.7874303323627105,0.7624857137832896,0.7634131584578814,0.7465081119942016,0.7626480309889818,0.7597559630553742,0.7259005201389851,0.7396512756670284,0.714805974607015
0.0363612727914941,0.7171859354329055,0.7933367924959911,0.7768331816200422,0.780420658594636,0.7435455564506974,0.7597841554041375,0.7859318150621057,0.7383220778506672,0.7485375219796556,0.7009527752360316
0.0459852444693705,0.6724090124733447,0.7918148435693267,0.7438509771236589,0.7365526856037169,0.7543915996772927,0.7598151946220774,0.788978063091013,0.7414319231575262,0.748861506779614,0.6974623763923654
0.0271139901125028,0.7713957386901846,0.7524799466839018,0.7621784872732499,0.7396487156305589,0.7553548383354856,0.7733907054077369,0.7618667973403415,0.7371952194822337,0.7813145066996452,0.6851317504613735
0.0359776693019088,0.7741172468305961,0.751715048143178,0.7222063392459345,0.7699075407502691,0.7446426899898831,0.7131786578306062,0.7159089133247414,0.7680017924445937,0.7534010624477007,0.7057212498871561
0.027181168885399,0.728049056799872,0.7683610972435958,0.75889690607571,0.714693025678869,0.7566749154884395,0.7366993094570335,0.7180536669151223,0.7674161275146573,0.7561562872414191,0.7378386536915421
0.0043438409827966,0.756580010815296,0.7501496874170854,0.7622117276622489,0.7528553346147169,0.758468508630181,0.7546390126672173,0.7380933936538729,0.7441568552894894,0.7413516456036627,0.7456687286834704
0.0249121594598813,0.764191351019286,0.7721966008238963,0.7557567960496145,0.7186512122201784,0.7890685757800415,0.7590102599304369,0.7456369717009345,0.7504319903399672,0.7405607085522616,0.7474700283408321
0.008733282557034,0.6551081578027649,0.7634833256763309,0.7660968682911247,0.7288612027938248,0.6729057383729851,0.7622830755722452,0.7531952032452744,0.7552283438970395,0.7406812740061584,0.7288445869210403
0.005561632823286,0.6661358271534198,0.7903147272727675,0.7623241704773851,0.7650120924339814,0.6889778900432608,0.7464322656219086,0.7766839269790993,0.7365123667564318,0.7088559142337632,0.7102615455845254
0.0592424444597381,0.6931407531944386,0.8057942405658503,0.7680753156974682,0.7674447057927143,0.7330688881437214,0.7354739255042586,0.7893169964505413,0.7636455581967428,0.7386874960963183,0.6925831070539287
0.0505459003945274,0.7311169023210287,0.7355863747205652,0.7318170381222643,0.7823654779567617,0.7462447253445321,0.7453498353567147,0.7249872813592901,0.7489924503048254,0.730274608159728,0.714388847021362
-0.0056212520721456,0.7022559780528146,0.7813116147829242,0.757455842295575,0.7796113001523074,0.7622508476544547,0.7521962636383146,0.7449685348387851,0.7038589972915447,0.6947286311898133,0.716778157729535
0.0116093556070112,0.7050131234385406,0.7325790801003522,0.74795052480752,0.7460419687302678,0.7187554744454887,0.7632147845620685,0.7285817353654632,0.7402647845721448,0.7300797924177715,0.7449877213392162
0.0401503177340187,0.7400133172585599,0.7596425938323152,0.768530814301051,0.7549313028041751,0.7394045750630033,0.7477081033053191,0.7484765236699933,0.74848443026203,0.757058468755746,0.7443681324679329
