Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4768333507080948,0.6032795603624126,0.7673638453094064,0.7536890665304337,0.7364183973773303,0.7102869240399379,0.757163689532624,0.7908047529961333,0.8094704547086314,0.8293851908576653,0.8613982308275561
0.398254405773071,0.6101973855552387,0.7213584641853654,0.7316427186277329,0.7220552304735438,0.7593226648089056,0.7796311655667735,0.7818951761531656,0.77269818259157,0.7629033153095416,0.8183116884329489
0.4359393575944079,0.5671689109690913,0.6812362626060992,0.6905926594983902,0.749506729425924,0.7753699723149996,0.8008231300752008,0.8025963080701636,0.7468446213000467,0.7670726672718483,0.782283567545972
0.521854895566803,0.6978795854111971,0.7775611699770304,0.7392527606266822,0.6817106363253742,0.7136420011054997,0.7788075599800027,0.7920279708462559,0.8232799335631912,0.8042195929648126,0.808966135495761
0.4447211258943638,0.7549271086222509,0.7183803852405057,0.7459618359814196,0.7606437762286574,0.732978887524814,0.8140711372229268,0.747562154532169,0.7488884821699967,0.793578235666248,0.828877534685644
0.4201610158071415,0.5923497370837727,0.6765041329756359,0.7488571368192903,0.7092321709978807,0.7730540931665112,0.8010643748253983,0.7934393555425582,0.737272305564124,0.7645052113874652,0.7836323369478594
0.4616911016408397,0.592019062436509,0.7370786711588568,0.7333592771132597,0.7572966254518095,0.7316905983195675,0.8130797643595136,0.8300462291292409,0.7460006328820034,0.7854460615078522,0.7954563668180608
0.3947191794246666,0.52476834909918,0.6843724982383186,0.6969502587075516,0.6837207116236684,0.6685547008077696,0.7850117925716166,0.7585463288981215,0.7816445699664676,0.7845225749287683,0.759975953407208
0.430281690720303,0.5967859678011129,0.7751408293847987,0.6971274924316803,0.7443386383159202,0.718996219492384,0.813832357213843,0.7960879269285384,0.7313787034002113,0.794428657033257,0.805651545246228
0.430419042179717,0.4896304485399149,0.7371617035586369,0.7161438250329948,0.6953908811427428,0.7087367752928002,0.7952207987950846,0.780301803732828,0.76497738204368,0.7795009936286134,0.7712571629555753
0.4546839553755724,0.615440308849679,0.7436509724149833,0.6491821901409623,0.7078371220446585,0.7656030708027326,0.7674680157644019,0.7489225166781505,0.7751722213039611,0.8277194044961202,0.8104393323928212
0.4236544559564891,0.6219756083260176,0.708834809687592,0.6720783752694781,0.7288289958718683,0.7069922172382505,0.784991710071784,0.778399485883045,0.8077738291482557,0.787735721344189,0.7772687752992532
0.4872520903932935,0.5382626300053861,0.7516324264508507,0.7010808784672002,0.7487842692078024,0.7414748798274571,0.7704376959376277,0.7817100048324575,0.7952838431755939,0.8031278170652247,0.7849468886342569
0.3600418921948314,0.559766919281907,0.7056963400638392,0.6535036090276433,0.7473940793078634,0.6950102924643037,0.7924321297322856,0.7586188375585974,0.7451356005333091,0.8113896085416625,0.7835269738881592
0.431171668353021,0.5810632447523247,0.7278356799754501,0.7120334350504416,0.7715120813407308,0.7044962438059352,0.7501317430515099,0.7720256382292268,0.740420116919958,0.801961272647162,0.7963367411479708
0.4408876314884185,0.616887634059608,0.7450682415996699,0.7368144667459444,0.7761841958628108,0.7049015465336065,0.7611813866179842,0.7827765378881093,0.7613665826245354,0.77147804284124,0.8031792119746604
0.4399547576279298,0.6170403520351972,0.7657598916239016,0.750140314716226,0.7336203330596495,0.7052250438008891,0.7839239900807089,0.7697455528377323,0.7696865389157415,0.8090517871765297,0.8189938232873627
0.4697022720486324,0.5717493061836977,0.742197542123913,0.6914972339042922,0.7347222237068982,0.7133879019532416,0.792114364245601,0.7396756544193549,0.6978299624700695,0.780487209846273,0.8029529021700287
0.4631105675948191,0.5983108298992126,0.7459085054391063,0.692248208088521,0.7268723101728749,0.6991289235401408,0.7886148901199175,0.7633787752062812,0.7163749648772433,0.7866841339918167,0.8235318817764855
0.4247937999227107,0.5794824603046673,0.760948959511295,0.7067880311608061,0.7498914313420793,0.7233925508523851,0.790307858523274,0.793611522764158,0.7486313784593225,0.7986681373292868,0.8000468180457113
0.4562172124652329,0.5908261443039029,0.775806912964135,0.726781652890977,0.7320138757586961,0.7310050554524501,0.7928106536034786,0.7828556198948157,0.7419149524905614,0.8011209142058617,0.8134212111223631
0.4486181071153428,0.5955437220596815,0.7481714988696655,0.723095077730622,0.7216973103517684,0.6866116341427425,0.768104499392192,0.796175566259324,0.7449869089714293,0.763409796451797,0.7848485585727872
0.4544066408489654,0.5742193696160465,0.7539754156626224,0.7346072378053635,0.7675679939710573,0.7020005122683377,0.746145754737913,0.8024217317610606,0.7519636184851701,0.7860362376747427,0.7967977598493416
0.4435309009690967,0.5836889059606275,0.7779131334075716,0.7373821955179354,0.723912725716496,0.7491318647331607,0.7627141631373404,0.8240779518355219,0.7684328598895239,0.7933096205426405,0.7983961363931884
0.4662189426083997,0.557031264990367,0.7783588737049534,0.7382611218620668,0.7305101824181528,0.7097392079599883,0.7202398940964567,0.7222852161034685,0.7641296422841654,0.7963314948915261,0.8000056871316193
0.4543465965968239,0.4897747420079883,0.7809823635533313,0.7574767515116545,0.7320239676925586,0.7223981797974495,0.7240880377112586,0.7610443529936408,0.7134339260682373,0.7182237409475793,0.7852314549391705
0.4905070974284893,0.5360945590546718,0.7905592601242426,0.7775023759707331,0.7513218846598566,0.7408699380742101,0.7389764389317675,0.7180956955849547,0.7392563503533633,0.7668157673981246,0.7694142555714066
0.4934492754451403,0.5905265282180918,0.7799043095551438,0.7381200122537628,0.768623789717382,0.7563020834136558,0.7501905984010622,0.7451918449838162,0.7592775662014701,0.7771447363816331,0.7553308831437507
0.4627904943719595,0.5889702707125937,0.7848628678609915,0.6976433717452629,0.77465022825006,0.7621211879861342,0.7576012978936005,0.7581776045590332,0.76104854822708,0.7834536566812318,0.7568797748735647
0.2116215317091696,0.4317047979934783,0.3472687320218968,0.6559241625326063,0.5777726363825698,0.6173998620783804,0.7218035040401874,0.7689789004124825,0.6932632904567164,0.7431013939383031,0.6136832738801709
0.231670291440547,0.3586149518073912,0.3948400740826773,0.5419190145432219,0.5175753025977367,0.6745887057128117,0.7324544396293412,0.7989262368587546,0.6938110965691078,0.7100041022335903,0.594359313009553
0.2566780049789555,0.3704214601514419,0.4394855948891673,0.6062335229363836,0.5863447413097671,0.6797736443718545,0.7732830077362627,0.7679396797687386,0.6938463054383275,0.6338076144907077,0.6267706023109743
0.2706324368206256,0.3966830294366302,0.4585981809560241,0.6742934629464805,0.6142544441384759,0.6878104929683615,0.7289934581583802,0.7758338936373599,0.6887901433453972,0.7137598745939682,0.6695236309302055
0.2329044072044742,0.3963822090931995,0.4697221165802753,0.4536460795864641,0.6063450374408905,0.6980249298607788,0.7489125891896462,0.7934613139410458,0.6943825709009857,0.7150389745210004,0.6233464474312322
0.2512670945563545,0.4000365650678265,0.5139067244606397,0.5674168885011467,0.6536856323730353,0.6902666346060625,0.7557129075041598,0.7910836403313112,0.7199437645665185,0.6796422437637857,0.633204425270989
0.1655898614001896,0.3216312572015204,0.5393452474672863,0.4906288977070193,0.6479252647760549,0.7250155993230972,0.7577699897470844,0.7915072217310035,0.7242743856531468,0.6846882225508002,0.6789523764782338
0.2072178939013567,0.2727235902021658,0.4653878486303859,0.5641498510856054,0.6164777274651482,0.7244586364001511,0.7700646886276722,0.7978681640798453,0.6942014104159631,0.7064113798180569,0.7038540392776733
0.2124018801708401,0.3704244429795408,0.4952301452329977,0.5718578487139883,0.5088887650839863,0.7068833533880443,0.732473879502577,0.7211298114297663,0.7033657338361508,0.6653864698856459,0.5574374385059787
0.1865227591391461,0.4060141107263797,0.5176515636268479,0.5294677724388845,0.5396489004213167,0.6654427785362049,0.7409318284304165,0.7687715272405949,0.7412993057544915,0.6742035398948861,0.6178367465584231
0.2004452291425808,0.362084476593765,0.5052027910764644,0.558954844520811,0.5835674371738236,0.6850450670665907,0.7729244521127949,0.77618829365108,0.6515207755731355,0.6446556745790247,0.6534190668800457
0.1046219091468922,0.2377833597854544,0.3565796497075255,0.6135968124399684,0.4848513087261236,0.698852409044658,0.7581813035261771,0.7850167349845517,0.6990208703056016,0.5849189437565587,0.5631867129679845
