Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3584005406162007,0.7500213433415356,0.852447590101153,0.7346154452214366,0.8081453415448231,0.7713690582834621,0.7485716000916022,0.7842684281785082,0.7243493089032857,0.7936171052043779,0.8044399261052407
0.2982983400664473,0.7405130024008673,0.7796788331618798,0.7219250406005306,0.7606911044859447,0.7026819303278173,0.7210767288295412,0.7899257582634076,0.7272615152617735,0.7008491850835202,0.7358459533071688
0.2358912213039565,0.7474826682395094,0.734813901699566,0.5907961396248681,0.6345012747463545,0.7888883741700216,0.6797772267437907,0.830207056718254,0.7035669256358907,0.7360706698804781,0.681068552541346
0.2154582795499292,0.6682020163684608,0.7021707811017669,0.6395890288014265,0.6679927000764034,0.7727037086561028,0.614284338169868,0.7587531081562625,0.7144241030666123,0.667307965514874,0.6570446751185767
0.1892453665816276,0.697073627458334,0.6363149531939274,0.6451158362325127,0.6966890224392746,0.7292999830093652,0.5721293634317286,0.7393114907236115,0.718025328999802,0.7105232753907595,0.6760058061039972
0.2291935536972587,0.7338827126744576,0.7168503318874452,0.6294420745730545,0.6462426922622689,0.7465940558485142,0.6394454637503436,0.743655951174446,0.7745290030859027,0.7775243386817164,0.70799965471884
0.1827104195089195,0.6626284801591712,0.7205613607044405,0.58442775953388,0.6638400404438956,0.7573291106818356,0.5991194818597577,0.7363483603648534,0.6800914543977852,0.7260206271600461,0.7037989183856149
0.2377163977135486,0.6184524494131106,0.7643978905919003,0.6152946800512243,0.6991769898005562,0.7147613739378591,0.6382043201657217,0.7785968242714992,0.7130287489485724,0.7496792799427455,0.6569484066597324
0.1727724076278798,0.7214817887617628,0.7058257143758033,0.5671174116303523,0.711130256153081,0.7460801404953875,0.60877380634377,0.7833040207294998,0.6715337165600878,0.6957997591359705,0.6432149138089778
0.1921458728389353,0.6986080556733304,0.7722037155504815,0.5653449539650801,0.7208469693454893,0.7032856115476547,0.653612953833869,0.7847142169572625,0.7217074086798638,0.7172986253244907,0.6668748725381963
0.1797675956197533,0.6337820757551895,0.7111691668999031,0.5443762500315943,0.6634841857888647,0.717458000345193,0.6171491928558619,0.7075812258218515,0.6588153246413495,0.7038895173970671,0.6536058429215909
0.1793739755442846,0.6563514088251591,0.734899965197285,0.5716389358737284,0.596371158755426,0.7330834401015008,0.62591029547619,0.7225029006210695,0.6705395167848651,0.7110656472914195,0.5960956733530718
0.165636499339359,0.6571768253421011,0.711886526527214,0.5858775088073238,0.6258209608623181,0.7627005615901371,0.6524895653314056,0.6884798301570743,0.7154801440572266,0.6968359867902036,0.6143573063533152
0.132496970790025,0.667621148056508,0.756439926272851,0.5619594828878897,0.5890725433510616,0.7314469166211834,0.5999699948050037,0.680771579124262,0.7178360030721117,0.6717293066092538,0.6330347546001858
0.145365730523534,0.6963815114228298,0.728913159656233,0.5834752516510666,0.6068648926315103,0.7555745156217714,0.5462050447118952,0.7079285196781748,0.7305076988800323,0.700545927881309,0.6495296142617606
0.1561907101865261,0.7065977459478814,0.7232674785065579,0.6038980308853608,0.6239137300698167,0.766512888914296,0.5709303051064816,0.6860193959683846,0.7258516365512787,0.7256790769153896,0.6151606572077942
0.1610527254963292,0.6626486626564156,0.7480435374976551,0.5702796712598595,0.6334979886722096,0.7578592671906962,0.5338749177136924,0.6880447895777155,0.6964714305328887,0.6680060711218041,0.6273100388937267
