Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5509200244076374,0.8001103186689672,0.8361209782222395,0.8468803380721307,0.8255395467734874,0.7124122169588298,0.7702066264161109,0.7427267004016154,0.732406398836146,0.7545296191795086,0.7258320243382851
0.5940568453286112,0.7800966206998365,0.8234539428914781,0.8853646639223698,0.8442070096211985,0.7227077578515199,0.7641759911190384,0.7950657352505489,0.7274465649091354,0.6987756426450965,0.7372205701331094
0.6089132564097757,0.8200987872645155,0.82345220177881,0.8700240183621233,0.8276132771513632,0.7545665080042082,0.741344449707843,0.7775565221671149,0.7164009913154514,0.7712352905399065,0.7607550087022203
0.5374903887294096,0.8288520597837513,0.7870703777896138,0.8315570223890489,0.8590362844445205,0.701879258142946,0.7266431790192971,0.7418307920573265,0.6893180655491705,0.704504924716527,0.7206768723098786
0.5548744616626036,0.7956164358389923,0.8468471178563476,0.8167003623914371,0.8131885108353486,0.7620465285917764,0.7287307019143212,0.7025523164803138,0.7596892182114354,0.7339861068926985,0.7162357531280706
0.5201512539529017,0.8023428484554208,0.8516519878507419,0.7186003924794097,0.7627719409921865,0.7193335494402365,0.7192784267722147,0.6964474600324321,0.755256924578369,0.7388033009627513,0.7203864224533616
0.4691571972226656,0.7100835646523757,0.8810336678783708,0.7272271641393947,0.7738795175495761,0.7296787974923656,0.6938444765220029,0.7879390905345933,0.7462564050454551,0.6955249963840069,0.7049182484084435
0.5182374573958869,0.719106150484403,0.8459687438902977,0.8280372620244966,0.740428396202057,0.7508923541374454,0.7661684655698742,0.7215306222465508,0.6925503218853222,0.7233430541465538,0.6914186431004773
0.5123006026845393,0.7279679712766106,0.8506306007078832,0.7682152194971734,0.7458874520076645,0.7723992507686845,0.738404966386241,0.7614487107942071,0.6432861789166489,0.7392349709110795,0.709471074481668
0.4715579570917771,0.6995016722485998,0.8759360943056812,0.7200622682854642,0.7413008614576108,0.7217586851614343,0.7042209309091185,0.7743005385681816,0.7495225225624579,0.7468169135606262,0.7472318207919736
0.5796649693148834,0.6421868388762828,0.8730517376998701,0.8566837627753122,0.7240221112530119,0.7292439603817237,0.7661654558383549,0.7544658208091415,0.7484537844027386,0.7235959031407648,0.699172449701072
0.5784848769759317,0.6511714839350905,0.7877314032468934,0.8588172920586217,0.7442126556145647,0.7303698221955234,0.793663544870566,0.7382650029271807,0.7349114402811656,0.7671068910192815,0.7225024032524274
0.6419331162480686,0.6660222319190638,0.7960347710939328,0.8694853469052032,0.7248152149458104,0.6742992993421425,0.7789421645902636,0.7522549712753401,0.7660894919562078,0.7825767630430216,0.7076032649679235
0.6237255500394946,0.6633276346472157,0.829750272272351,0.8601258710880761,0.7443431052166156,0.7186693362623287,0.7477578272209131,0.7319874638651414,0.6971219459978035,0.7382440635295299,0.7322277262466927
0.5431732132694954,0.6616229697407653,0.8555833195897851,0.8274398835518626,0.7824559327275171,0.7254087466091794,0.7210752235193348,0.7226060280716847,0.7058795853647009,0.7406923110455047,0.6970434670590528
0.5329849397567568,0.6406483610372203,0.7847537799357986,0.830280671236397,0.7335514476392331,0.7415060878914495,0.7284507332976475,0.691808874999839,0.715553751656829,0.729449653743509,0.6649678227652439
0.5246733908749096,0.657117241922361,0.795917928370625,0.844263233830578,0.7456167728788008,0.7116156996821604,0.7510088616239239,0.721558498249073,0.7288911052018792,0.7489220002814413,0.6868498520106765
0.4797239812762741,0.5321115338367033,0.8032358433403881,0.7005724820302631,0.7287780784958664,0.7214346686861817,0.7470314176701213,0.7449267162143076,0.7108274325410417,0.7598391312331525,0.7389631040108371
0.4918368848683268,0.5428340666692066,0.789275144300133,0.7257871941973155,0.7461603401046495,0.7330821461437063,0.760712052486965,0.7682945994991777,0.7388835625598259,0.7570328305675335,0.7406003149493603
0.3916563803479931,0.57997785691188,0.8062375537272364,0.6387473630103759,0.6931048808090965,0.7257075279097739,0.7435719083703248,0.7003393401308029,0.7619332752493821,0.7470073058468216,0.709561972662215
0.3936326275877042,0.5858376450597849,0.8270080601182028,0.6343724178546734,0.7054103696776728,0.7329081207824641,0.7600534675603321,0.7493688269873189,0.6760927141161245,0.7676342039481341,0.7238708766853386
