Fator de Forma,Densidade da Energia,Fator de Cresta,Desvio Padrão,Largura de Banda Espectral,Planicidade Espectral,Média Absoluta,RMS,Entropia
0.6189166950268113,0.4874744701049467,1.7764861485568793,0.1641514940197936,66.87105821382872,0.5,0.1330432204438354,0.1641514940197936,1.5494770055558436
0.618935311361919,0.4874893282010072,1.776536945934948,0.164156437159182,66.87302227519771,0.500015,0.1330472033486552,0.164156437159182,1.549523974464006
0.6189905467918085,0.4875330211796673,1.7766821400043298,0.1641722319061067,66.87860370239873,0.500059625,0.1330599688642184,0.1641722319061067,1.5496647491655946
0.6191002707369937,0.4876196033833432,1.776974013294256,0.1642034813705335,66.88963438731177,0.500148132125,0.1330851891170315,0.1642034813705335,1.5499425605914687
0.6192818528496559,0.4877620599597728,1.777466101372799,0.1642546117823347,66.90794931635355,0.500294417628125,0.1331264048220092,0.1642546117823347,1.5503997956290088
0.6195523995337235,0.4879734066470087,1.7782079448221322,0.164329860545213,66.93523842132838,0.5005120237738531,0.1331869696718328,0.164329860545213,1.5510773465749674
0.6199096819998083,0.4882518401920762,1.7791918927872472,0.1644286531173734,66.9712590900057,0.5007991456032937,0.1332664181484648,0.1644286531173734,1.551969555850692
0.620351626257789,0.4885948943931708,1.7804103818841053,0.1645514848976844,67.0153996645152,0.5011540125834324,0.1333651183935382,0.1645514848976844,1.5530702448994231
0.6208758551408933,0.489001415261526,1.7818597463811978,0.1646989162995611,67.06710709304424,0.501574888017227,0.1334835598527826,0.1646989162995611,1.5543735501700346
0.6214802210057825,0.4894694710489727,1.7835248157415888,0.164871134955395,67.12594232465202,0.5020600684632893,0.1336219013899291,0.164871134955395,1.5558751790264485
0.622163345280604,0.4899980193431154,1.7854092098312693,0.165066854569128,67.1915748559693,0.5026078831649975,0.1337789030353105,0.165066854569128,1.5575677634753178
0.6229231526669634,0.490584965950246,1.787506156820386,0.1652855534397092,67.26377793562347,0.5032166934888934,0.1339541548064967,0.1652855534397092,1.5594459254348334
0.623758153887304,0.4912292024120571,1.7898294446160237,0.1655258037976352,67.34246193625945,0.5038848923722172,0.1341463896307495,0.1655258037976352,1.5615006660543722
0.624666216615428,0.4919293652684971,1.7923702893813238,0.1657871298530362,67.42747690678495,0.5046109037794345,0.1343552626084252,0.1657871298530362,1.5637284043713184
0.6256452905054393,0.4926840570644175,1.795115108531931,0.1660692998929706,67.51856507985809,0.5053931821676156,0.1345806158410933,0.1660692998929706,1.5661250757234966
0.6266930736410004,0.4934918923654928,1.7980493309997698,0.1663722808776056,67.61554937074345,0.5062302119605253,0.1348225120044651,0.1663722808776056,1.568688016287464
0.6278072791744036,0.4943513415190573,1.8011606563490004,0.1666960236259915,67.71816539023831,0.5071205070312871,0.1350810085226199,0.1666960236259915,1.5714149065725993
0.6289859645391932,0.495261665559198,1.804440585088958,0.1670391352938295,67.82648729040382,0.5080626101934858,0.1353550175483142,0.1670391352938295,1.5743025416375906
0.6302273219292011,0.4962213534368185,1.8078784036326656,0.1674004108035153,67.94056058629577,0.5090550927005748,0.1356435783626138,0.1674004108035153,1.5773473235642284
0.6315295844213688,0.4972293363057797,1.8114710711525368,0.1677799117085321,68.06010934856182,0.5100965537534575,0.1359467496804226,0.1677799117085321,1.5805455869030738
0.632890806972738,0.4982840962540398,1.8152102409227768,0.1681769767429989,68.18503565192907,0.5111856200161131,0.1362640603679262,0.1681769767429989,1.5838933528837302
0.634309163400434,0.4993843297481238,1.81908735599545,0.1685921468823486,68.31490028796937,0.5123209451391392,0.1365959893674991,0.1685921468823486,1.5873879787527645
0.6357827581344283,0.5005286355053148,1.8230876317137883,0.1690246194855853,68.44961031158958,0.5135012092910872,0.1369419488121918,0.1690246194855853,1.591027487351104
0.6373100448816116,0.5017153906793788,1.8272074966103649,0.16947469342632,68.58871220632531,0.5147251186974657,0.1373021647933894,0.16947469342632,1.594807103721757
0.6388893697996458,0.5029440794184751,1.831445509295394,0.1699413328414598,68.73214623608895,0.5159914051872911,0.137675819883887,0.1699413328414598,1.598722630715083
0.6405192458604423,0.5042134861575901,1.835801732451469,0.1704242405704576,68.8797162568262,0.5172988257470663,0.138062663203261,0.1704242405704576,1.6027694478840342
0.6421985720803137,0.5055226043879517,1.8402766016445624,0.1709225283750005,69.03129068553636,0.5186461620820689,0.1384618901264206,0.1709225283750005,1.6069416635590916
0.6439259192458212,0.5068702290560324,1.8448693480179927,0.1714357336418172,69.18671530584298,0.5200322201848344,0.1388731179777793,0.1714357336418172,1.6112345677405977
0.6456998796088129,0.5082550212819514,1.8495806202052447,0.1719634570651415,69.34578112488317,0.5214558299107186,0.1392960164541478,0.1719634570651415,1.6156434578559902
0.6475191776861285,0.5096756689014027,1.8544183795790856,0.1725044213644335,69.50841936544535,0.5229158445604278,0.1397295220353977,0.1725044213644335,1.620161818775922
0.6493827784229751,0.5111311730594819,1.8593871596971971,0.1730572527501767,69.67466099242633,0.5244111404694078,0.14017244533671,0.1730572527501767,1.6247848286333872
0.6512896756732166,0.5126207921672213,1.8644847792774744,0.1736204196590475,69.84471542348452,0.5259406166039793,0.1406234680131238,0.1736204196590475,1.6295079238537251
0.653238791790003,0.5141433065537022,1.8697183921228795,0.1741941753225343,70.01830694651264,0.527503194164116,0.1410827311794517,0.1741941753225343,1.6343253341318926
0.655228537479777,0.5156980444039124,1.8750786780296973,0.174777539028322,70.19564936255078,0.5290978161927586,0.1415495098246738,0.174777539028322,1.639234188531196
0.6572576844642332,0.5172835766948705,1.880564401286943,0.1753706693095626,70.37643788562275,0.5307234471915606,0.1420239214996898,0.1753706693095626,1.64423086009126
0.6593249030286595,0.5188991785744477,1.88617108108894,0.1759724735062273,70.56072923610716,0.5323790727429636,0.1425051001816996,0.1759724735062273,1.6493121019466872
0.6614288779943075,0.5205440200635799,1.8918914993124056,0.1765831856417207,70.74828824852231,0.5340636991385028,0.1429932505379183,0.1765831856417207,1.6544763250810484
0.6635686758087015,0.522216103574359,1.8977164863915092,0.177203146997294,70.93878684294347,0.5357763530132421,0.1434885837027622,0.177203146997294,1.6597214355753274
0.6657432482882517,0.5239147082269741,1.9036396270444853,0.1778324924142686,71.13171014116206,0.5375160809862422,0.1439911774403162,0.1778324924142686,1.665045531741576
0.6679512606943208,0.5256392782216104,1.9096456454216295,0.1784706494662697,71.3268280558053,0.5392819493069652,0.1445006110438223,0.1784706494662697,1.6704482002361318
0.6701915677569278,0.5273888530791171,1.9157272208504592,0.1791176817732872,71.52365203629446,0.5410730435075222,0.1450169367096478,0.1791176817732872,1.675927261247155
0.6724627163541375,0.5291623180388535,1.921886607940569,0.179773944298643,71.72162774267954,0.5428884680606693,0.1455405175835069,0.179773944298643,1.6814794505740238
0.6747632130728209,0.530958688113851,1.9281046969806648,0.1804387617835245,71.92077913271183,0.5447273460434615,0.1460709052697086,0.1804387617835245,1.6871057280410342
0.6770921654826366,0.532776907179823,1.934386283171172,0.1811123743376459,72.12074082551467,0.5465888188064748,0.1466082550696139,0.1811123743376459,1.692803042654936
0.6794485122948317,0.5346159305269165,1.9407236664921788,0.1817943554274594,72.32155350194367,0.5484720456485064,0.147152228318792,0.1817943554274594,1.6985689332820084
0.6818315922629078,0.5364749790675923,1.9471177847300447,0.1824846724603671,72.52297534171358,0.550376203496666,0.1477027242730295,0.1824846724603671,1.7044005620364482
0.6842404833110783,0.5383531499405048,1.9535693881949905,0.1831829828128592,72.72497906214026,0.5523004865917744,0.1482594503020964,0.1831829828128592,1.7102947675969706
0.6866739806400861,0.5402509675549443,1.9600810278973,0.1838885765743966,72.92762691312188,0.5542441061789807,0.1488218893385435,0.1838885765743966,1.7162480229367822
0.6891308718372197,0.5421671401903542,1.9666545502129456,0.1846014634696041,73.13112872832713,0.556206290203518,0.1493901074569777,0.1846014634696041,1.7222577250797453
0.691610370124286,0.5441008126398944,1.97328668890885,0.1853215945460914,73.33562151403798,0.558186283011515,0.1499640320056539,0.1853215945460914,1.7283210301121297
0.6941114575047621,0.5460512075413567,1.979975960896236,0.1860484095551115,73.54108697984348,0.5601833450557815,0.1505432353389192,0.1860484095551115,1.734435503528961
0.6966333998969789,0.5480178472915677,1.986720312852372,0.1867809449542654,73.74757396512611,0.5621967526064896,0.1511269035501507,0.1867809449542654,1.7405991251565365
0.699175486390373,0.5499993566081375,1.993517775125396,0.1875189772603627,73.9550350044244,0.5642257974666717,0.1517148198815932,0.1875189772603627,1.7468091858420849
0.701737045864303,0.5519946793693031,2.000365030831524,0.1882617627885391,74.1632480533718,0.5662697866924582,0.1523063441961353,0.1882617627885391,1.75306422336304
0.7043173668052185,0.5540038330011565,2.007263036236034,0.1890090674488146,74.37211144350512,0.5683280423179801,0.1529012609390609,0.1890090674488146,1.759362722633607
0.7069152343969014,0.5560261105690899,2.0142044252167985,0.1897609639766084,74.58162029504469,0.57039990108486,0.1534997139056915,0.1897609639766084,1.7657041042533894
0.7095296429724008,0.558060932294215,2.0211857339007544,0.1905168044238598,74.79188020977503,0.5724847141762204,0.1541012267783272,0.1905168044238598,1.77208658626792
0.7121597080577873,0.5601071599562821,2.028197934759985,0.1912766743250379,75.00279826495188,0.5745818469551339,0.1547058885978316,0.1912766743250379,1.77851032278706
0.7148047110681706,0.5621641296892663,2.035241443888013,0.1920405896042281,75.21427189340483,0.5766906787074482,0.1553136994325298,0.1920405896042281,1.784972069791365
0.7174637589319736,0.5642304353453353,2.042314428972182,0.1928081839391488,75.4263761936622,0.5788106023889114,0.1559243963106923,0.1928081839391488,1.7914704182767107
0.7201357230903451,0.5663051863092277,2.049411350141188,0.1935808368250243,75.639143413113,0.5809410243765318,0.1565391955634764,0.1935808368250243,1.798004329211725
0.7228198589476654,0.5683871240495898,2.056530955486404,0.1943587327279344,75.85271090346166,0.5830813642241034,0.1571582503737126,0.1943587327279344,1.8045715826669384
