Fator de Forma,Densidade da Energia,Fator de Cresta,Desvio Padrão,Largura de Banda Espectral,Planicidade Espectral,Média Absoluta,RMS,Entropia
0.6251899557841405,0.49746390069684,1.6455042042383892,0.1288280051025977,87.12925723223296,0.5,0.1030375620759549,0.1288280051025977,1.563029467691727
0.6252087017119432,0.4974788666823069,1.6455605891722431,0.1288319438001328,87.13190975310813,0.500015,0.1030407137184688,0.1288319438001328,1.5630751472972149
0.6252644887008493,0.4975233574657072,1.6457260155707538,0.1288434598374908,87.13981143599062,0.500059625,0.1030499257043691,0.1288434598374908,1.5632116774994875
0.6253751130836142,0.4976116020872272,1.6460519482302192,0.1288663971688623,87.15538976741091,0.500148132125,0.1030682775142325,0.1288663971688623,1.563483048050074
0.6255579168401436,0.4977574580534607,1.6465854982657064,0.12890425436012,87.18105584945175,0.500294417628125,0.1030985725769285,0.12890425436012,1.5639315022434122
0.6258297347143651,0.4979744233116934,1.6473781201033495,0.1289607004893646,87.21917576718575,0.5005120237738531,0.1031437623085351,0.1289607004893646,1.5645980004987776
0.6261881865261706,0.4982607661689309,1.6484312954149467,0.1290348324729589,87.26958926984575,0.5007991456032937,0.1032031429661111,0.1290348324729589,1.5654748903406002
0.6266307444179436,0.4986145566140162,1.6497356548318007,0.1291273454332238,87.33175572058683,0.5011540125834324,0.1032773295908454,0.1291273454332238,1.5665577855075865
0.6271554169046755,0.499034089928303,1.6512854640666057,0.129237705845304,87.40541659231805,0.501574888017227,0.1033658656499838,0.129237705845304,1.5678403393095892
0.6277601125167781,0.4995176466510464,1.6530797749448969,0.1293661369238652,87.49001736811691,0.5020600684632893,0.1034689240051414,0.1293661369238652,1.569315066583733
0.628442744617728,0.5000636127736574,1.655111649916252,0.1295126497857776,87.58511510265376,0.5026078831649975,0.1035865133868831,0.1295126497857776,1.5709775969407809
0.6292012368202521,0.5006703583985403,1.6573650748945263,0.1296772003412173,87.69012113483952,0.5032166934888934,0.1037186038701817,0.1296772003412173,1.5728244267023503
0.6300335763307124,0.501336309119449,1.6598299668893908,0.1298595596792847,87.80463015629273,0.5038848923722172,0.103865012711129,0.1298595596792847,1.5748500355230477
0.6309377588167281,0.5020598688741532,1.6624985701875952,0.1300591240411867,87.92839782061888,0.5046109037794345,0.1040252623314615,0.1300591240411867,1.5770494103178434
0.6319118161811634,0.5028394534663784,1.6653642301322145,0.130275516863419,88.06118470297757,0.5053931821676156,0.1041990574085239,0.130275516863419,1.5794184858414186
0.6329538998186298,0.5036735181826477,1.668414217890744,0.1305080195761011,88.20274357191387,0.5062302119605253,0.1043858143392375,0.1305080195761011,1.5819538018016133
0.6340620699039172,0.5045606031118824,1.67164288677074,0.1307569332816566,88.35251955393659,0.5071205070312871,0.1045857916294245,0.1307569332816566,1.5846513373946438
0.6352344836106613,0.5054994187061582,1.67505330068575,0.1310206078350721,88.51053604244221,0.5080626101934858,0.1047976630389404,0.1310206078350721,1.5875057953534206
0.6364693176719933,0.5064885487576916,1.678636610680733,0.1312999018071516,88.67614488014704,0.5090550927005748,0.1050221208083634,0.1312999018071516,1.590513608445036
0.6377647691761519,0.5075266332350697,1.6823836653315836,0.1315938820718468,88.84926225451203,0.5100965537534575,0.1052584268019556,0.1315938820718468,1.5936712516616462
0.6391190012291303,0.508612255895248,1.6862883137890678,0.1319016756170523,89.02979007611545,0.5111856200161131,0.1055059040776367,0.1319016756170523,1.5969753377006268
0.6405302842548364,0.5097440278207707,1.6903526471634485,0.1322228144481811,89.21766410610607,0.5123209451391392,0.1057641870384161,0.1322228144481811,1.600420202054483
0.6419969005140616,0.5109205969351656,1.6945783850301912,0.132556841918999,89.41271518681197,0.5135012092910872,0.1060329217282124,0.132556841918999,1.604001828287379
0.6435171582978654,0.5121406784595653,1.6989578574188422,0.1329033626241874,89.61477866963091,0.5147251186974657,0.1063118042106406,0.1329033626241874,1.6077167148086582
0.6450893647646189,0.5134030015011158,1.7034834907504042,0.1332624292430768,89.82346974664836,0.5159914051872911,0.1066008983712994,0.1332624292430768,1.6115619449059702
0.6467119250172224,0.5147062097935996,1.7081550037154465,0.1336338092336565,90.03854206592733,0.5172988257470663,0.1069000253815214,0.1336338092336565,1.6155336148045996
0.6483834654109722,0.5160490713379344,1.7129732138066989,0.1340172536848345,90.25981966208604,0.5186461620820689,0.1072089598534546,0.1340172536848345,1.6196270622234634
0.6501025865320806,0.5174303822168146,1.7179271772736824,0.1344129108053137,90.486981521373,0.5200322201848344,0.1075278083368615,0.1344129108053137,1.6238380310109508
0.6518677655052488,0.5188489683159488,1.7230147879547724,0.1348194907463615,90.72012362319984,0.5214558299107186,0.1078555501591105,0.1348194907463615,1.6281621614072366
0.6536776725921153,0.5203036988425811,1.728238127090384,0.1352369209633085,90.95896501655189,0.5229158445604278,0.1081921097644482,0.1352369209633085,1.6325943954354818
0.6555309592071288,0.5217934509353258,1.7335942006325626,0.1356651996479008,91.20317327406262,0.5244111404694078,0.1085374773205857,0.1356651996479008,1.6371308146272836
0.6574264398414139,0.5233171735703683,1.7390785776168507,0.1361036085887365,91.45256243777388,0.5259406166039793,0.1088910444164029,0.1361036085887365,1.641767490137214
0.6593627098937413,0.5248738149392662,1.7446852794173848,0.1365521592951923,91.70687079708637,0.527503194164116,0.1092528318463203,0.1365521592951923,1.646501597980455
0.6613384851839537,0.5264623144758249,1.7504140499683214,0.1370107661470004,91.96577712289448,0.5290978161927586,0.1096227661405065,0.1370107661470004,1.6513301336743726
0.6633526559274128,0.5280816730529938,1.7562672376380593,0.137478883012764,92.22920670938136,0.5307234471915606,0.1100003758652143,0.137478883012764,1.6562489861614864
0.6654039990721295,0.5297309223355686,1.7622387185147903,0.1379562317327896,92.49698962872478,0.5323790727429636,0.1103854308593979,0.1379562317327896,1.661253921807836
0.6674912889080581,0.5314089565645832,1.7683129395304371,0.138442200582705,92.76899025681747,0.5340636991385028,0.1107774379835618,0.138442200582705,1.6663438387898406
0.6696133131876542,0.5331148172175822,1.7744867208008506,0.1389365576516282,93.04501474918922,0.5357763530132421,0.1111762112509241,0.1389365576516282,1.6715177624829582
0.6717688611010244,0.5348475653377436,1.7807580483430256,0.1394393870080865,93.32471175151584,0.5375160809862422,0.1115818228731839,0.1394393870080865,1.6767732505899524
0.6739567414168041,0.5366061487694269,1.7871162088689423,0.1399508370789224,93.60771766912754,0.5392819493069652,0.1119943965582791,0.1399508370789224,1.6821102061790207
0.6761757677396043,0.5383897178762784,1.7935602749274793,0.1404708250309674,93.89383049196672,0.5410730435075222,0.1124138760191319,0.1404708250309674,1.687526882958074
0.6784248743380553,0.5401973430720286,1.8000874261428248,0.1409996285162716,94.18275074414105,0.5428884680606693,0.1128404716778786,0.1409996285162716,1.6930213782563328
0.680703101985543,0.5420281731949653,1.8066899737994997,0.1415370553507365,94.4742642241351,0.5447273460434615,0.1132740048966423,0.1415370553507365,1.698591245720945
0.6830095751420562,0.5438813827943381,1.813370959534026,0.1420828340853681,94.76824582787168,0.5465888188064748,0.1137142235018683,0.1420828340853681,1.7042329585985228
0.6853431116801677,0.545756168660484,1.8201252999651596,0.1426370357677306,95.0644139315229,0.5484720456485064,0.1141612098832431,0.1426370357677306,1.7099442788194552
0.6877026276690296,0.5476517639338441,1.8269448179260548,0.1431996552070959,95.36251852716592,0.550376203496666,0.1146149710039571,0.1431996552070959,1.7157238306344005
0.6900871194164038,0.5495673355585788,1.8338303536303384,0.1437706740482967,95.66233684585886,0.5523004865917744,0.1150754920447693,0.1437706740482967,1.7215682976561597
0.6924957947165468,0.5515021107307287,1.8407762339315887,0.1443495175964214,95.96374494659368,0.5542441061789807,0.1155422783121007,0.1443495175964214,1.727474968866988
0.6949277767287108,0.5534553165095095,1.847776609324696,0.1449353998900333,96.26680734047308,0.556206290203518,0.1160146834467456,0.1449353998900333,1.7334417722973443
0.6973822718509958,0.5554263478244962,1.854830827624192,0.1455276215842339,96.57158914139244,0.558186283011515,0.1164921202910918,0.1455276215842339,1.7394646450163969
0.6998583659618555,0.5574144349607586,1.861937390418248,0.1461256151198197,96.87807768550714,0.5601833450557815,0.1169741303655571,0.1461256151198197,1.7455395225073451
0.7023549953477499,0.55941873617788,1.8690906332843944,0.1467293113935363,97.18624931113531,0.5621967526064896,0.1174606888938428,0.1467293113935363,1.7516644906875356
0.7048712099995191,0.5614385439569596,1.8762886665731084,0.1473386031639877,97.49589023340148,0.5642257974666717,0.117951722580411,0.1473386031639877,1.7578374768300424
0.7074060269210376,0.5634731514543829,1.8835208448509453,0.1479536590566597,97.8067504630937,0.5662697866924582,0.1184473880920655,0.1479536590566597,1.764056372284547
0.7099588156170012,0.565521889915314,1.890783000915289,0.1485742640613278,98.11865545678624,0.5683280423179801,0.1189474721100895,0.1485742640613278,1.7703189620237951
0.712528937565873,0.567584161307558,1.898076395511318,0.1492002944119808,98.43142271813277,0.57039990108486,0.1194518407738492,0.1492002944119808,1.7766234115574842
0.7151154711015688,0.5696594591643409,1.9053944670069,0.1498313921685466,98.74508517233087,0.5724847141762204,0.1199602269173339,0.1498313921685466,1.7829685262444483
0.7177177007585559,0.5717471295172761,1.9127414402013536,0.1504674115506184,99.05942862581568,0.5745818469551339,0.1204725004854274,0.1504674115506184,1.7893512591512557
0.7203347948092202,0.573846531679616,1.920119810327977,0.1511080961050672,99.37441983221578,0.5766906787074482,0.1209884657565743,0.1511080961050672,1.795768842566291
0.7229658082146792,0.5759570387293913,1.92752713424988,0.1517529835569844,99.69010781579124,0.5788106023889114,0.1215077851529222,0.1517529835569844,1.8022198151833968
0.725610075966412,0.5780780833742352,1.93495635550361,0.1524020322147795,100.00634356269846,0.5809410243765318,0.1220304113037002,0.1524020322147795,1.808703251957373
0.7282667854517851,0.580209242609398,1.9424019954775165,0.1530544874136184,100.32312454876656,0.5830813642241034,0.1225557545423384,0.1530544874136184,1.8152183035836011
0.7309354293061923,0.582349906086759,1.9498754521864985,0.1537100643264478,100.64048784575172,0.5852310544218293,0.1230835489818056,0.1537100643264478,1.8217612143968995
0.7336152836085826,0.5844995153697796,1.957373096353964,0.1543687372686195,100.9583382998517,0.5873895401599785,0.1236137806602486,0.1543687372686195,1.8283318406067932
0.7363056147224865,0.5866574479341882,1.9649076001538732,0.1550301319532364,101.27672856144764,0.5895562790965105,0.1241461605448565,0.1550301319532364,1.834926017768725
