Fator de Forma,Densidade da Energia,Fator de Cresta,Desvio Padrão,Largura de Banda Espectral,Planicidade Espectral,Média Absoluta,RMS,Entropia
0.6102027208022174,0.4955256776770673,1.6928199112586468,0.2479877394701867,78.52361736247366,0.5,0.2032572118058445,0.2479877394701867,1.5511619194017034
0.6102209938877693,0.4955405803022044,1.6928694947255871,0.2479955104867857,78.52602374022354,0.500015,0.2032635908734986,0.2479955104867857,1.5512074475960929
0.6102754214347542,0.4955849534536539,1.6930297808469008,0.2480180542017141,78.53322579615998,0.500059625,0.2032820755699712,0.2480180542017141,1.5513417423954723
0.6103837117284048,0.4956729744047657,1.6933521567047296,0.2480608621259998,78.54766341347899,0.500148132125,0.203317085931439,0.2480608621259998,1.551609190015427
0.6105630912509955,0.4958184218859655,1.693881442774825,0.2481293672536743,78.57174895710726,0.500294417628125,0.2033730036153135,0.2481293672536743,1.5520531988834154
0.6108306617084179,0.4960344667138405,1.694664625684417,0.2482270547180557,78.60753777970072,0.5005120237738531,0.2034525824640444,0.2482270547180557,1.5527152913605846
0.6111844158091946,0.4963193504544504,1.6956927176551386,0.2483511441145313,78.6550522505499,0.5007991456032937,0.2035535111885674,0.2483511441145313,1.5535904033413068
0.6116226748210131,0.4966716052055356,1.6969637937387227,0.2484977666657367,78.71409250853687,0.5011540125834324,0.2036725114714405,0.2484977666657367,1.5546724766108917
0.6121437447838719,0.4970895262589391,1.6984785214725664,0.2486646765772133,78.7845268591927,0.501574888017227,0.2038076181621974,0.2486646765772133,1.5559550550455878
0.612745916123757,0.4975714939285716,1.7002393187823062,0.2488504817172759,78.86599451769422,0.5020600684632893,0.2039575700963685,0.2488504817172759,1.5574313034459382
0.6134273006179995,0.4981158018963972,1.7022399590066557,0.2490513571933718,78.95826851601102,0.5026078831649975,0.2041192496853007,0.2490513571933718,1.5590931579358198
0.6141864737015627,0.4987208683132544,1.7044785924929176,0.2492631167728931,79.06116333298567,0.5032166934888934,0.2042891251690771,0.2492631167728931,1.5609355878074662
0.6150218650359155,0.4993850842535819,1.7069423523859584,0.2494825872963366,79.17456714688889,0.5038848923722172,0.20446452947151,0.2494825872963366,1.562954737460058
0.6159315111526034,0.5001069216075108,1.7096193833877928,0.2497075943319063,79.29817370814762,0.5046109037794345,0.2046437182209631,0.2497075943319063,1.5651451703886212
0.6169137463774401,0.5008849146938,1.7125091642805266,0.2499357528802425,79.43169356556201,0.5053931821676156,0.2048247331331119,0.2499357528802425,1.5675013263816773
0.6179665896239617,0.5017178363820618,1.7156057315051716,0.2501666422318743,79.57500562854125,0.5062302119605253,0.2050072618488818,0.2501666422318743,1.5700182748647702
0.6190881857994298,0.5026041490734072,1.7188998764100472,0.2503991408060738,79.72769238484518,0.5071205070312871,0.2051904091721204,0.2503991408060738,1.572692295843331
0.6202769926473065,0.5035423506054931,1.7223890530646584,0.2506329037254517,79.88947110543054,0.5080626101934858,0.2053738592643826,0.2506329037254517,1.5755173486545766
0.62153112741778,0.5045309494309215,1.7260652079213712,0.2508661349762419,80.0603952893639,0.5090550927005748,0.2055561946280367,0.2508661349762419,1.5784900004243974
0.6228490343901133,0.5055685662341157,1.7299102238805268,0.2510958878909204,80.24042452677948,0.5100965537534575,0.2057350148232226,0.2510958878909204,1.5816081839304386
0.62422900628697,0.5066537804900081,1.7339190178826716,0.251322287445254,80.42937776169963,0.5111856200161131,0.2059104257098469,0.251322287445254,1.5848692429811562
0.6256691088041036,0.5077850339009051,1.7380805693096757,0.2515453402256024,80.62701660548458,0.5123209451391392,0.2060824826746322,0.2515453402256024,1.5882705962519696
0.6271677383961912,0.5089610533229388,1.7424008942562874,0.2517660407429762,80.83302333752584,0.5135012092910872,0.2062519727972794,0.2517660407429762,1.5918074529011403
0.6287233511577737,0.510180529687854,1.7468779822556422,0.2519845682966894,81.0471980204746,0.5147251186974657,0.2064190346239889,0.2519845682966894,1.5954715364378125
0.6303341990755444,0.5114421363930273,1.7515108546499545,0.2522013776306342,81.26937029985498,0.5159914051872911,0.2065840648950537,0.2522013776306342,1.5992583824292128
0.6319987218002809,0.5127447008016052,1.7562945451463523,0.2524170912131963,81.49946610201441,0.5172988257470663,0.206747566132677,0.2524170912131963,1.6031638692137788
0.6337155232171806,0.5140870371359623,1.76123993232218,0.2526318730625942,81.73721180206877,0.5186461620820689,0.2069096550981961,0.2526318730625942,1.6071824190463588
0.6354827407941311,0.5154679613936305,1.7663403251135783,0.2528456072738404,81.982431311291,0.5200322201848344,0.207070308432724,0.2528456072738404,1.6113110004219038
0.6372992746752063,0.5168862273435603,1.7715967846680851,0.2530579743972073,82.23461791963699,0.5214558299107186,0.2072292135515666,0.2530579743972073,1.615543510620368
0.6391635828595047,0.5183407026606881,1.7770063143805814,0.2532691560587901,82.49349667254292,0.5229158445604278,0.2073865403746581,0.2532691560587901,1.6198771148538134
0.6410741213007067,0.5198303939926818,1.7825717781172703,0.2534788817894172,82.75889366931108,0.5244111404694078,0.2075421035844419,0.2534788817894172,1.6243090759480476
