Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2588073191347957,0.6984951350790741,0.599143380637015,0.5222916299374647,0.4740164810278468,0.6009541238372423,0.4764189003056436,0.3427348697790131,0.3777403072687647,0.3937673239819861,0.5974489791049893
0.2850067325722251,0.5794586710717762,0.5575293768532694,0.5038121996754701,0.4797142829247686,0.5719138689531534,0.4589415085975819,0.2948232319336307,0.3572257474166255,0.3477695530937776,0.6033278509220896
0.1990748659905965,0.6115237885639823,0.5328096315721972,0.5024363009721768,0.4858354078243627,0.5813701042100345,0.4663582025581076,0.3058084204876339,0.3432868556491182,0.3140306414934239,0.6167118348816624
0.1981473068195087,0.575154693821748,0.548517018843176,0.4687961312869455,0.4772268385861019,0.5656463070442661,0.5057531920642107,0.3750179092127318,0.4012378716861167,0.408586406795207,0.6105376592273589
0.1745697930576488,0.5400650897282102,0.5592746565630384,0.4983606180694199,0.4496930638705267,0.5369803154406654,0.4815513391933435,0.3378201090422133,0.3985280447767595,0.2860403256873883,0.5774464665662171
0.1064086966769431,0.5884841298589276,0.5522200022988148,0.4181739470901136,0.4767326631908413,0.5439791029480928,0.4890104771017856,0.3778375509075475,0.3902330642780258,0.3341243397340787,0.594691901206272
0.1483958174891679,0.532974261086165,0.541209313721616,0.4653604151159314,0.4731072309104575,0.5692615564237461,0.4874951089156926,0.3352195104255999,0.3823456592573488,0.2931104067705057,0.5749177077855225
0.1436672296607754,0.5916112682065122,0.5588823729858424,0.4912738448658941,0.3754511525588437,0.570236448966217,0.4843856687177089,0.3383800442307818,0.3512323298247585,0.397746948697482,0.5982033162993754
0.1741349024091626,0.5602546658899067,0.5442612699451482,0.4555572669479493,0.4712719837539991,0.5207745122988103,0.5353991110263246,0.3435206499957801,0.3384523067177605,0.2744930942535178,0.5614144309136724
0.1730060388862435,0.6000670561071658,0.5892235691377126,0.4118317181576195,0.4554184004798876,0.5951717212071322,0.4877343812576818,0.4230734115133397,0.4065580240035874,0.2982400732973485,0.5469340445420963
0.1747704015764616,0.5268098572276068,0.5742878356687422,0.42650429520241,0.4454408023688055,0.5731781838114939,0.5044253172237279,0.3037317943990468,0.3308930538521255,0.2941863328247232,0.5574368987436548
0.1710752902028345,0.5490495605401112,0.5766908181669553,0.443535750523274,0.4361599477463402,0.5834030061871576,0.5010816927341821,0.2717017129841376,0.3412284345287398,0.3234269264379539,0.5801996974458837
0.1622518354517686,0.5493733569392526,0.5493910633814808,0.4689489314375596,0.412799850219414,0.5888800270903103,0.4679369626053666,0.301604723360113,0.361587022261422,0.2519344586200385,0.5602790322431064
0.1687917953352938,0.5821715742849181,0.5631794730527626,0.4055489929644164,0.4394702666050054,0.5698857817872676,0.4917389498402704,0.305871737154868,0.3605292739329924,0.2510306909690267,0.571935191695534
0.1343672481741805,0.5374770629245871,0.525958777964155,0.4082585796597163,0.4597455870132755,0.5513324679930408,0.4765788940424587,0.3271976934893635,0.3134059630915604,0.2739463229903888,0.564707257518704
0.1547138826688842,0.5703496386878957,0.544192316677327,0.4102483500056139,0.4724860673995749,0.5386088513406363,0.5199411859597468,0.3324068457266639,0.3290386101945616,0.2806168819008032,0.5779010852486491
0.0700639371679049,0.5127476449089785,0.4766924545349474,0.4121073202386317,0.3901430925607821,0.5493684593946585,0.4796772531409038,0.3201629423769571,0.3358895140447103,0.3133060348035116,0.5457388116984416
0.1230241705813621,0.533718324625795,0.4973281012989871,0.4384264493621238,0.4024569891108337,0.4877123820892075,0.4774739975494351,0.260659167747773,0.2675356943022879,0.3094851175504243,0.564754337009924
0.1249112141729203,0.537996603736386,0.5426851574052934,0.4685303152518223,0.4354465180544533,0.496605981241615,0.4972458730224942,0.282802315112421,0.3143836624712328,0.2643791273154945,0.5826540454786697
0.1461538130829973,0.5463356757866411,0.537387123333054,0.4423537233691526,0.4558039721685779,0.5170572961847024,0.4477674676269736,0.2988558532156751,0.3206417760706781,0.2606731848576486,0.5620422198281383
0.1612942625040117,0.5599915208106914,0.5238010734146293,0.4402928879141558,0.4208252993979289,0.4556471406872242,0.4703456455245104,0.2963369417211899,0.3580576504906403,0.2868389122734756,0.5717883451517263
0.1559541265513254,0.5578967214055841,0.5406610265409527,0.4367387207051253,0.4375794351695162,0.464735524518221,0.4518002991145061,0.2725342820581994,0.3566355101120358,0.2202084265067165,0.5476617187036406
0.1359542223872289,0.566099771563968,0.5244127888541471,0.4392457920061788,0.4186880429013356,0.5138187753090883,0.4845853453940303,0.2907895844568745,0.35318921486205,0.2328834918676125,0.5410031524660689
0.061803413370336,0.5387051924778637,0.5010535435708342,0.4590383336011933,0.4391298562748023,0.5057395820045658,0.5059718477256463,0.3098479586209787,0.3325483028503499,0.2628462630509,0.5635308183060144
0.1093480039851316,0.5394610695065445,0.5124312405829748,0.4787009105269783,0.4204154795758872,0.5070370086207264,0.4508487350030821,0.2706976846509532,0.3425515408268117,0.2734349884884679,0.5596504365534141
0.1170622758431751,0.5184712181882974,0.5178966717594704,0.45941304328955,0.4275097307036701,0.5385452350410286,0.4449209734382197,0.3062306877411916,0.2937955990220119,0.2719311868295242,0.5394685084589601
