Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3103168760704712,0.6669478328933179,0.6095535745611693,0.4906571459944224,0.3791123811358086,0.526290682599996,0.4267572294809084,0.4692896744386226,0.5738675454187134,0.320145240942785,0.2226384076976116
0.2450968578696924,0.6244720469860015,0.6247296916754266,0.3925999652238131,0.4095885905202766,0.4910153290201879,0.474811941112821,0.4386871176161294,0.6015221064614369,0.3275890987531148,0.2459811443837873
0.2543411453131002,0.6327743485247092,0.5982168852385698,0.4501600065916346,0.4098247931201112,0.4913892350951614,0.4002690011403868,0.4554917166808899,0.5219594428119823,0.3236645305828277,0.2220045879198753
0.2372352561446495,0.5887680276062741,0.5512787828474617,0.479814688701636,0.4035763177331921,0.5203923948484909,0.462767201754997,0.4828865475010991,0.5633257005738012,0.2914749763387625,0.2704363770023065
0.1651939770914662,0.5728302158480144,0.5819422424299372,0.4720813881093639,0.3929358168020351,0.5116724892165889,0.3748768369703238,0.3993925286425315,0.5244420184990894,0.3058803935636591,0.1909673932677245
0.2003108788201321,0.5045466400497424,0.5798626094726084,0.4347453499493868,0.420627103664294,0.5844192094640993,0.4228194003122561,0.4509243841465612,0.5827055599416825,0.3546443748852408,0.2527864630394493
0.2181550377139759,0.5548308959672976,0.6144474418460443,0.4517033067153047,0.4323331130976167,0.5429226639109657,0.4349852384942663,0.4825268581216205,0.5309570385432443,0.3435450637264265,0.2738734377166603
0.2187624850112275,0.5316134253914676,0.6045593450208866,0.4705453685611652,0.3583640161779425,0.5592789011253259,0.4454481394635693,0.5116896016165503,0.5443514964307795,0.3714625603486474,0.2572381325160146
0.1920413733593801,0.5690622721792062,0.5549371163463289,0.4253213570214296,0.4474282116197057,0.4551276318103767,0.4493647079615573,0.4557765571199251,0.6274044271453852,0.3800454921671592,0.3141490360432961
0.194872699437136,0.6053562324772435,0.5634459142588907,0.4757503523207728,0.406579630313888,0.522329175250722,0.3666906718253683,0.4481557379186822,0.4959354998712881,0.3629950829338889,0.2056971684530594
0.1860662699396225,0.5810440096540342,0.549011768710057,0.4278101701426941,0.3859944393475727,0.4838965951358361,0.4058923608543785,0.5035128659695272,0.6016533097687541,0.3535472815270361,0.2480940783361993
0.1297557664666084,0.567002946275443,0.5500860668095556,0.4218935180529307,0.4233623397592299,0.5247285811799122,0.4052086976341298,0.4112334120487506,0.5526189152781512,0.2799752118504278,0.1960841307053786
0.1430752304632994,0.4935071966643777,0.519502215448322,0.4465598668495958,0.4400684479913078,0.5259872935038569,0.3812097400287771,0.4537781667177972,0.5286737644154814,0.3085898480908986,0.2073965580044497
0.1786228699854539,0.5210713410543009,0.5614626673744794,0.4414321375357711,0.4073197573693085,0.5114169834397041,0.397252418882388,0.4687991670684917,0.5458980240416682,0.3281669608504566,0.2533743665982824
0.1617238040505078,0.5324808138438207,0.5842815290120082,0.4395126269266239,0.4084822254490715,0.5198394068881169,0.404580467300254,0.4792212045523817,0.5719476972428972,0.2691316839254981,0.2670791164277309
0.1672610091778073,0.5512497659565494,0.5316399780586938,0.4687490075920495,0.4251083415435475,0.5013523280379889,0.4162681030317028,0.4593927749692111,0.5785012310018399,0.2919929460776711,0.2751513811862388
0.1401210899763197,0.4631766514003361,0.5584278100833762,0.4146966504414182,0.3610883086079632,0.4881481105940952,0.4255944636264031,0.4380192421138951,0.5668449906983604,0.2780338324884992,0.2877185867189582
0.1703041923059432,0.5701784394735199,0.5809108949267652,0.4317626193953661,0.3894321689928037,0.513857463191739,0.4342388316316665,0.4489084234298562,0.5781665686234227,0.2979229481137048,0.2481831860977002
0.1969349043098737,0.6174861616360225,0.5738989052049839,0.4526959328934894,0.3993747575767949,0.5155998941843389,0.373105850246719,0.4513966411183081,0.5515681284458338,0.2541523640272604,0.2191699175086126
0.1993473857498299,0.6023159959370001,0.5828677320390236,0.4497729894738829,0.4124002323533737,0.4779998006766983,0.3469870633916272,0.4598421331977129,0.5408360964356073,0.2839829870719108,0.2712033790548133
0.1314214232598817,0.5103292768543336,0.556733071345744,0.4286739891196522,0.3560809614652045,0.4857040724386662,0.3658215673972116,0.4260868802467377,0.558905189893633,0.3042614881752418,0.2557876611486785
0.0439489876151498,0.4846365408303602,0.5161927599215083,0.4655711577779877,0.4043796950584384,0.4924908576265884,0.3805289802106063,0.4262225051373006,0.5704542036955175,0.2634259849933591,0.2082822293379226
0.0721346410062477,0.4955278084755498,0.5748333550461658,0.4590985241822025,0.4043919878431578,0.503723823907364,0.4209755570007173,0.4334262246236038,0.5477471823517985,0.2836576943364126,0.2382408453545904
0.1187227805737115,0.4738484918247045,0.6006494422206974,0.4070621682232581,0.3835663813161968,0.5109971627215795,0.3933640109686476,0.461318811933601,0.5152630210621382,0.3431531434462991,0.2449099622442716
0.1104183608672145,0.3871423501913632,0.5339113360971546,0.4518182076870613,0.3963980366610213,0.4915304043739199,0.4234129879739762,0.451092336470808,0.5327946730930451,0.2717962543445817,0.2806280628233071
0.0919409550828698,0.415941423692332,0.5530297270478102,0.4659520808666337,0.403392658383757,0.5172071231242683,0.4093655443486506,0.4426784804051606,0.5416025786358318,0.2942547931193079,0.2879921294139937
0.141595588009323,0.4814847822583367,0.5640266865134888,0.4840022162569743,0.4049306618399185,0.4812888756820485,0.3786849868496364,0.4028653257662734,0.5601290828033566,0.3000347554593694,0.273589180313839
0.1429207079070895,0.5557048963954672,0.58416500542088,0.4797344799654146,0.4288776876487464,0.5106623765314737,0.3884490220314337,0.4307679893683902,0.5500234798782355,0.2796608730798109,0.2277272356970454
0.1678614836368571,0.5536597996144413,0.5752354461165199,0.4889967588386218,0.4372923500576111,0.5137183359064601,0.3901923329934564,0.4358885325571619,0.5482172763261757,0.279395133233572,0.2504184983381526
0.2015986053123171,0.6041989215235782,0.5459322923086027,0.4607840789889432,0.4262126355128329,0.4896887388717682,0.3545379214199909,0.4663480158274137,0.5452892396069176,0.311033002310827,0.2703638571731785
0.1438016902829818,0.6049500724224411,0.5716738992067724,0.4749532165533133,0.3652512766878442,0.5058952053129255,0.3649720849921468,0.4199406239059314,0.5775357318863672,0.3101882621236802,0.2950826071496085
0.1832507912374665,0.6129634360991538,0.5957823624521343,0.4228296404838015,0.4040032754804608,0.4953621658377824,0.3830605660085526,0.4503600775600468,0.5975691251375965,0.3053047071117886,0.2951294274711309
0.2267711230807117,0.6311430798991337,0.5939499904053908,0.4417297205100934,0.4213171897636973,0.5171775492542977,0.3856437019091072,0.4454757177397163,0.6009600505335038,0.2586598412823935,0.1532859050421511
0.1662936869718654,0.5805526280728635,0.5876919391220412,0.4453520894230975,0.3797768601609114,0.5009283581641869,0.3773970053426009,0.4728709692431789,0.512793362270705,0.2387138680675177,0.2016250008412692
0.0790866963980709,0.4656277885549471,0.5868908789553204,0.4529627655986888,0.4028235116915049,0.5169460471315012,0.3951867764085357,0.4071766126380701,0.5500410659290527,0.2599853677596619,0.2534108422845146
0.0961092794804731,0.4595802841977798,0.5719756930108342,0.4897342386008655,0.4136165857458703,0.5045754979265865,0.3445131105001232,0.4272909037635653,0.5167585293384647,0.2764070771156218,0.2791208754044869
0.1145421653237311,0.519136033436373,0.5225015713920329,0.488554151224305,0.4187500111933685,0.5103912415786958,0.3652775185174892,0.4243422501663584,0.5400079121895179,0.329008570072525,0.2374128087443124
0.1083133726158049,0.4830087768226694,0.5580973725427841,0.4657579790095768,0.4337565435309091,0.5143517533145145,0.3864720678968317,0.4548328623666064,0.5604654033485607,0.3534351533965342,0.245059744626181
0.1318462094093825,0.4833442134866012,0.5866873492871401,0.4709791052429088,0.4411877171792205,0.5224262942197333,0.4137957949689598,0.469598911390618,0.586586738027878,0.355120177857403,0.2469215809760283
0.1228617661823244,0.5178067030015465,0.5504457371424741,0.4312792174839073,0.4335307854407266,0.5259063935696029,0.4102879752486126,0.4228419214479733,0.5791178723080361,0.3514093973660092,0.2587874769994491
0.094663652960981,0.5413366042036942,0.5705738440041097,0.4701489511457145,0.451336533358613,0.4774679743966906,0.3832505667142412,0.4408979993020877,0.5243888011770484,0.3334278574771496,0.2226445134406416
0.1386321675136842,0.4683953308681557,0.5753980307303563,0.478112297111232,0.4508300004147618,0.4908988190717214,0.4024903989371016,0.4532301144601354,0.5155056399710938,0.2733909956392041,0.2524561720632759
0.1384453376834896,0.5415489607735635,0.5798113909095974,0.4772845010679818,0.4591224586287293,0.5066470070942483,0.384724627796175,0.4063805409781193,0.5589433274149189,0.3051275242352004,0.2718857135632583
0.0923959511391238,0.4424075328996111,0.5705382388437097,0.4432479529941498,0.4159063430336605,0.4547187112063758,0.4086823049350663,0.431451067874682,0.5642653710650704,0.3058952130526782,0.280755530940444
0.1030066469282648,0.4567473574654327,0.5794326966285877,0.453514308977811,0.413972039983539,0.5117589902692938,0.4035279563238917,0.4276348739438122,0.5311706744776634,0.3067616298698407,0.2631926912366347
0.0794449810669373,0.442582932251491,0.4602019214035441,0.4671603357373654,0.4157040953457821,0.5118477204710152,0.433820167030526,0.3544266184938213,0.5349981110201583,0.334794886511693,0.2865067135640636
0.0857914593922193,0.4513317618284387,0.4818832068962139,0.468969774904179,0.4292532772305427,0.5406319768921232,0.4335829249548444,0.3401431390821492,0.5499937520047036,0.3471446111931827,0.3151558568351626
0.0704105277459268,0.4828446361210944,0.4997681613035203,0.4411430847099714,0.4444005795676375,0.4827660871081317,0.4466267532884369,0.4022364001676616,0.5580783250280958,0.2952398681822756,0.2159818583760147
0.0731811658574881,0.461493488669214,0.464514638755361,0.4226747783028876,0.452126574839398,0.4908775871956019,0.4124214880593737,0.4134982991402401,0.5425150861194967,0.2713869457959879,0.2615286317162686
0.0861679557397716,0.4699462047906831,0.446939559913752,0.4340319017629344,0.4643278200319312,0.4995801148417618,0.4260764084830627,0.3638100948924723,0.5596968539111797,0.2700423858040361,0.2889196121544675
0.0989005224638386,0.4744731357224795,0.4190108165417103,0.4481878619760222,0.4295472137277054,0.5086242904661749,0.4361079106688191,0.3811074487440641,0.5466522556711183,0.2970834030038758,0.2905815238306394
0.0408498960999667,0.4615552268795929,0.3138561106858789,0.4321991315812731,0.459983367354575,0.5175217453875042,0.4257531941229561,0.3864011101467496,0.5689357986475952,0.2818496577531936,0.2862924882064064
0.0601401611243498,0.4339067356274131,0.3161138243908384,0.2902187280728999,0.3982263780626366,0.3868669924152962,0.4413701677985573,0.3734807999924415,0.5618527798370823,0.2652021739670575,0.25534334275326
0.0389946630806258,0.3635584336537535,0.248944639230501,0.2641369104424426,0.4294649013845406,0.4048882725517985,0.4006969959107663,0.3315560156807803,0.525135120560828,0.2378262613401189,0.2628140939116354
0.0478922599265653,0.3827267905465836,0.2819079356093354,0.2838114847797633,0.4071171767007409,0.4375802579766966,0.3907560282607199,0.3025431565897171,0.5315050009324755,0.2554402791995362,0.2707746588844796
0.0197229706247884,0.1781424114238583,0.2884115914503183,0.3181564911067891,0.4149164849085506,0.458217814816401,0.3946289204097548,0.3190666806339572,0.5549068456806561,0.2579711512352677,0.2790045424873587
0.0010604984542074,0.189711470234174,0.2614165305591824,0.3259280247575766,0.3808273688980083,0.4790701502388317,0.4228404703875146,0.3510065842760602,0.5494467718445196,0.2682769511578119,0.2803975214083443
0.0040375498452552,0.1901224440250657,0.2772526770857073,0.3412445013005691,0.4376795206855496,0.4956334213600086,0.35175252716116,0.388920509008578,0.5316434497284158,0.2938463820467067,0.2810466497626766
