Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4153547474650363,0.5771470656101672,0.6458708228528385,0.4950329405002915,0.2532272705884439,0.5797727539270826,0.4274736774674912,0.2425341683861747,0.4470157127414686,0.2821640142257963,0.5409313485622081
0.3866613913660607,0.5718826556381947,0.6653457191037689,0.4813110393051003,0.2738924513567494,0.6155660315567639,0.3340070108849874,0.2238656539115872,0.3841732700338601,0.2736582881717246,0.4652594314495451
0.281908804241748,0.516204090818414,0.4933015230483139,0.4572467111677492,0.1978485014685287,0.6416058789155689,0.4121047258828483,0.2433998443893058,0.3672418526575152,0.2867169924212962,0.5110031480433088
0.6169136607197501,0.7328409663973863,0.7818970766702883,0.4383274275718563,0.2655333042527104,0.6044150017112847,0.4296195135093347,0.3060493161105301,0.4222840195326646,0.3431811733861454,0.443741714696012
0.4467234033987359,0.6129825805573775,0.6880527337955272,0.4001924032285069,0.2623721852451964,0.6106147195994123,0.317008885952918,0.274055143844196,0.3743377463688103,0.3644237910073569,0.5341507124115384
0.4337086341186695,0.6271670686584507,0.6913748515898509,0.4439600416321347,0.22571058539851,0.6160615175046716,0.4299803722825132,0.215784388508369,0.3794243725169761,0.2918939939512525,0.484468214686199
0.31891412115069,0.5675213842329966,0.5693646648368236,0.3937755113487055,0.2322423335595808,0.5859688877287885,0.4127925222602872,0.2361958285869501,0.3802350667507301,0.2675842356548867,0.4609342278419288
0.2841642898033404,0.5009126119632448,0.5098960363376542,0.4141118306399247,0.2545495686341349,0.5753269437559301,0.4165480831353984,0.2373033892453977,0.3561339808005918,0.2745623995342503,0.4901355034574234
0.315145405974518,0.5159664465388127,0.5500662948287075,0.4034866590575042,0.1627494665334904,0.5842290541113667,0.403767849930876,0.2850040427291661,0.3872975742206627,0.2810014209751416,0.4393805587207086
0.3631871979099354,0.6046771694373612,0.6266279386551968,0.3976682840432171,0.2532239792951283,0.6599225178803602,0.4352068110163923,0.2556018718313263,0.3930992177771758,0.3039388216926649,0.4893964051910419
0.2227091880978525,0.391212542118245,0.4822820085870542,0.3689991343810557,0.2924045711559175,0.6073895089908533,0.3707264008452157,0.2793727963321993,0.3631316799046634,0.3004357355206245,0.4964830779895262
0.2581546599697214,0.4636274958500397,0.5190260949036214,0.3846873803156726,0.2047420258383862,0.5972200368927801,0.3759929477844007,0.2233696972587759,0.3604731616229891,0.2971192918890316,0.4844571858897751
0.232718873465727,0.433487589823061,0.5029710880560418,0.3914842567108212,0.225801541971865,0.6089438699181264,0.3725203096895605,0.22738847405186,0.3052339467407037,0.2704024455991798,0.4907697557403188
0.3077092761668255,0.4306155926736617,0.5679372647412662,0.3829522358657287,0.2179528552316147,0.6019968771207753,0.3698262980557102,0.2124902315542251,0.3557508992767889,0.2656315169477751,0.3929554688907714
0.2389554952068577,0.4315402000010321,0.5760776172101841,0.4057923199804221,0.2168600327867084,0.5764854737368104,0.3896038583888896,0.2366013885329471,0.3389587222102238,0.2534623028195225,0.4584724957530211
0.256978125116634,0.4743124099755063,0.5157186658875397,0.4108896914287535,0.2256866925000448,0.5872453820393728,0.3718703812241357,0.2507604508088099,0.361678306691381,0.2272821788379894,0.468915333112206
0.2309200772093572,0.4590075349111221,0.4499478174422514,0.4030117795026923,0.2026845084914697,0.5811527568970172,0.3999587912747667,0.2826451346506778,0.3658459467964193,0.2317165437943727,0.483643801774926
0.241245205334126,0.4416686858364836,0.4669009048129983,0.3844485906223169,0.2219895594296007,0.5902870801441213,0.401216662602729,0.219088459808431,0.3766017921078194,0.2747234686102902,0.4413323621785768
0.3446246106116272,0.5236040812345581,0.5877263792047901,0.3939673661818462,0.2080339839080315,0.5293753660474148,0.4320662031884053,0.2458433099926742,0.3877227624199406,0.2100870078610867,0.4588936075391048
