0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.31816509567947765,0.5483447738627468,0.3370279390913521,0.33091029819616014,0.13651069254653278,0.2847644400656149,0.08427427915764453,0.21022676366703036,0.1189306698714407,0.21947112793599863,0.38329931647532883
0.35604298614630325,0.37444776185802325,0.27729939911950213,0.295736653923082,0.13843020108989756,0.2998418564435321,0.03998372924475534,0.15700319287435907,0.06414041237264927,0.14643159561713226,0.3893208967046214
0.24201954652487195,0.44561592614076956,0.24264234006574925,0.2778061285974536,0.1869732952983582,0.24686252814521153,0.08238368496698267,0.15900558730079367,0.03883126400332414,0.08521007030131422,0.3657850316576425
0.3242079189500462,0.4111387517528477,0.25243283447412,0.28744709439055793,0.1541613325780883,0.21105975321398368,0.15559719795813862,0.2992047179987623,0.13512712102805582,0.2602042647046843,0.38206811509053173
0.2982708162903586,0.3372046824448352,0.30090377696595416,0.2461915928564418,0.13236358124425207,0.18161418795527773,0.05650093578671806,0.1918092547336752,0.10969046030578725,0.08020632153192309,0.33446179632248474
0.1477065732391144,0.41887987168649843,0.2521532288757661,0.08381136474602748,0.16166402401008745,0.16931554093714338,0.1245548163377562,0.20722970934680748,0.09549663734852247,0.14946436165607324,0.3544174620942146
0.20399911238217924,0.3482744571159604,0.23832123263514204,0.25405998697889853,0.11778791104074282,0.22918273125638922,0.09814529362225921,0.15878724285975887,0.10622832158973107,0.09794132395931204,0.3377335824371848
0.15088188045700832,0.4366963629774001,0.2576691332585097,0.3001174555468303,0.0006425622680877118,0.23084686189222117,0.11449598619489602,0.1937566010445741,0.038625729406330474,0.25722010376708077,0.39133891064192033
0.26868862339905975,0.36229513612047043,0.2326397173372744,0.23812784848230925,0.13832873513208047,0.1447860787750975,0.20830913582591049,0.22291832744747792,0.04927637946289804,0.05334586252614335,0.31544770845754994
0.20733164885528077,0.44048860249413563,0.34508395329456537,0.13649244208526934,0.13863559849158466,0.24865465705138715,0.1470904171704659,0.3229059771494375,0.15046352243038152,0.07689858078138795,0.2892376149264741
0.255934802034453,0.31566622370547626,0.3066137181181909,0.14584063293759902,0.125322432216644,0.20417959465293548,0.14892702094333263,0.1504299384341464,0.05088245071701437,0.056757665285163274,0.31522887887663925
0.21040613690526583,0.345277854859415,0.31472366921125355,0.18816549843961627,0.10672530863303704,0.2267610517740593,0.1345088178869362,0.11279145902973889,0.03824252944760413,0.09708968423764296,0.3434063670194176
0.21523335389577725,0.3475818674761487,0.22591664178858906,0.22793519867753206,0.08507045605083736,0.25510142888551346,0.05109246743515555,0.1593710236308463,0.06691414881257421,0.052832934873551465,0.2895789223844923
0.2416605701057914,0.4032577030903608,0.26295379588603696,0.12124589435501006,0.11335534493935184,0.20935136652436484,0.10261267555214705,0.16984905408956974,0.08580977202211132,0.022513402014632658,0.3070127636765954
0.18884358903833004,0.3590895802532422,0.22738583553631456,0.13484577937868572,0.14588530644428,0.21073038165320013,0.12072113841944132,0.1824647597881635,0.07215309853342454,0.04597863637561703,0.2960686430367262
0.21379265008652643,0.403507344404694,0.23070814846834248,0.08947802103016027,0.15907749004902338,0.14537029181261316,0.18324183393316218,0.18452578977347694,0.07004675518785614,0.07848525572157125,0.3388487477957465
0.07787426643665799,0.2796956601217811,0.1468083823281038,0.10895704528058597,0.07242699997586709,0.16979441918319882,0.10943061227925985,0.18294922788285628,0.07747765964305582,0.12011969324982015,0.26951044677377045
0.1705620001397924,0.3300339058014983,0.15747333560570287,0.16003958102557014,0.06542497847191817,0.07430913260903058,0.11857966457270142,0.1135718915824564,-0.008779736446651734,0.1364456345071733,0.32270824447076707
0.17163816024902656,0.32797745968766356,0.23573046887874957,0.21687665014956453,0.08942108408606236,0.04951298986262968,0.15168596608878615,0.1319586801283663,0.04552253383415684,0.0565274286505827,0.37821201342045074
0.19622142008988397,0.3424963118827965,0.2393971723515638,0.17619098276030076,0.13202792361365118,0.09900988933111318,0.03753666748220944,0.1573268986289913,0.05741335948436893,0.0023150728304044683,0.33373112212096023
0.18670842091931858,0.3541598730226676,0.17170302753522587,0.23508884753273587,0.12991810788927144,0.08450893950914674,0.09081604451736547,0.17208423078220197,0.1046648369836459,0.04974687734330388,0.3337742233949046
0.20141866091678323,0.32574830963745705,0.21278496881528403,0.25701970463297147,0.13925128532602737,0.1292936873534414,0.09307301676757718,0.11025345068161374,0.10865957542712393,0.035844183938191894,0.3033199894804489
0.21072419374017365,0.3475353211126032,0.21031782471799462,0.1815389139807585,0.07767256215927455,0.16202814032799054,0.13880633331550102,0.12305129336114111,0.06379983734128383,0.059170250113023556,0.3006932981103835
0.08493781345766134,0.3277655189746363,0.15090597287034535,0.260243888735713,0.09286368442390999,0.17992095549463305,0.164537458897763,0.1678390828911716,0.07922922959409587,0.0730812530490437,0.3351393930883913
0.09372586102184985,0.28801000736824706,0.15465706833381737,0.29993853446721574,0.10400467558415406,0.17268027289195784,0.06618172132409872,0.09795543503924885,0.11483099934929326,0.09926426026570509,0.33813910923605267
0.109642763278508,0.2726056571567243,0.18433779252672441,0.19874666151233714,0.0994959766931863,0.20981350374509228,0.05808850821365091,0.15967746181457146,0.026350627402339125,0.03398896298024955,0.3005998268869421
0.14745618067114724,0.28257078849229744,0.16309980656856662,0.2510304599871659,0.14714598248449418,0.14357557153461134,0.06797838354811075,0.17105996515012284,0.08443074765830227,0.11333890892519205,0.3495943034965383
0.19541313877101546,0.31425424900008125,0.21312177522552955,0.28326837088995405,0.11720193952451856,0.1066698704726185,0.0883221197149872,0.04144305896033076,0.0559579869508627,0.1224850463083394,0.38515805644840034
0.17174396913926862,0.31527887835927837,0.20487964997515581,0.24789382118801087,0.10235417935134332,0.1402825622836878,0.11026085755825649,0.021019391558386086,-0.011445701726479542,0.12355328731305498,0.3813076850656192
0.19253546893216933,0.28613889179501956,0.18817120033985227,0.28608923053118707,0.1102975020581639,0.1440168164137856,0.16091490743331205,0.09126238786176066,0.056967944492603964,-0.006993578060047424,0.2774297691366572
0.15814491177990744,0.36569858716093284,0.18819247295416275,0.2874771850773222,0.12923547515994982,0.17163358513593985,0.045104004026597186,0.12307148663702669,-0.034616024639775034,0.07567618122317762,0.3103320413302484
0.17038737873451737,0.2320279021856023,0.25022873842526394,0.2955476282096359,0.11565170462134705,0.18003290448040338,0.05733129498995372,0.16504689270661288,0.011104163926282072,0.07958446093830487,0.313407110271695
0.2000190076848321,0.2005232149968881,0.2631637860474684,0.2510232932629837,0.081700962744472,0.1921787801254184,0.14125989510449788,0.20344099631023024,0.022259312907446968,0.06499084460051632,0.3334744461213294
0.09673055661162223,0.24333628109371164,0.17857877395872057,0.2737387367055642,0.10012820031853761,0.19559741632435917,0.1721127755093187,0.20227198819902747,-0.018300743408063987,0.06038924988245774,0.330981775868397
0.17644390147181252,0.28592519953661955,0.24679079980646756,0.2813582373705924,0.17293656406893537,0.18911743071200715,0.16418961365857238,0.09065897131590571,0.04840557767491668,0.0171068483366974,0.32783740141829976
0.21733083018587868,0.1960497277876803,0.26572474593693884,0.27086983562761463,0.1874107512746947,0.21027812814884983,0.11871252023445218,0.06710085500252244,-0.0378723711513135,0.04930087680477604,0.34226676052843014
0.12464499318317819,0.273445138678381,0.21405832608206296,0.2436381950489235,0.08992458884601649,0.09900921016985999,0.1271142324072621,0.025522923968622668,0.02173410686213727,0.09402620432394897,0.3036616016405977
0.13626917399930594,0.30507314771609034,0.20431284006530306,0.26706921223924146,0.144300730826276,0.13282612509067396,0.1367366343794933,0.0770532457224847,0.08851845225342708,0.05892387830255425,0.3437498828917199
0.00956458247404846,0.1103421122360454,0.14792267519112606,0.20909425193697764,0.11819549764775705,0.07874906393800947,0.1680839220696907,0.020065382184553244,0.04114826603790003,0.06328199965453102,0.17741253706718121
0.14175082245862003,0.23638462367154933,0.2101802671980309,0.27893900210541134,0.05872621866624144,0.08296933012935685,0.10365343454601264,0.04984574363938111,0.10343270005461933,0.07340110613493728,0.29049438248529147
0.15903529733913774,0.18847882336086902,0.1156060955768417,0.28239178974287055,0.08670354915401081,0.12733468126438285,0.1021283244357034,0.11656958913947804,0.05343802856159757,0.0580235194874389,0.28079821899560947
0.19566206204063238,0.21225281192523354,0.20019452943724667,0.2518194865698825,0.13130579253075586,0.1267935105094933,0.1527482839546706,0.04714934204224415,0.05370516490668261,0.03649683476998658,0.3035154942363708
0.19535910055660682,0.2898595740275858,0.21766251445193074,0.29301935585276273,0.10364722780937653,0.16698487145447893,0.12151766919338013,0.09606524152167559,0.11633946255780761,0.04244791868510635,0.31710033435770874
0.25666914070317487,0.33292594736023007,0.259654951846929,0.288801308201247,0.04648550061944408,0.1805387809116713,0.11199999914973491,0.1696666723789828,0.05541233797181326,0.0701115661848804,0.27777476953016456
0.1298442960884481,0.28165747273436786,0.19815516047051834,0.30640454307792664,0.13730818944160417,0.20654607195041347,0.10295571687388577,0.19499265362660329,0.056747569406583945,0.11551930740286107,0.3354984886967063
0.1492700679289951,0.25521959411494094,0.23276802429451404,0.2609888651739741,0.1061590460640808,0.1514399412503438,0.10891879059528038,0.14633587726030664,0.07335555700600009,0.18759568197759996,0.2995771520883434
0.13528552831640955,0.20157657133468646,0.2805758111237579,0.2751808992584236,0.1322564207124869,0.13141603167240332,0.06306013241707384,0.15018575678827295,0.0997008136301741,0.015452183840745927,0.2753135212561752
0.17353429154636418,0.26310566218231085,0.1517520260007339,0.18851005303601157,0.16916008757370024,0.08461115430248281,0.10238523533662877,0.12144214374912277,0.04022456841291792,0.10047714902596484,0.33874864026105456
0.2069066917056791,0.28175406620479393,0.17888915774687758,0.2618750589449806,0.15206854245682913,0.11211380256846705,0.1252051439730078,0.14488727344890193,0.11582692026939118,0.10790139333082807,0.38154838769170984
0.23462088202871487,0.29943049508301556,0.2388627659507781,0.26619286971601264,0.04868493983552326,0.17334947053960117,0.14810380150079655,0.14715550426785173,-0.01071093517865738,0.09973925920313177,0.33424248531544504
0.19977119046625086,0.1963511072900208,0.26802122556610114,0.29370982111743493,0.09197692489432432,0.11671138706834651,0.14879177172947616,0.05855958044563877,0.04457032124924704,0.021495533333853196,0.31248596403836326
0.2104723370544482,0.20231363986339454,0.22489945192359093,0.27576690982771934,0.09007062965951651,0.09528698663520013,0.1103698166964931,0.10799716701388164,0.0723518685372688,0.06331519240301063,0.28040496379808455
0.2079788420511562,0.24987910596447427,0.23283836705869265,0.30632701485048014,0.1363702685472446,0.11450892431659485,0.12108083867042768,0.08155511456410021,0.08338561192723168,0.020111972152339064,0.29556922449234163
0.2289120974588127,0.2918725834338034,0.26953967012426566,0.2537323485473947,0.06385121081476149,0.11483403607782695,0.12878617388925162,0.08990444667905406,-0.014135033452880237,0.035282438119006665,0.2829731071242274
0.18333382275879898,0.3075463956432637,0.22325994950793948,0.25946633284691617,0.10138468414656507,0.14998159487962923,0.17969845578781152,0.055986536077509405,0.02185135760409714,0.08398828059466584,0.28037837138260735
0.18506127909236375,0.322341594779713,0.21527985517312986,0.2049408067508556,0.11307844470895625,0.17261166361296348,0.1400397317575118,0.11277988049746773,0.07272536911580832,0.12817365914733475,0.3030708211093863
0.16539115415323535,0.14970747460019213,0.2323453553166675,0.23650380637487822,0.15241321755524398,0.17252202690444823,0.16341403138717536,-0.025521871815947436,0.10254634530503887,0.06831581177487085,0.2206433673531683
0.23985297513975182,0.20727824161338215,0.26077190021980867,0.2771516571857042,0.0897367332219229,0.14887813964165053,0.11234119903952512,0.05876529304378173,0.14045152310983988,0.0998085973637243,0.2440072136805567
0.20356581384971315,0.2626028153444298,0.215805696925752,0.28113184751643316,0.1424342542041744,0.16856168927387494,0.13362841514656046,0.003970807374103101,0.08909375735467544,-0.030659746036877364,0.2864692588580278
0.21256096439673433,0.2625406049449657,0.2505134881854309,0.28662730072022224,0.15957545638632054,0.20078407822809272,0.15730747433621955,0.10525259789451026,0.10400523259148198,0.02184979000055806,0.3156130416269305
0.22263999013433405,0.28876947801780206,0.25067534182740936,0.30831298979062305,0.04405863532639483,0.07633078924937992,0.16068760516142266,0.07940017424501478,0.11030550714397172,0.028782843906239374,0.2961618928568644
0.16938318962256474,0.2963305204537233,0.15677733408310446,0.28226477020577356,0.11306538841136946,0.1221189495203906,0.14407219964229132,0.056808961150849144,0.05125613330848756,0.04021082599226497,0.30761012656314674
0.17117462957314772,0.3020375931190911,0.18398292755265108,0.2925226723117379,0.1257104390187156,0.1789155808706606,0.11189469578822779,0.11776366503468608,0.07925046885816489,0.0628099306531342,0.30433680621462467
0.17159875796663893,0.3132714367069286,0.18948802569700018,0.30753541277905516,0.07601054001459466,0.07239543619246999,0.13677009819263813,0.13622493730411406,0.11053625798991479,0.07784725206603119,0.3206568528589937
0.18998121571748094,0.2968466682881004,0.14540557829187944,0.31856785199549287,0.10519948355181793,0.09706369030870288,0.10299743268585242,0.14027138543923878,0.05772724578772075,-0.012969211885266747,0.31703271550777257
0.1910327935577779,0.23090352820194285,0.1616300874956735,0.33020470058210694,0.16608658179486835,0.1358685699388485,0.12236738965322949,-0.005950809333688167,-0.04116981306589954,0.055368924711725775,0.2906225714423494
0.24546865652264752,0.23604330914411287,0.2212786768956052,0.3036042111087485,0.11906253765396006,0.17107054025002644,0.14691586014853422,0.03270213079214468,-0.016477146751508277,-0.03620374201665908,0.29821293406660787
0.16234065941959896,0.2159569597439363,0.2551840132164357,0.25711016112536067,0.19199931696567196,0.08730546610110532,0.03814324113212167,0.08924186769626193,0.015941885926851734,0.014678298119974207,0.27926098832566365
0.19873856609072432,0.24385601666760384,0.16191126668568334,0.2404069536819726,0.12498230698270706,0.1055534286772832,0.08949010958059424,0.13675540631316901,0.06521879300639444,0.0497034555329527,0.2805741302118552
0.1644963551130224,0.25452614595375744,0.19603704212164028,0.26552593949115,0.06865247148914352,0.08705484296376254,0.10737168066848865,0.2005573349785601,0.04481770240658027,0.03664659004515249,0.21096436410386354
0.19922502482189358,0.24100200558127746,0.2842246859620762,0.26525409534633904,0.07448239350892341,0.11768711999827004,0.04841921338597397,0.11679880415025524,0.07105858084516259,0.008667075188496479,0.21779026644550947
0.1535762803036525,0.23272701910663643,0.20569679316251413,0.24808811653545954,0.08727503534998346,0.04893414176242157,0.09696323388072738,0.05380386509645731,0.07049534680947643,0.04130042547917806,0.24701561585320356
0.16623060319672717,0.23759427282242962,0.2078404896529384,0.23495325071268514,0.11827480266236742,0.08225263324142501,0.10392415048466175,0.0405952885566675,0.08988322347421218,0.01151235664455855,0.23001589887922982
0.13410683988252933,0.2537942430905033,0.2009424604170093,0.24728993433475235,0.06364660049101237,0.097738750674662,0.039163005898157674,0.13321515786165677,0.022428710152914463,0.04846716760863286,0.253472133705849
0.17766721896382956,0.2485529084884407,0.16598138397638942,0.2757299374354053,0.09840104580634332,0.16750238117610175,0.054613866807850124,0.09391583140057584,-0.033140763846060524,0.0568057312823867,0.26120661242434806
0.13110412471095764,0.2510226114842755,0.19470241545553282,0.2557881996218233,0.1588233983271466,0.09564413480841794,0.10619283733325427,0.023441630792056738,0.00822393036881031,0.0464007140387234,0.2670350421636521
0.1349612020400783,0.266728999972389,0.19214906622041894,0.2723996327735789,0.1648061995008853,0.11093527250771373,0.12096659567233965,0.08483656207724317,0.019913051392647374,0.05665529494044057,0.30088902888560676
0.18759786363975328,0.30707365600810566,0.1910601866041255,0.2606942513126075,0.14851107970120273,0.1568533333473592,-0.03835057018525399,0.12497565216179413,-0.02984666503790549,0.07720148253348338,0.3131819382972966
0.1902601524209225,0.3184654359038319,0.21033154938956633,0.288311671218151,0.14710626659097778,0.0897835144173511,0.019457279230778828,0.03891979017930327,0.017095102982145255,0.07360828851174205,0.30961850554936876
0.19626649770103416,0.16444887063673727,0.20115324311884747,0.29819920144403,0.13208222559232208,0.11133873850542196,0.06524529921169309,0.044750534276252224,0.06431758692723225,0.09203230044613278,0.24683861354120573
0.14658329390135644,0.18391601945983327,0.21377440314669072,0.30044929958175864,0.1591290616765496,0.14435663343428293,0.11627929788692357,0.15717958747224375,0.08946015638485338,0.0722085915620611,0.3012651149229445
0.17410657731701018,0.24167049846654376,0.19536283909427496,0.2906272825716418,0.13806142737013932,0.17819141209239692,0.06287738165302822,0.14425239041827093,0.09583113402759574,0.0729889497936947,0.203625605835737
0.20173592726305187,0.26782721873927356,0.18766668526804448,0.24990407939818157,0.15139488869085338,0.19707357838038653,0.06607162921680866,-0.025521179095461415,0.050440106797052894,-0.006570399909494279,0.20861033409281407
0.2330881973815132,0.24488190738936436,0.23631812558733178,0.25661352945169574,0.040105937765818715,0.12595010451786376,0.05740813075023178,0.02256351417632538,0.05435688783298752,0.039017312297307045,0.23008661236762723
0.16128591939734274,0.1823849691696476,0.16817245412514784,0.2592290730191426,0.016410800088320722,0.07985826805883847,0.12963972703390458,0.03841555505837069,0.05104669675085392,0.08301915860660594,0.2733132167111083
0.11630316104033474,0.19952380215268894,0.2216128799010536,0.2894397279753966,0.05367744829954933,0.1250335791746937,0.09152938005478999,0.05274576027412757,0.09521403683803542,0.11916618414403493,0.28360729497651826
0.16486022510036566,0.24137242339677362,0.18577491598803839,0.2336236551019556,0.03721815410338291,0.14586304206658113,0.030844388539565004,0.10503143679779003,0.07394257376331992,0.07556849795363205,0.3084728107034244
0.1451376827063983,0.28398756408663905,0.2074624030856512,0.2574062625141127,0.07060824849376333,0.15714465311694065,0.06890726514779097,0.08077208435528531,0.007483061387242673,0.04430739023491371,0.21369898774809357
0.17136060821412807,0.1865153390012945,0.21096661053114057,0.27238668866217985,0.007671436137728834,0.09131084492760845,0.0924442408387051,0.0820421616643405,0.07068512378621358,0.07807434876529855,0.28725104211535474
0.1964773328286466,0.18706466860853188,0.2149359760599212,0.27281148942612715,0.1109025832791294,0.06687199001291719,0.03791004261847659,0.0030869090152328533,0.05111275410216729,0.08477843774252505,0.1755803400507046
0.14670454141175296,0.17143592910879127,0.23770464548414078,0.26879115334507325,0.07589482737236515,0.0965999506525652,0.06727389480967164,0.025044838625584195,-0.0409437145885063,0.0447736712318656,0.26600956681368226
0.16537722186599585,0.21281642129501638,0.28884904103595804,0.29115627941144495,0.12440038880143289,0.08703835399801287,0.021297715117907193,0.08922707586751208,0.02933411956457405,-0.027400830790180564,0.31972491862388663
0.18938206045412495,0.29714637098230906,0.26264022128384135,0.3059553279426973,-0.002823078982581597,0.09202986974478876,0.06959166079629543,0.1325211198021521,0.03547321965535142,0.07791712019144148,0.264316931100264
0.19665603101390505,0.27943689065096156,0.23362123469106005,0.27577182575883447,0.0713184777133923,0.11026826846419158,0.11647737930674665,0.11739929264514459,-0.0033146679874660754,-0.006760855464008877,0.28223714382868703
0.22447288418217867,0.3063514570186418,0.2436260342821754,0.2933208340670579,0.1001388708132756,0.10756340729577628,0.015193047579323112,0.1181637675461833,0.02330666688558293,0.018272352823753616,0.2579283978880511
0.2283135921567695,0.29097552118459746,0.2250821873948595,0.2572319641034626,0.011229527574523914,0.18001849713044474,0.05926741180906081,0.14646981251753993,0.05962614971397965,0.05916088796413988,0.17291729879197704
0.2219157663096762,0.25464749017003696,0.25612597712660023,0.22395867272914102,0.06665894324259893,0.18630655092556672,0.08186805724761685,0.10412339274972088,-0.014476075861507435,0.05041505691498561,0.2114014823064373
0.2215267890296319,0.2814651980093585,0.27731344320897156,0.28634074123460357,0.07443202027736787,0.10418078308841959,0.08669874730206442,0.0019166379344544235,0.02542708789074868,0.08406277953658675,0.2460774904750101
0.22919991145898916,0.2622923310233036,0.26034813299163373,0.3174544876418729,0.09392534760906389,0.10934464000428495,0.0711357054351801,0.04439977113656357,0.03546993434652252,0.07848534607583542,0.25595619975406125
0.22253930804366615,0.2421009533794587,0.2480740429847269,0.2911763734185812,0.08533331678391544,0.14203741430278505,-0.0544049314316829,0.10277400953371373,0.10058968533082731,0.11249621099698365,0.19793950015470732
0.14444253929732137,0.13004087797052324,0.2519095127061312,0.24938442351221973,0.0988992053114125,0.18495036267766252,-0.015092310925878242,0.10564436540256786,0.11409653185915186,0.15730700848480333,0.23032013208846658
0.14969487866706796,0.1864206860702679,0.18887185093304107,0.23792730554217942,0.11080064390873125,0.19209188940734878,0.018270620458831266,0.18988823759277534,-0.002141953522403951,0.13634814763968792,0.20857336504526794
0.18450004271061207,0.20042578712406783,0.21692464106456988,0.2662636301077867,0.14876403848273703,0.1471535983709857,0.07433921153940135,0.16548091131988163,0.06288077646274863,-0.0229688994332087,0.20334029282080157
0.1545564187279243,0.19989147253309317,0.16206405573704477,0.22625588016821746,0.16731501722706954,0.13365754969728327,0.1145878141370726,0.1038646686616189,0.06971778546114046,0.05441699978228309,0.203903001495254
0.1574792313894039,0.22797649405761872,0.1703456572116329,0.24306906269168105,0.05636408651649567,0.06166382615328796,0.06356899678066055,0.01942757296470476,0.0365716643061364,0.05413897079083967,0.140472113150984
0.22213977604035917,0.2715981603279034,0.2399740456690591,0.24234177147989702,0.12212414823867335,0.16796215126513878,0.0637925474115095,0.0445270588874025,0.07166038786190262,0.02200038803790154,0.20987967042749717
0.24793957396116503,0.23329879450018928,0.24934652049685185,0.27143014959611905,0.07771168953606342,0.12615330735108132,0.04113973606400563,0.10344793360623976,0.05898195272404145,0.046389066359502545,0.22347807191618801
0.24824627600581733,0.285533795428332,0.29019912042726553,0.2847066149579337,0.09292083889241351,0.08976399197705387,0.07612946336141505,0.07058344729592318,0.07431825144606696,0.06117674266701535,0.19581386834826695
0.19874279903991493,0.2623182388173328,0.2500673492736575,0.297392500823145,0.04530040177609488,0.12376313253844015,0.06671873229804008,0.10323590582063835,0.0398442118316279,0.0734068966311798,0.20699956271550202
0.18455464750025016,0.2208182594608133,0.26153999466549366,0.25473870112170743,0.046702510151246546,0.14711187815038818,0.09875853109031199,0.007867839098038256,0.03059518953855409,0.10461605241503538,0.22667400787939207
0.20649633766031655,0.21760604931764455,0.26495205973973357,0.13633737956404307,0.054686806931145394,0.1712919468895056,-0.018546233266189573,0.06333747936573668,0.06354894844651282,0.005217911791550629,0.12578400253086122
0.17796651289156254,0.24904738901736698,0.1620750455653666,0.19568878937880796,0.09180882989233373,0.15841198295066403,0.011697961314306917,0.11522337572276412,-0.04461254146340916,-0.007909643368638725,0.1547398347757956
0.20774718712799622,0.2595910516959399,0.19614523752237872,0.23809252007328383,0.04093968816259179,0.16952455667135752,0.04185943887877307,0.0184193523879987,0.0004066241438501726,0.0470847542826199,0.22087240022646248
0.17495513053294334,0.248976568696305,0.24818214843840827,0.24619152234884262,0.07318749782011927,0.1807527230348618,0.08809109716268163,0.07956230423664684,-5.639126103636323e-05,0.028621036443668983,0.18194450401821413
0.0925555269659721,0.2003873003933264,0.15824480899081259,0.27827324236856943,0.14297208064378422,0.14159976385696266,0.09164608005794453,0.07875191116419437,0.018705340724838395,0.06258143492860634,0.2294411998904678
0.1427887129032544,0.2699174884204675,0.18842204730506934,0.2207979433951818,0.1377366553069585,0.13674584780924287,0.08483052999593249,0.11995650476801542,0.057316533669953575,0.10424568944022222,0.2313893888915599
0.16221363465434277,0.17207397438059188,0.19548990966389374,0.22742179196510764,0.10457854475392087,0.16446708256692655,0.0058340851234744496,0.13021058942374203,0.0055877928403857665,0.049792919844568954,0.2385674361220169
0.12754426340393085,0.20248973027882405,0.2135942848331301,0.19133353315502694,0.058937724134448664,0.1856388231796126,0.09470430259471693,0.13417458201259327,0.07170647121191599,0.017933807353454755,0.19506921399968932
0.1619573992871106,0.26381787793188455,0.2391098768213681,0.22160681244849428,0.08557024361901486,0.19007843282735185,0.002534215316017417,0.06473222399867119,0.03508108861900272,0.017111641027733916,0.23332372644530575
0.16224196977726915,0.2785764023418657,0.19960813330581498,0.23472795158633952,0.10624699390649664,0.13143677862485903,0.05535363355729301,0.09506433646843335,0.0807308871712628,0.06841138887701788,0.23979757477550095
0.17138609995627463,0.2935347801893339,0.19286996994695535,0.2570767428036554,0.1153471643934349,0.15706128304001268,0.0605640159686479,0.09647013894619047,0.03924960457523711,0.07425669894294898,0.23315964236369005
0.18216319506074052,0.27648859782488094,0.21724379601272292,0.26792621169098974,0.12737053409743243,0.11443388023778252,0.1314610401510874,0.09664198692461143,0.059869098743452726,0.011408690900746522,0.23253941129596628
0.15567913993339028,0.23737715767779646,0.21756994893712905,0.2928501673243379,0.12251222123083333,0.1216855853639863,0.1187742568790886,0.14333198876783826,0.0561502513356736,0.05953758276980847,0.21747612994514856
0.19286883785532194,0.22192547022324702,0.2614364839591063,0.2784710217765308,0.0867213815452644,0.14461149232660586,0.06692069373978071,0.11824414705302683,0.09578525816999298,0.06671918948600332,0.14995553249439203
0.15011455272041974,0.24325915009316007,0.23055871811417902,0.2962835554562044,0.09184538486881291,0.09999197847559367,0.10013476696473908,0.13183530245009864,0.10831415818607429,0.07599323491203284,0.15981516551539343
0.08307548581563032,0.2670944875399671,0.15813157514861118,0.31508918760495286,0.04902173221496289,0.11272685273761276,0.011680022056121097,0.06001936078114699,0.06463027074628996,0.014845358376549687,0.13519733600838466
0.12158253348111,0.2714970306957847,0.2362828024219294,0.30751344077640674,0.04702689667221342,0.07567369063995022,0.0568786156708588,0.06035059615190022,0.05189844784593959,0.007963387827255341,0.18981501609859755
0.11043309205591599,0.22074562045796128,0.17679033476927905,0.2588614895848732,0.09304404925935933,0.1252434034769843,0.08760631538657293,0.08381355350042227,0.07080355462599339,0.048371272523944985,0.15965900256881102
0.13351584543227815,0.20172599423385576,0.17024678807326493,0.2757190054625213,0.11330749369286999,0.15732078405684558,0.10981569912581206,0.09538046149075549,0.05269628738728745,0.07341496563427222,0.12169761431735569
0.11518636497264598,0.15778898027241375,0.13751112217496556,0.2903287887480074,0.0838034689229093,0.17425097220467253,0.12314859283587909,0.13606193392058244,0.010812413797173655,0.09462376033175651,0.18999243334973695
0.17375974865303356,0.1622606931620607,0.2135105675099221,0.2956590322078637,0.1351393668723861,0.19883671486040227,0.09868898750528324,0.13936188474821581,0.044487539274181725,0.11789912886591253,0.22439169252064162
