0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8132600895342477,0.5387602419788109,0.8422766777182125,0.911285734109513,0.25036958392290987,0.0211806382943747,0.28445532185147304,0.0444026222354028,-0.006969242201276385,0.20539319302002126,0.05904589119437365
0.7582586817905348,0.4694504568039008,0.8463975026261505,0.8834423509904439,0.13981766778738314,0.09711494381200018,0.35253715234616273,0.08184692114990051,0.13126659398209684,0.18925013945237346,0.009493283547049342
0.8085744744042894,0.5943455159242803,0.8284461133133163,0.9151514360836498,0.202266003534932,0.10972444869389812,0.1420495994781778,0.028043945103292722,0.025968462252410625,0.2249376773945194,0.021000223394272405
0.7797532087409518,0.5139606444617213,0.8665951425795061,0.9038355628585276,0.1910486508186122,0.025964591984767322,0.14035505835547749,0.10401329674223472,0.025618346280299062,0.15115275385978594,0.09123957002711724
0.773134693593344,0.5512971293049209,0.8788418441499035,0.8981632565891252,0.2884923013761848,0.0459831463022154,0.15715190065151405,0.06925773647688223,0.04956448233241011,0.14691748821171968,0.09220229639834476
0.7074623277340603,0.4646191584760228,0.7935383620219552,0.8637804120018878,0.10572067481915338,0.1536130312826657,0.10572350296093337,0.06937149392644035,0.09076451446516681,0.22122820791793643,0.017364617731087214
0.765247207348631,0.44159096373513207,0.8430401632278677,0.8954177979626285,0.2145963384478104,0.034342029970600325,0.2451875048679863,0.030044019352267234,0.024774133964006215,0.1590780652133184,0.09946915487865227
0.7466857350782923,0.3300514477121227,0.8622168798597913,0.8738704880563415,0.27185388914733505,0.013356537020104925,0.27914741675642973,0.14206714825416142,0.1001562270465811,0.27204028535502156,0.03267819058378397
0.7198409102761493,0.19640963881750362,0.7364748122961282,0.8703132402865676,0.15381670083339918,0.026998886454644537,0.10402310780707208,0.10468602959389196,0.07760511147879025,0.23289661734441747,-0.047856121316385426
0.7093047289272615,0.17551553209194784,0.8115542443627685,0.8510728496344312,0.12736266912082397,0.02208113512907594,0.32040227011624417,0.06683409957174452,0.04792547475930905,0.12783069742250333,0.1124886238834882
0.7350319220358436,0.14689798827257886,0.7074924062393472,0.8568575974155012,0.13888954307238674,0.10232829974505882,0.26833969212146686,0.001664147395151855,0.031010354585396655,0.2717088451083311,-0.008097516154981384
0.7588124445336328,0.2653156949781614,0.7631484913468984,0.872490332132349,0.16366751509708935,0.13158945203157632,0.11733074170477566,0.053435362603202134,0.06591524891085618,0.12059866804692385,0.024711823791365835
0.798952874185906,0.34441116662269355,0.7981316174151595,0.895170880354008,0.19909891266957302,0.038106604665532194,0.1991754422646591,-0.0015400993510398045,0.07303373449902915,0.21208693574846627,0.018798560349194228
