0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.24504487276238576,0.7426887703657942,0.7686408513588373,0.8173622649166603,0.8517871250247826,0.7733482251942861,0.7686927203242594,0.7098646621969188,0.7558801159293164,0.6958299029592091,0.6696999057668381
0.1451468334914012,0.6818951970973852,0.6192419978543604,0.7807872451300052,0.7437001713745927,0.7587621164611698,0.793757519384641,0.7642849616361534,0.7990351418690164,0.5432943431723267,0.6935231689491304
0.13656546908645045,0.7155825431808124,0.644064368508256,0.8040508875658336,0.7366128854612317,0.7205194523238714,0.7609610528931037,0.7313326432921698,0.6746894139609741,0.7058446621113127,0.7401118218946247
0.06406694215480868,0.7985346672326739,0.6179453766719256,0.778697032655003,0.8159089939349301,0.745457595674226,0.7816237091829712,0.7787051933027461,0.6693313141293021,0.690957743229951,0.6658792939569204
0.1587426176119968,0.5432004031273534,0.6724542253073855,0.8117235054633067,0.7193431074930033,0.7453807476975225,0.7424544225245165,0.7448784004959635,0.6718581989334522,0.739335313358803,0.6490340126579517
0.1097763001429937,0.7238491549157706,0.6921072762408806,0.7924193614971012,0.7842604233265583,0.738756410160242,0.8030544611629195,0.723072278493215,0.6850421306530202,0.6799931408619668,0.6528520959981914
0.17764555278985994,0.5839439340558584,0.6378263455407497,0.7941943700925674,0.7675850364723706,0.7237602407725432,0.7136367962779745,0.6385724639982643,0.6842397473461201,0.6396680334548202,0.6201335755555175
0.12059305546831527,0.5286886363692676,0.577169856504452,0.7979693992005662,0.7982875999235478,0.7966340210899062,0.7095993573310279,0.7525976563160325,0.608405088126172,0.753921368239258,0.6542371108398619
0.13970440916781277,0.5460007583442585,0.5910500315674496,0.7362689622470606,0.742863065375582,0.7679218305002855,0.7480537426679683,0.7749265960379794,0.7638139891906266,0.7481374343313768,0.693059131095913
0.20607049165346833,0.5544614074120228,0.48366843756841427,0.8312900296047268,0.7881579482102828,0.6946414489060346,0.7270070911720206,0.6591882158510838,0.6791991595258755,0.6519977757527056,0.6788599633011023
0.19337857676192582,0.6097512836941357,0.6929624868662182,0.7721949558324386,0.783161806426569,0.6415745032652321,0.6855001898855252,0.7655872158423516,0.6787979873269679,0.7161525737965766,0.5981771925071631
0.17279576775244407,0.5689462372581172,0.5362562790462589,0.8193714407531356,0.7032617396182342,0.6918265036169657,0.6935601002636795,0.6929426508232551,0.6993833374338162,0.678678809123898,0.6049089729902017
0.17756418954265787,0.5863400002174108,0.5555694216576721,0.7450030774009124,0.6522736355610383,0.6803203024086011,0.6272366890498184,0.7235265317657416,0.6690025086326403,0.6448737078432778,0.6075015792322336
0.1946417803892497,0.5528299512101679,0.5568627723496811,0.7696332004175116,0.6807005986876798,0.7163043841824477,0.6805580378385552,0.5983975095635201,0.6818459465632672,0.7364987329063664,0.6143306041481171
