0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.22451890276995626,0.7327999522220265,0.7145503236952194,0.6606139459030941,0.7265821193899424,0.7400969256532539,0.6243396082945785,0.7272311363287891,0.6824486892146835,0.629593634064183,0.7195301759758533
0.22228043988952895,0.683213913165957,0.5786873844790662,0.7087730060967378,0.7794117309651684,0.6454592286868781,0.7426253746276313,0.7081602836807879,0.6398049949307778,0.7065334413541607,0.7222355666987117
0.020029049750303243,0.6101762577913572,0.667274030355811,0.6679008918681058,0.6631838403824774,0.7181292319986489,0.6910884059466456,0.7599968455741319,0.6556530464145981,0.6138187377541253,0.718210706208497
0.015248911476278873,0.6957684189635868,0.7520955642066379,0.6471842316225368,0.7237392487290513,0.7894701414376482,0.7326898555320198,0.761972864418235,0.7403748422024107,0.6675797005568105,0.6418105502397758
0.18143576797572455,0.6132656803452029,0.6116035271036293,0.5575405145452195,0.7139576561181802,0.7922456428393202,0.6785767740786958,0.7333407995486326,0.5903424167340872,0.6708413158422112,0.7651288738730048
0.14858794838635203,0.6317882703363106,0.7932668444748209,0.6767026949165125,0.7492437898937666,0.716184470458823,0.6637240023037332,0.7102354386899697,0.684685181835626,0.7165780460404596,0.7299642853935532
0.17254529184177095,0.5929323874350284,0.744399822721834,0.7247303552334401,0.7343727490616682,0.7654884167543053,0.6783841195731075,0.7517433592478714,0.6832180433511253,0.6345191484388069,0.734831865695313
0.0504773970860963,0.628837996468414,0.7244190104647502,0.6661494863331289,0.6599098603857269,0.7289668684776542,0.7405720843253667,0.7470049629161372,0.6353631653929447,0.6734535651697995,0.7101540359224674
0.028113998220335137,0.6377319521843473,0.7393676274297603,0.6420534096245651,0.7161820306478707,0.7108483286326363,0.7277889299031792,0.7343145219386121,0.5775093351533134,0.5914044502146868,0.6914564694847232
0.13958127718690636,0.6401188499159919,0.7264299439256123,0.6626087798689373,0.728732046109052,0.7851138944696798,0.7909963835751264,0.6581013127741644,0.6014854377707017,0.6035174883814762,0.7484547146923447
0.13246151865323663,0.6194947241824427,0.7904175135179123,0.6757949998498487,0.6879777052126612,0.717858099717979,0.827974804128098,0.7359764008806708,0.5844021474172018,0.7202646350023091,0.7468964839355834
0.10019966691187546,0.6092324559491004,0.7714906973436255,0.6827185322484912,0.6891739907533792,0.7337526265314271,0.7614375999075353,0.705843972096875,0.6166850782392258,0.5921598676539777,0.7368462514535861
0.09183570591313316,0.6375345608380791,0.7764293993175002,0.6785810234094236,0.6981762033001184,0.7195374419082262,0.7396478682866057,0.7347681180152561,0.6672667175313718,0.5931082453440342,0.7414752237478757
0.08358972962196475,0.6406596943498892,0.7892448756196042,0.6215852080849953,0.6483233493822548,0.6778548097168294,0.6657657078551823,0.7338722192846943,0.6148748019591286,0.5846149668274072,0.7607609706718124
0.10195346817742576,0.6547615310006321,0.686178542491865,0.6733066612837506,0.6601170876920806,0.6929708176387426,0.6995005990790288,0.627871938468715,0.6225528864250747,0.6076885342112754,0.6836040078216143
0.0930631601211909,0.6224060297392401,0.7186173770852583,0.686024650954993,0.687726000306808,0.7286161608166613,0.7123161540413987,0.6503265364905741,0.6612005927427214,0.6256211858095971,0.6931092509188367
0.09890462362034308,0.59328622011541,0.7172944687701064,0.6732675596644722,0.6546106866694723,0.7420280653499776,0.7207405562973633,0.6888156175202149,0.6650213299897114,0.6436457205943662,0.7271784111009211
0.13405519117523862,0.6120657334472592,0.7282818138279248,0.6540833987412479,0.6563581687307382,0.752271444365159,0.7560892438636588,0.7024076669369673,0.6340690095793234,0.600222987828241,0.7323800603883193
0.14357193082239902,0.6356193485681707,0.7798775269575052,0.660491368544817,0.6955030567710407,0.7383188287842881,0.6787635656459599,0.7551156074622075,0.6441923985882425,0.633681678957156,0.7526081337483321
0.1466304715906936,0.6435473959201241,0.7747477540214476,0.6804927586978977,0.6735172438680932,0.7553480610091898,0.6751355206712831,0.7488991381860914,0.6561375612676892,0.646152728909386,0.7702449100380591
0.11458121669506897,0.593589230929979,0.696409918581765,0.6925607751522517,0.67938377794388,0.723194281234184,0.6977664368868766,0.7109171697463273,0.6749000163694954,0.6546958673992879,0.7425418981396459
