Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
1.0,1.0,1.0,1.0,1.0
0.4029109167474047,0.5832965498356486,0.7150579103652112,0.755361788063783,0.8233324131184538
0.4261523354633085,0.6897885910741147,0.7400842651492824,0.7660717840374528,0.838806187099551
0.4002982393623247,0.641236114014459,0.6847178083482415,0.7690336833801866,0.8216989134726774
0.3995808077634566,0.6720823377887822,0.6939537011987742,0.8020632057345307,0.8168094991687177
0.4986263945878185,0.6956211289430257,0.7103426851057323,0.798405044184116,0.8280341839390014
0.4076437225264541,0.6531361730764377,0.5851484361249427,0.4808910526376037,0.6255880694535936
0.3430503965912867,0.6118226698623926,0.5603292060123403,0.4530019408751959,0.5978238590736867
0.3432748936035433,0.6165028534745546,0.5577555888477942,0.4298941786735135,0.6149276295122266
0.334016414061719,0.5849513556810854,0.5588659169781512,0.457411992961605,0.631489966831837
0.3775403070467973,0.5516072662410596,0.5896417388153217,0.5776242946078897,0.6517097891721444
0.3571946475502834,0.5437347349141817,0.5599271190510499,0.6155272601019092,0.7083228704089626
0.3514371679196432,0.4728910050867056,0.5566304413598202,0.5159924608034058,0.7037473528189351
0.3443803704692298,0.5054277422155096,0.6034766251853229,0.7459978359234611,0.7095452332003088
0.3437190667812504,0.5065869372905382,0.5563817805607102,0.7259065590741477,0.7265439466461439
0.336774036670698,0.414901160034397,0.4429742775812909,0.76293054172784,0.724623495604708
0.3240212075261025,0.4134524358898422,0.4781953376202871,0.7121477102491988,0.6719193988498431
0.3137426593243582,0.4910513016302888,0.5223966498292238,0.7193738474530353,0.6499448327097004
0.3394605399695563,0.5435153702769377,0.5255792278196175,0.7264395941918933,0.6760626726897002
0.3380258767811044,0.5570816796488004,0.5431286584921965,0.7320151418994278,0.6728757404444455
0.3315733354378932,0.5562532643289223,0.5492541196529027,0.7314425602806148,0.6603801040747748
0.3113030516758083,0.5333412250666623,0.5666001012944905,0.7688830211950423,0.694247861318012
0.321015556021521,0.5371727508010445,0.60355010599275,0.7285926862717732,0.7032694176288639
0.3073330694471807,0.5425969955445592,0.5550541296520092,0.7439645362327988,0.7006941263188037
0.304639260871865,0.5636702145524398,0.550757313608869,0.7557736821400792,0.6985098042014108
0.298246852917982,0.568017059686801,0.5463558673491401,0.7300651794778975,0.717324152502148
0.3161526407058461,0.5615950198632415,0.5613110473449616,0.7383052829284554,0.685935955024956
0.3248852296568657,0.541069212148278,0.5628612711605046,0.7740720549679847,0.7003315726386478
0.3248603537597821,0.5395613604092028,0.5845460984585645,0.7480567033691489,0.6905851020707274
0.3672155244670622,0.5881365046064245,0.5327619118809616,0.7503967339195677,0.7216740546400949
0.3366694063730187,0.5565480927357169,0.4698301015774686,0.756575042571045,0.6798176834394456
0.3654829353105738,0.5584604822810337,0.4558137069743795,0.7895790267923978,0.687993720332104
0.3624283609964788,0.5614711935536982,0.4490885585802309,0.7150811934060787,0.7051742472358852
0.364823544265265,0.555128566579194,0.4500333618613938,0.7061827416110141,0.7245788956697017
0.3486225655197977,0.5438056581006703,0.4172105937468974,0.7018955460653734,0.6910327845671597
0.3519143499202675,0.5268747858504981,0.432174243093526,0.6910401887072031,0.7125468448974674
0.3522314378209295,0.5615071860401578,0.4202704400324135,0.7027661016393777,0.7297389546422495
0.3373554913350473,0.5784565975789674,0.4199024179341987,0.7983003219031606,0.7173286914562931
0.3176677683607276,0.5653870637408446,0.4239663185255708,0.7634585574408908,0.7122330310471002
0.3279590071103602,0.5772968924343956,0.4238937484879713,0.7878441370950824,0.716025121114305
0.3451834812675499,0.5699035048989256,0.4133472708278471,0.7924433564335059,0.7297080752854938
0.3360305113691599,0.5888260621751927,0.4199822823276577,0.7681676175313196,0.7015015882715697
0.3213590591368253,0.5758435178331095,0.4091308856805275,0.7849047460235513,0.7164990061072544
0.3254563410029962,0.5746838992424798,0.4363766331531622,0.8008095371829921,0.6973757971130329
0.338821145194637,0.585537111469963,0.4068775997342325,0.7919874787238631,0.6972125475812164
0.3232642165639449,0.5829676973747988,0.4167529602813104,0.7227337860593457,0.7397516511757032
0.3325546658976907,0.58897752585869,0.4238406130822707,0.7642985197912181,0.6989767536295629
0.299018889770677,0.5664596849512031,0.4333947602457795,0.774502325025438,0.7020049602497098
0.3144115512543823,0.594591220873562,0.4493534734025374,0.7196218582975749,0.676726080948448
0.319603496059045,0.5628101020642972,0.4809199300983504,0.705924947881989,0.6789918732840375
0.2849914214287419,0.5329735852406293,0.5194536364601112,0.7067504731761327,0.7131893112658176
0.2617948351805577,0.4953848234093495,0.546987074190238,0.6948492873882104,0.7161845943940522
0.3042967599289637,0.532141300045394,0.5472022257410272,0.7550808401339131,0.6961660139943084
0.2893518997831847,0.5194960294647555,0.5669053085085675,0.7643217044513294,0.6908661100941867
0.2875216920777257,0.5177506321453955,0.5689791848982869,0.775514553245736,0.7102366593084958
0.2772629574280656,0.4629572677379019,0.568100597011268,0.7785706039878438,0.7177940237823867
0.2967841951480543,0.5548422006608201,0.5953656294172084,0.7620631921929107,0.6996537827291285
0.3179675657069981,0.5517429865057755,0.6044837185694292,0.7790013267254603,0.7126313485005941
0.2611341497987894,0.4362721789359897,0.5561615122158218,0.7575143629657938,0.6726067635860267
0.2805720646144007,0.5395546493356028,0.591298337737049,0.7829749203659342,0.7169671069890254
0.2620494235556998,0.4775350445600784,0.5731302976658808,0.7805799573179515,0.7074884434848293
0.2932820225407877,0.5381442367332137,0.5835160388311624,0.7350401467154485,0.7114754339713106
0.2784246325282017,0.4871775274261655,0.5921868670578263,0.7705863011305176,0.7339119075141901
0.3242628882081208,0.5705729457282628,0.5770325273514647,0.7743216165144705,0.7217052206124636
0.2874058418376716,0.4946442751158844,0.5898990236861519,0.7720688558592557,0.7201415738181824
0.2477000841588968,0.4437744747378463,0.602690003905274,0.7728507648695828,0.715851921228904
0.2677712217163713,0.4639863085467584,0.6154432294546404,0.7819582323015287,0.7230652904153093
0.2531030855162666,0.4313312937912736,0.5709279438148577,0.7817923916904105,0.7135345890539206
0.261654238949195,0.5188397312519426,0.6142125363866705,0.7631908300419232,0.6977224999099242
0.2785463174865271,0.5489513652740345,0.6287351926357797,0.7549314808156434,0.7203398274468977
0.2762537118423347,0.5432844625093812,0.6265376192784934,0.7687185821984919,0.6999469519788094
0.2606001783238019,0.5201248463408976,0.443322750468029,0.7547215365057943,0.6582759776312452
0.222413575559018,0.4626362651817996,0.3951540157524811,0.7751292803496652,0.6726347000743812
0.2256582169408476,0.4844947063634868,0.4071518127414344,0.7472212777596889,0.6997823965836872
0.227743123420384,0.5060111971417671,0.3878265009847342,0.7726840030235895,0.7226122280899109
0.2187366886958584,0.4705457214962582,0.3935175168653486,0.7856100389054124,0.6846784849959208
0.2198516853784048,0.4857514957528964,0.3791111565362536,0.7999634872323632,0.6797622987185004
0.2289109998366892,0.4881321274080103,0.4242595287648685,0.8248259994309677,0.7082314220264615
0.2332293826508697,0.4896359885487631,0.4484294445680714,0.8018680633348155,0.7099607188566806
0.2422195228293823,0.5115565569280603,0.422285785418376,0.7788844261190772,0.734465161650507
0.2357457839058223,0.5014712167437898,0.4437271703702321,0.791432688910398,0.7248149088351657
