Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
-1.444699394836935e-18,0.08660181390336369,0.02387082998662952,0.10895132126264985,0.01500712349580572,0.041259332619739714,1.4903380600454934,0.10895132126264985,0.4323996434421893,0.8513597261004058,1.9843739216913878,1250.6,0.6291039724656963,0.02071630244590607,1.0795363442368998e-05,1.8592526408249273e-09,2.9936073070330798e-05,3.2424395820900562,0.4567194361195577,31.622870738005282,0.4924769566264509,3.182789484649287e-05,16.5625,102.97308712496658,110.13856190022001,0.5,183.046875,239.75836800035535
-1.4446603635587254e-18,0.08660343381114494,0.023871103220463073,0.10895334573974363,0.015009151001266452,0.04125818013183002,1.4903828495381275,0.10895334573974363,0.4324078421008783,0.8513754129732841,1.9844346681827718,1250.6176249999999,0.6291227186911038,0.020716533545173034,1.0795483869292896e-05,1.8592598605245471e-09,2.9936402153138457e-05,3.242557551909155,0.4567329116670678,31.624242339670424,0.4924915443112209,3.18282452721459e-05,16.563015625000002,102.97722740972382,110.14217667745606,0.500015,183.05478515625,239.77085865488795
-1.4446158028494361e-18,0.08660900091216164,0.02387223265649228,0.10896031847070058,0.015013750054376423,0.041255443610667915,1.4905172267624769,0.10896031847070058,0.43243512180608734,0.8514276682072791,1.9846105566192074,1250.688404375,0.6291785853564489,0.02071749882703489,1.0795986882248526e-05,1.8593045440232145e-09,2.9937727642480176e-05,3.2428846260122928,0.4567736319405687,31.62786786255649,0.4925352275984092,3.1829663092713194e-05,16.564549609375003,102.9888612462625,110.1528168922163,0.500059625,183.07679443359376,239.80394230802008
-1.4445617910413892e-18,0.08661997657002869,0.02387444954420415,0.10897406234891684,0.015021897730612226,0.041249677510824194,1.4907845065468859,0.10897406234891684,0.43248787811659584,0.8515298531532544,1.984951658937555,1250.829366621875,0.6292893584273429,0.02071938716472488,1.0796970903973377e-05,1.8593899021549566e-09,2.994027403359437e-05,3.2434988043285466,0.45685766412834883,31.63439203159779,0.49262206029102396,3.183239340316435e-05,16.56759204179688,103.0122293905033,110.17386890510649,0.500148132125,183.12069369873046,239.87005877534386
-1.4444920658831248e-18,0.08663781935737261,0.02387799544905688,0.10899641548637859,0.015035895985017518,0.04124136901851821,1.4912272937510298,0.10899641548637859,0.432572764613337,0.8516949966320336,1.9855082980069878,1251.0544515519216,0.6294725494638825,0.02072240966763334,1.0798545944571847e-05,1.8595271899068803e-09,2.9944439765143937e-05,3.2445505491989,0.4569933651063551,31.646118165297874,0.49276576660211824,3.183684937290163e-05,16.577038574716802,103.05062953294181,110.2082427531889,0.500294417628125,183.1920144318237,239.98064705818248
-1.4444005230971348e-18,0.08666397312309,0.023883112409389406,0.10902919380041767,0.01505929431397148,0.0412317215436251,1.4918864848042765,0.10902919380041767,0.4326974618462456,0.8519366026544415,1.9863376818527414,1251.377914953724,0.6297451903275167,0.020726775305442997,1.0800820899136544e-05,1.8597269713161828e-09,2.9950606021681625e-05,3.246249899903105,0.45718737748085336,31.668105827859296,0.4929797806177137,3.1843427288548144e-05,16.593244274257454,103.1074756056727,110.25892079252907,0.5005120237738531,183.2965449800348,240.14900885474736
-1.4442942237959212e-18,0.0866968856471718,0.023889126957271068,0.10907043563477552,0.015094128673121049,0.04121866802147442,1.4927574455026424,0.10907043563477552,0.4328537831446741,0.8522384980858828,1.9874279002623416,1251.7750486027487,0.630104911865664,0.020731903612401313,1.0803493284211226e-05,1.859901113176431e-09,2.9957908132713158e-05,3.248631879998641,0.4574363005762822,31.701359401217967,0.49326246265582524,3.18512114652873e-05,16.616038744273386,103.18318404637529,110.32564147058432,0.5007991456032937,183.43481549362588,240.37985380590996
-1.4442199002666558e-18,0.08673528420990095,0.023895510828321677,0.1091185587370713,0.015141812866589105,0.041205506161408036,1.4938341676365416,0.1091185587370713,0.43303570805075947,0.852589130444283,1.9887752156231782,1252.2225272233045,0.6305496326933897,0.020737355943537206,1.0806334519821385e-05,1.859998780207481e-09,2.9965759254698635e-05,3.2517079999312704,0.45773751805369256,31.74609263265135,0.493612078853181,3.185957230534552e-05,16.64751655339778,103.27782609069993,110.40805388612551,0.5011540125834324,183.60709179388016,240.67570187359325
-1.444069839620674e-18,0.0867782601796818,0.023901915998053025,0.10917239618564453,0.01520342649440255,0.041190373081799306,1.495112057280538,0.10917239618564453,0.4332377001901835,0.8529788929505318,1.9903663336520274,1252.6981976210561,0.6310770034110392,0.020742806633076438,1.080917489998774e-05,1.8599911814906067e-09,2.9973780864466833e-05,3.25552421122382,0.45808553471909863,31.803642818846352,0.49402691817719013,3.1868097020659485e-05,16.687457198982422,103.3912736319658,110.50566779989447,0.501574888017227,183.81322955805405,241.039797104572
-1.4437280394481652e-18,0.08682493543805242,0.023908003696778594,0.10923084917929965,0.015280048311268146,0.04117021503752843,1.4965878890357345,0.10923084917929965,0.43345403522684955,0.8533967598059928,1.9921861362584696,1253.1790128797804,0.6316849112293835,0.020747985693938608,1.0811873733162398e-05,1.859864435004822e-09,2.9981785219032366e-05,3.260147887019067,0.45847390440278313,31.875831810758086,0.4945056563059741,3.187656418579507e-05,16.735527200944436,103.52322097330075,110.61766713054479,0.5020600684632893,184.0525087518545,241.47325904290193
-1.443111495370418e-18,0.08687442687171225,0.023913442184487297,0.10929279403683329,0.015374313811038867,0.041144998316343585,1.4982580321392813,0.10929279403683329,0.4336810108394306,0.8538324405107857,1.9942320719566935,1253.6425280273934,0.6323711397104196,0.02075259825463332,1.081427736041342e-05,1.8596012267402975e-09,2.998951995987175e-05,3.2656679356828655,0.4588935627931935,31.9649575432426,0.4950466493523146,3.188468611364918e-05,16.791728271777554,103.67350780882774,110.74356104271752,0.5026078831649975,184.32477304387623,241.979485422629
-1.4423116950245436e-18,0.0869266079444677,0.023918231632778758,0.10935807778482264,0.015486783986638985,0.04111602554803468,1.5001180237140748,0.10935807778482264,0.4339174537658012,0.8542842669970983,1.9964933023207312,1254.085968444384,0.6331336825465397,0.02075664964753923,1.081638856046861e-05,1.8592116043521228e-09,2.999711712259158e-05,3.2721314095379626,0.45933893306850715,32.072294314645234,0.4956485062181572,3.189258991116415e-05,16.8558499242597,103.84090926848883,110.88241893919343,0.5032166934888934,184.62708769603464,242.55594668825304
-1.4413007862336818e-18,0.0869806710438732,0.023922075331194618,0.10942567414736791,0.01561899519819211,0.041083411939052114,1.5021609558847413,0.10942567414736791,0.434160063460726,0.8547471944342134,1.9989674451293025,1254.488721471746,0.6339704115998781,0.020759875836990488,1.0818069743090421e-05,1.8586816050653785e-09,3.0004349451040475e-05,3.2796315825486944,0.45980296724570585,32.20079081315762,0.49630961310313143,3.1900016123658204e-05,16.92768571368903,104.02495938885728,111.03350164366712,0.5038848923722172,184.9582738909325,243.20596383942714
-1.440058958978499e-18,0.08703671001601676,0.02392504225569582,0.10949568549583073,0.015771069910968636,0.04104751994113037,1.5043809166235105,0.10949568549583073,0.43441148355160414,0.8552233211561738,2.001664662084053,1254.8467427781572,0.6348792209445565,0.020762333738462466,1.0819350567202969e-05,1.8580226496556292e-09,3.0011399760936923e-05,3.288209510740656,0.460279262389069,32.3514014259492,0.4970285128871714,3.1907146627582605e-05,17.008158168393987,104.22404710182278,111.19583131995604,0.5046109037794345,185.3149512115535,243.92634337268618
-1.4385791274308521e-18,0.08709481134035288,0.023927194149898676,0.10956818690595498,0.015941998163514232,0.04100531777611359,1.5067731099557728,0.10956818690595498,0.4346717489122857,0.85571333303914,2.0045773530489006,1255.1596052436873,0.6358578745311919,0.0207640558728665,1.0820247979607363e-05,1.8572381261201003e-09,3.001827299372697e-05,3.297833681401345,0.4607691729999927,32.52339429303652,0.49780359396994844,3.191399113606672e-05,17.093232002624266,104.43750264084427,111.36877657442506,0.5053931821676156,185.69597567057534,244.7144026798284
-1.4369162170699027e-18,0.08715501612940085,0.023928581172908376,0.10964321422882459,0.016129167685683884,0.0409531037691518,1.5093347774759254,0.10964321422882459,0.4349392780929954,0.8562156143063254,2.0076872871972644,1255.4276941361625,0.6369043286392144,0.02076507549446222,1.082077930925599e-05,1.8563315676498172e-09,3.0024977731440294e-05,3.308417260542972,0.4612748825543197,32.71351700316934,0.49863337662708224,3.192056300751863e-05,17.18278011102353,104.66469631850954,111.55193557189597,0.5062302119605253,186.1005327441899,245.56604707070923
-1.4350595769597576e-18,0.08721735438890535,0.023929249565623936,0.10972079624809694,0.016331597254263266,0.040889228350109406,1.5120625425106138,0.10972079624809694,0.4352138948543946,0.856729261136932,2.010986784012255,1255.649666865539,0.6380166385432378,0.020765427803049918,1.0820962898931706e-05,1.8553111554603671e-09,3.003160383114755e-05,3.319956260778813,0.4617946841706363,32.92183258835214,0.49951637435237756,3.192695412865285e-05,17.277287250662418,104.90486626667553,111.74485154104916,0.5071205070312871,186.52754336961354,246.47867253064217
-1.4330045419611485e-18,0.08728185203948256,0.023929236088471723,0.10980092493616553,0.016548929776893415,0.040807403424170385,1.5149550608983648,0.10980092493616553,0.435493289833638,0.8572507510310743,2.014454086161046,1255.8252561225609,0.6391926171479935,0.020765119319213595,1.0820802146541752e-05,1.8541812802586726e-09,3.003817706483032e-05,3.332477837465641,0.4623248713905123,33.149269270642804,0.500451116606406,3.193319005051469e-05,17.374963669793683,105.15779942358171,111.94717858135547,0.5080626101934858,186.97640896198996,247.4521889235545
-1.4307986343270307e-18,0.08734856421116961,0.023928590152299433,0.10988363951340756,0.016780817272928256,0.04070364058698332,1.5180084665291547,0.10988363951340756,0.4357782133750623,0.8577798665275151,2.01808797191553,1255.9542231981275,0.640430217195799,0.020764170581641758,1.0820307754894102e-05,1.8529410318927256e-09,3.0044629341663363e-05,3.3459343396564427,0.46286779950342005,33.39476679503516,0.5014362046680925,3.193920914010857e-05,17.476325335359064,105.42330262605293,112.15851678185496,0.5090550927005748,187.4466128455515,248.48499857746884
-1.428400397637297e-18,0.08741744275021625,0.02392732545920869,0.10996885607698217,0.017026740330710617,0.04057522256550542,1.521218223979362,0.10996885607698217,0.43606896290069924,0.8583163599212577,2.021887210713372,1256.0390573083864,0.6417274795701527,0.020762565815837762,1.0819471503823755e-05,1.8515780053935335e-09,3.0050714625981148e-05,3.3602113970003584,0.4634298449704015,33.65550598520804,0.5024702422700762,3.1944773914197516e-05,17.581874839734844,105.70179242603302,112.37905806813474,0.5100965537534575,187.93935892067972,249.57624247943937
-1.4258027737300426e-18,0.08748857989545905,0.023925510184073503,0.11005668471903915,0.017285131800648057,0.04041984762316209,1.5245803157401474,0.11005668471903915,0.43636502505972996,0.8588608886784193,2.025839938902218,1256.082642432409,0.6430826393017911,0.02076035749051335,1.0818320735025206e-05,1.8500912571849348e-09,3.005637014545838e-05,3.375243913882699,0.4640137259418173,33.93019942646531,0.5035518567520925,3.1949832267607e-05,17.691492282700924,105.99342011637847,112.60868356452258,0.5111856200161131,188.4552787270029,250.72479798276277
-1.4229322313131605e-18,0.08756213932688764,0.023923236821513406,0.11014732688062798,0.01755426843510652,0.04023724636099694,1.5280905110646237,0.11014732688062798,0.4366667698650933,0.8594152291518158,2.029938451541733,1256.087977069735,0.6444939779893709,0.020757626747110326,1.081689773168856e-05,1.8484811889153194e-09,3.0061555262868375e-05,3.3909375070391694,0.4646236020032229,34.216736760417575,0.5046797493023946,3.195435802573889e-05,17.80506013336689,106.29823026534943,112.84749670360299,0.5123209451391392,188.9949260405799,251.92864508415042
-1.4197894777799427e-18,0.08763826456817071,0.023920594016653935,0.1102409644657611,0.01783228319433619,0.04002516281201518,1.5317474962197295,0.1102409644657611,0.436973392520017,0.859977657394948,2.03416767420682,1256.056205944763,0.6459598662108634,0.020754444859283846,1.08152396348535e-05,1.8467512314140346e-09,3.0066282983864053e-05,3.4071914791903954,0.4652626058993423,34.51212094618128,0.5058525360395352,3.195837450484251e-05,17.923072563923803,106.61596606236238,113.09531777703671,0.5135012092910872,189.55811075450842,253.18417021383996
-1.4163825621412895e-18,0.08771749776735561,0.02391786028725013,0.1103383102089946,0.018116216054548214,0.039785571753205344,1.5355476073111243,0.1103383102089946,0.4372861147090995,0.8605534381753936,2.0385119780521603,1256.0076809013547,0.6474789642493707,0.020751062523972946,1.0813477083883776e-05,1.844921608571266e-09,3.0070799068958942e-05,3.4239411340481096,0.4659344913968349,34.81489968174721,0.5070689453680407,3.196215662992541e-05,18.045917049696786,106.94688389502265,113.3524988921593,0.5147251186974657,190.14662442418262,254.4861462198865
-1.412777106780181e-18,0.08779991025008634,0.0239151047241811,0.11043947739202353,0.0184050993876426,0.03952060690900127,1.539487063540201,0.11043947739202353,0.4376062067100186,0.861143363327901,2.0429722355946156,1255.94890055314,0.6490498898383741,0.020747560640556613,1.0811652235829408e-05,1.8429958841341976e-09,3.0075122027350937e-05,3.4411457364962454,0.4666409771443344,35.12425735048321,0.5083278747730441,3.196573548821694e-05,18.17889258744086,107.29201122533958,113.61965343794454,0.5159914051872911,190.76265559800183,255.83275602227138
-1.4090013544726466e-18,0.0878864419487837,0.02391280478390617,0.1105456396831879,0.018696605281847665,0.039232415014311024,1.5435587845575622,0.1105456396831879,0.43794075909579344,0.8617609188276468,2.0475581401587517,1255.8983685614955,0.6506711100531036,0.02074433098637236,1.0809969247718802e-05,1.8410309528632893e-09,3.007982665495922e-05,3.4587653035752974,0.4673810688068717,35.439518488667474,0.5096281137674439,3.196972082598966e-05,18.322032161683875,107.65073398581804,113.89655438766275,0.5172988257470663,191.40541634256192,257.2186529348527
-1.4049454490809107e-18,0.08797793963887122,0.023911376657563817,0.11065786308973824,0.01898790490819337,0.03892328658061952,1.5477563280662192,0.11065786308973824,0.43829599072825515,0.8624179874272488,2.052277753805273,1255.8757325345591,0.6523411890911203,0.02074171131900723,1.080860412663223e-05,1.8390694301950631e-09,3.0085346442488965e-05,3.4767430546178666,0.4681557107989246,35.75960977167058,0.5109684979498985,3.197457830191504e-05,18.4744523501827,108.0227165748799,114.18328479115489,0.5186461620820689,192.0749194514183,258.63911427175987
-1.4005291404189532e-18,0.08807524678011337,0.023911241274674155,0.11077718270803692,0.01927560721981123,0.0385928023389716,1.55207484643723,0.11077718270803692,0.4386755089972441,0.8631231259883639,2.057128488295921,1255.8981376530119,0.6540585940432839,0.020739993664135772,1.0807709048533503e-05,1.8372306473172426e-09,3.0092628870353066e-05,3.4953420846096654,0.46895756550827683,36.097879309059316,0.5123478441733259,3.198126437699277e-05,18.6380559166448,108.4077650392429,114.47959425472135,0.5200322201848344,192.77065776385191,260.0906231857722
-1.395665281910444e-18,0.0881792150997354,0.02391284407231577,0.11090467497260954,0.01955646739478659,0.03824297551407871,1.5565100228930486,0.11090467497260954,0.43908279744947143,0.8638850371234623,2.0621035074029064,1255.9835862836233,0.6558220139061093,0.020739535918785666,1.080747051526091e-05,1.8355711729730773e-09,3.0102264718756715e-05,3.5145674063996486,0.46978320200390844,36.45504929635612,0.5137649862946495,3.199039828090032e-05,18.81469666359282,108.80537126635743,114.78530358360682,0.5214558299107186,193.49181638055694,261.5683781052469
-1.3904177664521255e-18,0.08829087963071224,0.02391672666945727,0.11104161382002835,0.019827166275527063,0.03787352107145985,1.5610581117545268,0.11104161382002835,0.43952200551715387,0.8647129407555149,2.067196024097081,1256.1470289778213,0.6576299806115209,0.020740746345322136,1.0808101274268972e-05,1.8342117963238462e-09,3.0115265267657235e-05,3.534569701194183,0.47062431120133297,36.83637052727447,0.5152188299437456,3.20030098815656e-05,19.00619208972964,109.21459265316808,115.09982532522271,0.5229158445604278,194.23620230817977,263.0676475249845
-1.384880263088529e-18,0.08841373713092052,0.023925498371415107,0.11119222350437122,0.020085122100380094,0.03748065294409345,1.5657171978848192,0.11119222350437122,0.4400040651808502,0.8656302955536876,2.0723934215587225,1256.4036780667218,0.6594807613283983,0.020745358552365523,1.081050471723061e-05,1.8475966832745363e-09,3.0145865563664668e-05,3.5557727472290646,0.47147045068783044,37.26367199550497,0.5167083241041649,3.203334599102536e-05,19.213269331963506,109.63379411222932,115.42184205038056,0.5244111404694078,195.00004465890493,264.57792275769054
-1.3788892336508093e-18,0.088556505610431,0.02394906286065451,0.11136636245147319,0.020328827003960232,0.037049928010833094,1.570488284604647,0.11136636245147319,0.4405513081198758,0.8666796772996297,2.077677481362329,1256.7683388740531,0.6613715928440166,0.02075600032271577,1.0816050194223965e-05,1.907373372571547e-09,3.021513665577173e-05,3.5785758089913027,0.4723088097268553,37.75616745484759,0.518232469686932,3.21025032867906e-05,19.436635120578064,110.06122263791714,115.74981082713359,0.5259406166039793,195.77899536426574,266.08978442536244
-1.371985218971293e-18,0.08873154952819012,0.02400602980658319,0.1115781438435368,0.02055724345844624,0.03657031678955651,1.5753712438694372,0.1115781438435368,0.44119463130021364,0.8679248383428378,2.0830321379538974,1257.2568276094912,0.6632998345896836,0.02077833222503667,1.0827687454422452e-05,2.172629559862181e-09,3.037068909895517e-05,3.603302175599624,0.4731287944441138,38.328926940798844,0.5197903704663387,3.2258166893583184e-05,19.676366805327465,110.49528786293864,116.08204743379719,0.527503194164116,196.56937463904373,267.593094233062
-1.3643618910259775e-18,0.0889438326831872,0.024101546004533708,0.11183359684212837,0.02077071832480882,0.036037627115566115,1.5803655016004061,0.11183359684212837,0.44194899082664335,0.8693989813150372,2.08844097046111,1257.867388875712,0.6652637704446757,0.02081612613611214,1.0847382040704613e-05,2.691779290582702e-09,3.06380480565468e-05,3.630172333355932,0.47391667959125605,38.98925739583987,0.5213810248994303,3.252590885517364e-05,19.93315845269004,110.93473594679845,116.41669030495194,0.5290978161927586,197.3666900826476,269.0818211388736
-1.3560350156421927e-18,0.08919881843961358,0.02424132727113201,0.11213951740028173,0.020967546160979417,0.0354511567283827,1.5854693307417327,0.11213951740028173,0.44283368082036856,0.8711423127454042,2.093890106389522,1258.6104425861363,0.6672620257812389,0.020874140202962323,1.087761344604603e-05,3.563825896608535e-09,3.1053712945778886e-05,3.659386300370725,0.47466036771628856,39.744063287107004,0.523003463355535,3.294229297759812e-05,20.203278072597758,111.37752751265747,116.75174796777809,0.5307234471915606,198.16653645271552,270.5467737627927
-1.3476559569727372e-18,0.08951694052454737,0.024479482821797283,0.11252016587679062,0.02114844732879771,0.03480084758473518,1.5906858504430432,0.11252016587679062,0.44389745238345807,0.873258604970735,2.0993487466428618,1259.4821198454683,0.669292665102857,0.020980939145587383,1.0933266881494204e-05,1.7557017175408773e-08,3.205072597448657e-05,3.6913531807919804,0.4753505754438913,40.614370664492476,0.524656705767942,3.3940572363990395e-05,20.487174259489876,111.82256438710687,117.08561853311754,0.5323790727429636,198.96569572251934,271.98080218031765
-1.3395297610371836e-18,0.08992915468336199,0.024930450838531418,0.11301237354635048,0.021313711030810638,0.0340783314054183,1.5960182890648855,0.11301237354635048,0.44521524608078134,0.8759091999200137,2.1047868467563755,1260.4796486069292,0.6713537808422246,0.021197801782809465,1.1046275030124774e-05,1.0421207922914438e-07,3.4561216955171754e-05,3.7264862429449805,0.4759787299692687,41.62226057508792,0.5263397910278527,3.645338507380229e-05,20.7855870812488,112.26867674283285,117.4169775105045,0.5340636991385028,199.76065493636014,273.3763204684775
