Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
2.1684043449710108e-20,0.04571852942491267,0.00646167853725602,0.05677481841526931,-0.0075623147165042,-0.06837716346874245,1.5077702873361134,0.05677481841526931,0.24238290292378833,0.4334807591483876,2.123192461433778,441.8,0.6209625643394171,0.0050214914789435,2.6167230218569706e-06,5.834007589454042e-10,1.6216608501019506e-05,9.741929531101558,0.16243079920517342,253.7843827419235,0.49135182147966927,1.644445707636337e-05,144.140625,127.23812092648052,109.77495745154654,0.5,194.296875,452.1120473817498
2.1661275204087914e-20,0.045719717670063956,0.006461822751828141,0.056776289203691155,-0.0075641096901078834,-0.06838130368031457,1.507817384816966,0.056776289203691155,0.2423877939117312,0.43349035053297535,2.1232423427206126,441.81173,0.6209811310689373,0.005021598713221742,2.616778902147873e-06,5.834087247909695e-10,1.6216954170924874e-05,9.742206923869377,0.16243423880761107,253.79084301533481,0.49136654812099584,1.6444807233885625e-05,144.14490234375,127.2423027421119,109.77817093321565,0.500015,194.30288671875,452.128591045922
2.1583781853809514e-20,0.04572348931232431,0.006462315784097585,0.05678096124803038,-0.0075696460437031324,-0.06839270743265928,1.5079575621638555,0.05678096124803038,0.24240248226198047,0.4335207830880347,2.1233835405549417,441.84733175,0.6210364047094227,0.0050219682545683,2.616971471895949e-06,5.834473300565909e-10,1.6218222608528605e-05,9.74308994199373,0.16244372952526476,253.81275276515848,0.491410258775313,1.6446090275054645e-05,144.15762744140625,127.25426955767085,109.78770146591198,0.500059625,194.31993955078124,452.1747000281885
2.140089323744885e-20,0.04573134212042748,0.006463394415683591,0.05679067337297791,-0.007579876245698369,-0.06841710137987314,1.5082367523704527,0.05679067337297791,0.24243188892640752,0.43358300647649656,2.123654148176084,441.91897169675,0.6211458875633801,0.0050227698534862295,2.6173891888933067e-06,5.835804686351213e-10,1.622137553597246e-05,9.745045887877321,0.16246038581254543,253.86761330778694,0.49149687398689096,1.6449271945399808e-05,144.18287752001953,127.27730866028634,109.8065465169954,0.500148132125,194.3526667227539,452.2611237829817
2.1091674463408964e-20,0.04574455059923094,0.006465237152539133,0.056807001314656755,-0.00759533663535131,-0.0684581805866167,1.5086978057768294,0.056807001314656755,0.24248131980063986,0.4336879949277091,2.1241009202636305,442.0387335450688,0.6213267598526628,0.005024136202019485,2.6181011995932837e-06,5.838364679979925e-10,1.622704421461479e-05,9.748552611671933,0.16248557550054124,253.97398323955505,0.4916399733971333,1.6454987261304472e-05,144.22462660880126,127.31515022900693,109.83770092422841,0.500294417628125,194.40652147449464,452.40081878053314
2.0705660861798044e-20,0.04576431977441598,0.006468008376578565,0.056831437948251004,-0.007616683838474475,-0.06851971665649888,1.509383174376104,0.056831437948251004,0.24255555493802175,0.4338455711316193,2.1247671766108183,442.2176435014251,0.6215957981350491,0.005026188520928912,2.6191706727091916e-06,5.842236030438398e-10,1.6235578189150095e-05,9.753826986133216,0.16252320474150447,254.1359011893338,0.49185278389238973,1.64635913060405e-05,144.28673578873546,127.37137694349114,109.88391219925008,0.5005120237738531,194.48652539493344,452.6068284290518
2.0236687169827833e-20,0.045790492836831315,0.006471687857316056,0.05686379238782147,-0.007643726458562908,-0.06860029103329991,1.5102873089922269,0.05686379238782147,0.24265359476750276,0.43405439656711287,2.125643662633525,442.4534698988407,0.6219508019973352,0.00502891466501806,2.620591279321567e-06,5.847547062655167e-10,1.624717323516912e-05,9.760938918072661,0.16256812274926868,254.35574794699858,0.49213349243126314,1.6475275213267436e-05,144.36871323267997,127.44513065571546,109.94474682128359,0.5007991456032937,194.59107917664008,452.8750625675051
1.9651919771734898e-20,0.04582318881758228,0.006476329400833445,0.056904199636422556,-0.0076758139569878215,-0.06870094531918329,1.5114055139955427,0.056904199636422556,0.24277544209553875,0.4343146659048012,2.1267203037552025,442.7451379897957,0.6223894406793965,0.0050323467961494485,2.622379779129482e-06,5.854616720037928e-10,1.6262262411510792e-05,9.770007122129785,0.1626140623530593,254.63807699840032,0.4924801382689175,1.6490469185208314e-05,144.47006463640756,127.53552325417088,110.01955112975702,0.5011540125834324,194.71852582249483,453.20040154023945
1.890146900031743e-20,0.04586215171529265,0.006481885789484925,0.05695235495304472,-0.007714255497775966,-0.06881966319732867,1.512733153848923,0.05695235495304472,0.2429198699477295,0.4346235392464817,2.127989804840238,443.089491357992,0.6229097058075825,0.00503644847550029,2.6245171836895867e-06,5.8634590703132e-10,1.6280828069739738e-05,9.78095971827687,0.16266019100197976,254.97958732923328,0.49289037796778695,1.6509153286129633e-05,144.59030507305704,127.6418366437903,110.10782918937664,0.501574888017227,194.8674804528267,453.5803498958211
1.8016398658787275e-20,0.04590725682198291,0.006488339099425454,0.05700808247253029,-0.0077591610553237045,-0.0689631118202939,1.514270316699479,0.05700808247253029,0.24307969187468903,0.4349739039823928,2.1293902459369063,443.4845241212849,0.6235092605314019,0.005041193008974291,2.6269895825817186e-06,5.874477634383907e-10,1.63031836460011e-05,9.794012350280218,0.16270415066671423,255.39491988530776,0.49336245086200636,1.6531637799427992e-05,144.72872445784483,127.7636625321487,110.20885738144193,0.5020600684632893,195.0363315635269,454.013970676537
1.7018076139858973e-20,0.04595828275647312,0.006495652209369721,0.05707112474458406,-0.007810488040010472,-0.06912887439395658,1.5160120884265982,0.05707112474458406,0.24325389919520846,0.4353639011629802,2.1309145876989013,443.9296376417918,0.6241862120063552,0.005046563151149906,2.6297879891349317e-06,5.887644989256379e-10,1.6329264361284937e-05,9.809217412369845,0.1627457425649352,255.88973752058223,0.4938948407719571,1.6557857420006073e-05,144.88508465600196,127.9006880821248,110.32223184148867,0.5026078831649975,195.22479377439169,454.5009382296049
1.5899707688966336e-20,0.046015124062869645,0.006503814799740382,0.0571413512128874,-0.00786843109680728,-0.06931558099141244,1.5179531602491678,0.0571413512128874,0.2434422509073912,0.4357928569558703,2.1325589431713516,444.42397064566785,0.6249385306672499,0.005052554891388282,2.6329103133862994e-06,5.90298270578501e-10,1.635911273159207e-05,9.826690098683198,0.16278389675595778,256.4715654473961,0.4944857962816965,1.658785389682035e-05,145.0591507592865,128.05227718190997,110.4475469537285,0.5032166934888934,195.4318710115003,455.0394019245033
1.472624372661799e-20,0.046077597015584136,0.0065127928700187635,0.057218522590699365,-0.007931418605427511,-0.06952463651228061,1.520088119799435,0.057218522590699365,0.24364497745213615,0.43625955886175,2.1343266625035113,444.9663758788007,0.6257640999158625,0.005059141078297243,2.6363424066166077e-06,5.920352919423198e-10,1.6392514642763872e-05,9.846280520638365,0.16281984351413026,257.13380275980217,0.4951337493119026,1.6621413325035235e-05,145.25048010354053,128.21812749655444,110.584359995916,0.5038848923722172,195.65690556736504,455.6277704343233
1.3541513280594891e-20,0.04614529791821761,0.006522495582998773,0.057302161826670354,-0.007998826457271648,-0.06975237008146212,1.5224109352006938,0.057302161826670354,0.24386177899313935,0.436761961056186,2.136222498271316,445.5548723855084,0.6266611995772517,0.005066266971511752,2.640055743362053e-06,5.939219841719847e-10,1.6428887821964162e-05,9.867792865115197,0.1628550263160997,257.8664185884389,0.49583740456202785,1.6657954035589712e-05,145.4588493728243,128.39814969401792,110.73222670734972,0.5046109037794345,195.89954635368147,456.2680953313111
1.2379313249387194e-20,0.04621801402089324,0.006532883663861811,0.05739200600780785,-0.00807066333904118,-0.06999821304505822,1.5249164034305949,0.05739200600780785,0.24409199826861439,0.43729863064654556,2.138243204608917,446.1870565231666,0.627627919970753,0.005073905148724138,2.6440360337280695e-06,5.959344772726075e-10,1.6467877444196785e-05,9.890916062750225,0.16289219210202885,258.65301550249734,0.4965949828308136,1.6697122525073322e-05,145.68380386961044,128.59176836767983,110.89073144124472,0.5053931821676156,196.15868664700488,456.95936580538284
1.1197787349093844e-20,0.04629557161036605,0.006543928690594242,0.0574878424225846,-0.008147000310623187,-0.07026115936415185,1.5276002524149277,0.0574878424225846,0.24433500968247077,0.4378678412172336,2.140384314440365,446.86129782652546,0.6286624118456858,0.005082033584646365,2.648271800232617e-06,5.980731968925864e-10,1.650947753947757e-05,9.915678019932272,0.16293012734293172,259.49514935022586,0.4974045022795953,1.673891110842569e-05,145.92514380157104,128.79851073662337,111.05955115747852,0.5062302119605253,196.43331506354215,457.69995428224854
