Média,Média Absoluta,Variância,Desvio Padrão,Assimetria,Kurtose,Entropia,RMS,Máximo,Pico-a-pico,Fator de Cresta,Taxa de cruzamento por zero,Fator de Forma,Energia,Energia Média,Variância da Energia,Desvio Padrão da Energia,Assimetria da Energia,Entropia da Energia,Kurtose da Energia,Densidade da Energia,RMS da Energia,Frequência de Pico,Centroide Espectral,Largura de Banda Espectral,Planicidade Espectral,Corte Espectral,Razão Pico para RMS
1.0028870095490918e-18,0.07870762535944731,0.0174668092733682,0.0934007887301995,-0.03355019252386716,-0.38902970899645983,1.6323911690404342,0.0934007887301995,0.24754166496463814,0.5160401200211431,1.3267985874210741,340.70000000000005,0.5932218725736389,0.00913719853600696,4.761437486194368e-06,5.5203751278142744e-09,4.7924303732717265e-05,12.849588163675415,0.07049962323022943,397.98241193519954,0.49743904023368085,4.817230624198533e-05,71.71875,93.09078549637853,71.97748076834168,0.5,157.421875,309.31441653762
1.0028479782708824e-18,0.07870999911445409,0.017467325802247344,0.09340357224114562,-0.03355109974062048,-0.38904367812109625,1.6324406465067058,0.09340357224114562,0.24754870119852346,0.5160546745770035,1.3268365048247857,340.71003500000006,0.5932394618632129,0.009137411376038379,4.7615483981440385e-06,5.520420666761075e-09,4.7925130221798865e-05,12.849857415504932,0.0705025619109197,397.98837484940117,0.497453947421979,4.817314013985833e-05,71.72187890625001,93.09368996888945,71.97968226820817,0.500015,157.4268671875,309.3249461214711
1.0027904071355234e-18,0.07871725659178996,0.017468988214638454,0.09341217354668906,-0.033550747989902964,-0.38908037562249215,1.6325876825347356,0.09341217354668906,0.24757194593387036,0.5161003534470053,1.326956568375579,340.74414912500004,0.5932923215478846,0.009138198295496884,4.7619584656054785e-06,5.520668665496456e-09,4.792830230711119e-05,12.850726711504947,0.07051087994539768,398.00929129874606,0.4974981095998774,4.8176338660579866e-05,71.72992177734376,93.10348316147713,71.98714225167772,0.500059625,157.4441798828125,309.3540175754633
1.0027733124114496e-18,0.07873201314371839,0.017472520526320097,0.0934298070084167,-0.0335488034505117,-0.3891455379923977,1.6328783174653587,0.0934298070084167,0.24762135429862359,0.5161961321809334,1.3272029718806895,340.81756389162507,0.5933979773887009,0.009140071232233775,4.762934461820638e-06,5.5216359348813465e-09,4.793655911465808e-05,12.852541531383856,0.07052623578323076,398.05433290713535,0.4975857181969532,4.818465386411006e-05,71.74834513857422,93.1240885279484,72.00269795676552,0.500148132125,157.48095744941406,309.4071020293939
1.0028347221022588e-18,0.07875685497479533,0.01747862670118445,0.0934596017817785,-0.033545902656015494,-0.3892465988692086,1.6333568782497594,0.0934596017817785,0.24770588595349632,0.5163611875012807,1.327615520907467,340.9439316667157,0.5935732449457668,0.009143497998990594,4.764720166227527e-06,5.523797576972952e-09,4.79524927592591e-05,12.855647616060775,0.070549891010857,398.13300937625763,0.49773059124801156,4.820068927119799e-05,71.78247811500732,93.15951628659322,72.02907576965774,0.500294417628125,157.54416379361817,309.4897787191891
1.0028881083923333e-18,0.07879448349533502,0.017488095400242827,0.09350482932556943,-0.03354177825905458,-0.38939104281916304,1.634067719207719,0.09350482932556943,0.247835286045822,0.516613724990768,1.3282345898447152,341.1367676128453,0.5938345265635301,0.009148981566441765,4.767577679229701e-06,5.527516048088302e-09,4.797833637717764e-05,12.860378614620808,0.0705837559543685,398.2549475297793,0.49794615630140665,4.822669331471766e-05,71.83378848400882,93.21336710158933,72.06886034644855,0.5005120237738531,157.63998814809975,309.6079604211586
1.0025848206062408e-18,0.07885280644083531,0.017510723638369436,0.09357465743355652,-0.0335339891285113,-0.38958341310193034,1.6350065592758125,0.09357465743355652,0.24803145999092424,0.5169947788901725,1.3290544153749928,341.41224107057167,0.594179087556844,0.009160406653953049,4.773531346510203e-06,5.585297054927729e-09,4.8039360164435783e-05,12.866636207323362,0.0706278497058843,398.415476775703,0.4982306369454618,4.8288016976040036e-05,71.90057606581803,93.2849529832447,72.1223140547042,0.5007991456032937,157.76945714415027,309.7558135270585
1.0015812663566128e-18,0.07894672642088403,0.017577225774541138,0.09368750320557838,-0.03352205843130929,-0.38981485067215166,1.636165368159861,0.09368750320557838,0.24835183422256565,0.5176251986864919,1.3300754144047187,341.7979871767129,0.5946054636646982,0.009198350238617363,4.793303928409271e-06,6.740665742261048e-09,4.825851313478371e-05,12.874339223404338,0.07068164525764051,398.6112252115639,0.4985810613007866,4.85080757877813e-05,71.97991498355941,93.37284793350871,72.18882899843284,0.5011540125834324,157.9303207608273,309.9244279556188
9.992477291012315e-19,0.07910015401963684,0.017748668881846428,0.09387013684741646,-0.033505654645279756,-0.3900923907753619,1.6375414709646747,0.09387013684741646,0.24884686062599734,0.5186086938439375,1.3312820067715803,342.30971779404007,0.5951106943747151,0.009269413552403538,4.830335358209256e-06,9.237498815933843e-09,4.869450113829424e-05,12.88359786434335,0.07074335747853089,398.8494720905046,0.4989957639111201,4.894567250249915e-05,72.07202049819738,93.47578094557517,72.26778970110749,0.501574888017227,158.1193137747658,310.1049107839529
9.95184605705742e-19,0.07934537129429076,0.01813205042730563,0.09415870758677135,-0.03348365895417655,-0.390422320288372,1.63913230089693,0.09415870758677135,0.24958505986752308,0.5200828307646658,1.3326572105343222,342.9627654478575,0.5956919817593045,0.009383878450444225,4.889983559376885e-06,1.368968227482069e-08,4.9439261681970694e-05,12.894452824287663,0.07081154976085885,399.1336362011287,0.4994731670422923,4.9692897664107764e-05,72.17711232522186,93.5922503851408,72.35832775012415,0.5020600684632893,158.33317757149172,310.28838811839154
