0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2832645070034205,0.7998593237941151,0.788353697261749,0.5406871738433018,0.6922694602682299,0.7150294905705188,0.7657271679116879,0.6627189698743369,0.6224561278560926,0.6729990655684006,0.6563973335364159
0.3159863608070906,0.7045692790148138,0.707006559236182,0.62630854083972,0.7404556889691121,0.7565845548967696,0.7369668364554977,0.7454675401491454,0.6159066031896467,0.6034799669811947,0.6773854895648406
0.13556001523112263,0.6090240154903203,0.5639538063598328,0.6352332006045353,0.7144282284043285,0.705945107259622,0.7077396624809807,0.6211735151784522,0.7120966070863103,0.6755333599218689,0.7219765626262931
0.19420638040872182,0.664934526580271,0.6451680123664714,0.6331080400653978,0.6096071078264768,0.7401597573190173,0.7310070362411245,0.6274852550321965,0.6318095124813679,0.639895958357797,0.6830134913802863
0.19086421625646754,0.6592149345308285,0.6637357661735455,0.5595271897816398,0.5699447315915247,0.6813268145533915,0.7264611182301322,0.5783813168165641,0.5960117090116199,0.7125882306372382,0.707409932066126
0.17623046162631653,0.6957765629509404,0.5920015230671644,0.5971863945732451,0.6237140109053915,0.7321473379150286,0.6045838160717473,0.6439155737484732,0.6348021339060634,0.6341765063047992,0.7067654576085923
0.19225967349570383,0.6917502491281201,0.6620778153106064,0.5606906075766069,0.6281134306065823,0.7524216940910051,0.67060296446976,0.5670028043883437,0.5974407090868312,0.6537685609594212,0.6474207622858582
0.0868576226117506,0.5914612333306688,0.5796322572905,0.6586380479235727,0.6567026997917638,0.6627754044460983,0.6471077859705805,0.6194400525111008,0.5456465026623158,0.6382694837540269,0.7599202751983071
0.16776892198465748,0.69487570067546,0.5804945428766927,0.5996390374139547,0.7218382255346512,0.7611982898650558,0.6992748035968585,0.6284691277111203,0.5197581386508396,0.740615604829798,0.7119253230982687
0.20507747238186377,0.6047292821591524,0.568757266884768,0.6398046885599583,0.6265900826172722,0.7352702597434012,0.6554746609325929,0.6578687128145994,0.5964866499096139,0.6223721442525618,0.6420717268053046
0.22745767115582932,0.6395690097175537,0.6532560941519082,0.6430666587860082,0.6050683270767194,0.744802093193867,0.664695696119218,0.6221556678757514,0.6095984107600815,0.6472574111909418,0.6764152602187281
0.19290660240272728,0.5972132734213021,0.6363835259012199,0.6435657585633305,0.6412231788234058,0.6806791363639699,0.6764977240422069,0.6373722425845441,0.5657743648640046,0.6576351246068979,0.6651878717170115
0.20380266915523368,0.6061661902170428,0.5977023969761314,0.6329962421186223,0.6388803937233418,0.6840622814715485,0.6783296611738483,0.6404225330959701,0.5791394150516576,0.6320368067060975,0.6937667457180494
0.23207756770410987,0.6310977282759747,0.6272670324318935,0.6562588824179207,0.6193700212938481,0.7021150514976499,0.6301099369507638,0.6334620688071393,0.6112761659295749,0.6473085641758889,0.6686358660729669
0.20671944095046985,0.5731104646093834,0.580780561069359,0.6015876949448183,0.6592220999555047,0.7086740492448391,0.6475158136539019,0.6618614771655206,0.5919897638787952,0.6451499642263145,0.6984018963768202
0.20975791438282262,0.5781319333966735,0.5762741198554141,0.605735119842522,0.5843935579921881,0.703497066311101,0.6726888288339834,0.6791775835176617,0.6255478315134226,0.6459120559138035,0.6793043408817827
0.15762705476825623,0.6160767345804331,0.5966295000108434,0.6163833436939965,0.599514592895288,0.7025073126896291,0.6361377452125321,0.6571516911471311,0.6245783393305228,0.6192250623955495,0.7023329402300352
0.19522315678915486,0.6348842783869967,0.6309875635019295,0.6419031952355241,0.6394900993216261,0.7290104869428615,0.6708381717991949,0.6486514960773511,0.6385608729399607,0.6579983796505641,0.6752929094440605
0.18872602541352337,0.6135029321740887,0.5908391256607585,0.6559544037394074,0.5769708482804765,0.71233210031344,0.7104768122286693,0.6406108832250081,0.5545353943783456,0.6142153253941345,0.6500997976995578
0.1443712231447486,0.6563399178724897,0.5957350173150247,0.5783066169749594,0.6244288007103501,0.6718154802726811,0.6952745852438365,0.6069363070534352,0.5816513254612912,0.6130653923957619,0.6764530830633968
0.1574486718804342,0.6705752450262457,0.5517218804241657,0.6160514478643768,0.6198229847728903,0.6747342478017494,0.6496768795267848,0.5952151711041354,0.5952537265049563,0.6453045260381528,0.6628409513082663
0.1921934186863059,0.6416760849643595,0.5490601810101956,0.5921840012300461,0.6264154984812129,0.7239004185876627,0.6528456382437721,0.6743822056985125,0.5657000319243536,0.6548700580593547,0.6814900270793485
0.17171853689447641,0.608087166080186,0.5368218223596011,0.6068753475579272,0.6448673237531299,0.5960921394448235,0.6827332755053979,0.6658416096825509,0.596087317563867,0.6307235850930587,0.65872027050416
0.2076532215115786,0.6240662232726779,0.5904788218597897,0.5874891940046577,0.6246867143865351,0.6754474216796659,0.7131005868175877,0.6644298283360923,0.5719449597312962,0.6496717977683444,0.6342566489151675
0.19247597909112374,0.5341859887189394,0.587578291365854,0.6193574322436143,0.6249738116648317,0.6591155896966198,0.7083971814682198,0.6640385885273188,0.5995119013568075,0.6596192000870684,0.6713825282916106
0.21997237858927382,0.5627460517184174,0.5569352068994207,0.5517804134470096,0.6277051854925535,0.7250204293212075,0.6966651687663556,0.6937144979101857,0.5866262154684367,0.6421764299339388,0.6259298943268421
0.2012994136435934,0.5598027678531468,0.46759855105235504,0.5784642670270133,0.6336125371952459,0.7001510824044344,0.6081794365389458,0.6260823403563937,0.6242009505504729,0.6455248536771134,0.6686589965823394
0.11752929719949869,0.5954750036711347,0.4907984970785608,0.6191177354802786,0.6231395070525103,0.7110749832665844,0.6348038135795941,0.6467439061571862,0.5529337528207434,0.65399930254138,0.6154058016287263
