Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5490877564806025,0.7942762363277934,0.8221541529057035,0.803223736300953,0.7454797028616598,0.8049435699421694,0.8511804293613642,0.7701966908927814,0.7487745162718138,0.738126710990019,0.737550447035461
0.607169713085091,0.8281629913741171,0.8840144462145543,0.7600704153149294,0.7979679101030667,0.7565906515926605,0.8075795383691509,0.766818033934279,0.8072077710850994,0.6871624407146486,0.7491715352256785
0.5231749095737049,0.8246825704705406,0.8417065349798207,0.803904657902722,0.7737576356210996,0.7012180530754112,0.7839224192873131,0.8059633588581137,0.7683430494278791,0.6993099038759544,0.756239393779805
0.5232287424014901,0.7375534387735341,0.8192707856472348,0.781806182742919,0.769531324547089,0.7239188387391734,0.7468378360298602,0.707853833393707,0.777577915426549,0.7198488720853088,0.7141760046586787
0.5198563594784199,0.8109869411093639,0.8488140356879719,0.79496533271814,0.7582674623704034,0.7205423416986959,0.7785539911880266,0.7904794912708176,0.7939698907710518,0.6851512537953767,0.7097668619149375
0.5299956903501564,0.7760792244494468,0.8404034182054984,0.7766411803946723,0.7868453942490343,0.747213793635326,0.7825831777889772,0.7602352463552894,0.7885424679290591,0.7202216900368524,0.7667543242113498
0.5983227541414806,0.770007199857982,0.8331043540155318,0.7783276121343321,0.7691607587078647,0.7920927714329706,0.829081873124792,0.7631136322531673,0.7938710411899373,0.6750891051485152,0.7694458348816949
0.5800385290066893,0.7862090718004913,0.8647499960208496,0.7809731373779926,0.7321705587622642,0.7004903488604044,0.8446238405147362,0.7473186644364131,0.78147733288896,0.7021892719150528,0.7273098121807284
0.5440938712439779,0.8237076766894542,0.7992974888331162,0.7247038395151706,0.7402663277453578,0.6739202798325609,0.7504578906229694,0.7394967006253107,0.7604585149377693,0.7453744533975668,0.7322973493348698
0.481864359107808,0.7313342743955316,0.7554329106254791,0.738817644227703,0.6952935839128392,0.7845671644245301,0.7909071919836964,0.7981187252647909,0.7616334388725553,0.7171921489444704,0.7861422597646143
0.4672198728007538,0.7771078716202113,0.7018287720184802,0.7359382301613309,0.7537570816964362,0.7187994997446889,0.8140350423904709,0.8192947984637333,0.7594120719438331,0.7143701615306786,0.7566529563350642
0.4835222653001086,0.8040228625721882,0.7362405093315774,0.7484657155942049,0.7722954863028522,0.7418546908613117,0.821109249437102,0.7431077085160405,0.7601256083499398,0.7368023333505445,0.7243470185583573
0.5117962216045226,0.6825092260227378,0.7855231913851705,0.7655117962735831,0.770604782427771,0.6642373500249125,0.7654153907160791,0.7570362149094406,0.7058357850828445,0.666185983110111,0.7290684039993287
0.4939832663363193,0.6862936513895368,0.7247549883219069,0.7784498741936177,0.7760333873269039,0.6901064250824036,0.7914819323001593,0.7706591136922999,0.71454224010931,0.6772865895957468,0.7354510637289782
0.4590538246753338,0.7511903974105125,0.7345245911012823,0.728909116917656,0.783345610121521,0.7212293721271489,0.8113173157357474,0.7845021356233182,0.7318729718543062,0.6958711489759309,0.7431594423318966
0.4926591076066678,0.7464873930175792,0.7640467740825898,0.7458837374219786,0.760234466011234,0.6873043648550388,0.8031728743890604,0.7583009606473505,0.775814227819053,0.7087235422278533,0.7486040110657313
0.503672617070916,0.757700399026477,0.7554332227213114,0.7692180887423492,0.6919136071335601,0.7115267872130411,0.8055977878414624,0.7500054200934994,0.7513298225913123,0.6999516633620284,0.7585673047564108
0.5092435697044881,0.7607777535045503,0.7771034462245433,0.7608338165824987,0.7414724394265199,0.7237556457398702,0.8208632477407878,0.7678938663435203,0.758341847643905,0.6759678218916888,0.7414071838139541
0.501326484114886,0.6986662014125355,0.7985797728171034,0.7631488051614475,0.7199437638580632,0.7174734853752999,0.8336615215843128,0.7805630013524367,0.7634874884518097,0.6988716324932855,0.7712267149372103
0.4734761152396788,0.7313645148184376,0.7947739630916744,0.7725488997079683,0.7344515918626713,0.7273493418511194,0.8108468435313182,0.7866616207110186,0.7420827069004272,0.7096063625714117,0.7641849535375587
0.5191160811265072,0.7339889826874104,0.814260768794637,0.773679627270722,0.7431749232214766,0.6630553923954924,0.8243973822580696,0.781699181211979,0.775332112779574,0.7196291434170763,0.7257151812385939
0.5105357365648064,0.7150421718315846,0.7939795487776212,0.791866422450243,0.6994696529054863,0.6783765301938948,0.8091060913513104,0.7955754054104487,0.7600533299974908,0.7042019524102507,0.7325249625156359
0.5241637853912491,0.7581798027756184,0.7964688685835286,0.7757527168974502,0.7258705614583137,0.6828324203200442,0.8038916020978137,0.794586989168282,0.7677150776992281,0.6828713445156167,0.7456161639632439
0.5109298954574266,0.7693191355973774,0.7686589571041057,0.7657783421586069,0.7092197940894605,0.7050630381118708,0.8098821281884221,0.8004323501972901,0.7384102013249217,0.7084963663729983,0.7200824532962586
0.5277743844340584,0.6939937740508278,0.7936696419813598,0.6965631399973994,0.7257997789298992,0.7028556577593672,0.8208501028446532,0.7798728734205292,0.7307957811166942,0.6816184071088784,0.7306382777606335
0.5407609288794835,0.6578439231204093,0.8048825714871746,0.738704558912274,0.729256510809243,0.7233486158754949,0.8304533060870524,0.7398148665972293,0.7468352198246156,0.7108103717685526,0.7108539513968006
0.492377457403032,0.6754698688918493,0.7542237876487967,0.7385489406102397,0.7488660526052537,0.7129972758038174,0.8377430284471015,0.7614843404335587,0.7498170979816523,0.7327164496713539,0.7248139369066797
0.5116403193083253,0.692740602762695,0.7843146703580275,0.7570278450301398,0.7543357435851555,0.7310179602265073,0.778281640613775,0.7908308696166712,0.745793038708264,0.6722222918389423,0.7070626779762471
0.518861242570407,0.7092211935189381,0.8038332697214573,0.7337364297017193,0.7672632173058421,0.6716843470665801,0.7971521680232257,0.7525029094767618,0.7477765570620944,0.6961635455633167,0.7347996381568681
0.547442331795271,0.7182851029086254,0.8297840662535731,0.7387232578693449,0.7826530412808983,0.7198211298256714,0.812969826947667,0.754162392868325,0.7261573467366413,0.7006584579375584,0.7463735243166497
0.5505614319949947,0.7652130020179716,0.8045296802088845,0.7531249996507263,0.7763356315021612,0.7445461837237034,0.7879616253048838,0.7244609972629427,0.6999098620045534,0.7003105925449884,0.7590018038875636
0.520796065862096,0.7130933118211369,0.7870572128009032,0.7571441559030425,0.7762376916869392,0.7570131051021746,0.7977253961760787,0.7473483722042351,0.7250149775772408,0.7212569875261443,0.7289448151806636
0.523181258827154,0.7591601568217327,0.7768678829781366,0.7375026068178789,0.7589516734743305,0.753213056781721,0.7620836092681333,0.7097821307891741,0.6810081698627849,0.7142413560876791,0.7474189781505144
0.4991750242034651,0.7079303305613472,0.793140715722647,0.7094738602007695,0.7600444075185593,0.7331633701310192,0.7719280612433648,0.7318080394684329,0.7072241676493147,0.6692014879083863,0.752500920201487
0.5132972049130451,0.6840642262012169,0.7940320515826876,0.7379318262706613,0.7525575734221498,0.7333934088660803,0.7472031407882118,0.747725057031707,0.6674100105791223,0.6819166181356147,0.7301532660307533
0.5632023338177381,0.7396638544073928,0.8055223692154443,0.7586107254458319,0.7631246937149205,0.7412135319820041,0.7688232549548657,0.7703470444484417,0.7197679360357041,0.7162122328600278,0.7346904495799771
0.5749348688579068,0.7014507779669571,0.8170265063207235,0.753708664058619,0.7288829266715846,0.687348344751509,0.7820635466585659,0.7741644428497967,0.7491432721532088,0.7230200946674294,0.7445221736852214
0.5324278113699994,0.7185275897137448,0.8282601725671168,0.7148335110499304,0.734129437053139,0.7249235968175539,0.6649058772469574,0.7095497453025371,0.7212348950341001,0.7082962992548293,0.7640648842620228
0.5299545689907883,0.7377240193433143,0.782804254374526,0.7257684719922626,0.6960007255075478,0.7179903554879682,0.7120430181804894,0.7160564344318108,0.6864881797255367,0.714990074166986,0.7729572171647242
0.49481653463614,0.7133159942313385,0.790617037364464,0.7358969208868538,0.7266918391413202,0.7211305062631426,0.720472214900767,0.7456302504349589,0.6965337505370741,0.6972314152476266,0.751168919639846
0.4871657316721773,0.7282178540706259,0.7624979627546057,0.7446287853789602,0.7423778077878039,0.7297180608898484,0.7222661707946456,0.6981864835981795,0.7324550293458612,0.700491794228928,0.7567856532385451
0.5010737677162489,0.7387026202902272,0.7363357213825301,0.7370327021679779,0.7025507422240935,0.7246146584147626,0.6468699658711702,0.7374100976080586,0.7389020935873192,0.7126226917485627,0.7387148021287062
0.5049073607022534,0.708719183992793,0.7799235397886854,0.7578935413991201,0.7085311893344087,0.7141393778442742,0.7060652255197689,0.7550293095546543,0.7133596588194435,0.7148186126037464,0.7697291854102066
0.4014293928976216,0.7176346298835963,0.6483311141312064,0.748269103586101,0.7278083084171625,0.7158063082345112,0.7591096240246518,0.7704498894944789,0.6882751739797281,0.718886672073287,0.7557483676546604
0.4384870369264426,0.6999811588860361,0.7013122996226222,0.7662460525548314,0.7176907852024157,0.7399260043342849,0.766629360727368,0.7487865433983485,0.6724147642906572,0.7372276454318181,0.7539653632450183
0.4688973571157344,0.7480655806703687,0.7349886992482038,0.7314744076037866,0.7311103499309662,0.700805831424165,0.7914060090062027,0.7438641306896184,0.6757560630015653,0.7182998655190796,0.7630944587105818
0.4998969342762414,0.7574904987966986,0.741295437474586,0.7102914032140387,0.7391790046402004,0.7172910044164534,0.8102741911404677,0.7300443438483132,0.7159437142258777,0.7420704309452377,0.7230490791182932
0.5288814113173739,0.7565089426782639,0.7661467201635862,0.7149925146361795,0.7415190180104732,0.7262853566503915,0.7621425020846382,0.7518329661313838,0.6989720247869275,0.7330481050183283,0.7339713881195445
0.436289041965906,0.7152902726317262,0.6065704933872276,0.730143465938724,0.7562874707181191,0.696529935994737,0.6984801834301153,0.7625511419877025,0.6946396262341168,0.7224076323866412,0.7312355481691791
0.4386163464549606,0.6981265632574546,0.6737373297339104,0.7664583955098966,0.7571571039059538,0.705012799689804,0.7566939848001045,0.7675706285630948,0.7083034797643541,0.7255844000856533,0.7532946546303012
0.4168672374620525,0.7247170573374305,0.6614687137146275,0.7730477104942761,0.7278878242708445,0.7369445163396131,0.7721415942130936,0.7574469230701276,0.7231583515347924,0.7146102407726095,0.7593710570681784
0.4414483553648352,0.717871373626149,0.7279301435619381,0.7792306685187187,0.7588101315814866,0.7534505439789978,0.7989042077525285,0.7178713470294888,0.7323873683898612,0.7155425494952717,0.7642526785021189
0.4783400091060666,0.7488193842186837,0.725735142750997,0.7650743342564188,0.7589096441299664,0.7179846520855689,0.80751306577616,0.7561235756352445,0.7328707949989801,0.718236665607642,0.7208624646015229
