Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1369265734062658,0.7311296832708873,0.7219423933882864,0.7496831659317166,0.756864775795216,0.7173982549704202,0.7903887941872443,0.787199019054756,0.800863786018041,0.7555086721069285,0.830039061717297
0.112045324197187,0.7835051829573952,0.7352663842067108,0.7442658141085883,0.7284064228610574,0.7873240428541064,0.7320069898817481,0.7393221277757661,0.7651020995214999,0.7168930241050677,0.7206039209504267
0.1058384977781531,0.6409394095002606,0.6746984056842102,0.7550849323421823,0.728154262126405,0.7739121278062493,0.8049359859964736,0.7266312575194,0.7486299033501681,0.6955364201408539,0.7901245008036724
0.2944513509282527,0.8337330513579181,0.775311230500359,0.7795282450316176,0.7393622915328735,0.7239301624362767,0.7538375061987672,0.7376643814384266,0.7895540021734758,0.7097463357975675,0.7224676791484537
0.1374914394273476,0.7615245947455974,0.7036013453662548,0.7722719799426156,0.7524846022774967,0.7800559691519077,0.7755113801226117,0.7886560343408113,0.7280715245705345,0.7762169146374364,0.7528300626307705
0.17043670187266,0.741271302717303,0.7092011898857334,0.7537326942982314,0.7315916243105601,0.8184406936956303,0.8064643309266313,0.6963634653609363,0.7906637577956654,0.73663124428385,0.755229831025261
0.1175364828345026,0.7695189927620412,0.6748887477529023,0.755577255207801,0.7417468917232829,0.7564107028736875,0.7619422374149244,0.7008595149813959,0.7406805305507292,0.7654202672328008,0.7576308320577123
0.0882081653417313,0.6583418414922811,0.6512681018272708,0.7393251074841473,0.781522471859959,0.7729793305849654,0.801793928948431,0.7460991304862266,0.7666679195976096,0.7603767943014589,0.7677383299634972
0.0729568208666986,0.6538549616455155,0.5914633061613687,0.7568750470068969,0.7001301254743988,0.7831257925084112,0.79958110600221,0.7262642352290904,0.7744717891113827,0.7216794220969562,0.7684489345978321
0.1250968062540389,0.7824527201021568,0.7374682745332871,0.7680020049646756,0.7404794824081116,0.8127626083395793,0.7920387529362773,0.7572607466419938,0.7451578942806542,0.7033202088301121,0.7411045503535795
0.1093992659781571,0.5751908737608126,0.6915828234314707,0.7504844942367519,0.7347880167378582,0.7845547044625354,0.7852138839692167,0.724032745204479,0.7576015466724999,0.7740795137245717,0.7461851256607137
0.1254527884802539,0.6286734612674056,0.6902802857686573,0.7373810848374919,0.6836156046206219,0.7740955576914056,0.7702003438229948,0.7392485281512515,0.7581501045097465,0.7416703666443084,0.753733644736773
0.0836934176967926,0.6721404261202782,0.6927998938579123,0.7400274929545196,0.7008209844425792,0.7792808370330422,0.75091280349144,0.7392517850936302,0.7515968904096173,0.7440290472059605,0.7190063693169093
0.087125685407515,0.6770291100349588,0.72065560934504,0.750626831405443,0.7198729547327714,0.7844223419864245,0.7767850409783167,0.7405793050724928,0.7662075288106608,0.6999979885277099,0.7288437270279924
0.0932019143573318,0.6513599747432336,0.7130674723445879,0.720026644375841,0.7442663614416789,0.8064488473015716,0.7836761110395206,0.7420066696111023,0.7528267101267384,0.6766439524094714,0.7375411955046547
0.119751006080591,0.6886864190437959,0.6142929249161129,0.7394764792458877,0.7578326526185977,0.8244329734435674,0.7731801297941077,0.7536704454955268,0.755478474124111,0.6961666556622674,0.7583387813145591
0.0824853736417876,0.7068019028890007,0.6219915699942515,0.753379886612296,0.7713604679170674,0.7763808869108202,0.7778865010972811,0.7566741724977093,0.7260899969898222,0.7124556096339826,0.7578694430971642
0.0660011667776903,0.6570688168423465,0.6720573561306495,0.7802612697729033,0.7579757160439985,0.7656493646853335,0.780814296276689,0.7063691623932915,0.7498176985345403,0.7347798491913011,0.7167970355074497
0.0863995540407253,0.7225877108169257,0.7001404212975704,0.7435027858105601,0.7066390145768142,0.7900891566563832,0.8232623251657609,0.7155631892756877,0.7853220799828508,0.6815023951789725,0.6888218290067194
0.1350091872753911,0.7268633840510452,0.7339161182759601,0.7330764279169725,0.7295794301669521,0.8084176869515838,0.8099766908034871,0.6671767398592172,0.7915110848656757,0.6900548429804627,0.7428185516329984
0.1408377545392181,0.7312711478738989,0.7457893524471717,0.7289558560093697,0.7438316607484795,0.7710794487174063,0.7676822777232911,0.7088034467213773,0.7722230747121532,0.7157244526057709,0.7483331144393913
0.1212394185821733,0.54718624268546,0.641487636708833,0.738905457903908,0.6888742047463334,0.7793436699305891,0.7333038007368373,0.6784574473487663,0.7692472328034576,0.7171508171566944,0.7053909568530305
0.1438734131899903,0.6291425802055004,0.7049586865772348,0.7389826068646607,0.7158831602585489,0.7056709869659827,0.7606675621036587,0.6973021597527815,0.7862420213518999,0.6928615933233881,0.7096141980525839
0.1703871014806899,0.6791319092983641,0.7318260285849629,0.7319651514220813,0.7160498350193593,0.7317663580088662,0.7599321622511276,0.7179090357749645,0.7976307837837353,0.6865469000275973,0.7261304939743944
0.1357886147838352,0.6800097513689125,0.7136104339679153,0.7290874767884674,0.742314267229626,0.7150217450362242,0.737693404206921,0.7356506868736192,0.7589164422322253,0.7151741753486399,0.7038252341840806
0.0836432898469001,0.6701359820387909,0.7023027786964248,0.7624176170948282,0.7162542244701028,0.7280448707385654,0.7567019457782808,0.7143190248356646,0.7414040086067616,0.7260735429065969,0.7194065161783605
0.1146378286847251,0.7105206141011475,0.6570087977987592,0.7421262451838894,0.7210543590090785,0.732316169585584,0.7728948757302383,0.7414338661138203,0.755402860097738,0.7025013527425523,0.7272431175874543
0.1263512308571359,0.7239878914056831,0.6968336712166244,0.725206194917538,0.7296449735830123,0.7581644838850188,0.7376954470669034,0.703809395705041,0.739780540524376,0.7299007679104758,0.7485921795043502
0.1372842634832885,0.7538056363989869,0.7162952265770135,0.7458974058800021,0.7552922082974827,0.7767140136459901,0.756113498284265,0.727127992041126,0.7537693539792901,0.6978105394518246,0.7542794370555075
