Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.415685997903006,0.6090244665699758,0.6718192490304371,0.7491739575584752,0.7915852527320052,0.7393405492286209,0.7838397946831339,0.8234230363450353,0.7973882088351006,0.6885004690402196,0.803741482516711
0.4793567187517591,0.753104502821184,0.7728638149865034,0.776986915608027,0.7496630982742857,0.7971581067389157,0.8098775472200505,0.7409555678021887,0.7698775475085348,0.7572531245137887,0.7465982623914522
0.3982467429609659,0.7960537145842217,0.7512388899665217,0.7382349446312613,0.7479696439931673,0.777240504947541,0.6921428223664949,0.7540258835190468,0.7431940756621223,0.7232888873181283,0.7807117551531519
0.3718554613397492,0.5918427163655626,0.5905823897650442,0.7254375606128586,0.7576873682709743,0.7493961609047871,0.7233584107911838,0.7491016154412787,0.7428341499610154,0.7090655320101281,0.7784793529134663
0.4019917652343355,0.5830708392021151,0.6263623461024366,0.7424257328821341,0.6567907452785503,0.7790007573190446,0.7653505621913754,0.7094570272381874,0.7800551598087975,0.712704582249906,0.8547531329762315
0.3896957346902253,0.6463728196574279,0.6611407277312562,0.7556498810423734,0.7224149068682615,0.7241752186257321,0.7763869606060454,0.7015790934487524,0.7689364336068715,0.7513354452460281,0.7979380815068446
0.4406869146455134,0.5747778542016323,0.6049485340453896,0.708371929262771,0.6845523571984341,0.7731410214626847,0.6970387901567902,0.723379280169892,0.7664606596604084,0.6745432615966662,0.7818977147891456
0.3989711116666823,0.6145433687416281,0.610574559468459,0.7445808819630421,0.7417500685406385,0.6970185063059424,0.7465427131228566,0.6918127927409206,0.7560621852298598,0.7592817751276802,0.7548669658481371
0.4090975602672332,0.5627868361819232,0.6718707529625493,0.6916495022718594,0.7287042505970429,0.7527171088335053,0.7274330307949178,0.7272934694079979,0.8219960637031037,0.7182006826139774,0.8131314377441259
0.3616424288079345,0.5815028117282278,0.6557038144583248,0.7470342406276459,0.7473182136781983,0.7727259298576277,0.7589092507026362,0.734931520005704,0.7914952108372572,0.6932138595121787,0.8175921965195247
0.4152316350941135,0.5694231414165605,0.6379814682952096,0.7063963658624096,0.6534674279476674,0.7559875442815084,0.7055989714050795,0.7128621162957656,0.7710433240992703,0.7469659941392698,0.7775876777660033
0.4254379257653119,0.6447018781534677,0.7324921924690746,0.7436925342809084,0.6974761336427873,0.778140120459067,0.7104457382002345,0.7166631042319971,0.7166611507007746,0.7475448318636699,0.7991113636902341
0.4266322403070965,0.5395167632920523,0.6812474563447003,0.7488712989593509,0.6931394656185574,0.754277577637563,0.7165170690828275,0.712898481510711,0.7431186867628957,0.7191809480641272,0.7918745566292356
0.3758662769264299,0.5364334229319134,0.6469637071792712,0.7166898614171276,0.7036259070212768,0.7665995714070505,0.7175012238025505,0.696679458293262,0.7187223637212774,0.7405736907057509,0.8056733094468227
