Mode_0,Mode_1,Mode_2,Mode_3,Mode_4,Mode_5,Mode_6,Mode_7,Mode_8,Mode_9,Mode_10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3364676969668843,0.8396852985478314,0.7847011831272787,0.6738380090181971,0.7595973210615015,0.7946352686177962,0.7458066320224229,0.7717497259878348,0.7752565247880058,0.7840980493075462,0.710020363739792
0.2872336442585614,0.7262293762374971,0.7571912905366915,0.6231285261815976,0.7159113473294579,0.7343073031043723,0.7607070991294843,0.7545833513278536,0.767868680490849,0.7542092591252805,0.7870571094890374
0.2959372377669307,0.7252243257444617,0.673448701213933,0.6522387036175561,0.6931168591218455,0.7451975904469242,0.7417014319362095,0.6915568638900113,0.7141539165213077,0.7930374949801613,0.7666905201728053
0.2809245668830654,0.6304990379473644,0.6958369939545779,0.6247974853600584,0.6468150831324329,0.7663703543461661,0.7772242687328985,0.7325856677192,0.8114515607470361,0.7446479027373409,0.7776972403789321
0.2704037750917974,0.6154483563556246,0.6583529755958228,0.6196139843097906,0.7154134624058534,0.7562737611888979,0.7244111504910921,0.6513576397646512,0.7698482504637252,0.7617167155561588,0.7395986651013428
0.2950334661408137,0.6102043011793541,0.6492240368859943,0.613578895162586,0.6975739906016293,0.7875104433286589,0.7369081554447838,0.6722987457734999,0.7593073283137217,0.7742180443124707,0.7019982370409178
0.3124886524377745,0.5813926634847061,0.6700509680659186,0.6732201476624714,0.6682377753416764,0.83127968231037,0.7099315564883331,0.6315816553317106,0.6817902962829296,0.7553519422530217,0.75733359592998
0.3313245321105676,0.6850265847274916,0.7137236969100855,0.60500750072762,0.7007826384737647,0.747331745932628,0.7592875290665003,0.6811845943451574,0.7529944229997338,0.7375011941943913,0.760949217017135
0.3148544893363746,0.6609109366863297,0.5994902591162184,0.6099372498536803,0.678250801641087,0.7324634517086053,0.6730500009264334,0.6607725302983493,0.7491193194850854,0.7766920254097376,0.752494541846908
0.2854128263136065,0.6531441921679937,0.618805120842972,0.6058972905361374,0.6704186627015039,0.8035277585830053,0.7310945556358491,0.6991222521995956,0.7616214340999542,0.8095977791216314,0.7561762342098464
0.2895225534177236,0.6199488209991726,0.6387928343423147,0.7297643523159809,0.7459806057378651,0.7196307755750803,0.6907296253737623,0.6531131169660218,0.775044355824902,0.7561256893309706,0.7241695060091085
0.2666897972709363,0.6374097536406087,0.5823432536851559,0.5949445726289109,0.7020320994321511,0.7303558570599582,0.7026481633102135,0.6594156160598383,0.7723175709368917,0.6766524352530155,0.7374233666949059
0.2389464137158108,0.6497128553915027,0.6170602732475543,0.6186244621320891,0.6898504860468504,0.7401296431371667,0.7161819439090243,0.6851139809716873,0.7880617062586011,0.7208633512363452,0.742294361611262
0.245156753494249,0.642503536546373,0.5823653420208371,0.6249671998972501,0.6632208105249232,0.7292054603693898,0.7225934829407958,0.6848010220267514,0.757504705015242,0.7278612981803956,0.771957388119374
0.2212130735839936,0.6259852798428344,0.5423941129403109,0.6189211949177132,0.6712769872954294,0.7587741603162526,0.7191618698942649,0.6834101377058526,0.7743147127364001,0.7344496940066391,0.7383142037190772
0.2259493142765,0.6405635521876027,0.5800149999075486,0.6388585662165377,0.6716928256938136,0.7450470795327879,0.73537693304994,0.7007376096714029,0.7157770425976596,0.7642035204380757,0.733733022196461
0.2462509993121814,0.6269875569490784,0.6159689537006064,0.6619948171717873,0.6896025982318599,0.751595236391815,0.7166968973948283,0.6705191746762968,0.7357572787929563,0.7650688907923059,0.7357031239681022
0.2269557651926704,0.6290622881225738,0.6324905953707207,0.7018782963329824,0.6925164134905187,0.7066954326462138,0.7342590223633674,0.6834792733869215,0.7164769046508475,0.7453065439574313,0.7335049443880399
0.2615534674899562,0.6485896318087554,0.6606643546424009,0.6622252649102331,0.6749317078896628,0.7215872378667643,0.7489452691874348,0.6799475504893393,0.7372384445545243,0.6967475200156714,0.7529874375402476
0.2632333765459423,0.6046199503379905,0.5687050145992246,0.6079605694361786,0.6782946530141457,0.754606989188261,0.6941248453531056,0.6866142628143497,0.7761347662708886,0.7368179287658845,0.7406031773004169
0.2687889208109925,0.6594506408774563,0.604103672223022,0.6549253571405003,0.6852475980134283,0.7164202759064954,0.6982276299778989,0.657931705831374,0.7577982552730349,0.7067717233078856,0.7312896338272914
0.2573629280199747,0.6157114510269363,0.6197993480309266,0.670174128710642,0.6753038946627782,0.7413249824324142,0.6871016205754826,0.6906175897357933,0.7811455288044085,0.7459282730096881,0.7504393982138081
0.2555388950835359,0.5869574951927699,0.6401485233823467,0.6809828977959806,0.6831115376796728,0.7424229257916439,0.7118659185863507,0.6790652754258527,0.7746248381357164,0.7499267598267378,0.754468942493221
0.2691178431124688,0.6074580936584791,0.6331825082572767,0.658340587980231,0.686248773650588,0.7592905708013988,0.7174881603520193,0.6950346415085522,0.7769833560311171,0.7240298678686969,0.748227405993308
0.2318027043041096,0.611869120657982,0.6164354352699608,0.6692946957709406,0.6620983824467594,0.7171853006122568,0.7306835635451496,0.6891865976380089,0.7093968846357083,0.7232100796288192,0.7485746673778659
0.2375032124593012,0.632500331647512,0.6456628812570779,0.6734860031334924,0.6782914414365477,0.7362899062173488,0.7449380219268988,0.704736479042759,0.7365068515760597,0.7230584627000661,0.755057263118438
0.2396197231975894,0.6415339785448323,0.6458154011019728,0.6900677811990451,0.6906348652940271,0.7504253252719549,0.75176832251076,0.603334641770248,0.7825974463479315,0.7330855316364703,0.7035026136236997
0.256766664971543,0.6307425922926262,0.6401435915818293,0.6223539225746206,0.70394289107089,0.7403078706344142,0.7080842120523945,0.667971127637067,0.7264155564514947,0.7365853755989193,0.7411857501648716
0.2626092450289586,0.6509736036898071,0.6573471060372653,0.6402800749528215,0.617475345050994,0.7422633696325605,0.7142308473333701,0.7160731747761979,0.7482782035728461,0.7445988873365792,0.7506488450566853
0.2495193502018211,0.6629445491430817,0.6560351528376989,0.6553334251563785,0.6771082315340614,0.7392240157179586,0.7166343184489101,0.7345161838206157,0.7748793517055588,0.7527163416718365,0.7360570249130616
0.241806927314152,0.669645868341298,0.5986931110066762,0.6237295067273934,0.703580442824898,0.7439382556354763,0.7373227557056102,0.7423424360419262,0.7679258830687515,0.7197812273250237,0.7505088316328175
0.2550497871061834,0.6142915471992222,0.631662647694264,0.6552280597713553,0.7265973233040157,0.7644895082782333,0.70683189830517,0.693752213825702,0.7880306832408909,0.7298205453664122,0.7642733891595909
0.188343184014171,0.6356937182896694,0.6289189930953996,0.6696613519576974,0.6867692316262496,0.7083843835492897,0.6913431433547226,0.6615589835901867,0.7574093163237853,0.740703470116194,0.766994569953314
0.2102177519809717,0.6102350127238081,0.6603482340063991,0.6890629262479457,0.702217149253398,0.7210480553621095,0.7019271893617981,0.6819673288503605,0.7602673485501911,0.7072995154348874,0.7387654275605358
0.2116495350915275,0.62222053794458,0.6647381742431779,0.6309886219531794,0.677136913199598,0.7277057684704987,0.7266645252783873,0.6725912219857171,0.7463609349020354,0.7331198466007767,0.7505531987998981
0.2358537921901747,0.6376107723004572,0.6574129333954949,0.6054917187053538,0.6748819026992662,0.7375320574079309,0.7025913040568051,0.6969010753424032,0.7572297650315093,0.7400345456122199,0.7501047339351677
0.230478912195879,0.6434985306223461,0.6863855909185459,0.6432584705306695,0.6910020958986542,0.745256621952074,0.7126727311146459,0.705446032468667,0.7664722167413689,0.7242384894105703,0.7354519478206702
0.2246727796036909,0.5984788261176357,0.6420177367083277,0.6460165208036708,0.6961666942840573,0.7491993871362034,0.718771579716663,0.686977892315223,0.7728011546086011,0.730590705610111,0.7563077363975748
0.2303407246951017,0.6009668026034773,0.647518001101574,0.6297119233654584,0.6786086428682728,0.7576895520820892,0.7254271224572875,0.6879613584596938,0.7816891807860992,0.7359743986662761,0.730300729131526
0.2202711986567977,0.6325564941714905,0.658030068335387,0.6549944298829348,0.6891666472326302,0.7594322047190953,0.6994935118988321,0.7047465562066567,0.7278551792400442,0.7178280504808427,0.7505525163334357
0.20031209553061,0.6344663193501241,0.6348855094946165,0.6599514709294689,0.6918196872619427,0.758046925226405,0.7306278587221976,0.7174168552199547,0.7445469672837073,0.7121045074527723,0.7701653357781475
0.2456856444198882,0.6394288302898364,0.6565017159826871,0.6535616142582287,0.6604118842647866,0.7745519163763807,0.7459365343994351,0.7423503362316293,0.7401632736351108,0.7318883431210326,0.7250396945400532
0.2398528791879406,0.5834456041869606,0.6463469817114593,0.6425724167283406,0.6622754736385194,0.7772424726044715,0.705789810654025,0.6863488422669963,0.7313551420030592,0.7361847142475849,0.7251136447143274
0.2300534437707365,0.5889496405521119,0.6646732472267681,0.6801115720061787,0.7047117182696987,0.7613278649318221,0.7080822306140324,0.6906478019000561,0.744487521374154,0.7452835588391009,0.7396563895005105
