0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.28592713092056093,0.0863712385956853,0.24539809901354284,0.2272531486702437,0.4111943563251742,-0.032511667647483644,0.09165301059870055,0.1643277867948272,0.05599546881236211,0.1834004886612967,0.20785696334491074
0.2762561033205889,0.23857011997278674,0.1546302453901165,0.15246250667523845,0.37057405586670267,0.12103844257709535,0.15572448149306972,0.23034979728728414,0.11353526005166989,0.11267672895973437,0.13633004976770027
0.16311347878059895,0.15302851309209334,0.262823937359959,0.250722375513291,0.27991792887985106,0.012685416039079732,0.18823393218868062,0.15481060499504554,0.08283203933041532,0.10723119506595194,0.15373424967553512
0.14006520509019063,0.26179564251071935,0.30993288488683113,0.1368140437447833,0.34903530535356564,0.11142376277545563,0.1261712590917325,0.1378047773571128,0.11671368553859453,0.051636395621318595,0.07002939977161382
0.17391864459925274,0.16257662121349734,0.2603274555505312,0.1344753908667305,0.347316929148744,-0.01645692400012636,0.2602748393825746,0.20130599360980891,-0.02875932768790489,-0.01325209710890706,0.14323632604389025
0.18046745441937595,0.14166762728942395,0.23600884948047726,0.12784188237500457,0.22858215709681914,0.004869313383367901,0.13634465727677328,0.20059905770295267,0.0845907904867424,0.15916582605477708,0.11261837281389186
0.20191403395573485,0.14620551053984512,0.21997215458417477,0.096919426638146,0.2835225715928727,0.06363016780993944,0.14535100711372181,0.1465635938649474,0.10825286040363562,0.08471393912663105,0.11971843638157356
0.18882066372911563,0.17443151725997674,0.21416342510623917,0.20834750341198244,0.34499530421950725,0.04075477587828053,0.10168952847917612,0.02622147369342311,0.13286029663831334,0.07788500423738613,0.20688662664582425
0.16886138372417597,0.4521868855184543,0.4230368385370814,0.19054020149127165,0.27306318979675287,0.09563427688380619,0.17897217719878217,0.14555366123952504,0.10508987024373184,0.012863242928039177,0.05089840105230527
0.14636675117643647,0.16876418561359224,0.21456017600504879,0.2262874643150056,0.1654862447902751,0.030237579018173685,0.13546451617444888,0.1425000368595628,-0.029946888595216613,0.04530718146239585,0.0946632649021457
0.272556284244909,0.17387578680450594,0.2782727779143451,0.07999249770554671,0.22740458362694219,0.08019182824709607,0.12552071923854682,0.03744023916369355,0.04657830182788391,0.13366835981479575,0.1957895564030071
0.2528365685354261,0.20226119769238707,0.29142936896963256,0.06103732868946849,0.1522590495688832,-0.07469823039005896,0.1526603062840409,0.09531196178398567,0.1060840863274619,0.09218175785606868,0.14241557278194011
0.2735759439535587,0.34847826645856866,0.3582878981747716,0.0848251886287616,0.21617332710435624,-0.0641384153924311,0.15458018481398406,0.0341640727473201,0.07779394130615437,0.04935233288318744,0.09551568891314088
0.22540589296144423,0.3891828282536258,0.3358920010318727,0.11096575453193862,0.15238517146277664,-0.00032993307251017595,0.0976994195012914,0.0904411805642758,0.13757519593587308,0.07992271290056704,0.13430101057445681
