0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.23963535361807464,0.40252373916800627,0.43165356494909074,0.3678221031578753,0.1687429035255925,0.46727192990136973,0.33154767318262474,0.4060375873973073,0.433998796095922,0.24171093720177614,0.2747921424875154
0.2258545539025235,0.3602668796183314,0.4080403143880295,0.29238470473940203,0.2435993367432748,0.5317168889682096,0.3991944136596664,0.4081527365877489,0.4542934661474678,0.28798506685931674,0.22430620569324589
0.23668742642398555,0.27466927758540755,0.445317544361512,0.3168126574761166,0.23026380391424114,0.5139448241493623,0.34133182949922447,0.3829567046518678,0.3419003901114327,0.2973310130767745,0.23433009813445557
0.5051028693373276,0.7117539694203464,0.6477311152415979,0.42253823459264167,0.19246595253562032,0.4941530026409234,0.39237196110108663,0.3777674428439194,0.5143857677077004,0.2451203144342267,0.23031463103111088
0.3069169727462791,0.49627638972624966,0.40959611427111214,0.33739499345023016,0.16591148856631702,0.4451205514273286,0.3291779015892614,0.3975073711901443,0.4446750113917105,0.25575129271744057,0.2133634881616845
0.34571439275680205,0.4830490907513418,0.5154121141456351,0.32456387905639456,0.23841209446385567,0.440977357664051,0.40162640811151146,0.4613945326757357,0.4042430188103448,0.21969947828847944,0.23218948153866145
0.2219926480325246,0.3274033840986949,0.46781016469328385,0.2958918260378721,0.24976661952492918,0.46107838870509293,0.3363692954137231,0.4307508667209203,0.4084796102279737,0.2774821467427355,0.23426005113414713
0.2279754972885086,0.29037827654459564,0.456741533442138,0.2919172615581749,0.2525953915410316,0.49232216587137406,0.34625864916065174,0.42000903583803034,0.437171027691575,0.2864781728093925,0.28602084348488
0.17424403131340144,0.2888736204626912,0.3765547277159426,0.2540588084609165,0.27306100401851174,0.4774045564203636,0.33448676806442834,0.42287978922263436,0.4445751397265434,0.2522582863349652,0.18696714956410337
0.25223095632873366,0.4310685938535027,0.5124544772520346,0.24079587756718931,0.24808749390496523,0.460800472744895,0.3344461531420844,0.43667227584592216,0.43410388952681644,0.20461418235440662,0.235233763833378
0.1888355126900386,0.20278700850975281,0.33282056975279845,0.19698438468701782,0.249471317446157,0.5105020695475122,0.328143999804001,0.3503088007478597,0.4116967717331867,0.15953161937565066,0.29982523700667363
0.1678485132104022,0.28020923437150974,0.38194238821475673,0.2550691510012662,0.22084122302571557,0.5065904806114703,0.34320074438557996,0.32416382456795917,0.41539747850648423,0.20912731577796634,0.27894216173657116
0.10888657047676134,0.20923355855966308,0.32395225691425655,0.23584242823129362,0.19886046909944474,0.4820888951311289,0.37580072282251914,0.3467567930881509,0.4372343147875595,0.22297546192985612,0.2429881218842642
0.1587502044883884,0.24075229533177886,0.3678646585216742,0.2522998737429578,0.19905560641584366,0.5098741830985396,0.35373212137024634,0.32131076569256556,0.39421674410958807,0.21818387921220922,0.19719432610843754
0.21168786219887709,0.24294708483375926,0.4219464388461729,0.27359743887533367,0.20224346223663123,0.46249325246862644,0.3725973724910087,0.32663208515360853,0.4040918086449905,0.2200676189387455,0.2268150909920934
0.09009154656019837,0.25018556458841434,0.34925111691566607,0.22743922189357657,0.21807582515815707,0.4639913146593318,0.34255615833605785,0.3761949773655945,0.4236735804927137,0.22327673339383422,0.2525295406353637
0.14156118261966497,0.2428944749193647,0.35050340724383966,0.20331731410932466,0.22844410198269366,0.47101236535140023,0.34735703540570506,0.3384578738670269,0.4109732541233798,0.20745427210489084,0.25455573888299465
0.14983572083417906,0.2133010826419279,0.36674713205215614,0.21007043360123973,0.2278944513372215,0.4870719145958237,0.32461157548908326,0.3955845785473707,0.4266457198541579,0.21683209488244554,0.2607667819686736
0.2342015486728582,0.38359227662716916,0.4614509135349034,0.24827091021128112,0.24541059546804955,0.49260191685445,0.33444681191139924,0.4012353255414572,0.40889198521729725,0.23415750144428965,0.25324525540308335
0.2775065866755949,0.5099989120830561,0.533844305003186,0.285879618983905,0.1906868527328925,0.42812610611935253,0.33931737666312456,0.38987924088415055,0.4162235655099541,0.21331726263571923,0.2906045885730167
0.21726231394709025,0.4881817847509909,0.4205951154757299,0.24073184106920423,0.210013108602136,0.45149775476971865,0.35518743391759683,0.3947033669449621,0.4110534451036354,0.2282821211375432,0.2697846149060937
