0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.26891932671638313,0.8239728051398036,0.7847795009095375,0.7621077510015022,0.7759729673827077
0.25428324981834877,0.801369380144607,0.7942943519453102,0.7696169514297129,0.7693733075975339
0.2480314848142791,0.7621857809595043,0.7828794832291636,0.7820886326247373,0.7785792201285607
0.21851587182799354,0.7341978836343395,0.7769608057391842,0.7736646751671964,0.7648274455206435
0.24141540878563195,0.7290808324540349,0.7731148357946254,0.8057462231173879,0.7702580070532458
0.22459047581827904,0.7431039987808091,0.765848742849269,0.7693010807835854,0.7774446406801443
0.20526920713124633,0.7254165996251548,0.7572691874376575,0.7602822539791365,0.7871960932142761
0.21258924069996077,0.7232769346077645,0.7698958524815438,0.7605656048052909,0.7829295625703568
0.23102989117668202,0.7253865696533006,0.7742313950397666,0.7773296486767545,0.7850808602261632
0.21517848321219213,0.7204020232700818,0.7482535410929707,0.7861330293840152,0.75970414106752
0.22117312741310924,0.7402699467047685,0.7410636498833713,0.7961903081053847,0.7553666983697509
0.22383941033695948,0.7061070394534886,0.7408469899179206,0.7797620063575308,0.7671005699596336
0.22862481289010644,0.7061567107437232,0.7341927866056644,0.7820998008659663,0.7695253383731254
0.23190097763550557,0.7274973741716169,0.7478727983903437,0.785439990884081,0.7775218414798495
0.22279187586661897,0.7332552560901491,0.7521814913300593,0.7864598443282445,0.7853955135881342
0.22302443728651705,0.7160583597050211,0.755864542091917,0.7870132460092587,0.7777239726245935
0.22828304396598884,0.7227324487170104,0.7220344561560039,0.7812849952215457,0.7792618461437197
0.2253073218521623,0.724119033806452,0.7337884226346506,0.7636944143878425,0.7808148864967002
0.2248215848090761,0.7080362056137093,0.745961626546934,0.7799651620458457,0.772486282971257
0.2261724906926501,0.6914967740252673,0.7460383477402607,0.7798426304322862,0.7561063778182767
0.2096938965094523,0.6752041600162123,0.7488904280379979,0.7708871393073498,0.7686357349440192
0.22221384682183823,0.6872701644383918,0.7504397232795996,0.7786036976865813,0.7696472504839534
0.2132789688190761,0.6964893651648516,0.7552063355024294,0.7807622466443378,0.7755237770572732
0.22568299400841185,0.6769132380530741,0.7553301177265594,0.7770151308046611,0.7752957997277079
0.21931320478538424,0.6844277745711544,0.747658578074454,0.7713320028579194,0.765269879916116
0.21036395045088668,0.6893765735121111,0.7561254694925506,0.7800588611136549,0.7551674132903982
0.21518979643191444,0.6487668418010039,0.764382437074674,0.7820218732453452,0.7711835891870491
0.20506954108619016,0.6781055522063777,0.7580583802171353,0.770646254721895,0.7520883662397283
0.21497031939179134,0.6821329290418743,0.750836823009622,0.760715525317696,0.7612767957251763
0.21393946068349623,0.6546725113809597,0.755839941143637,0.7679520009881722,0.7643838020946507
0.2153732929335485,0.6696757698240263,0.7502199389177454,0.7739145928972203,0.7683865520906574
0.22184608374010095,0.6709524921800173,0.7398514495204827,0.7757107632868934,0.7689973788939278
0.22393955401266608,0.6896925507517954,0.7686240579364201,0.7801909556220423,0.7695738424086156
0.21867692303265743,0.6860182380141139,0.7345653983598551,0.7846976351937442,0.7679975700298937
0.2242850390013495,0.6812720821232555,0.746668692922301,0.7753691658753391,0.7753834751336024
0.21360900685690268,0.6714133801269644,0.7549513449595437,0.7744617999828993,0.7733306464137049
0.21808557697003567,0.6769632057694723,0.7432782635816249,0.7743807844183521,0.77357307617398
0.2016582075511754,0.6828972285823591,0.7311212346699599,0.7582348105332783,0.7535864915465847
0.20499586916238263,0.6808997348588461,0.7380776244496328,0.7653394152342649,0.7598637137588597
0.2127823276406448,0.6676687389495963,0.750653070862803,0.765332059314366,0.778002952890837
0.2153190537906845,0.6802971574238486,0.7449998792067294,0.7587939001052679,0.7705068789619344
0.22389855552647933,0.6916169409671628,0.753364631569889,0.7628997616438065,0.7700390154142875
0.21380828765740958,0.6861566680720678,0.733307348351374,0.770895127771104,0.7737492910619126
0.2089758535164532,0.6911672890701315,0.7497530253647846,0.7740673179986124,0.7769770390845082
0.21832223580061477,0.6846709893001957,0.7580930940647737,0.7549102149037824,0.7768318309800216
0.21555243252979928,0.658640181045311,0.7481230722669255,0.7610856702364427,0.7692378335023755
0.21600046635772233,0.6771528064177912,0.7569433594818926,0.761986456279929,0.7687194938676689
0.20818216855699148,0.6918900586483103,0.7603613202651156,0.7651229809597894,0.7733208936263514
0.20613420514486275,0.6747011135400257,0.7431144555550389,0.7685580010454993,0.7641587361282229
0.2097163015109446,0.6945134891080043,0.7457040264258668,0.7636703346352846,0.7591154200619546
0.2125501222727031,0.6840491117873854,0.7457292113247816,0.7746121927226801,0.7622577949998857
0.21581149549228246,0.6857060504412835,0.7558539917730469,0.7566866952939231,0.7739988749069512
0.21053787053578307,0.6836351368999389,0.7564030800001469,0.7646062455303946,0.7753015759610026
0.21352459440425936,0.6869844228464379,0.7541149628719,0.7512651352992686,0.7657977363340517
0.21716010879468234,0.6925077692268717,0.7595920757406468,0.7537996932904136,0.7747168029295419
0.21794344306228927,0.6868421766906557,0.7600337757976257,0.7707041515686708,0.7768996185947568
0.21479526256667872,0.6838398399725637,0.7425900310769922,0.7830082599146349,0.7469039908018497
0.2232654344257567,0.5517217483202126,0.7266036378609866,0.7593854314987816,0.7611504148241461
0.2238499823351797,0.5559655286755827,0.7346328336233534,0.7734516027860012,0.7632001064072855
0.2311052061980617,0.5473475744095255,0.7174608625523633,0.7617364056524311,0.7664489341772187
0.22637351012464926,0.546009512203693,0.7280361194875213,0.7731048395472246,0.7706979015311224
0.2154280483943983,0.5406301480071267,0.7284989185882088,0.7507528456424131,0.7705153107815021
0.218524550407737,0.5485221127090494,0.6975265823836649,0.7601924631615758,0.775661351825282
0.22280571536430202,0.5382637328794547,0.7026424422482704,0.7600533794499742,0.7760342438954202
0.20778753930428934,0.5375609177188606,0.7063732576269726,0.7741439388079184,0.7809640307111004
0.21535553263373014,0.5479870950802499,0.6824032640582468,0.7518382325184345,0.782865198015773
0.2067482951394747,0.530792516502638,0.6888582090120507,0.757768851409117,0.7537506956377904
0.21042008506017226,0.548725843703,0.7079037567075459,0.745636111357791,0.7633042255191886
0.22380838439087244,0.546000765323342,0.7040762718036764,0.754694955252601,0.766131029433193
0.20464920181341079,0.4921051499108558,0.7051801215309965,0.7612649594970077,0.7694300177946244
0.20536398587674304,0.477784341112956,0.7058701257527265,0.7607625184639095,0.7738878737393577
0.2099375643610886,0.47280194172312123,0.6757141751173126,0.7603161408773487,0.7753171032971771
0.21553415476428528,0.4450347444525783,0.6520617989029194,0.7666354557739348,0.7644523399772694
0.1989148809006921,0.44889559717334293,0.6130925843140707,0.7599126514792098,0.773960923566058
0.2042425572235385,0.44122259595489344,0.6225882540464214,0.7610845251374052,0.7752944780552202
0.19861057663581477,0.45334316537114205,0.6172401803341238,0.767046934140675,0.7605016791941357
0.20042450746380766,0.46739168874912196,0.6249884447084266,0.7716201563525273,0.7690970129111603
0.20739841478843912,0.4680917812014601,0.6385239069979864,0.7578385784740684,0.7633609603436659
0.19963134645318872,0.4396132089826695,0.6375632179388597,0.7546946570729923,0.756868779335605
0.19404383718269475,0.4477727438220986,0.6202847726763722,0.75825235402535,0.758496206281293
0.1996009406297733,0.4489452751466091,0.6163261661028653,0.7472594560932072,0.7637560995661092
0.2015124812733855,0.4395507638405956,0.6264049964565231,0.7534597883103269,0.7710259562308472
0.19382767792907277,0.4339885473316824,0.5992443765592123,0.760778444288514,0.7758869849341476
0.19525815023045967,0.4447747579089343,0.6001036294989949,0.7485158878780189,0.778275616746279
0.1905450393398378,0.4280383323327461,0.5959197389162224,0.7559213998368952,0.7726680253334086
0.18512865670639722,0.42269756399304376,0.5511947725316901,0.7317865552567049,0.7536751817524903
0.19103304350585804,0.429954006301016,0.5575360550105914,0.7331605192501587,0.7696721693407653
0.19255548121670515,0.43144977548169483,0.564763746331852,0.7370483659489335,0.7578101250377849
0.18814504660744788,0.4188504975175401,0.5464849118593371,0.7081985226026302,0.7632369362286621
0.1929431685426267,0.4270764971348835,0.5491915359404451,0.725251690525953,0.7656211797699057
0.19912797112611957,0.4350930411622563,0.5606683194643438,0.7114910060661623,0.7650898030661261
0.19339154989080773,0.4355532434429747,0.5609729238168779,0.7004764308846887,0.7543630102436827
0.18913153028068433,0.43972993281786976,0.5451748082769461,0.7018767246586552,0.746426359628228
0.18332754231067144,0.4150320096994361,0.542676288159997,0.6726701939437445,0.7507370290535031
0.18402418478223082,0.41644344473695916,0.5301088172668404,0.6911342502433355,0.7411357022877657
0.1861149679714495,0.42245219571444154,0.5315999776785639,0.6929930251713727,0.7198808423893608
0.18751200927539646,0.3849354209134888,0.5162096953977581,0.6894900575814078,0.7355450778745115
0.1854318712886348,0.38118485009439224,0.5051513534941277,0.7054311487833048,0.7375134884565459
0.18043150411855607,0.38881282900237274,0.46861527490825594,0.6710092805043034,0.7385898999001799
0.18105409026759262,0.401532367104819,0.46307788585348875,0.6717263799743476,0.7530923710350692
0.18305167754784213,0.41453579880150393,0.4601962311430096,0.6816995533297658,0.7555496673619331
0.1789009468831701,0.42436472759093696,0.46050933342714145,0.6767112818647225,0.7581641941990918
0.1820555521589416,0.4260288032471916,0.46194725782686824,0.6802786573181053,0.7425048352215949
0.1868092699242188,0.4288715830150585,0.45788263614525543,0.6912080890445274,0.740321539694326
0.1904413009821184,0.4249998304385542,0.4552021726521646,0.682901034791577,0.719539622051031
0.1820418816567687,0.4228843560536094,0.4347253054182436,0.6934916904116972,0.7155108853544637
0.18870647861999926,0.43312163386765723,0.4396985416864625,0.6904259469917665,0.714821307483775
0.18670592418985216,0.4375609228011829,0.43136925796010317,0.6846049175126531,0.7238279148650195
0.18464511149736312,0.43795404721506304,0.43121888044276285,0.7018174275873927,0.7329117938462077
0.18230835267127168,0.4442521641754883,0.4312325500331038,0.7033513857241718,0.7309401520042923
0.18628871590124357,0.44168580867852975,0.43259048814487167,0.6863259731853948,0.7347129651086293
0.17663738297275053,0.44689617551500693,0.4251482011098011,0.6923754796443417,0.7417732446274266
0.1789028421005548,0.4495419244550424,0.42582235329094464,0.6608620975245647,0.7293928806994165
0.1807624911661408,0.4386936802116072,0.43411897473034955,0.6851035580927975,0.7205045260412744
0.18212046070273297,0.4413562239135297,0.45113208015331363,0.6718910865506589,0.728103106366786
0.185809906476616,0.44466367015094954,0.4664790829343909,0.6807415561887327,0.7351978987821683
0.18852175329048243,0.439570230149413,0.47372581408505077,0.6963440926366813,0.7486811572616312
0.1890242337000082,0.4428977076306291,0.47547090139891424,0.6841802234090568,0.7323134810487846
0.18383351957683702,0.430923318039172,0.4766717477878598,0.6924456210004781,0.7476160233785678
0.1818990114041043,0.43546061794323704,0.47458869212214483,0.6944384569693929,0.7527082629102231
0.18624542085234608,0.4408819375345605,0.49040633439317616,0.6956752957904788,0.7537503842706489
0.18792542175473903,0.43436402503777743,0.49737998868562733,0.661241281678791,0.7470348980549627
