0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.4110393755016994,0.8141153197510663,0.7790458307445851,0.7250836131924877,0.7402327306961112
0.3635381332149469,0.7438860979638954,0.743467325598666,0.7137093951168907,0.7393866175614237
0.3713186710191329,0.7283949592168403,0.7552692003469716,0.732036516852542,0.731124432252449
0.3754101196243021,0.6760637209774875,0.7545643563379608,0.7166650301336092,0.7275673024844718
0.37038088540067265,0.6804107616379805,0.7586402716633422,0.7321995152889393,0.7278018329368329
0.35531812449194694,0.6664410013593559,0.731922643253965,0.7415361992510456,0.7218140285840879
0.3595777222814693,0.6748347749850484,0.7380321295329102,0.7422348606183615,0.7206843333899666
0.36017462546841883,0.6947585168960069,0.7473913000203456,0.7328866970582212,0.7196926216310384
0.363692920728503,0.6905077019801021,0.7309730402094607,0.7302441454587822,0.7199999311007959
0.34633213501629645,0.690070220120444,0.7342739616848617,0.7260901991204118,0.7277271560183773
0.3532373884701208,0.6908072167296759,0.736816847977915,0.7396585282689949,0.7454866935508738
0.32996599583410074,0.6803728501944207,0.7246290253974945,0.7327145299632503,0.7310683168175713
0.33259642041155896,0.6701267203872971,0.7286522155146127,0.7375496078833912,0.7190410177834151
0.3302473939157886,0.6965453664776853,0.7220202475553223,0.709683612935959,0.7231914846261562
0.3263654718990748,0.6957025723401451,0.7034483276848803,0.7080929341667106,0.714401777665872
0.32933331322945647,0.6999509116066073,0.7104214051903028,0.7199258985819067,0.7079070898064882
0.3304773726662104,0.6657225428494717,0.7163519888809169,0.7218128329452268,0.7247100058367609
0.3330615629604034,0.6848893402554888,0.7240460910740593,0.740121205729734,0.7408613119217753
0.33400631693509564,0.6660525182418684,0.7365780578911028,0.7384612666439236,0.7301640003956026
0.3265471450835724,0.6633215699999817,0.7119303656923658,0.7263816590254304,0.7348455392593455
0.33114495628420787,0.6662094710116537,0.7324320190778619,0.7376611648429401,0.715203584520768
0.32461866767707775,0.667259067222757,0.7361954522286481,0.7457807975169825,0.7026609600296398
0.3266179652881427,0.6711885513472169,0.7382849475834017,0.7420453505699883,0.7105492898338619
0.3266734042675239,0.6781783631296772,0.7343017918764869,0.7183522869259513,0.718427607249469
0.31494534898178533,0.6806348521276832,0.7357862169506271,0.7207036386230223,0.7277601738151895
0.318776293460775,0.683111578102445,0.7434210718006717,0.7191804087326521,0.7350435262246671
0.32098184724232737,0.6728981853660572,0.7216892704229492,0.7298841480335196,0.7078978896737707
0.32428044303172665,0.6723142154801988,0.7283756188950186,0.7073307211620958,0.7153787215048504
0.31928453286415476,0.6733602175187068,0.7373385077715663,0.710327558580585,0.7036664225682172
0.3166011853278557,0.6754811973792152,0.7410289235911411,0.7200823656995128,0.7270967653140132
0.298098749368386,0.6655776961862034,0.7178378586500473,0.7226419145759019,0.7352947192220938
0.3079432020356467,0.6558088694196282,0.7258177475303087,0.7353285264379,0.7416899878328888
0.3010009878621915,0.6610694585890485,0.7320899398742631,0.7359193146758969,0.7212772297704672
0.29980129996268023,0.6332043418619815,0.7359994622535587,0.736995735977418,0.7271723392878789
0.311802693369446,0.6393421827401626,0.7349351658019012,0.7198106688994905,0.7294652483731083
0.31967698606941564,0.6560433402160208,0.729690082285646,0.7052629910244353,0.7121098578479301
0.3284656134850071,0.6657581115079332,0.7275781664592117,0.7217257347141477,0.721203951794666
0.30556353983122075,0.6597204743932149,0.7222737864489966,0.7189122140139425,0.7194042943544161
0.3064357673588152,0.6355484029799072,0.729155727989234,0.718506014957448,0.7171007719347511
0.31107519255889154,0.6459810855185967,0.7360373975089712,0.724955453580359,0.7275023383555204
0.30342355370714297,0.6239722132168439,0.7189154533932083,0.7322578432457236,0.7262251653778148
0.3101985012655414,0.6336870321951145,0.7359599183064911,0.722197780576817,0.7305444173309705
0.31493307176912944,0.6393843677184836,0.7258010338014156,0.7158540278127544,0.7282690904817583
0.3128891997961839,0.6094711981391402,0.720571207907439,0.7428365585277463,0.7474696032450252
0.3034401040245443,0.6330414147436172,0.7181056108082392,0.7321010494060481,0.7358609970795951
0.29374646602321874,0.630158706370101,0.7068455618303848,0.7518775867184246,0.7404878068926666
0.30364170445801053,0.6215376916448815,0.7108506384848153,0.7525720981533268,0.7654147669919711
0.30399765609572993,0.6218002346950537,0.7124187560110327,0.7250273850897556,0.7385276037729864
0.3001220703008587,0.6197022482200293,0.7142443408440751,0.7204965473993725,0.7307283540512914
0.3042144095948085,0.6167936153684768,0.7225127972949765,0.7223536899939549,0.7186238490799043
