0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.5370032408158943,0.7904568378208016,0.7701952434973688,0.785676151831822,0.7748901540698604
0.5413379580326925,0.7553035946436059,0.7308381427839001,0.6429064337089702,0.7643621027870435
0.5153876179610228,0.7172611356374395,0.7600630964187968,0.7430078928879479,0.7596360125845901
0.5430035779134118,0.8057324570008461,0.7629245049737153,0.7230372586143297,0.7738220913276487
0.5209600587483528,0.6995935640160504,0.7432528994905956,0.7710370258244399,0.7774826278085979
0.5228734522453143,0.6707380957620753,0.7598552151532465,0.6992654752059939,0.7638761192309541
0.5280617380072252,0.6892687363281524,0.7632216926925189,0.6661603248398654,0.7664671525947968
0.5113592436242845,0.6746491485336614,0.7638369015746498,0.7090235396222975,0.74823837277253
0.5255472699008591,0.711683803881465,0.7723393441403842,0.7079236350800701,0.7593775965771685
0.5324609406430572,0.7128241144962211,0.7580553195136366,0.6982618326124104,0.7634075896097572
0.5373524064526296,0.7185477728525864,0.7519781065368896,0.6682879563453812,0.7700739155455056
0.5427684101290576,0.7060733584273509,0.7496087542949068,0.6829485045828465,0.7591098128580911
0.5295951637903525,0.7109542765176265,0.7493450734847605,0.7021413283340482,0.7726062090563139
0.5274245155421614,0.6849579209917457,0.7349881139597549,0.6872757221945457,0.7792728680997948
0.5315083604329092,0.6949139623166454,0.7142372693543385,0.6994001033774124,0.765609270681894
0.538524219310933,0.7021689194372126,0.716764592323428,0.6667009406796005,0.7715700199085904
0.550550369247178,0.6909754712181653,0.7332768830803342,0.6874405851191905,0.7674552362394789
0.5544734339237878,0.6952984922734776,0.7522605554177293,0.6702669830756581,0.769120829957221
0.557570179750427,0.6811510840137414,0.7566216695032342,0.6910980201475068,0.7644088390663566
0.5506862909101503,0.6972810121579553,0.7608676379094557,0.6854918588217178,0.7617289278830968
0.5503768649774151,0.6797051212099386,0.7248838897348269,0.6883609609330001,0.7623989625469454
0.5623232517537372,0.6554585215162042,0.7499013820643782,0.6541622315472297,0.7661117260953837
0.5564444599305527,0.6788148210430369,0.7448600811121355,0.6668883448373981,0.7692805881968516
0.5619468052300405,0.6917198827035833,0.7479429847675276,0.6457964722097936,0.7709387816778681
0.5631145151961114,0.6915293527738179,0.7344119723167246,0.6511336419706177,0.7655033140525632
0.5576326756740513,0.6974072735934285,0.7480070043574353,0.6618331561422056,0.7711915247514671
0.5616389672552697,0.6772322784735166,0.7592011529822769,0.6309415989932726,0.760458412250896
0.57463889325511,0.6838672878698837,0.7555651579060622,0.6359024188470979,0.7672991647103073
0.5766839792962901,0.685143126527054,0.7263207546285181,0.664837108357138,0.7701890501620665
0.4035573150076579,0.3883441572369023,0.5185186308419162,0.6218451775974098,0.7509837469807089
0.32941898204387554,0.4129847685653379,0.45904331338653476,0.687519650717834,0.6940581926654665
0.3401684325094491,0.43193090862003936,0.5125445983771076,0.7144377384044662,0.6916579514891852
0.32906032136247776,0.3191229104222442,0.5033309151434238,0.5268813835666779,0.7215520547034735
0.3361096125120736,0.3261635699545717,0.5530376750872228,0.4848045091824838,0.7408701351170517
0.3118786869364543,0.3104916498876191,0.3911965488478421,0.5575968696176051,0.7535653964383463
0.3329210578130596,0.2096784760189116,0.3122468610275186,0.4809124771680408,0.7629436552449508
0.34066916104776856,0.21278792161300022,0.3494903617236154,0.4512310434182219,0.7387172019819819
0.2973892515064071,0.19903533101790266,0.4438226303624423,0.4710092726252537,0.7310336365338137
0.29352139018527645,0.19468268422402166,0.4893321899917097,0.48609535279210536,0.735377621060913
0.28547097645865266,0.2023791281380595,0.49131970340221454,0.5176141666463785,0.7513032748792177
0.19872760945223242,0.11105866207857944,0.4384830574146164,0.4320776786319468,0.7245971080904945
