0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.40291091674740476,0.5832965498356486,0.7150579103652112,0.755361788063783,0.8233324131184538
0.4261523354633085,0.6897885910741147,0.7400842651492824,0.7660717840374528,0.838806187099551
0.4002982393623247,0.641236114014459,0.6847178083482415,0.7690336833801866,0.8216989134726774
0.3995808077634566,0.6720823377887822,0.6939537011987742,0.8020632057345307,0.8168094991687177
0.49862639458781854,0.6956211289430257,0.7103426851057323,0.798405044184116,0.8280341839390014
0.4076437225264541,0.6531361730764377,0.5851484361249427,0.4808910526376037,0.6255880694535936
0.3430503965912867,0.6118226698623926,0.5603292060123403,0.4530019408751959,0.5978238590736867
0.343162645097415,0.6141627616684736,0.5577555888477942,0.4298941786735135,0.6063757442929567
0.33401641406171906,0.5849513556810854,0.5583107529129727,0.44365308581755925,0.6189328555623969
0.3557783605542582,0.5516072662410596,0.5739762458641472,0.5106386902127245,0.6353213223672707
0.35648650405227084,0.5437347349141817,0.5599271190510499,0.5630829751573168,0.6718220963881166
0.3514371679196432,0.4728910050867056,0.5566304413598202,0.5159924608034058,0.6877847246035258
0.3443803704692298,0.4891593736511076,0.5800535332725716,0.6309951483634335,0.6986649789019173
0.34371906678125047,0.4978731554708229,0.5563817805607102,0.6784508537187905,0.7126044627740306
0.336774036670698,0.414901160034397,0.4429742775812909,0.7206906977233153,0.7186139791893693
0.32402120752610253,0.41345243588984226,0.460584807600789,0.7121477102491988,0.6719193988498431
0.3137426593243582,0.4522518687600655,0.49149072871500643,0.7157607788511171,0.6499448327097004
0.32660159964695723,0.49788361951850163,0.508534978267312,0.7211001865215052,0.6630037526997004
0.3323137382140308,0.527482649583651,0.5258318183797542,0.7265576642104665,0.6679397465720729
0.3315733354378932,0.5418679569562866,0.5375429690163285,0.7290001122455407,0.6603801040747748
0.3113030516758083,0.5333412250666623,0.5520715351554095,0.7489415667202914,0.6773139826963934
0.31615930384866464,0.5352569879338533,0.5778108205740797,0.7285926862717732,0.6902917001626286
0.3073330694471807,0.5389269917392063,0.5550541296520092,0.736278611252286,0.6954929132407162
0.304639260871865,0.5512986031458231,0.550757313608869,0.7460261466961826,0.6970013587210635
0.29824685291798203,0.5596578314163121,0.5463558673491401,0.7300651794778975,0.7071627556116058
