0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.4515970339893397,0.7579040603892094,0.779041603215266,0.7983489216477396,0.7752941010900991
0.4366886112611378,0.7576266533890833,0.7975820343359784,0.7833373528405678,0.7765285395296866
0.4113182890554772,0.7247988634513604,0.6968172698726783,0.7870628726985296,0.7639293727968307
0.5262373561471737,0.8413004033743655,0.8642988029021054,0.7805694563238282,0.7813869224421056
0.464743699133275,0.7805628433173949,0.8107720994222785,0.774212719772966,0.7788299074446399
0.4516446978409299,0.7858727107423202,0.8124531507239359,0.779965136599988,0.77142052927287
0.42210169174963086,0.751275523055709,0.7424011151486865,0.7698682505647682,0.7606894537997115
0.40901924798459727,0.7217554294933246,0.7029955514074647,0.7746824192065265,0.7674293531826182
0.41281515615596076,0.7227350915162822,0.7167076695055834,0.771279741145761,0.7559790443974522
0.42359755662364174,0.7510326729837478,0.7470096556488774,0.7712839366005161,0.7665653018784944
0.3827025913510088,0.6232397844442737,0.6906357598826436,0.7613643230068611,0.7723485244403393
0.3991630977506285,0.6821763996027941,0.7141132445735805,0.7672108324641623,0.7559656661242937
0.4000586710007022,0.6755527394783712,0.7034600307343362,0.7707435012745323,0.7666356563144281
0.41514019359299736,0.6547834975553357,0.7440520584198596,0.7670941624282746,0.7641923726208125
0.4018406140101197,0.6604789272616538,0.7506989045747514,0.7753442542006214,0.7674985957409913
0.40786796507040335,0.6926576333799097,0.713736439505938,0.7776872899651746,0.7697228838946258
0.38869968100364033,0.6885985662305696,0.6761919126924724,0.766971152884624,0.7687558345539811
0.3906650600069191,0.689600358786881,0.6863835043253081,0.7684606511472137,0.7714938590253507
0.42033310383764344,0.7342008831619581,0.7560434897038749,0.7670405407196162,0.7543230039406432
0.4355567837506611,0.7398910789865969,0.7969683401173955,0.7745055963809169,0.7613752143581181
0.43139154013055264,0.7438130621108374,0.8011741810375856,0.7774332820549281,0.7627551013062375
0.38119574710694853,0.6310499148351144,0.6742569516309512,0.7582544365049885,0.7517190176170367
0.40786274890226054,0.7005024150051937,0.7353417448590508,0.7799297944447883,0.7652870155484066
0.4463956222635036,0.731522147576751,0.7927370593121381,0.7807496909007324,0.7715728220257967
0.4388869828558915,0.7112386244909107,0.7671757090734924,0.78180835756093,0.7743473864793002
0.42589999302850917,0.7386672354644439,0.7800354366277938,0.7688461383217395,0.7657391464179119
0.42907077460051407,0.7625992726655071,0.7666655231641909,0.7696079687793151,0.774633141671279
0.43632809454648236,0.6993970393207989,0.7772899165912888,0.7574192879157181,0.7606377990130715
0.4275256923198497,0.7213930665361596,0.781617182425046,0.7729737048389662,0.7650815312618703
0.41334311426881626,0.6998685468994257,0.7603187530540466,0.7718129308230492,0.7608733383254197
0.4186526177323838,0.7177321605935748,0.780938699712159,0.7651118352730364,0.7680617482631937
