0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.5568619823202231,0.7776239654597232,0.7730832957593298,0.7808124890494829,0.7718546207326679
0.5683973870520502,0.7562003795909287,0.8114510075789922,0.787149582745462,0.8115821689294263
0.5530496239849693,0.7969112322337067,0.7761076467583861,0.7801808495480442,0.7691064689416339
0.5556620103526138,0.7676310860066144,0.7988025562736831,0.7811773441112625,0.7955488967347621
0.5489277665497715,0.7792886495677362,0.7757849462181113,0.7859249525965059,0.7727944663835878
0.5451631173710683,0.781335732530352,0.7743743984845505,0.7761701770894075,0.7894159186730685
0.5464218266591546,0.7874120230001851,0.7788810922289318,0.7778835058501183,0.7782218712963673
0.5522239500661201,0.7434609955990316,0.7684081927003783,0.76246497951157,0.7803876807821123
0.5408060860518142,0.765633630066028,0.7689769016795169,0.7596413054159482,0.7844261511079789
0.5265560248292711,0.7774957911035467,0.7735792706569127,0.75700448547779,0.7671261993545686
0.5104541251356955,0.771330948790811,0.7503728115103164,0.7611507709673315,0.7633632615620071
0.5201583543641783,0.7652348214262913,0.766537498985155,0.7682171315310875,0.7647513795026823
0.5190111256802716,0.760615817886886,0.7656858950079934,0.7723863365967105,0.7721731031646585
0.5240263304252422,0.7298528606301424,0.7350193042006006,0.7790038044909252,0.7751832061243795
0.5308606794546008,0.756421630247632,0.7295614197202404,0.7747605642482442,0.7892479755596422
0.5336581399266569,0.7754619356050048,0.7553276015930754,0.7578440722628305,0.7829478123789285
0.5300539976742701,0.7792815301418343,0.7582159161686693,0.765043629587712,0.7784408110849876
0.5379608770529688,0.7584029473271722,0.7563566896396053,0.7746273729194311,0.786805550562264
0.5296367688488105,0.7646361290946464,0.7693880479914414,0.7762498409398817,0.773068083364072
0.5301474451886742,0.7451726012276629,0.7757174168157082,0.7806249542028398,0.7703339407938807
0.5388308117703766,0.7569690745953057,0.7736788882756984,0.7742586175213755,0.7629983237848229
0.548968280133137,0.7352594044794001,0.7672533440565847,0.7550475401272019,0.7584067437732438
