0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.5220120046051507,0.8217007703811271,0.7909167350103414,0.7845615126504718,0.7696459384888857
0.5152273501101444,0.7595163669337774,0.7716289340481174,0.7727059839632889,0.769945017888912
0.5104462146383192,0.7733601823963059,0.7596358137427592,0.770210087511538,0.7759386611356945
0.5036468739722485,0.731318304643321,0.7692045118249187,0.758935853068566,0.7817999088059687
0.5031334291656334,0.740146116897535,0.7730638993675731,0.7669241929033515,0.7662302383547583
0.4809075744235438,0.7503435170678838,0.7726575836774047,0.7502528472257797,0.7559676285249469
0.4850089732899402,0.7226449702507862,0.7697270725724448,0.7519130166480575,0.7629145928473509
0.4894871471395956,0.7443624066429735,0.7682700091973144,0.7637313120909595,0.7391591632702376
0.49034245664331766,0.7466525057615003,0.769798576959399,0.7535886803008207,0.7589090044534654
0.48955886975708796,0.7627130762894871,0.7771599807589336,0.7458408503776145,0.7638460531341216
0.4966157303559402,0.7250916043047634,0.7789481666463327,0.7469118272803147,0.7637563967576113
0.49954232744816157,0.7420333582949831,0.7753861816278128,0.7545899091506292,0.7368955325150532
0.49473895028134846,0.7395803740257816,0.7760940412310303,0.7646410554029472,0.7445599358037303
0.4956326178918469,0.7613446592456494,0.7796367629774732,0.740180730313619,0.7537844956659013
0.49025483928625124,0.7276880867129945,0.7595930633390432,0.7451602058420896,0.7645047508705001
0.502828602218507,0.747148031825713,0.7681428094316147,0.745647398232738,0.7679321379169899
0.4828727199723386,0.7265555443576542,0.7358190478669564,0.7437556547429892,0.7537807093554458
0.48926831055657827,0.7394171954833818,0.7499950009110938,0.7495152715464206,0.7561041722547482
0.49131890880327644,0.723479951743995,0.7659646222830607,0.7653591293559306,0.762016580995138
0.4922082661099591,0.7384963091109853,0.7690590465407743,0.758917776166499,0.768737412889275
0.4970367568103983,0.7500867457092879,0.7547358359757232,0.7252899829615043,0.7644428493607254
0.5031436697309717,0.750202891556975,0.7612554644444656,0.7248228549734471,0.7694862673607625
0.5064187114164602,0.7385170014008087,0.7572554403657561,0.7402393277729225,0.7636208074919419
0.4821915246693374,0.7348895496296997,0.741207268403534,0.7439492693152688,0.7720101566650719
0.4967525286904573,0.7395365743825582,0.7507675108025385,0.7544606647254898,0.7642554927234141
0.4976923180917649,0.7276077058516804,0.7574380752961145,0.7588459398405278,0.7625099990403449
0.4899894903378853,0.7020342708216382,0.7535204181085615,0.7316896386288151,0.7734026519237618
0.5014180054602104,0.7316219561545902,0.7626358821247687,0.738468177611675,0.7469010477246112
0.48905301489830166,0.7133970199708409,0.761237064243305,0.7140342131465189,0.7504542948263746
0.4984592359419664,0.7213969120181628,0.7540408876439992,0.7333344135123536,0.7516368603059045
0.503834189887171,0.7485352683837071,0.7485834130375593,0.7363151216569555,0.7649548925003342
0.50046812504216,0.7157286384426877,0.7552318275261396,0.713852889381463,0.764906404534445
0.49054010329702746,0.7113467483273206,0.7623592409711946,0.7190982206340382,0.7598531497004201
0.4859747007704192,0.7170005899212624,0.7508023815087994,0.7235387179115967,0.7600450779203254
0.49651836354552614,0.7332977930796676,0.7708707949947187,0.7093534850814835,0.7743329953040413
0.5002675949011808,0.6762919846631221,0.7706271434234048,0.7136501401405024,0.7769254487145245
0.4919355082586669,0.7095559530678195,0.7557414470194376,0.7019259561357668,0.7537110416924364
0.49589876278375244,0.7350568378808282,0.7592513319501282,0.7123257630595277,0.7664720542996719
0.440293845916575,0.6811335869831909,0.7280267968100009,0.7303476829490592,0.7483910844259656
0.47299798542476534,0.714344051799406,0.7446625322379148,0.7341009715432897,0.7491583259768466
0.4902918034546941,0.697387234392528,0.7348080638711221,0.7044313045177328,0.7545781814344801
0.49084909694645107,0.6644918237152655,0.7568887137425788,0.7093476885940329,0.7681519907080081
0.48736544924431274,0.709250477826507,0.7626748873828142,0.7157128841151861,0.7610086094162527
0.49772069598197666,0.7360812630138303,0.7745926272742303,0.7193056889470804,0.749616522318855
0.47785243638425196,0.738891984490519,0.7585973341652343,0.7233850986898496,0.7687811460806002
0.4881072014693514,0.7237961968250977,0.7661510068228818,0.7077889303151129,0.7550299923577367
0.4871192003754123,0.7021329465658384,0.779652057165133,0.714242455370606,0.7619559710590094
0.4963696129745847,0.7166604477439744,0.7544866230477598,0.7401173400940712,0.7641921022384948
