RSX,RSY
1.0,0.9999999999999998
0.5967634952751486,0.7904568378208016
0.5864475391694031,0.7553035946436059
0.5969671708112302,0.7172611356374395
0.8004394169227237,0.8057324570008458
0.7208738399475998,0.6995935640160503
0.6053476547690777,0.6707380957620752
0.6074188763194502,0.7077993768942296
0.5898717029648303,0.6746491485336612
0.6062537343861661,0.7487184592292685
0.5641981278432071,0.7139644251109771
0.5900388553691649,0.7242714312089518
0.596456498160501,0.706073358427351
0.5699131209040397,0.7158351946079025
0.5639665604675567,0.6849579209917457
0.5945739943170788,0.704870003641545
0.5991105138531806,0.7094238765577797
0.5906618506205589,0.6909754712181653
0.5790840520238428,0.69962151332879
0.5917920653764329,0.6811510840137412
0.6042746654188735,0.7134109403021693
0.5933204656135299,0.6797051212099386
0.5707215443948855,0.655458521516204
0.5619319215530372,0.7021711205698696
0.5884298076726961,0.7046249443641296
0.5642135476911027,0.6915293527738179
0.5935432475172101,0.7032851944130388
0.5572594165477314,0.6772322784735165
0.5733626466584456,0.6905022972662507
0.5523535077663775,0.6864189651842244
0.390090717887982,0.3883441572369022
0.3560114982809095,0.4376253798937735
0.3652358400179747,0.4508770486747407
0.3957831495945432,0.3191229104222441
0.4118145995890227,0.3332042294868991
0.3831532721312176,0.310491649887619
0.3321761971686576,0.2096784760189115
0.331613751598169,0.2158973672070888
0.3754463808725018,0.1990353310179026
0.3446611621870178,0.1946826842240216
0.327931070175227,0.2100755720520973
0.210483649191501,0.1110586620785794
