RSX,RSY
1.0000000000000002,1.0000000000000002
0.7181854088779128,0.5832965498356487
0.6694042562267801,0.6897885910741148
0.7125045964438737,0.6412361140144592
0.7123813965130641,0.6720823377887825
0.7294186508771268,0.695621128943026
0.6930368501903182,0.6531361730764379
0.6513846927466341,0.6118226698623928
0.6393206931739545,0.6165028534745548
0.6854101202507457,0.5849513556810857
0.5000131883103359,0.5516072662410597
0.6303191892058396,0.5437347349141819
0.6463118653323232,0.4728910050867058
0.6319461995232162,0.5054277422155098
0.6079224044236827,0.5065869372905385
0.605125106084301,0.4149011600343971
0.6109725670769875,0.4134524358898425
0.460210742845066,0.491051301630289
0.4431714897699862,0.543515370276938
0.4522997775509952,0.5570816796488006
0.4329579892505183,0.5562532643289225
0.5202258916621318,0.5333412250666625
0.3581756046763187,0.5371727508010448
0.3334695817349623,0.5425969955445594
0.2939430515476958,0.5636702145524399
0.3031648603148307,0.5680170596868013
0.3327384455604209,0.5615950198632417
0.3394029224308309,0.5410692121482782
0.3487038834629412,0.5395613604092028
0.4943156809553867,0.5881365046064247
0.480456215592529,0.5565480927357171
0.4665185067391618,0.5584604822810341
0.4436573066052316,0.5614711935536985
0.453707825582224,0.5551285665791942
0.4630033101713651,0.5438056581006705
0.4883715964113789,0.5268747858504982
0.4792077492085697,0.561507186040158
0.4917236850926103,0.5784565975789676
0.5189077988940655,0.5653870637408447
0.5185749579840818,0.5772968924343957
0.5130883914984175,0.5699035048989258
0.5125604060702398,0.588826062175193
0.5102892833887401,0.5758435178331097
0.5131632753475313,0.5746838992424799
0.5484425293886315,0.5855371114699632
0.51787874716168,0.582967697374799
0.537929921425933,0.5889775258586901
0.5109838986975143,0.5664596849512035
0.5666621161659834,0.5945912208735621
0.5774780601718034,0.5628101020642974
0.5514116337554021,0.5329735852406294
0.5214106820777483,0.4953848234093497
0.5136432628549958,0.5321413000453941
0.5105031893109746,0.5194960294647556
0.5072131137934891,0.5177506321453957
0.5198726236226747,0.4629572677379021
0.5078714706329587,0.5548422006608202
0.5120196727501647,0.5517429865057757
0.4991726086344248,0.4362721789359898
0.5022896202598612,0.539554649335603
0.5112780330702422,0.4775350445600785
0.5021676670797964,0.5381442367332138
0.5170822808763885,0.4871775274261656
0.5073375878955095,0.570572945728263
0.5204243174941402,0.4946442751158845
0.5101050239629573,0.4437744747378465
0.5208893459744073,0.4639863085467585
0.528375002620645,0.4313312937912738
0.5376800379274393,0.5188397312519428
0.5327522368057008,0.5489513652740348
0.5512522154212368,0.5432844625093813
0.5022625281137069,0.5201248463408978
0.4857045743445423,0.4626362651817998
0.5386151138181795,0.4844947063634869
0.5528777855793403,0.5060111971417673
0.5791271934125601,0.4705457214962584
0.561310354311766,0.4857514957528965
0.605507695918072,0.4881321274080105
0.603552238868196,0.4896359885487633
0.6291569037136163,0.5115565569280605
0.6375306539308382,0.5014712167437899
0.6002764646781031,0.4118268292283945
0.6766746484353846,0.4908534076086714
0.6653871789735103,0.4450595441678301
0.5684907715790657,0.4145677114166556
0.5824218582776463,0.453004927986692
0.6041262977978792,0.4298936993116614
0.6437163929604013,0.4244344095265544
0.6433288162838564,0.4273300441752556
0.5022680080530572,0.3701102788497161
0.5322286772755265,0.3961564333866874
0.5630845265388481,0.3855447028096824
0.5419932017674326,0.3935007920257955
0.6100459503063193,0.4086280414050258
0.6093182947788954,0.407594404152538
0.6520743269036101,0.436056277912817
0.6731158135934473,0.4444644326930223
0.6786901315003413,0.441260140940991
0.6460529179859836,0.3875142122732649
0.5911788695400674,0.3940470886080503
0.5983914655217756,0.4173955320895452
0.5751886589630854,0.4590669117347524
0.5828966960496023,0.4151142758464077
0.5668308134103651,0.4518010245682696
0.5666751764353967,0.4945782703261948
0.5560958936298254,0.4724680231179861
0.5586932240124118,0.4926590828457585
0.5522035196616937,0.4639576956568254
0.4995118503584983,0.5049681321837558
0.4931775584174456,0.4757531665203967
0.467195519502309,0.4573014565710935
0.4679996798434708,0.4798619525688196
0.4744287688214364,0.4786009558831245
0.5571230134564996,0.5100689752816745
